relsub,relsum,rel,index,title,date,summary,link
1,1,1,557,不再有幻想！中國富豪、台商急售資產 上海豪宅暴跌40％,2022-10-26,自由亞洲電台（RFA）報導，中共20大後，中國許多富豪對未來不再存有幻想，急於賤價拋售資產，上海有豪宅暴跌40%求售，也有台商開始變賣餐廳、酒店等資產套現。報導說，上海房仲業者趙婷受訪指出，「有人在拋盤，大量豪宅比市價跌30%至40%，都想著跑路，再不賣就來不及了」。,https://ec.ltn.com.tw/article/breakingnews/4101576
0,0,0,558,規模空前！清零＋房市慘淡 中國赤字逼近32兆,2022-10-26,防疫清零措施與低迷的房市持續侵蝕中國政府的收入，使今年前9月中國財政赤字創歷史新高。彭博根據中國財政部25日公佈的數據統計顯示，中國各級政府的預算赤字達到人民幣7.16兆元（台幣31.7兆元），創空前紀錄，是去年前九月人民幣2.6兆元（台幣11.5兆元）預算短缺近3倍。,https://ec.ltn.com.tw/article/breakingnews/4101557
1,1,1,559,中共20大後...打不打都看習近平？矢板明夫點出「台灣人該做的事」,2022-10-26,中國共產黨第二十次全國代表大會落幕，再度連任的總書記習近平強調不會放棄武統台灣。對此，日本資深媒體人矢板明夫分析，台海戰爭已經變成習近平一個人的戰爭，要不要打全看習的心情，而他也點出台灣人現在該做的事，就是向國際社會及中國表達「絕不會屈服」的明確意志，以爭取國際社會的支持，也讓習近平知道攻打台灣的成,https://news.ltn.com.tw/news/politics/breakingnews/4101489
0,0,0,560,感謝台灣支持與援助 烏克蘭美女議員曝獨裁與民主最大差別,2022-10-26,烏克蘭國會友台小組成員、聲音黨（Holos）黨魁魯迪克（Kira Rudik）25日訪台參加在台北舉辦的世界民主運動全球大會，並拜會我國立法院，當面感謝台灣一直以來對烏國的援助與支持。烏國會外交委員會主席兼友台小組主席梅列日科（Oleksandr Merezhko）原定月底訪台，不過行程突然喊卡，他,https://news.ltn.com.tw/news/politics/breakingnews/4101390
1,1,1,561,自由廣場》中國國民黨的自欺欺人,2022-10-26,面對中共的文攻武嚇和滲透鬥爭，中國國民黨依舊雲淡風輕，沒有敵情觀念。中共說白了就是只能統一在中國共產黨的旗幟下，但是國民黨矇著眼，每天只想和談，難怪當年擁有近千萬軍隊的國民黨會被共產黨打得屁滾尿流。而這段歷史固然悲慘，但筆者認為，總不能讓現在的國民黨破壞台灣抗共的民心，除了再讓國民黨丟了大陸的歷史重,https://talk.ltn.com.tw/article/paper/1547815
0,1,1,562,自由廣場》（鏗鏘集）中國因素，台灣紛擾,2022-10-26,台灣在後蔣時代進入民主化，但國家認同紛亂的時期。李登輝執政的十二年，雖有後期宋楚瑜在二○○○年總統選舉時脫黨與黨提名人連戰的競奪，但結果是陳水扁勝出，並在二○○四年挑戰了連宋合擊，連任成功，政黨輪替打破了中國國民黨黨專政的戰後台灣政治格局，但並未克服中國難題。,https://talk.ltn.com.tw/article/paper/1547817
0,1,1,563,「世界民主運動」全球大會 統促黨場外抗議 立委批亂給中國看,2022-10-26,第十一屆「世界民主運動」（WMD）全球大會昨在台北開幕，有來自全球七十多國、將近二百位國際友人出席與會。中華統一促進黨等團體則在場外抗議，譴責美國假民主，高喊「和平統一」，現場更出現五星旗；立委痛批，這群共產黨的打手，在那亂給中國看。統促黨在會場外高掛「綠網軍政權假民主」、「民進黨統治真獨裁」布條；,https://news.ltn.com.tw/news/politics/paper/1547823
0,0,0,564,自由廣場》（林保華專欄）中國變局和台灣風險,2022-10-26,中共廿大在世人面前展演流氓政黨的一場鬧劇。一九五六年的蘇共廿大導致蘇聯向右轉而引發蘇聯解體，中共廿大則是加劇左轉，會給中國帶來什麼變局？中共頂層七個政治局常委全是「階級鬥爭」專家或秘書幫出身，沒有一個經濟專才，連主管國務院經濟工作也是如此，未來的中國將以階級鬥爭為主軸殆無疑義。中國九月份的GDP因為,https://talk.ltn.com.tw/article/paper/1547813
0,1,1,565,台灣人民珍惜民主// 蔡總統：中國恐嚇無法動搖,2022-10-26,第十一屆「世界民主運動」全球大會昨在台北登場 ，來自七十多國、逾兩百名民主倡議者、政策制定者和學者專家齊聚。蔡英文總統開幕致詞時直言，俄羅斯入侵烏克蘭讓我們看見威權恣意妄為擴張，台灣同樣遭受來自中國文攻武嚇，但這麼多恐嚇行徑都無法動搖台灣人民，「因為我們非常珍惜民主，將繼續對抗意圖動搖民主的勢力」。,https://news.ltn.com.tw/news/politics/paper/1547804
0,0,0,566,經濟與中國威脅 新英相施政挑戰,2022-10-26,英首位非白人最年輕首相四十二歲的印度裔前英國財政大臣蘇納克（Rishi Sunak），廿五日在國王查爾斯三世任命下，成為英國新首相。身為英國首位非白人且最年輕首相，國會資歷僅七年即肩負英國今年迎來第三位首相重責的他，除了強調全黨、全英團結克服當前經濟挑戰的重要性，他今夏首次角逐黨魁時疑似對中國太「軟,https://news.ltn.com.tw/news/world/paper/1547945
0,1,1,567,冷眼集》中共在地協力者蠢動,2022-10-26,中共透過二十大剷除「派系共治」、樹立一人獨裁領導之後，在對台工作上有何異常動靜？比過去更加值得密切留意。果然，昨天「世界民主運動」（WMD）全球大會在台北開幕，有來自全球七十多個國家的國際友人來到台灣見證民主，並且共商促進民主大計，偏偏有中華統促黨等團體刻意選擇這個時機，跑到會場前示威，做足了中共在,https://news.ltn.com.tw/news/politics/paper/1547824
0,1,1,568,社論》華府的「模糊」vs. 北京的「清晰」,2022-10-26,中國武力犯台，國際討論焦點，已從「會否」轉移到「何時」。布林肯月中表示：近年來中國已下定決心，將在更短時間內攻打台灣、實現統一。他說：就半導體而言，如果台灣的生產因為這一危機而受影響，那麼就會面臨全球經濟危機。西方的要害，正是習近平的必攻。布林肯的論述，恐怕會讓習近平更加躍躍欲試。除非，他想誘使習近,https://talk.ltn.com.tw/article/paper/1547807
0,0,0,569,退役改效力中國 美前飛官在澳被捕,2022-10-26,就在英國和澳洲等國著手調查退役飛行員在中國從事培訓工作之際，二○○二年自美國陸戰隊退役、一七年轉為中國效力的五十四歲前戰鬥機飛行員暨飛行教官杜甘（Daniel Edmund Duggan），廿一日在澳洲新南威爾斯州奧倫奇鎮（Orange）被捕，同日現身法院但申請保釋被拒。根據澳洲和美國的引渡協議，杜,https://news.ltn.com.tw/news/world/paper/1547946
0,0,0,570,北市公車刊「中國歡迎你」廣告 議員批公車淪統戰工具,2022-10-26,中國粉絲買廣告 民眾不滿抗議 業者才移除「中國」 市府稱沒有違法泰國演員諾庭來台灣開粉絲見面會，有中國粉絲原定要在台北市公車刊登「諾庭中國歡迎你」廣告，引發國人不滿，廣告業者昨緊急移除「中國」，卻保有簡體字樣，台北市政府公共運輸處昨介入了解，經判定沒違法，廣告將刊登到十一月七日，北市議員許家蓓不滿公,https://news.ltn.com.tw/news/politics/paper/1547890
0,1,1,571,美學生成績「疫」落千丈 退回30年前,2022-10-26,法新社報導，美國學生學習成效受到近幾年來疫情大流行的嚴重擾亂，美國「全國教育進步測驗」（NAEP）廿四日公布施測結果，發現中小學生的數學和閱讀分數大幅下滑，分別退步至廿、卅年前水準，美國教育部長卡多納對此表示「震驚無法接受」。被稱為「全國成績單」的NAEP在今年一月到三月間，抽取全美四年級和八年級學,https://news.ltn.com.tw/news/world/paper/1547948
0,0,0,572,中英對照讀新聞》Chinese company profits are collapsing like its 2020 again （中國企業盈利正重演2020年的崩盤）,2022-10-26,China is suffering one of its worst earnings recessions on record as Beijing’s zero-Covid policy and a real estate crisis take their toll on the count,https://news.ltn.com.tw/news/world/paper/1547864
0,0,0,573,行賄、竊密、干預司法 美起訴13中諜,2022-10-26,騷擾在美異議人士美國司法部長賈蘭德廿四日宣布起訴十三名涉嫌為北京情報機構工作的中國公民，他們企圖顛覆美國司法系統和竊取商業機密，涉及的三起案件分別是中國情報人員在美國境內騷擾異議人士、試圖干預據信是中國電信巨擘華為遭起訴案、施壓美國學者為他們工作等。,https://news.ltn.com.tw/news/world/paper/1547943
0,1,1,574,共富大刀落下 中港富豪加速逃,2022-10-26,歐洲律師收到多個中港富豪家族指令「執行逃生計畫」根據英國金融時報報導，習近平在中共廿大後續任總書記和中央軍委會主席五年，進一步鞏固在黨內的地位，成為毛澤東以來最有權勢的領導人，甚至可能終身統治中國；富有與菁英家族因對中國的未來感到悲觀，已啟動脫逃中國的計畫。,https://ec.ltn.com.tw/article/paper/1547833
0,0,0,575,豁免非橄欖枝 三星、海力士展開B計畫,2022-10-26,韓政府與美商務部協商美國本月七日公布半導體管制新規，以遏止中國的科技野心。近年大舉投資中國的三星電子與SK海力士雖獲得一年豁免，得以維持中國廠的運作，但一年之後何去何從尚無對策，南韓產業通商資源部已為三星與SK海力士出面與美國商務部工業安全局進行協商。,https://ec.ltn.com.tw/article/paper/1547837
0,1,1,576,中港股驚魂未定 離岸人民幣貶破底,2022-10-26,中國國家主席習近平確保三連任後，投資人以空前速度逃出中國市場。彭博數據顯示，海外投資人二十四日透過中港通淨賣出一七九億人民幣（約七九二億台幣）中企股票，創下拋售紀錄，在美國上市的中概股也直線崩跌，那斯達克金龍中國指數當日重挫十四．四％，創最大單日跌幅，市值瞬間蒸發七三四億美元（約二．三七兆台幣）。,https://ec.ltn.com.tw/article/paper/1547834
1,1,1,577,台海情勢緊繃／農委會︰冷藏根莖蔬菜儲量 明年起延至1年,2022-10-26,台海情勢如進一步升高，如何確保我國糧食安全，農委會主委陳吉仲昨表示，除農業資材如肥料、種子確保六個月用量外，明年起為調節汛期蔬菜調度的根莖類蔬菜冷藏倉儲，將從十個月延長到十二個月，這些資材可讓台灣十個月到一年糧食生產無虞。陳吉仲表示，武漢肺炎疫情導致各國際港口塞港、塞船，總統蔡英文、行政院長蘇貞昌兩,https://news.ltn.com.tw/news/life/paper/1547929
0,1,1,578,德國議員：習成獨裁者 民主國家勿太天真,2022-10-26,德國總理蕭茲十一月初將訪問中國，是疫情爆發兩年多來首位訪中的歐美領袖。正訪台的德國議員昨表示，總理訪問時必須向中國關切人權問題，包括香港、圖博以及在中國發生的一切，雖然目前有人權對話機制，但中國自認沒問題、不需改善，這樣的對話就相當虛偽、沒有意義。議員也透露，中國拒絕德國媒體隨行採訪，「怎麼會讓中國,https://news.ltn.com.tw/news/politics/paper/1547821
0,1,1,579,共機亂台仍辦雙城論壇 阿中：世界會認為市長無所謂,2022-10-26,中共第廿次全國代表大會結束後，各國認為對台灣威脅增加；民進黨台北市長候選人陳時中表示，台北市是台灣的首都、市長要表達保護台灣的態度，但現在首都市長卻看不到這樣的態度，「共機繞台了，還在辦雙城論壇，會讓世界認為首都市長在面對共機繞台是無所謂的」。,https://news.ltn.com.tw/news/politics/paper/1547808
0,0,0,580,需求下滑 旺宏Q4減產20%至25%,2022-10-26,記憶體大廠旺宏（2337）因應市場需求下滑，董事長吳敏求昨宣布該公司第4季將減產20%至25%，同時將今年資本支出由140億元調降為106億元，下修幅度達24%，對於第4季營運，他說「希望維持一定的水平」。今年資本支出降至106億旺宏今年資本支出原預計160億元，上季減為140億元，主要是擴增12吋,https://ec.ltn.com.tw/article/paper/1547843
1,0,1,581,英特爾護地盤 CEO再提台海局勢,2022-10-26,英特爾執行長季辛格（Pat Gelsinger）表示，美國近日對中國祭出全面的半導體出口管制措施，這是不可避免的，因為美國希望在與中國的競爭過程中保持技術領先；台灣在科技供應鏈的角色很重要，但局勢很不穩定，美國需要將更多先進晶片產能帶回美國或歐洲。,https://ec.ltn.com.tw/article/paper/1547836
0,0,0,582,台南舊魚市場原址保留生變? 觀旅局：再討論,2022-10-26,台南舊魚市場BOT招商案傳將遷動牆面建旅館，且按照指定建築線竟然是在遺址範圍內，等於是市府承諾的「原址保留」有變數，引起文史界議論。南市觀光旅遊局表示，招標文件有要求重視保留歷史文化，歷史能被記憶尋找，可以有很多作法，不是只有原地保留，前題要能確保公共安全，未來還有很多討論，待有明確結果會對外說明。,https://news.ltn.com.tw/news/life/paper/1547874
0,1,1,583,本土+39148、中重症+53、死亡+42／BA.5致死率 60歲以上明顯下降,2022-10-26,連續六天低於四萬例！本土武肺昨新增三萬九一四八例，較上週二下降十二．七％，中央流行疫情指揮中心發言人莊人祥表示，全國除了金門縣外，都有下降，進一步檢視六都，除了台中市、台南市降幅較少外，其餘降幅更都達十％以上；死亡新增四十二例。新增本土病例以新北市六五八二例最多，其次台中市五三一七例、高雄市四八一一,https://news.ltn.com.tw/news/life/paper/1547830
0,1,1,584,半導體需求轉弱 製造業測驗點連9降,2022-10-26,台經院昨發布景氣動向調查，九月製造業營業氣候測驗點為八十五．○四點、下滑一．○九點，連續九個月下滑，是二○二○年五月以來新低；台經院分析，全球半導體市場需求仍受烏俄戰爭、通膨等問題影響，造成終端客戶訂單量能持續縮減，且成本壓力尚未改善，又受到美中科技戰擴大影響，部分訂單恐受波及，半導體業面臨下滑風險,https://ec.ltn.com.tw/article/paper/1547838
1,1,1,585,台積電重挫、跌190點 台股再創波段新低,2022-10-26,美股財報季帶動4大指數收紅，但因台積電ADR重挫，加上台股受到地緣政治利空影響，昨在台積電（2330）、聯發科（2454）重挫逾4％之下，加權指數跌破32年前高點12682點，再創波段新低，單日跌幅達1.48%，終場下跌190.86點，收在12666.12點，成交量約1915.43億元。,https://ec.ltn.com.tw/article/paper/1547839
0,0,0,586,習重用情治官員 凸顯北京不安,2022-10-26,晉用遭美制裁準防長 猶如示威中共新一屆領導核心人事改組，國家安全部部長陳文清和公安部長王小洪進入政治局和書記處，主管情治與安全的官員獲得重用，被外界視為凸顯當前中國與美國及其盟友的關係緊張，北京對安全的擔憂益增。而長期主管武器裝備的中央軍委裝備發展部長李尚福，晉升軍委委員且排名第一，可望在明年三月接,https://news.ltn.com.tw/news/world/paper/1547944
0,0,0,587,資安防護論壇》金融研訓院院長黃崇哲︰全民資安教育 強化金融聯防,2022-10-26,台灣金融研訓院院長黃崇哲昨出席本報主辦的資安論壇時指出，台灣站在面對全世界最集中、中文化資訊網路攻擊的第一線，應強化全民資安教育，金融業也應投資更多資安人才與設施，才能透過系統聯防協助其他產業打好根基。黃崇哲說，目前是bank 三．○「行動銀行」走向bank 四．○「銀行服務無所不在」的時候，是金融,https://ec.ltn.com.tw/article/paper/1547922
1,1,1,588,自由廣場》中共二十大落幕 台灣人應警惕和備戰,2022-10-26,中共廿大落幕，港股以血洗狂殺一千點創十三年新低，回應習集權的全面執政。外資由港股、中股竄逃。習揚言第三任期要務為解決台灣問題，美國務卿布林肯更示警「北京希望大幅加快奪取台灣的時間表」。習的言論恐怕為台灣股市埋下陰影。去年五月《經濟學人》將台灣列為地球上最危險的地方，台海情勢便成為全球焦點，經俄烏之戰,https://talk.ltn.com.tw/article/paper/1547814
1,1,1,589,烏議員：對抗戰爭關鍵 在於團結,2022-10-26,烏克蘭國會友台小組成員、「聲音黨」黨魁魯迪克與立陶宛國會歐洲事務委員會副主席帕季格昨拜會立法院，由院長游錫堃接見並款宴。魯迪克表示，烏克蘭並不是孤軍奮戰，沒有盟友與民主國家的協助是無法做到的。對抗戰爭的關鍵，她強調在於「團結」，這是獨裁者最不樂見的。而對於台灣援助烏克蘭，魯迪克點滴在心，也表達由衷感,https://news.ltn.com.tw/news/politics/paper/1547825
0,0,0,590,資安防護論壇》新數位化時代 資安須與國際接軌,2022-10-26,賴清德︰「資安即國安」 各行各業要有積極作為副總統賴清德昨出席本報及第一銀行主辦的「數位轉型下的資訊安全防護論壇」，他表示，全球數位轉型加速，政府戮力推動「資安即國安」政策，希望台灣的資安與國際接軌。財政部長蘇建榮則指出，數位轉型為企業競爭帶來新的機會與挑戰，當企業競相投入數位轉型時，也期待能創造新,https://ec.ltn.com.tw/article/paper/1547920
0,1,1,591,"退役飛官前往中國  傳部分為英國收集解放軍機密
",2022-10-26,英國小報「每日快報」（Daily Express）報導，英國政府所在地白廳（Whitehall）消息人士昨晚透露，受重金誘惑前往中國的英國皇家空軍退役飛行員中，有些人同時肩負為英國收集中國軍事機密的任務。英國廣播公司（BBC）日前報導，英國國防部表示，約有30名英國退役軍事飛行員前往中國，將自己的專,https://news.ltn.com.tw/news/world/breakingnews/4101580
1,1,1,592,新華社萬字長文介紹習近平  打造連任合法性,2022-10-25,中共總書記習近平取得史無前例第3任期後，官媒新華社今天發出約1萬8000字長文的人物介紹，包含其涉台經歷。文章中，習近平彷彿完人，愛國愛民又有過人精力，自是擔任領導人的不二人選。中共20屆政治局常委領導班子23日公布，習近平大權獨攬，其餘常委皆為其親信，引發外界不少爭議。新華社傍晚則是發出標題為「新,https://news.ltn.com.tw/news/world/breakingnews/4101549
0,1,1,593,栗戰書早知道習要架走胡？范世平：搶走文件夾是怕畫面難看,2022-10-25,中國共產黨近日舉行第二十次全國代表大會，閉幕會上前總書記胡錦濤「被離席」一幕引發各界討論。台灣師範大學東亞學系教授范世平認為，坐在胡旁邊的中國人大常委會委員長栗戰書早就知道胡會被架走，搶走胡面前的文件夾是怕胡在掙扎時揮到習近平，畫面難看。范世平在臉書貼文表示，有人說文件中有中央委員會委員的名單，由於,https://news.ltn.com.tw/news/world/breakingnews/4101341
0,1,1,594,李尚福將任中國防長 港媒：北京向美示威,2022-10-25,中共新一屆中央軍委委員名單24日出爐，港媒分析，遭到美方制裁的原中央軍委裝備發展部部長李尚福，在中央軍委4名委員中排名第一，明年3月鐵定接替魏鳳和擔任中國國務委員、國防部部長，中方此舉大有向美國「示威」之意。64歲的李尚福是「紅二代」，也是共軍現役正戰區級將領之中任職最久者。他出身軍事航天系統，20,https://news.ltn.com.tw/news/world/breakingnews/4101366
0,0,0,595,美國退役飛官疑因替中共工作  澳洲被捕面臨引渡程序,2022-10-25,英國日前才示警中國疑重金招募英退役飛行員，紐西蘭、澳洲等國也相繼表示有相關情事並已展開調查，還有法國前航空母艦飛行員跳出來分享親身經歷，引發各界關注。今（25日）有澳媒指出，美國一名退役飛官近日在澳洲被逮捕，有消息人士透露，該飛官之所以被捕，是因為他替中國工作的內容。,https://news.ltn.com.tw/news/world/breakingnews/4101368
0,1,1,596,諷刺親中政黨 台灣基進嘉義噴水池快閃投射「那一道光」,2022-10-25,中共第20次全國代表大會22日落幕，中共總書記習近平全面奪權，台海緊張情勢升高，台灣基進嘉市東區議員候選人翁渙瑤與西區議員候選人洪瑋庭，今晚7點到嘉義市中央噴水池圓環光影快閃，投影國民黨徽在國民黨市長黃敏惠競選看板，提醒黃敏惠莫忘國民黨的奧援與支持，也呼籲選民要用選票下架親中的政黨，向全世界傳遞清楚,https://news.ltn.com.tw/news/politics/breakingnews/4101487
0,0,0,597,法國賽》12：19的逆襲！瑪琳化解4局點打敗中國張藝曼晉16強,2022-10-25,西班牙名將瑪琳（Carolina Marin）今天在超級750系列法國羽球公開賽，以21：18、23：21打敗中國女將張藝曼，收下對戰4連勝及女單16強門票。世界排名第6的瑪琳去年遭逢膝傷打擊，不僅錯過東京奧運、西班牙世界錦標賽等重要賽事，今年上半季僅參加印尼公開賽、馬來西亞公開賽、日本公開賽等超級,https://sports.ltn.com.tw/news/breakingnews/4101521
0,1,1,598,86年台南舊漁市場活化蓋旅館 市府：與民達共識才進行,2022-10-25,86年歷史的台南舊漁市場BOT招商案，將活化興建旅館，但是現狀原貌與牆柱是否完整保留，引發文史界憂心，台南市觀光旅遊局今（25）日強調，招商興建案擴大公民參與，將會充份討論共識才進行。南市觀光旅遊局表示，歷經2年招商努力及與申請人現勘說明，目前有2家申請人針對台南舊魚市場現址再利用進行提案，已於10,https://news.ltn.com.tw/news/life/breakingnews/4101490
0,0,0,599,香港警方掃黃 AV女優當庭認罪 被判入獄2個月,2022-10-25,香港警方上週一（17）在掃黃行動中拘捕了16名外籍女性，國籍包括中國、日本、泰國等，拍過A片的日本女優「愛沢」是其中一名，她今（25）日在九龍城裁判法院當庭認罪，被判決入獄2個月。27歲的愛澤乃亞（愛沢のあ）在日本知名度並不高，屬於3、4線的女優，綜合港媒報導，她是在日本認識的華人介紹下，到香港「半,https://ent.ltn.com.tw/news/breakingnews/4101415
0,0,0,600,別跟獨裁國家做生意！ 立陶宛挺台議員直指「養虎為患」,2022-10-25,立陶宛國會歐洲事務委員會副主席帕季格（Žygimantas Pavilionis）及烏克蘭國會友台小組成員、聲音黨（Holos）黨魁魯迪克（Kira Rudik）兩人今（25）日拜會立法院，獲跨黨派立委熱情接待，並接受立法院長游錫堃接見與款宴。帕季格指出，許多民主國家都在滋養著獨裁政權，尤其是養大了,https://news.ltn.com.tw/news/politics/breakingnews/4101385
1,1,1,601,邱臣遠爆高端臨床試驗委託中資 食藥署：完整結案報告要審查,2022-10-25,高端疫苗持續成為選戰焦點，民眾黨立委邱臣遠踢爆，丘以思公司受高端委託臨床試驗，去年與高端簽約前已被中國公司「締脈」併購、並改名「凱迪亞」，成為不折不扣的中資公司。對此，衛福部長薛瑞元稱不知情，食藥署今晚發聲明，依法申請臨床試驗業者可將部分或全部執行內容委託辦理，但結案要送完整報告到該署審查。,https://news.ltn.com.tw/news/life/breakingnews/4101439
0,0,0,602,高畫質新影片曝光！胡錦濤「被離場」前 栗戰書小動作再掀熱議,2022-10-25,中國共產黨第二十次全國代表大會22日閉幕式上，前總書記胡錦濤「被離場」的畫面震驚世界，引發熱烈討論。近日有新加坡媒體公布一段將近3分鐘長的高畫質影片，可清晰看到胡錦濤「被離場」前與中國人大委員長栗戰書之間的細微互動，再度引發熱議。新加坡媒體《亞洲新聞台》（CNA）24日深夜在Youtube上傳一則影,https://news.ltn.com.tw/news/world/breakingnews/4101455
0,1,1,603,華爾街日報：中共新領導班子預示中西方互動將改變,2022-10-25,華爾街日報報導，從中共總書記習近平的新領導班子人選，預示了中國與西方之間的互動會改變，因為親市場的實用主義者消失了，取而代之是忠誠於習近平的執政團隊。報導指出，幾名集合了政治地位與技術官僚技能，以及在國際市場中獲得信譽的中國官員，都沒有躋身中共領導層，譬如：習近平的經濟顧問、曾與美國特朗普政府談判達,https://news.ltn.com.tw/news/world/breakingnews/4101453
0,0,0,604,訓練共軍操作西方戰機？ 美軍前飛官在澳洲面臨引渡受審,2022-10-25,路透引述澳洲法庭文件與公司紀錄報導，一名在中國工作的前美軍飛行員暨飛行教官杜甘（Daniel Edmund Duggan）在澳洲被捕，面臨被引渡回美國受審。近期中國重金利誘招募退役外國飛官訓練解放軍操作西方軍機，引發英國、澳洲等多國擔憂涉及違法與危及自身國家安全。,https://news.ltn.com.tw/news/world/breakingnews/4101443
0,0,0,605,羽球》安童森本季提前結束 男單世界排名前十有3位還沒奪冠,2022-10-25,丹麥名將安童森（Anders Antonsen）世界排名被超越，從第二跌落至第三，而他因傷勢困擾，本週超級750系列法國公開賽退賽，本季將提前結束。安童森今年6月就曾因傷退出馬來西亞和新加坡賽事，之後在8月復出於日本公開賽躋身4強，寫本季BWF巡迴賽個人最佳成績，只是相隔1個半月重返戰線，他又再度因,https://sports.ltn.com.tw/news/breakingnews/4101448
0,1,1,606,英國新首相蘇納克上任 外交部：台英夥伴關係邁向新頁,2022-10-25,英國保守黨黨魁蘇納克（Rishi Sunak）今（25）接受英國國王查爾斯三世（King Charles III）任命出任首相。外交部今天表示，已第一時間已訓令駐英代表處向英國政府及人民，表達台灣政府與人民的誠摯祝賀與歡迎，同時轉致總統蔡英文的賀函。外交部說，我盼進一步強化台英雙邊關係，並感謝英國政,https://news.ltn.com.tw/news/politics/breakingnews/4101381
1,1,1,607,上海核酸檢測免費再延長  民眾嘆疫情沒完沒了,2022-10-25,上海市官方今天宣布，COVID-19常態化核酸檢測點免費檢測服務延長至11月30日。民眾聽聞消息不開心，直指這意味著幾乎天天核酸檢測的生活又拉長了，嚴苛清零防疫看不到盡頭。上海市政府官方帳號「上海發布」25日下午3時許發布消息指出，按照國家和上海市疫情防控有關規定，市疫情防控工作領導小組辦公室決定，,https://news.ltn.com.tw/news/world/breakingnews/4101342
0,0,0,608,CBA》林書豪又被棄用當邊緣人 台灣男籃好手陳盈駿繳全能數據,2022-10-25,CBA中國聯賽廣州龍獅今天以100:101不敵江蘇肯帝亞，台裔後衛林書豪持續被棄用，沒有上場，而台灣男籃好手陳盈駿則貢獻12分、8助攻、5籃板．林書豪迄今只出賽4場，平均出賽時間8分鐘，可得3.5分、0.5籃板、0.5助攻，另發生1.3次失誤，而他前一場對前東家北京首鋼只打4分鐘，拿2分，今天則是再,https://sports.ltn.com.tw/news/breakingnews/4101421
0,0,0,609,法國賽》邁向本季第7冠！球王安賽龍擊敗日本好手 晉級男單16強,2022-10-25,〔體育中心／綜合報導〕超級750系列法國羽球公開賽今日開戰，上週在丹麥賽意外中斷連勝紀錄的丹麥世界球王安賽龍（Viktor Axelsen），以21：11、22：20擊敗日本好手西本拳太，晉級男單16強。上週丹麥賽8強，安賽龍以17：21、10：21不敵新加坡一哥駱建佑，中斷史詩40連勝，無緣在自家,https://sports.ltn.com.tw/news/breakingnews/4101349
1,1,1,610,卓冠廷簽「捍衛台灣絕不投降」承諾書 批九二共識自欺欺人,2022-10-25,新北市議員候選人卓冠廷今天在臉書宣布，他已簽署「捍衛台灣絕不投降書」，他呼籲民眾，共同協助破解中國的認知作戰，選舉將至，謊言不斷在瀰漫，大家一定聽過「他們」說，地方選舉，里長、議員、市長，都和統獨與戰爭與否，都毫無關係，「他們想告訴你，你的選擇對台灣的未來不重要」。,https://news.ltn.com.tw/news/politics/breakingnews/4101340
0,0,0,611,法國賽》這籤真硬！球后山口茜首輪過關 16強又要遇上宿敵王祉怡,2022-10-25,世界球后日本名將山口茜今天在超級750系列法國羽球公開賽，以21：8、21：14輕取加拿大女將李文珊，豪取對戰6連勝，只是16強卻要遭遇今年亞錦賽金牌中國好手王祉怡，只能說小茜籤運真硬！山口茜去年東京奧運失利後，從10月丹麥公開賽重返戰線，就成功奪冠，其中連兩年在世界錦標賽成功連莊，如今也坐穩世界球,https://sports.ltn.com.tw/news/breakingnews/4101405
0,1,1,612,引「四通橋標語」勸世！ 何美鄉：台灣人別不小心全丟了,2022-10-25,中國對於武漢肺炎（新型冠狀病毒病，COVID-19）疫情管控措施嚴格，人民敢怒卻不一定敢言，不過日前北京有志士掛起了「不要核酸要吃飯」抗議布條，引發各界討論。中研院生物醫學科學研究所研究員何美鄉今天（25日）引用布條上的話勸世，引發許多迴響。,https://news.ltn.com.tw/news/politics/breakingnews/4101117
0,0,0,613,台達電超前部署 砸3.2億元泰國買地,2022-10-25,台達電（2308）因應未來集團業務發展所需，今天公告泰國子公司在泰國中部沙沒巴干府（Samutprakarn）取得一筆60711.2平方公尺的土地，花費泰銖3億7944.5萬元（約新台幣3.2億元），此外，本月也已與泰國瑪希敦大學簽署合作備忘錄。,https://ec.ltn.com.tw/article/breakingnews/4101375
0,0,0,614,人民幣續貶壓力大 中國監管部門急調查部分銀行,2022-10-25,人民幣兌美元近期重貶，一度創下2008年全球金融危機以來的最低水平，中國官方態度從老神在在逐漸浮現焦躁不安。外媒指出，中國外匯監管部門近期急調查部分銀行的外匯情況，以及徵詢意見。今天人民幣兌美元中間價自昨天的7.1230元大幅下調至7.1668元，創2008年2月以來最弱。,https://ec.ltn.com.tw/article/breakingnews/4101365
0,0,0,615,資安論壇》黃崇哲：金融業應投資更多資安人才與設施,2022-10-25,台灣金融研訓院院長黃崇哲今出席《自由時報》及第一銀行主辦的「數位轉型下的資訊安全防護論壇」，他指出，台灣現在站在面對全世界最集中、中文化資訊恐怖份子的第一線，應強化全民資安教育，金融業也應投資更多資安人才與設施，讓這樣的系統聯防成為台灣金融業下一步、也是台灣產業下一步發展最好的根基。,https://ec.ltn.com.tw/article/breakingnews/4101348
