relsub,relsum,rel,index,title,date,summary,link
0,0,0,735,「周瑜」去日本澡堂女更衣室行竊！　不法獲利逾2200萬,2022-10-12 16:55:00,【方璇／綜合外電】日本千葉縣警方今天（10/12）宣布以竊盜嫌疑逮捕在大眾澡堂行竊的3名男女，當中包括一名中國籍女子周瑜，這名字火速引發網友熱議，更有網友說「周瑜請不要在這種地方展現智慧」。,https://tw.nextapple.com/international/20221012/0183CB66EF3D64D093BFC8B136C3C88F
0,0,0,736,親子樂園吞人事件「老公孩子都失蹤」！　結局神逆轉　網驚：回去跪榴槤了,2022-10-17 17:02:00,【即時中心／綜合報導】大家都在替這位爸爸擔心，回家之後，可能需要跪榴槤了！,https://tw.nextapple.com/life/20221017/0183E52E8F0204DC9338807B707C19E1
0,0,0,737,直覺老婆討客兄！他上班突返家捉姦　真見她臥室窗簾後面藏男人,2022-10-11 20:34:00,【劉育良／綜合報導】中國江西省一名男子，一直懷疑妻子外遇，向律師諮詢意見，表示必須要捉姦在床才能定罪，男子於是假裝上班但中途突然返家，結果發現妻子在臥室內衣衫不整，而臥室窗簾後還藏著一個男人。,https://tw.nextapple.com/international/20221011/0183C702C5DF07FB14CA44DD055401F9
0,0,0,738,今年估OLED電視出貨量年減3.8%　研調：創近10年低,2022-10-19 15:00:00,【記者黃意淳／台北報導】全球經濟下修，消費者預算縮減，估2022年全球OLED電視出貨量首度面臨衰退至667萬台。據研調機構TrendForce調查顯示，2022年第3季全球電視出貨量達5139萬台，季增12.4%，年減2.1%，是自2014年以來同季出貨最低紀錄。,https://tw.nextapple.com/finance/20221019/B612AF03FD01ECC78F28A4DDA12B6AD3
0,0,0,739,瑞士台灣國會交流邁步　瑞士外委會通過強化合作案,2022-10-19 09:50:00,瑞士與台灣國會交流朝制度化邁進。瑞士聯邦國會下議院外委會18日通過強化瑞台國會合作的議案；若議案接著於全會獲多數通過，國會將指派下議院主席團辦公室負責推動雙邊交流,https://tw.nextapple.com/international/20221019/2C80566011B7B7461D2322E46041828A
0,0,0,740,北京馬拉松11月恢復舉辦　民眾期待防疫鬆綁,2022-10-04 00:28:00,已停辦兩年的中國北京馬拉松周一（10/3）晚間宣布，今年將於11月6日恢復舉行。根據組委會規定，起跑後不必戴口罩。儘管這次大眾選手只開放給北京居民，一些網友仍樂觀認為，防疫政策整體趨向開放。,https://tw.nextapple.com/international/20221004/01839EA67CFE2DDC373EC65AA5233A17
0,0,0,741,吳克群4年不過生日原因曝光　要求自己睡前一定要做這件事,2022-10-18 10:13:00,【記者林丞偉／台北報導】今天（18日）是歌手吳克群43歲生日，近來他在中國綜藝節目《披荊斬棘2》表現出色，在第4次公演（四公）中與馬頔一起演出《好久不見》，2人在演出前，談起這首歌對於各自的意義時，才發現2人都有人生中難以「放下」的遺憾，而吳克群最大的遺憾，就是媽媽4年前因病過世，他永遠無法兌現帶媽媽去夏威夷旅行的承諾，也因如此，他向《壹蘋新聞網》表示，自媽媽過世後，便不再過生日了。,https://tw.nextapple.com/entertainment/20221018/0183E8D7726E8CEB2109072291CEF8E6
0,0,0,742,狗仔直擊｜許藍方沒王少偉陪穿得像麥可傑克遜！露「尷尬線」讓人好害羞　,2022-10-19 07:37:00,【特勤中心／台北報導】38歲「最美博士」許藍方除因研究性學聲名大噪，捲入與學長小三疑雲落幕，她也回歸正常感情生活，與前偶像團體5566的王少偉傳緋聞多時，始終未認愛。《壹蘋新聞網》日前直擊，時常被拍到搭乘王少偉「愛之號專車」的許藍方，獨自喝咖啡，少了王少偉溫馨接送，許藍方在路邊等車卻上演迷航記，只要看到習慣叫的「TaxiGo」車隊計程車就伸手攔車，還差點上錯車，當天她戴著黑帽、穿著顯瘦的高腰無痕瑜伽褲，似乎還是遮不住小腹，蜜桃臀及Y字部位「尷尬線」呼之欲出，令人看了血脈賁張好害羞。,https://tw.nextapple.com/entertainment/20221019/599CA3FFE8BDD19E2B96BE1DEFF1EFB5
0,0,0,743,iPhone 14系列開賣1周中國銷售數據曝光！標準版銳減　Pro機型銷量大增,2022-09-25 10:15:00,【財經中心／台北報導】9 月 16 日，蘋果公司（Apple Inc.）iPhone 14、iPhone 14 Pro、iPhone 14 Pro Max、Apple Watch Series 8 與全新 Apple Watch SE 在 Apple Store 、電商平台及通路開賣。,https://tw.nextapple.com/finance/20220925/01836F9512BD1BA50BF4469C29F28CB6
0,0,0,744,劉樂妍鄰居確診！社區整棟樓全被封　她急問「外賣怎麼辦」遭大白冷回五個字,2022-10-16 19:35:00,【即時中心／綜合報導】中國防疫仍堅持清零政策，親中藝人劉樂妍因為社區鄰居確診，社區被封樓，她在微博發文坦言自己很忐忑，看到有救護車與防疫人員，還急問「會帶上我嗎？」,https://tw.nextapple.com/entertainment/20221016/0183E0944B185EE1A87C4F8CAE8674D7
0,0,0,745,俄軍在烏克蘭使用伊朗無人機發動攻擊　美國警告將制裁合作公司與國家,2022-10-18 04:08:00,【盧宥竹／綜合外電】美國周一（10/17）警告，在俄羅斯使用進口的伊朗無人機於烏克蘭首都基輔發動「神風特攻隊」式攻擊後，美國將對與伊朗無人機計畫合作的公司及國家採取行動。,https://tw.nextapple.com/international/20221018/0183E77D0A5390DD482278A7AA58262E
0,0,0,746,嫌管太多又活在類比時代！　NCC前委員：就看有無心改變,2022-10-18 16:39:00,【記者陳怡文／台北報導】NCC近日因數位中介服務法、鏡電視取照爭議、TVBS移頻等事件惹議，NCC前委員、清大科技法律研究所合聘副教授翁曉玲今受訪時批，NCC要求新聞台國際新聞播報比例，但定義很難，「網路上抄一抄算不算？」另現在明明數位化，NCC要重新調整頻道區塊原則放寬到100台，不該侷限在類比時代，就看NCC有沒有心改變現狀。,https://tw.nextapple.com/life/20221018/DA8129E925523D129E6CBDD05D70F00A
0,0,0,747,只要5千萬！NCC卻要鏡電視資本額20億　NCC前委員質疑：有些不當連結　,2022-10-18 15:09:00,【記者陳怡文／台北報導】鏡電視取照以來爭議不斷，NCC前委員、清大科技法律研究所合聘副教授翁曉玲，今於網路節目受訪直言，NCC附款要求鏡電視資本額20億元，但現行法規只需5千萬元，她不懂NCC的考量是什麼，質疑：「錢少就不能做事嗎？」認為有不當連結。,https://tw.nextapple.com/life/20221018/BD1DDB977F44A6850FA9AC8E883DCD68
0,0,0,748,壹蘋派生活美語　鳥居：日本的天界之門（二）,2022-10-17 09:00:00,Torii：A Japanese Gate between Heaven and Earth 鳥居：日本的天界之門,https://tw.nextapple.com/international/20221017/0183ABCB547FF2252562A3167FFDEAB1
0,0,0,749,美企財報影響台股　法人：不確定因素消散才有機會表現,2022-10-18 10:00:00,【記者黃意淳／台北報導】聯準會（Fed）鷹派升息，市場預期美元指數年底前可能攻到120，今年以來，除了美元，包括新台幣在內，日圓、韓元、英鎊、歐元、澳幣、人民幣等，都有逾2位數的崩跌。,https://tw.nextapple.com/finance/20221018/0183E8CD41774DB2B4F52D0455E8C7EC
0,0,0,750,尼莎颱風挾驚人雨量！全台27校受災　北市2明星高中天花板、輕鋼架掉落,2022-10-17 19:33:00,【記者陳明萱/台北報導】尼莎颱風周末為台帶來驚人雨量，根據教育部統計，已有27所受災學校、初估災損約80萬餘元。這次受災學校數以台北市15校最多，災損金額達56萬餘元；政大附中災損35萬元最慘重，包括校內場地天花板隔間掉落、操場牆面剝落等；另松山高中教室輕鋼架及走廊水泥塊掉落，部分教室也有滲水情形，災損達10萬元。,https://tw.nextapple.com/life/20221017/0183E58A87F9C56F61B4C24BA250778F
0,0,0,751,蘇貞昌南下高雄站台　陳其邁驕傲喊話：就任兩年「校正回歸」,2022-10-15 18:40:00,【記者吳慧芬／高雄報導】高雄市長陳其邁拼連任，今在百工百業挺邁大會中，他表示，下月就要投票，有人說要回到過去，有人說高雄又老又窮，他要說，就任兩年來用心打拼，讓高雄「校正回歸」，從過去大家一提到高雄就嚥氣（台語．嘆氣），現是從拾驕傲。,https://tw.nextapple.com/politics/20221015/0183DB0BBA560328581F5EA35869CF04
0,1,1,752, 曾邀何韻詩講述反送中抗極權　奧斯陸自由論壇第三度登台,2022-10-11 17:15:00,【記者謝仁禮／台北報導】由於新冠疫情肆虐，國際人權盛會「奧斯陸自由論壇」（Oslo Freedom Forum）過去兩年沒有機會回到台灣，今年人權基金會的台灣論壇宣布回歸，第三度選定民主與人權成就備受全球肯定的台北為主辦地，將邀情全球著名人權運動家勇敢對抗獨裁者令人動容的故事，並與倡議及捍衛人權的慈善家、技術專家、藝術家、新聞工作者、政策制定者與社會運動者面對面交流。 ,https://tw.nextapple.com/politics/20221011/0183C653CA11688E206DEE90DF14013F
0,0,0,753,謝盈萱雙料入圍視后被逼選邊站　《俗女2》完美句點沒打算再拍,2022-10-18 21:35:00,【記者蔡依庭／台北報導】謝盈萱今年以《俗女養成記2》、《四樓的天堂》雙料入圍金鐘最佳女主角獎；陳長綸和嚴藝文則是入圍最佳導演；于子育再度以「嘉玲媽」入圍女配角，希望能連莊拿獎。視后獎項堪稱是今年死亡之組，面對對手楊謹華、林心如、范宸菲，每位演員對謝盈萱來說都是勁敵，但私心希望陳長綸和嚴藝文能拿下導演獎。至於比較想以哪部戲坐上視后寶座？她語塞講不出口，嚴藝文幫回：「手心手背都是肉，但手心還是比較嫩，跟我擊掌吧！」,https://tw.nextapple.com/entertainment/20221018/46B0B625EAF2090ED60FE5709BA1AB05
1,1,1,754,報復性出國潮！2週湧6萬人搶辦護照　創疫情爆發以來新高峰,2022-10-18 13:16:00,邊境解封引爆出國潮，民眾申辦護照量大增，外交部領務局今天表示，9月護照單月申請量超過7萬件，10月截至14日止，已收件近6萬件，創疫情爆發以來新高峰。,https://tw.nextapple.com/lifestyle/20221018/0183E980E897D030C71CCCB1BD65B2A1
0,1,1,755,中共20大｜96歲江澤民缺席　胡錦濤白髮現身,2022-10-16 11:21:00,【國際中心／綜合外電】中共20大今（10/16）早10點在北京人民大會堂開幕，已掌握大權的中共總書記習近平一馬當先，其他領導層都離他幾公尺以上，突出習近平作為中共「核心」的地位。特別的是，中共第19大仍有現身的前領導人江澤民缺席，而另一位前領導人胡錦濤則是白髮現身，老態明顯。,https://tw.nextapple.com/international/20221016/0183DECB7E2B855166BF9685C85FFEF6
0,0,0,756,看攏嘸！高圓圓推廣「零飢餓」端海鮮上桌　腳本確定沒拿錯？｜KellyTalk,2022-10-14 07:00:00,時尚產業最喜歡把任何事都搞得富麗堂皇，連做善事也不例外，對經驗老道的Kelly來說，這擺明了是要引誘人花錢花得心安理得的妙計，倘若真能貫徹行善之實，也不啻是樁能提升品牌形象的好買賣。中國女星高圓圓日前就以紐約設計師品牌MICHAEL KORS全球代言人身分，為品牌與聯合國世界糧食計畫署（World Food Programme，WFP）長期合作的「Watch Hunger Stop」慈善計畫發聲，以「食即是愛」為主題，傳播實現全球零飢餓的使命。但由她所拍攝的這支不到1分鐘的短片，卻活似宣傳青島的城市旅遊廣告，一度讓「看攏嘸」的Kelly，懷疑是不是自己的眼睛有業障。,https://tw.nextapple.com/entertainment/20221014/0183CD356473757569C1B8033CB9A1D9
1,1,1,757,中共20大｜習近平嗆台獨：展現反對台獨的堅強決心和強大能力,2022-10-16 10:52:00,【國際中心／綜合外電】中共20大登場，開幕式成為中共總書記習近平的個人秀，他在開場的演說中，就特別強調，對「台獨」勢力的重大鬥爭以及所謂的強大能力。,https://tw.nextapple.com/international/20221016/0183DEACDBB4167D028FADA03D411B64
0,0,0,758,能源危機成吞噬一切的怪獸　正逐漸摧毀歐洲紡織業,2022-10-20 00:05:00,【財經中心／台北報導】今年能源危機導致歐洲多處的鋼鐵廠和煉鋁廠紛紛關門歇業，如今，這波倒閉浪潮恐蔓延到一個多數人沒留意的領域，那就是歐洲的服裝紡織業。,https://tw.nextapple.com/finance/20221020/41E5758DA2DDE45C9AB17C5BF41DBEDA
0,0,0,759,遇車刻意擋路怎辦？這款神器被讚爆　網戲稱：偷車挺方便的！,2022-10-06 00:00:00,【即時中心／綜合報導】陡遇車輛故障、甚至是刻意擋道該如何快速排除？中國出現一款電動遙控平台，鑽進車底後馬上把車移走，讓人驚嘆不已，不過也有多人歪樓說，這根本偷車神器！,https://tw.nextapple.com/international/20221006/0183A8814A47AC75CD40F31C0A9815B7
1,1,1,760,拜登4度「保台說」！美防長：意思很清楚　美軍隨時做好準備,2022-10-03 04:43:00,美國總統拜登上任以來4度表態若中國犯台，將出兵協防台灣。美國國防部長奧斯汀受訪表示，美軍隨時做好捍衛自身利益、履行承諾的準備，而拜登回覆的意思很清楚。,https://tw.nextapple.com/international/20221003/01839A6CF9E75AA0565EFC419904D5D7
0,0,0,761,大S又被爆懷孕！點進影片「汪小菲賣酸辣粉」網轟消費前妻,2022-10-17 10:09:00,【娛樂中心／綜合報導】大S和汪小菲離婚快1年，她已有美滿第二春具俊曄，汪小菲則交了新歡張穎穎，但是有網友發現汪小菲旗下的抖音帳號，竟然多次利用大S推銷產品，最新影片赫然出現「大S被爆懷孕已經3個月，為具俊曄再度破底線」，接著是「汪小菲：我都心疼我自己，我就是一個賣酸辣粉的」，打苦情牌吸引網友下單買酸辣粉。,https://tw.nextapple.com/entertainment/20221017/0183E36F93FE27B58C8025FA7B9AE007
1,1,1,762,中國打壓！台灣選美佳麗上不了台　陳時中聲援：堅定抗中保台意識,2022-09-14 16:43:00,【記者賴昀岫／台北報導】中國打壓台灣事件又一樁！代表台灣參加2022亞洲環球小姐選美比賽的高曼容，因中國打壓無法上台而淚灑現場，民進黨台北市長參選人陳時中今（9/14）被問到此事時，除表示要予以聲援，也喊話「抗中保台的堅定意識，是必要的」。,https://tw.nextapple.com/life/20220914/01833B1B4B27FC5279B85F3719037815
0,0,0,763,老公婚後「3大惡習」髒鬼揭露　人妻出嫁2個月就悔了,2022-10-05 14:42:00,【劉育良／綜合報導】馬來西亞一名人妻才新婚2個月，就被丈夫的行為惹毛，坦言對婚姻感到後悔，原來她認為丈夫是「髒鬼」，並列出丈夫令她難以接受的3大行為。,https://tw.nextapple.com/international/20221005/0183A38ECD24C5EF8845D966273896B7
0,1,1,764,防感染猴痘！ 吳尊友竟喊話「別和外國人皮膚接觸」 　網狂嗆：種族歧視,2022-09-19 13:55:00,"【即時中心/綜合報導】中國也傳出猴痘病例，而向來以極端手法管理傳染病的中國，又傳出有首席專家出現歧視言論，竟稱為防堵猴痘疫情，要中國人民「不要跟外國人直接肌膚接觸」，明顯歧視的言論，引發網友熱議。
",https://tw.nextapple.com/international/20220919/0183544E0629AB51EBB9CD11B8A6B042
0,1,1,765,與捲入詐騙集團的致公黨過從甚密　鄭運鵬籲張善政說明白、講清楚,2022-10-15 12:23:00,【記者張沛森／桃園報導】針對國民黨桃園市長參選人張善政被爆與兩位前後任主席都因涉嫌詐騙被收押的中華民族致公黨過從甚密，並擔任致公黨唯一的最高顧問，民進黨參選人鄭運鵬今天（15日）呼籲張善政說明白、講清楚。並問張：「被人家利用了政治的身分，和反獨促統的手段去騙錢，張善政認為自己的責任是什麼？」,https://tw.nextapple.com/politics/20221015/0183D9DC1743EA9064F9FF46DE70C37E
0,0,0,766,英國女王駕崩｜伊麗莎白二世逝世　中國媒體大幅報導提及訪中往事,2022-09-09 12:45:00,英國女王伊麗莎白二世逝世後，中國媒體普遍進行大篇幅報導，並成為網路熱搜消息，討論熱烈。其中，中國媒體普遍提到她1986年訪問中國，並與夫婿菲利浦親王同遊長城的往事。,https://tw.nextapple.com/international/20220909/0183209072BA7C4966A4FA87C780D890
1,1,1,767,謝和弦開戰牙醫史書華　「想到有人假台獨真賣中國貨就嚇到尿床了」,2022-09-13 23:19:00,【即時中心／綜合報導】藝人謝和弦日前登記參選台北市中正萬華區議員，被「雞排妹」鄭家純看衰難以選上，兩人隔空互嗆，牙醫史書華也加入戰局，結果被謝和弦開酸「假台獨真賣中國貨」。,https://tw.nextapple.com/entertainment/20220913/0183368CB0775DAE7B68A6375456F83B
0,0,0,768,台灣將派3人出席安倍國葬　謝長廷籲中國：別口出惡言,2022-09-11 08:50:00,台灣研議派代表出席日本前首相安倍晉三國葬，引起中國外交部反彈。對此，駐日代表謝長廷今天說：「人家在辦喪事，不要口出惡言；罵來罵去只會讓世界看笑話。」,https://tw.nextapple.com/international/20220911/01832A029164DA1D1546AD7D642D3D58
0,1,1,769,許「新竹賈伯斯們」未來　林耕仁與何志勇、吳旭豐同台發表青創政見,2022-10-18 13:32:00,【記者黃羿馨／新竹報導】國民黨新竹市長參選人林耕仁，今天（18日）上午與國民黨文傳會副主委、新竹市議員參選人何志勇、議員參選人吳旭豐同台發表青年政見。何志勇舉已故蘋果公司創辦人賈伯斯（Steve Jobs），表示未來將協助林耕仁推動成立青年創業基地、連結相關產業以及成立單一服務窗口，打造友善青年及創業城市，許「新竹的賈伯斯們」一個未來。,https://tw.nextapple.com/politics/20221018/0183E97A44C8F3218CA654D8FC0BE2D8
0,0,0,770,虎落平陽！烏戰失利致地位下降　普丁遭塔吉克總統當面訓斥7分鐘,2022-10-16 07:40:00,【國際中心】這一定是幻覺，不可能有人敢當面訓斥俄羅斯總統普丁的，還長達7分鐘，這一定是幻覺。不！這不是幻覺，這是國際現實。國際政治對各國間實力的消長最敏感，俄羅斯自出兵烏克蘭以來戰事不利、國力下滑，現在連隸屬前蘇聯的塔吉克共和國拉赫蒙都敢當著普丁的面斥責、用手指著普丁的鼻子，「俄羅斯不尊重塔吉克」，充分顯示普丁已喪失在中亞後院各國所獲得的尊重和影響力。,https://tw.nextapple.com/international/20221016/0183DDF4D9D9579CB678D1E64A29E618
0,1,1,771,蔣萬安酸簽不投降承諾「很白痴」　矢板明夫曝1事實打臉,2022-10-16 09:45:00,【記者潘袁詩羽／台北報導】國民黨台北市長參選人蔣萬安，日前拒絕簽「不投降承諾書」，還酸「覺得很白痴，沒有人要投降」。對此，日本產經新聞台北支局長矢板明夫舉出國民黨歷史，指國民黨在過去國共戰爭時有不少國民黨人投共了。矢板明夫也直言蔣萬安有點「過於樂觀」。,https://tw.nextapple.com/politics/20221016/0183DE5EF60F2C61F71ECF4BDCAF595C
0,1,1,772,上海官方否認「全市停課」　網友眉頭一皺「沒事別闢謠」,1970-01-01 08:00:00,【國際中心】上海市新冠疫情在中國「十一」長假收假後升溫，社區或隔離中都有新發現的陽性個案。社群瘋傳全市中小學將停止實體課，嚇壞家長，官方急忙澄清，宣稱全改上網課的訊息不實。有部分網友隨即表示「怎麼又開始闢謠了？」因為今年上半年上海封城之前，官方也多次闢謠。,https://tw.nextapple.com/international/20221010/0183C037A652F646F5AA1BB438F8250D
0,0,0,773,擔憂自來水品質上海居民瘋囤水　官方闢謠「供水正常」,2022-10-12 13:00:00,"【國際中心】中國有媒體昨天(11日)報導上海水庫水質變差的消息，網友隨即發現微博、微信朋友圈出現很多搶購瓶裝水的照片，儘管上海當局已出面喊話「自來水供應正常有序」，但無法遏止民眾買水的熱潮，有網友說：「沒經歷過上海封城的人，是不能理解他們對物資短缺的恐懼。」

",https://tw.nextapple.com/international/20221012/0183CAA7E71082AFE1459D158569C361
0,0,0,774,外流影片驚爆「淫舞自慰」討抖內　網美氣炸：你這畜生死全家,2022-10-15 18:50:00,【劉育良／綜合報導】中國網美圈再爆情色事件，在抖音向來「包緊緊」的小卉香香，被爆料一段裸舞自慰影片外流，但她昨發文駁斥此事，痛批造謠者「畜生」、「敗類」。,https://tw.nextapple.com/international/20221015/0183D6D352F7318AD77C225D8FE13EE7
0,0,0,775,碰拳外交失效！拜登重估美沙關係　為石油面臨困難抉擇,2022-10-17 14:48:00,【國際中心】美國總統拜登先前曾抨擊沙烏地阿拉伯的人權問題，更說沙國在人權上的作為應該成為國際社會的棄兒（pariah）。不過，拜登為了石油問題，勢必要與沙國協商，有點尷尬。沒關係，只要我不尷尬，那尷尬的就是別人。今年6月拜登前往沙烏地阿拉伯訪問，特別以「碰拳」取代握手，跟實際掌權的王儲穆罕默德．沙爾曼（Crown Prince Mohammed bin Salman）會面。沒想到，拜登做到這種程度了，後來要求沙國不要減產石油，沙國居然照樣減產，重重打臉拜登。拜登矢言要沙國承擔後果，卻面臨了許多限制。,https://tw.nextapple.com/international/20221017/0183E4B349A3215A01E8D57BCE077DD1
1,0,1,776,台商廈門隔離「大出血猝死」傳多次求助無效　國台辦：已盡力搶救,2022-09-28 16:09:00,"【綜合報導】近日有一名陳姓台企幹部在入境廈門隔離中不幸猝逝，傳言他曾多次求助但不被理會，今天（28日）在中國國台辦記者會上，發言人朱鳳蓮未直接回應是否處理失當，僅表示醫院有盡到搶救的責任，家屬也表示認可。
",https://tw.nextapple.com/international/20220928/018382808FBDF24B1F61F42F317AE1F0
1,1,1,777,趨勢大師｜美中關係惡化　美管控高科技產品技術輸往中國,2022-09-07 09:00:00,"本文作者微驅科技總經理吳金榮

美中兩國的關係日益惡化，對美國而言，一方面，目前中國是美國廠商的龐大
市場，尤其是中國廠商對美國高科技產品需求很大。另一方面，美國忌憚中國
引進美國的高科技產品及技術後，導入軍事用途，這將會對美國的國家安全，
造成潛在的威脅。",https://tw.nextapple.com/finance/20220907/01830CA5779995750597F0A989980DBD
0,0,0,778,2年3名大馬女生在台遇害　馬來西亞網怒「何必去台灣千里送人頭」,2022-10-14 21:05:00,【劉育良／綜合報導】來台求學、兼職模特兒的馬來西亞24歲蔡姓女大生，昨被發現遭台灣男子殺害陳屍租屋處，這已經是2年來第3名大馬女生到台灣留學或工作遇害，大馬網友憤怒表示「何必去台灣千里送人頭」。,https://tw.nextapple.com/local/20221014/0183D5BC75703B6FFDF58B399EDCFAE1
0,1,1,779,指揮中心「千錘百萬鍊」！　蘇貞昌：未來要對抗更毒的「口舌是非」,2022-10-15 10:55:00,【記者林芳如／台北報導】中央流行疫情指揮中心成立滿1000天，行政院長蘇貞昌今日(10/15)表示，面對不斷變化的病毒，「一路走來何止千錘百鍊，更是千錘百萬鍊」，國境10月13日開放，但防疫的路還很長，未來不只要對抗病毒，還要對抗比病毒更毒的「口舌是非」。,https://tw.nextapple.com/life/20221015/0183D98EAE9D97928063B40D4B3AB11C
0,0,0,780,逆勢成長｜保時捷2022前三季銷售結果出爐　「它」依然是買家最愛,2022-10-17 10:33:00,【記者吳凌祺／綜合報導】今年第三季剛結束，保時捷全球交車數呈現小幅成長。總體而言，今年前三季共交付22萬1512部新車，較去年同期成長2%。在歐洲和德國市場，保時捷的交車數量增長最多；台灣前三季交車數達 3485 部，較去年同期成長 6%。,https://tw.nextapple.com/gadget/20221017/0183E022719BD18557E149DF97107431
0,0,0,781,中國半導體「千萬年薪」挖角台灣人才　經長：跨部會防堵祭高罰則,2022-09-14 12:14:00,【記者許麗珍／台北報導】市場傳出中國IC設計廠海思半導體以年薪至少500萬元起跳挖角台灣科技人才，經濟部長王美花今(14日)表示，若有不當挖角，台灣有《營業秘密法》，去年《國家安全法》修法還有更高的罰則，政府部門也會跨部會防堵不當挖角行為。,https://tw.nextapple.com/finance/20220914/01833A350F7D98FA4BB2DA6736926114
0,0,0,782,毅嘉車用轉骨有成！明年雙位數看增、資本支出3年砸20億元,2022-10-14 15:30:00,【記者陳俐妏／台北報導】手機零組件暨軟板廠毅嘉（2402）轉型有成，第三季營益率、淨利率，毛利率繳出三率三升，獲利更創下近8年新高。毅嘉執行長曾勝恭表示，毅嘉車載比重已達65%，雖然消費顯示器市場保守，但車用強勁需求挹注，整體動能仍可成長。因應客戶需求，海外市場佈局上，馬來西廠將加大投資，未來3年將投入20億元資本支出擴產和技術研發。,https://tw.nextapple.com/finance/20221014/0183D568F72CD511BB0DF61F7C680258
1,1,1,783,習近平神隱10天後露面　黨政高官環繞打破政變傳言,2022-09-28 12:15:00,【國際中心／綜合外電】中國國家主席習近平十多天沒有公開活動，昨天（27日）終於露面了，而且還是率領一群中國黨、政高官出席活動，官媒發布的新聞照片傳達的訊息很明白，先前網路傳言的「政變」並非事實，習近平依然是政權的核心。,https://tw.nextapple.com/international/20220928/0183824E63A91350F08EC88BA8500318
0,0,0,784,吳奇隆滅7年婚變一家3口打野食　緊盯劉詩詩！一動作又挨轟,2022-10-09 11:29:00,【娛樂中心／綜合報導】吳奇隆和中國女星劉詩詩結婚7年，育有3歲兒子步步，今年初中國媒體爆料稱吳奇隆夫婦將官宣離婚，不過2人隨即發律師函否認，吳奇隆更秀出左手無名指的婚戒宣示主權。近日有媒體拍到他倆帶著兒子步步外出用餐，吳奇隆卻因為沒抱小孩被網友攻擊。,https://tw.nextapple.com/entertainment/20221009/0183BA9E6AC66C074249B4D48403A0A3
0,0,0,785,「核電廠營運成本打趴化石燃料對手」　專家：風險在另外兩方面,2022-10-17 17:15:00,【作者：呂錫民／工研院能環所前研究員】發電均化成本（Levelized Cost of Electricity，LCOE）是任何發電廠的基礎指標，其定義為：在整個電廠生命週期內，建造與營運成本之和除以總電力輸出，所得到的平均電力成本。,https://tw.nextapple.com/latest/20221017/0183E53CC6D20670262813AFA6EBEBD0
1,1,1,786,高雄人要再等等！台積電7奈米廠興建要再調整,2022-10-17 06:30:00,【記者蕭文康／台北報導】台積電（2330）上周四舉行法說會，為市場雜音清除不少，不過，法人認為台積電還是有些並沒有進一步釋疑反留下更多問號，其中，包括海內外新建廠房目前僅高雄新廠7奈米廠「調整中」，其餘按規劃進行，不過，台積電並未進一步說明調整中是「暫緩」？「推遲」？還是「更換製程」？所以高雄新廠7奈米廠興建可能還要再等等。,https://tw.nextapple.com/finance/20221017/0183E0ED2FA9AB49709B5806E493D2FD
0,0,0,787,乳癌新標靶藥「花掉女兒嫁妝」　48歲罹癌勇婦：找回健康再賺回來,2022-10-14 14:56:00,【記者曾雪蒨／台中報導】台中48歲林小姐是個女強人，5年前右乳發現小硬塊原不以為意，未料不到一年就長到雞蛋大小，嚇得她立即就醫，當時已經蔓延到淋巴，原以為接受治療就沒事，沒想到兩年後發現肺轉移，幸好今年最新乳癌標靶藥物及時上市，控制了癌細胞，她今天現身分享抗癌之路，鼓勵病友們「雖然新標靶藥可能讓我花掉女兒的嫁妝，但換回的健康卻可以讓我賺更多嫁妝送給女兒！」,https://tw.nextapple.com/life/20221014/0183D522DA41B2ACCE02F7119FA0442B
0,1,1,788,國門解封｜吐心酸！排班司機不想被稱「防疫英雄」 國門解禁盼好久,2022-10-12 07:15:00,【記者施昂強／桃園報導】 新冠疫情重創台灣， 桃園機場面臨史無前例的衝擊，防疫考量國門邊境嚴加控管，機場相關產業叫苦連天，業者、勞工一邊擔心收入，一邊又要防疫抗戰，更擔心自身染疫傳染給家人。機場排班計程車司機也很心酸，就連下車買飯或至休息站上廁所，都擔心被民眾貼上「病毒標籤」，他們期盼疫情恢復國門解禁，百工百業都能夠互相尊重，不想再被稱是「防疫英雄」。,https://tw.nextapple.com/life/20221012/0183B1EFCDA5F0C3068C8D7C38E25967
0,1,1,789,指揮中心成立1000天！王必勝最後悔這件事　懷念陳時中製造笑果,2022-10-15 10:00:00,【記者林芳如／台北報導】新冠肺炎爆發2年多，中央流行疫情指揮中心今日(10/15)舉行成立1000天感謝記者會，指揮官王必勝特別分享自己帶隊去武漢接回2架包機的小插曲，最讓他後悔的就是沒有聽話穿上尿布，而在感謝前指揮官陳時中辛苦帶領指揮中心908天時，一句「我們懷念他」也帶來不少笑果。,https://tw.nextapple.com/life/20221015/0183D960FEAEBCD32E26525830318A0D
1,1,1,790,防台海開戰　美國學界籲華府挺台實質重於象徵,2022-10-14 10:18:00,台海緊張之際，美國學界周四（10/13）發表報告敦促台灣加強自衛能力，華府在東亞調整軍事部署、加強與盟友合作，避免象徵性政治表態無謂激怒北京，藉此降低台海衝突可能性。,https://tw.nextapple.com/international/20221014/0183D446DCB4D8D0DE5CC297E028E459
