relsub,relsum,rel,index,title,date,summary,link
0,0,0,258,終止四連跌 中鴻10月開平高盤,2022-09-23,　中鴻10月盤價出爐，呈現平高盤走勢，其中內銷價部分，除熱冷軋維持平盤外，鍍鋅鋼品每公噸調漲800元；外銷價格部份則依不同產品和地區，每公噸調漲 0～15美元，此為中鴻盤價連跌四個月後首度反彈上漲。,https://www.chinatimes.com/newspapers/20220923000219-260210
0,0,0,259,桃捷拚116年通車 捷運宅搶手看漲,2022-09-23,　桃園市長鄭文燦日前視察桃園捷運綠線G07車站施工情形時表示，G07車站作為捷運綠線及鐵路地下化的樞紐，勉勵工程及市府團隊持續努力，期於116年讓捷運綠線順利通車，並以118年啟用台鐵桃園站為目標，兼顧工程進度與文資保存達成雙贏的目標。,https://www.chinatimes.com/newspapers/20220923000307-260208
1,1,1,260,國戰會論壇》朱立倫與國民黨轉型：三大方向性問題（周忠菲）,2022-09-23,近日，中美關係再度劍拔弩張，台灣政治格局更加波詭雲譎。除了國民黨與民進黨政治主張的差異明顯在縮小外，國民黨內出現要求黨主席辭職，民進黨內出現主帥與副帥「鬧彆扭」。此外，台灣民意基金會的民調顯示，「如果中共真的武力犯台。五成二的民眾表示沒有信心抵抗」。這些現象，引發對中國國民黨轉型，對國民黨發展路線以及國民黨主席扮演何種角色的思考。國民黨與中國歷史的關係，處於關鍵時刻。,https://www.chinatimes.com/opinion/20220923000017-262110
0,1,1,261,動用駐韓美軍 南韓不同意,2022-09-23,　自美國總統拜登說了一句「若中國侵台，美國會派兵協助」後，美國空軍司令、海軍第七艦隊副司令等人不約而同地發聲贊成，尤其，韓美聯合軍司令、聯合國軍司令及駐韓美軍司令一人兼三職的保羅‧拉卡梅拉首度表示「美軍正在籌劃計畫中」，引起南韓媒體的關注。,https://www.chinatimes.com/newspapers/20220923000526-260119
0,0,0,262,李克強與日本經濟界代表對話 歡迎拓展中國市場,2022-09-22,中國國務院總理李克強22日與日本經濟界代表舉行高級別視訊對話會。李克強表示，中國堅持對外開放基本國策不動搖，將繼續深化「放管服」改革，打造市場化法治化國際化營商環境，明確透明穩定可預期的監管規則，嚴格保護知識產權。歡迎日本經濟界積極拓展中國市場，更好實現互利共贏。,https://www.chinatimes.com/realtimenews/20220922005717-260410
1,1,1,263,台海危機升高 首家國際信評機構看衰台灣前景,2022-09-22,穆迪投資者服務公司（穆迪）22日以台海危機升高和中美關係緊繃兩大理由，調降台灣主權評等展望，自「正向」下調一階至「穩定」，主權評等Aa3雖然獲得確認，報告中以「中國．台灣」具名，並指稱其為「中國台灣政府的長期發行人和和高級無抵押評等」。,https://www.chinatimes.com/realtimenews/20220922005558-260410
0,0,0,264,時論廣場》中美俄競合 多極還是新兩極？（胡逢瑛）,2022-09-22,對於變動中國際秩序的極化性及其不確定性，美國哥倫比亞大學名譽教授萊格沃德認為，兩場冷戰正在新兩極世界，中國在俄烏戰爭中的平衡立場，仍然是中美合作可以擴大的空間。吳玉山院士認為，歐亞兩個戰略斷層線是連動了，海權與陸權的兩個集團爭霸，趨近兩極，儘管中俄屬於鬆散的準盟友關係。那麼，俄羅斯希冀形塑的多極世界又是基於何種想法？,https://www.chinatimes.com/opinion/20220922005157-262104
0,0,0,265,時論廣場》中美世紀大棋 帶路下得出彩（石齊平）,2022-09-22,歷史進入到21世紀的第三個10年，大家對於中美兩強即將或已然展開的世紀霸權之爭，恐怕已無太大懸念；唯一成為懸念的是：誰將勝出？,https://www.chinatimes.com/opinion/20220922004845-262104
0,1,1,266,拜登稱不尋求與中國發生衝突和冷戰 陸外交部回應了,2022-09-22,美國總統拜登在昨天的聯合國大會一般性辯論上稱，美方不尋求與中國發生衝突和冷戰，中國外交部發言人趙立堅今天（22日）在例行記者會回應，希望美方落實拜登總統曾多次作出「四不一無意」的承諾，回歸中美三個聯合公報，慎重妥善處理涉台問題。,https://www.chinatimes.com/realtimenews/20220922004078-260409
0,1,1,267,海納百川》拜登不是老番顛（沈迺訓）,2022-09-22,美國總統拜登自上任以來，已三番四次表態願意協防台灣，近期一次幾乎是採取「無條件支持」的態度，儘管白宮官員事後仍重申對台政策不變，但拜登在協防台灣一事上接近毫無保留退路的說法，不免引來美國已公開默許台獨的議論。,https://www.chinatimes.com/opinion/20220922003952-262110
0,0,0,268,2款晶片遭美禁出口中國 輝達：無礙陸晶片市場銷售,2022-09-22,美國晶片大商輝達（Nvidia）執行長黃仁勳21日表示，美國政府限制輝達向中國客戶出售兩款先進晶片，但相信中國仍然是集團數據中心晶片的主要銷售市場。,https://www.chinatimes.com/realtimenews/20220922002377-260410
0,0,0,269,北約秘書長：中國與俄羅斯合作應視為安全挑戰,2022-09-22,北大西洋公約組織（NATO）秘書長史托騰柏格（Jens Stoltenberg）21日表示，在俄羅斯入侵烏克蘭之後，「北京與莫斯科當局合作」，並發表反對北約擴張的言論，這是北約為何應將北京當局視為安全挑戰的原因。,https://www.chinatimes.com/realtimenews/20220922002062-260409
0,0,0,270,美聯準會升息75個基點 中國沒被牽著鼻子走,2022-09-22,北京時間22日凌晨2時，美聯準會宣布，將聯邦基金利率目標區間由2.25％-2.50％上調75個基點至3.00％-3.25％，符合市場預期，這是美聯準會年內連續第三次加息75個基點。伴隨著美聯準會主席鮑爾公布最新利率決議，美元「非暴力加息」再度夢碎。路沒報導，不過，與其他國家相比，中國的政策更加獨立，也更有定力。目前中國真實利率略低於潛在實際經濟增速，處於較為合理水準，中國的經濟增長、物價水準、就業狀況、國際收支平衡等貨幣政策調控目標也均運行在合理區間。,https://www.chinatimes.com/realtimenews/20220922001283-260409
1,1,1,271,若北京因攻台被制裁 美三大銀行承諾會退出中國,2022-09-22,摩根大通、美國銀行與花旗銀行三家美國大型金融企業執行長今天在聯邦眾議院聽證會上承諾，如果北京攻台，會遵守美國政府規範，退出中國。,https://www.chinatimes.com/realtimenews/20220922001057-260408
0,0,0,272,名家觀點》張家棟：為何說美國「新同盟體系」註定解體,2022-09-22,復旦大學美國研究中心教授張家棟22日在大陸《環球時報》撰文指出，在國際政治史上，少數國家主導世界政治的現象總是短暫、難以持久。冷戰結束後，美國領導下的世界秩序獲勝，但在實現「美國治下的和平」同時也帶來危機。如按美國極端政治菁英設想那樣，世界格局可重按冷戰模式畫分成中俄對美日歐兩大陣營，那將被華府認為是有利於美國戰略定位的「好消息」。建立政治軍事同盟體系，圍剿戰略競爭對手，正是美國擅長的事。但中國和俄羅斯都不是蘇聯。尤其中國，與國際市場、西方體系有著密切聯繫，美國試圖孤立中國、把中國從現行國際體系中擠出去的圖謀是不可能成功的。,https://www.chinatimes.com/realtimenews/20220922001163-260409
0,0,0,273,出席國際和平日紀念活動 王岐山籲：共同踐行全球安全倡議,2022-09-22,據新華社報導，中國國家副主席王岐山9月21日以網路視訊方式出席2022年國際和平日紀念活動並發表主旨講話。王岐山表示，國際和平日寄託了世界各國人民對和平安寧的殷切期盼。當前，世界進入新的動蕩變革期。習近平主席胸懷人類前途命運和安危福祉，提出全球安全倡議。這一重要倡議反映國際社會維護世界和平、促進共同發展的普遍願望，為消弭和平赤字、破解安全困境貢獻了中國智慧、提供了中國方案。,https://www.chinatimes.com/realtimenews/20220922000944-260409
0,0,0,274,美國官員批評中國「非常規」借貸行為 加重中低收入國家負擔,2022-09-22,據美國之音報導，美國財政部長葉倫的高級顧問尼曼（Brent Neiman）美東時間周二警告說，中國拖延債務緩解可能加重幾十個中低收入國家的負擔，這些國家多年來出現債務償還問題、發展速度降低和投資不足。,https://www.chinatimes.com/realtimenews/20220922000907-260409
0,0,0,275,美國證券交易委員會指控中國公司高管內幕交易,2022-09-22,據美國之音報導，美國證券交易委員會（SEC）美東時間周三（9月21日）指控中國科技公司「獵豹移動」（Cheetah Mobile）的首席執行官和該公司前總裁涉嫌內幕交易。,https://www.chinatimes.com/realtimenews/20220922000867-260409
0,0,0,276,陸股觀測－五礦稀土 重組完成 股價漲停,2022-09-22,　五礦稀土13日公告，實際控制人從中國五礦變更為中國稀土集團。五礦稀土20日晚間宣布，擬更名為中國稀土集團資源科技股份有限公司。五礦稀土A股21日股價漲停，收報人民幣27.78元，但半年來股價累計下跌9.89％。,https://www.chinatimes.com/newspapers/20220922000167-260210
0,0,0,277,亞銀下調 中國今年經濟成長3.3％,2022-09-22,　亞洲開發銀行（ADB）將中國今年經濟增長預測由5.0％下調至3.3％，為30多年來首次低於亞洲其他開發中國家，並稱北京追求清零政策導致中國經濟放緩，且正拖累其他亞洲國家增長。另外，中國歐盟商會警告，歐洲企業對中國逐漸失去信心，歐盟對華投資正在下跌，肇因於中國市場可預測性降低。,https://www.chinatimes.com/newspapers/20220922000633-260303
1,1,1,278,華府智庫：習新任期續推動和平統一,2022-09-22,　美國總統拜登日前受訪時表示，若中共武力犯台，美軍將協防台灣。華府智庫「戰略暨國際研究中心」（CSIS）19日發布最新調查，受訪的美國專家一致認為，中國原本就預期美國會這麼做。另有近8成專家評估，中國國家主席習近平在下一個任期內，仍將優先推動和平統一進程。,https://www.chinatimes.com/newspapers/20220922000631-260303
0,0,0,279,頭條揭密》稀土金屬價格續跌 中國獨霸市場卻難有戰略作用,2022-09-22,一度被西方國家視為未來高科技競爭重要戰略物資的稀土金屬，近年來價格持續下滑。既沒有因為西方國家擴增戰略儲備而缺貨，反而因全球供應鏈混亂而導致需求不振，加上美國、澳洲與其他西方國家擔憂稀土金屬來源遭中國箝制，紛紛重開生產線，使得一度被認為可以做為戰略杠桿的稀土金屬，完全沒有發揮被期待的功能，顯見拿稀土應對西方對中國「卡脖子」的想法完全不切實際。,https://www.chinatimes.com/realtimenews/20220922000100-260407
0,0,0,280,北約：中國與俄羅斯合作 應視為安全挑戰,2022-09-22,北大西洋公約組織（NATO）秘書長史托騰柏格今天表示，在俄羅斯侵略烏克蘭後，中國與莫斯科當局合作，並發表反對北約擴張的言論，這是北約為何應將北京當局視為安全挑戰的原因。,https://www.chinatimes.com/realtimenews/20220922000083-260408
0,0,0,281,李克強再開國常會 要求政策落實推動經濟回穩,2022-09-22,大陸持續推出各項穩經濟措施，中國國務院總理李克強主持召開國常會，要求狠抓政策落實，推動經濟回穩向上。,https://www.chinatimes.com/realtimenews/20220922005766-260410
0,1,1,282,中時社論》無論美國是否出兵 台灣不宜冒進,2022-09-22,　美國總統拜登第四度表態，台灣若受到攻擊，美軍將保護台灣，白宮與國務院同樣四度重申「一中政策不變」，美國政策究竟有沒有改變，可謂言人人殊。若參考美國參議院外交委員會剛通過將送院會討論的《台灣政策法》，顯示美方在軍事方面支持台灣的策略越來越清晰。長期以來，美國政府對於是否出兵保衛台灣，一向採取「戰略模糊」策略，如今正往戰略清晰的方向移動。,https://www.chinatimes.com/opinion/20220922004947-262101
0,0,0,283,中疾控雜誌：疫苗是結束新冠大流行的關鍵 需要打第4針,2022-09-22,網易新聞報導，9月16日，《中國疾病預防控制中心周報》（CCDC週刊）英文版線上刊發文章《Perspectives：Vaccinate with Confidence and Finish Strong》，肯定了過去兩年多來大陸國內疫情防控工作取得的成績，並提出：疫苗是結束新冠大流行的關鍵因素，需要適時「接種第二加強針」。,https://www.chinatimes.com/realtimenews/20220922004196-260409
0,1,1,284,前立委連10問「到底是誰？」 網看完全喊1答案,2022-09-22,總統蔡英文執政以來，台海兩岸之間的關係發生巨大變化，若兩岸開戰，美國到底會不會出兵，也一直是各界討論焦點。前立委蔡正元今（22）日在臉書列出10個問題，質疑到底「是誰？」網友看完後則統一給出一個答案。,https://www.chinatimes.com/realtimenews/20220922003418-260407
0,0,0,285,「朱瓦特」號來了!首度和第7艦隊在太平洋出任務,2022-09-22,美國海軍說，「朱瓦特」號（USS Zumwalt，DDG 1000）隱形驅逐艦首度在第7艦隊指揮下執行任務。,https://www.chinatimes.com/realtimenews/20220922003259-260417
0,0,0,286,《國際產業》摩根大通：2025年 蘋果四分之一iPhone在印度生產,2022-09-22,摩根大通分析師出具報告指出，到2025年，蘋果約四分之一iPhone手機可能在印度生產，考量地緣政治緊張局勢升高和中國嚴格的防疫封控政策，該科技巨頭將把部分產線從中國撤出。,https://www.chinatimes.com/realtimenews/20220922002837-260410
0,0,0,287,驚傳撤出大陸市場 八方雲集回應了,2022-09-22,台灣鍋貼品牌八方雲集傳出年底前將退出中國市場，對此，八方雲集回應並未證實，但坦言兩年前已啟動停損機制，陸續關閉營運不佳門市，目前持續調整中；集團來自中國營收只剩0.7%。,https://www.chinatimes.com/realtimenews/20220922002365-260410
0,0,0,288,國際民航組織大會下周召開 政府持續爭取邀請到最後一刻,2022-09-22,三年一度的「國際民航組織」（ICAO）第41屆大會訂於9月27日至10月7日在加拿大蒙特婁舉行，外交部主任祕書徐儷文今天表示，我國至今尚未收到邀請，但政府將持續不懈、積極爭取至最後一刻。外交部呼籲ICAO秉持專業中立，摒除政治因素，正視台灣務實參與ICAO的必要性。,https://www.chinatimes.com/realtimenews/20220922002437-260407
1,1,1,289,拜登聯大發言首提台海：美國反對片面改變現狀,2022-09-22,美國總統拜登21日在聯合國大會發言時說，美國尋求台灣海峽的和平與穩定，並繼續反對任何一方單方面改變現狀。這是拜登就任總統以來，首度於聯合國大會上闡明美國的兩岸政策。,https://www.chinatimes.com/realtimenews/20220922001897-260409
0,0,0,290,美國房市泡沫將破？外媒爆陸企爭相逃離：多年豪賭失敗,2022-09-22,陸美關係漸趨對立，根據華爾街日報報導，大陸企業多年來一直是美國豪華酒店、辦公大樓和其他商業房地產項目最積極最踴躍的買家之一，但現在他們正在爭相退出，根據MSCI Real Assets數據，統計從2019年年初以來，大陸企業已淨賣出236億美元的美國商業地產。美國房市遭遇逆風，8月二手房銷售數字已連續7個月下跌，與2021年同期相比，年減幅高達19.9%。,https://www.chinatimes.com/realtimenews/20220922001428-260410
0,0,0,291,聯合國人權理事會中方代表逾30國發言 反對無國際法依據之單邊制裁,2022-09-22,據新華社報導，當地時間9月21日，中國常駐聯合國日內瓦辦事處和瑞士其他國際組織代表陳旭21日出席聯合國人權理事會第51屆會議，針對包括經濟、社會、文化權利和發展權在內的專題性人權問題舉行的一般性辯論並代表30多國共同發言，呼籲各方增加在促進和保護經社文權利、消除不平等方面的投入，反對沒有國際法依據的單邊制裁；呼籲國際社會扎實推進全球發展倡議，確保人民依法享有廣泛充分、真實具體、有效管用的人權，重振落實2030年議程的全球合作，共同構建人類命運共同體。,https://www.chinatimes.com/realtimenews/20220922001019-260409
0,0,0,292,標普降評陸四大國有AMC,2022-09-22,　國際信評機構標準普爾全球評級21日以大陸經濟放緩、房地產行業下滑加劇經營環境挑戰性，削弱盈利前景為由，下調大陸四大國有資產管理公司（AMC）：中國信達、中國東方、中國長城、中國華融的評等，但均保持在投資級，展望為「穩定」。,https://www.chinatimes.com/newspapers/20220922000156-260203
0,0,0,293,美將3中企列國安黑名單,2022-09-22,　美國聯邦通訊委員會（FCC）20日再出重拳，將中國聯通（China Unicom）、太平洋網絡（Pacific Networks）和其全資子公司信通（ComNet）列入國家安全威脅黑名單，禁止美企和實體以FCC每年83億美元的通用服務基金，向相關中企採購產品及服務。,https://www.chinatimes.com/newspapers/20220922000163-260203
0,0,0,294,歐企對中漸失投資信心,2022-09-22,　在中國謹守「動態清零」政策的同時，歐洲企業投資的信心不斷流失。中國歐盟商會指出，中國防疫政策缺乏靈活性和一致性，商會主席伍德克（Joerg Wuttke）直言，中國將政治目標優先於經濟目標，使許多企業尋求將投資移轉至更可靠且可預測的市場。,https://www.chinatimes.com/newspapers/20220922000159-260203
0,0,0,295,港股情報－中遠海能 BDI反彈 後市看旺,2022-09-22,"　波羅的海乾貨指數（BDI）在英國女王國葬日休市復盤後第一天，即出現強勁反彈，當地時間20日大漲11.33％，報1,729，為今年來第五次單日升幅超過10％。",https://www.chinatimes.com/newspapers/20220922000169-260210
0,0,0,296,亞銀下修大陸今年GDP成長至3.3％,2022-09-22,　亞銀21日更新「2022年亞洲發展展望」報告，將中國今年GDP增長預測從年增5％下調至3.3％，亞洲開發中地區則調降至5.2％。這將是32年來，中國經濟增速首次低於亞洲其他發展中國家增速。亞銀指出，中國持續實施的清零措施，是拖累亞洲經濟成長表現的主要原因。,https://www.chinatimes.com/newspapers/20220922000103-260202
0,0,0,297,車用電池需求暴增 鋰價屢創新高,2022-09-22,　隨著全球車廠加快腳步發展電動車，車用電池需求暴增，但電池原料鋰嚴重供不應求，使鋰價屢創新高。,https://www.chinatimes.com/newspapers/20220922000154-260203
0,1,1,298,降低對陸採購依賴 日企打造新供應鏈,2022-09-22,　在中美衝突、地緣政治風險、新冠封控疑慮等因素干擾下，減少對中國採購成為日本企業共識，空調製造商大金工業正建造新供應鏈，在非常時期從中國之外地區採購零件。,https://www.chinatimes.com/newspapers/20220922000161-260203
0,0,0,299,學者觀點－圍堵及絞殺政策的鈍化？,2022-09-22,　九月中，國際間傳出兩件大事值得關注：其一，由美國主導的印太經濟框架（IPEF）部長級會議在洛杉磯（9/13）宣布結束，而在這首次面對面部長會議中，印度以「目前看不到益處」為由，宣布暫時退出「貿易領域」的談判。,https://www.chinatimes.com/newspapers/20220922000138-260209
1,1,1,300,拜登聯大演說首度提台海局勢 反對片面改變現狀,2022-09-22,美國總統拜登今天在聯合國大會演說，強調美國致力維護台海和平，奉行一中政策，反對任一方片面改變現狀。在台海緊張的背景下，美國總統罕見在聯大場合重申美方立場。,https://www.chinatimes.com/realtimenews/20220922000084-260408
1,1,1,301,尚青論壇》台海無小事 「護欄」起作用？（陸文浩）,2022-09-22,距離中共權力更迭的二十大剩下24天，美國期中選舉47天，台灣九合一地方選舉65天，美中台關係空前緊繃，各執政者都面臨不能輸、不能慫的態勢，這就是9月起台海「無小事」的寫照。,https://www.chinatimes.com/opinion/20220922002043-262114
0,0,0,302,車用電池供不應求 鋰價屢創新高,2022-09-21,隨著全球車廠加快腳步發展電動車，車用電池需求暴增，但電池原料鋰嚴重供不應求，使鋰價屢創新高。,https://www.chinatimes.com/realtimenews/20220921006011-260410
0,0,0,303,保交樓 中國恒大668個項目已復工,2022-09-21,在大陸政府「保交樓」的壓力下，深陷債務困境的大陸地產商中國恒大21日晚間公布，截至目前，集團的保交樓項目共706個，已復工項目668個，未復工項目38個。,https://www.chinatimes.com/realtimenews/20220921005855-260410
0,0,0,304,海納百川》中國房地產市場形勢的基本判斷（易憲容）,2022-09-21,從最近國家統計局公佈房地產市場的資料來看，1-8月份，全國房地產開發投資90809億元，同比下降7.4%；住宅新開工面積62414萬平方米，下降38.1%；住宅銷售面積下降26.8%，住宅銷售額下降30.3%；房地產企業收到的定金及預收款32719億元，下降35.8%，個人住房按揭貸款16243億元，下降24.4%。這些資料都顯示，整個中國房地產市場的嚴峻形勢不僅沒有緩和改善，反之這種趨勢還在強化。,https://www.chinatimes.com/opinion/20220921005446-262110
0,0,0,305,海納百川》濫用名器 拜登的「戰略唬爛」（雁默）,2022-09-21,,https://www.chinatimes.com/opinion/20220921005238-262110
0,0,0,306,房市拖累 標普調降中國四大資產管理公司評級,2022-09-21,國際評級機構標普21日調降中國四大國有資產管理公司的評級，理由是中國經濟放緩和房地產行業滑坡加劇經營環境的挑戰性，削弱了獲利前景。,https://www.chinatimes.com/realtimenews/20220921004945-260410
0,1,1,307,海納百川》拜登的認知戰（黃智賢）,2022-09-21,美國總統拜登，接受老牌節目60分鐘專訪時，第4次在鏡頭前說，如果台海發生戰爭，美國會派軍隊為台灣打仗。事後白宮幕僚，除了念經般念著「美國政策沒有改變」以外，還說，「三軍統帥有他自己的看法」。用「三軍統帥」這個詞，意思就是說，拜登有權派兵。所以，拜登到底說了什麼？在操作什麼？目的是什麼？,https://www.chinatimes.com/opinion/20220921004361-262110
0,0,0,308,大陸礦產資源報告 中國石油剩餘探明技術可採儲量36.89億噸,2022-09-21,澎湃新聞報導，大陸自然資源部21日發布《中國礦產資源報告（2022）》（《報告》）顯示，截至2021 年底，中國石油、天然氣剩餘探明技術可採儲量已達36.89億噸、6兆3392.67億立方米，油氣地質勘查在鄂爾多斯、準噶爾、塔里木、四川和渤海灣等多個盆地新層系、新類型、新區勘探取得突破。,https://www.chinatimes.com/realtimenews/20220921003766-260409
0,0,0,309,美將中國電信企業列「威脅國家安全名單」陸外交部回應了,2022-09-21,美國聯邦通信委員會(FCC)當地時間20日以「國家安全風險」為由，將中資電信企業太平洋網路有限公司及其全資子公司信通，以及中國聯通美洲公司列入「威脅國家安全名單」。對此，中國外交部發言人汪文斌今天（21日）在例行記者會上表示，這是美方藉口所謂國家安全，濫用國家力量，無理打壓中國企業的又一案例。,https://www.chinatimes.com/realtimenews/20220921004140-260409
0,0,0,310,大陸國門緊閉 中國歐盟商會：投資目的地的地位正在削弱,2022-09-21,據香港《經濟日報》報導，中國歐盟商會（European Chamber）警告，歐洲企業對中國逐漸失去信心，歐盟對華投資正在下跌，認為受累於中國市場可預測性降低。商會主席伍德克（Joerg Wuttke）在最新《歐盟企業在中國建議書》指出，當世界其他地區已基本恢復疫情前「常態」，中國遲遲不開國門，錯過向海外投資者展現市場潛在的契機，令有意將既有投資或計劃投資轉至其他市場的歐洲企業數目，創下紀錄新高。,https://www.chinatimes.com/realtimenews/20220921003578-260409
0,0,0,311,《國際經濟》30年首見 亞洲開發中國家經濟成長可望超陸,2022-09-21,受到全球貨幣緊縮幅度加大，俄烏戰爭久久尚未結束，還有中國大陸隨時可能封城抗疫影響，ADB(亞洲開發銀行)於21日下修亞洲開發中國家今明兩年GDP。同時，這也是亞洲開發中國家在過去30年以來，經濟成長可望首次超越中國大陸。,https://www.chinatimes.com/realtimenews/20220921003674-260410
1,1,1,312,美加軍艦穿越台海 外交部：民主盟友反對中國擴張,2022-09-21,美國海軍柏克級神盾驅逐艦USS Higgins號及加拿大海軍Halifax級巡防艦HMCS Vancouver號20日通過台灣海峽，此為近期中國在台灣海空域進行軍事挑釁導致台海情勢升高以來，美、加兩國軍艦首度聯袂通過台灣海峽。外交部對於美、加兩國以具體行動維護台海是國際水域的法律地位，同時捍衛自由航行與區域和平穩定的堅定立場，表示歡迎與肯定。,https://www.chinatimes.com/realtimenews/20220921003051-260407
0,0,0,313,亞銀預測：中國今年經濟成長3.3％ 首度遜於其他亞洲新興市場,2022-09-21,亞洲開發銀行（亞銀，ADB）今（21）日發佈最新展望，預測中國今年經濟成長率為3.3％，較上次預測下調0.7％。報告另預估，在不含中國的狀況下，亞洲新興市場國家的經濟成長率為5.3％；中國30多年來首次落後之。台灣方面，預測經濟成長率為3.4％，較4月下調0.4％。,https://www.chinatimes.com/realtimenews/20220921002596-260409
0,1,1,314,CSIS調查：100％受訪者認為中國預期美將派兵協防台灣,2022-09-21,美國總統拜登18日說，若中共犯台，美軍會保衛台灣。根據華府智庫「戰略暨國際研究中心」（CSIS）最新的調查，所有受訪的美國專家都認為，中國原本就預期美國會這麼做；另有63％的人認為，中國「有可能」在未來10年對台灣發動兩棲攻擊。,https://www.chinatimes.com/realtimenews/20220921002284-260409
0,1,1,315,陸學者打臉日本前防相 拿中國4倍戰機說事喊漲軍費,2022-09-21,大陸《環球時報》21日報導，據日本《讀賣新聞》19日報導日本前防相、現任首相安全保障輔佐官岸信夫受訪時，籲提升防衛預算至GDP的2％以上，日本有必要考慮當「台灣有事」時能做什麼。並稱中國第四代、第五代戰機數量約是日本4倍，潛艇數量約2.6倍。日本也需保證數量。中國正加速科學技術的軍事應用。但在日本，學術界對將科技用於防衛有較強的抵抗感。中國現代國際關係研究院副院長、研究員胡繼平加以駁斥。,https://www.chinatimes.com/realtimenews/20220921002156-260409
0,0,0,316,美再將3中國電信公司列入國安威脅黑名單,2022-09-21,美國聯邦傳播委員會（FCC）今天將中國國營「太平洋網路」（Pacific Networks）、其全資子公司「信通」（ComNet）以及中國聯合通信公司（China Unicom）列入國家安全威脅黑名單。,https://www.chinatimes.com/realtimenews/20220921000848-260408
1,1,1,317,中國靠RCEP 栓緊東協／日韓供應鏈,2022-09-21,　《區域全面經濟夥伴協定》（RCEP）17日於柬埔寨暹粒召開實施生效後的首次部長級會議，大陸商務部表示，非常重視RCEP實施工作。根據東協與中日韓宏觀經濟研究辦公室（AMRO）發布的報告，RCEP有望重新塑造區域經濟，進一步整合中國、東協與日韓之間的供應鏈。,https://www.chinatimes.com/newspapers/20220921000628-260303
0,1,1,318,美第七艦隊司令：中國若鎖台 國際可能介入,2022-09-21,　美軍第七艦隊司令湯瑪斯近日表示，中國海軍規模龐大，已具備封鎖台灣的能力。但他也強調，中國若企圖封鎖台灣，在未全面攻擊台灣的情況下，國際社會就有可能介入。而不論中國是侵台還是封鎖，他的任務就是做好準備。,https://www.chinatimes.com/newspapers/20220921000618-260301
0,0,0,319,首場部長級會議 RCEP：力促價值鏈融合發展,2022-09-21,　RCEP（區域全面經濟夥伴協定）生效實施後的首次部長級會議，日前在柬埔寨暹粒舉行。會議指出，協定實施將有力促進區域內產業鏈、供應鏈和價值鏈的融合發展，大幅提振新冠肺炎疫情背景下經濟復甦的信心，為區域乃至全球貿易投資增長注入強大動力。,https://www.chinatimes.com/newspapers/20220921000167-260203
0,0,0,320,金研院看世界－打通膨美擬降陸關稅 並適度降低職缺,2022-09-21,　自2021年初以來，各國經濟雖逐漸從疫情中復甦，但開始被橫掃全世界數十年難得一見的高通膨吹皺一池春水。由於全球供應鏈一直未能恢復疫情前水準，部分國家疫情期間採用財政擴張挽救經濟卻未及時收手，再加上2022年2月開始的烏俄戰爭，持續的物價上漲似已越演越烈，各國固然都在經歷物價狂飆的影響，但主要成因以及解決之道可能有所不同。,https://www.chinatimes.com/newspapers/20220921000143-260209
0,1,1,321,王毅見英外相籲妥處分歧 恪守一中承諾,2022-09-21,中國外交部長王毅20日在紐約出席聯合國大會期間會見英國新任外相James Cleverly時表示，希望英國新政府從戰略高度和長遠角度看待中國和中英關係，呼籲英方恪守一中承諾，明確反對台獨。,https://www.chinatimes.com/realtimenews/20220921005987-260410
0,0,0,322,王毅會見英國外交大臣聚焦互惠合作 避免衝突對抗,2022-09-21,大陸外交部網站21日消息，中國國務委員兼外長王毅當地時間20日在紐約出席聯合國大會期間，會見英國外交發展大臣柯維立。王毅表示，今年是中英建立大使級外交關係50周年。面對當今世界複雜嚴峻挑戰，中英作為聯合國安理會常任理事國，應聚焦互惠合作，避免衝突對抗。,https://www.chinatimes.com/realtimenews/20220921005694-260409
0,0,0,323,IATA總幹事：中國動態清零「摧毀」香港航空樞紐地位,2022-09-21,由全球近300家航空公司組成的國際航空運輸協會（IATA）再度關注香港航空樞紐地位，IATA總幹事Willie Walsh在多哈出席論壇時表示，中國政府的「動態清零」政策已摧毀香港的航空樞紐地位，並指若中國嚴守同一疫情管控政策，全球航空客運需求復甦將受到影響。,https://www.chinatimes.com/realtimenews/20220921005615-260410
0,0,0,324,報告：2060年全球3／4成人超重或肥胖 阻礙經濟發展,2022-09-21,一項今天發表的研究指出，2060年以前，不斷攀升的肥胖率將對世界經濟造成3.3%的國內生產毛額（GDP）損失，不僅會減緩低收入國家發展，更讓人們難以過上健康生活。,https://www.chinatimes.com/realtimenews/20220921004932-260408
0,0,0,325,主持全球發展倡議之友小組部長級會議 王毅提3建議,2022-09-21,據中國外交部官網消息，美東時間9月20日，中國國務委員兼外長王毅在紐約主持「全球發展倡議之友小組」部長級會議。王毅在發言中表示，全球發展倡議需要國際社會共同努力探索，形成合力推進。中方願提出三點建議：,https://www.chinatimes.com/realtimenews/20220921003983-260409
