relsub,relsum,rel,index,title,date,summary,link
1,1,1.0,1099,布林肯：堅定支持烏克蘭 有助維持台海和平穩定,2022-12-08,　美國共和黨參議員霍利（Josh Hawley）致函美國務卿布林肯指稱，強調台灣比烏克蘭重要，美方應先向台灣交付軍備。對此，布林肯反駁該說法，並強調國際社會對烏克蘭的大力支持，將影響中國如何處理台灣問題的計畫，並重申美方重視台海和平與穩定，美方對烏克蘭的堅定支持，反而有助達成該目標。,https://www.chinatimes.com/newspapers/20221208000489-260119
0,1,1.0,1100,習近平抵沙國 將簽9000億元協議,2022-12-08,　中國國家主席習近平7日抵達沙烏地阿拉伯，展開4天訪問行程。中國官媒央視昨日下午公布影片，指沙國派出戰機升空為習近平的專機護航，以最高禮遇歡迎。習近平將出席首屆「中阿峰會」，據傳出訪期間中沙將簽署價值近9000億元新台幣的協議。正值美沙因能源供應問題產生齟齬之際，習近平此訪頗有插旗此美國傳統勢力範圍的意味。,https://www.chinatimes.com/newspapers/20221208000719-260301
0,0,0.0,1101,用鏡頭看台灣》台北國際建築建材暨產品展 打造專屬個人完美居家,2022-12-08,年度最大規模「第34屆台北國際建築建材暨產品展」12月8至11日於南港展覽館盛大登場！今年，計有近500多家廠商參與、使用逾2300個國際標準攤位；更有來自美國、日本、中國、西班牙、泰國、印尼、索馬利蘭、史瓦帝尼等8個國家參與展出，盛況空前！因隨著過年即將到來，開展第一天即吸引許多民眾前往選購，為自己的家換裝。 ,https://www.chinatimes.com/realtimenews/20221208004619-260405
0,0,0.0,1102,國巨11月營收重返百億 年增12.9％,2022-12-08,"受到工作天數回復正常激勵，被動元件龍頭國巨（2327）11月營收重返百億，月增2％、年增12.9％，累計國巨今年前十一月營收達1,120.68億元，年增14％。",https://www.chinatimes.com/realtimenews/20221208004389-260410
0,0,0.0,1103,陸中央經濟工作會議下周召開 傳聚焦全力扭轉房地產下滑態勢,2022-12-08,中共政治局會議近日在北京召開，為明年的經濟政策定調後，下周召開的中央經濟工作會議，將討論更具體詳細的經濟政策和目標。外媒引述消息指，工作會議將於下周四召開，討論明年GDP和預算赤字目標，而基於當前房地產市場去槓桿成效，當局計劃淡化「房住不炒」原則，並將在會上釋出更多支持房地產市場發展的信號。,https://www.chinatimes.com/realtimenews/20221208004201-260409
0,0,0.0,1104,驚人價？大陸車一來台就爆了 他狠嗆：比這國貴1倍,2022-12-08,源自英國老品牌MG被中國上汽集團併購後，中文品牌稱為「名爵」，今年正式重返台灣市場，9月官網開放線上訂車，一開賣就破2500張訂單爆了，令外界跌破眼鏡。有國產車經銷商認為「車子還不夠神，最神的是價格。」；對此被網友狂酸「鬼扯，MG比對岸貴快一倍了」、「MG賣89萬叫做神價?」、「MG上個月在中國銷量只排在第19名」、「英國血統，指的是前面那個車標吧」。,https://www.chinatimes.com/realtimenews/20221208004500-260410
1,1,1.0,1105,時論廣場》美中全球競爭 台灣做好自己（蘇泳霖）,2022-12-08,台積電美國亞利桑那工廠的機台到廠典禮成為全球媒體焦點，拜登的站台極具政治指標意義。這固然是美台關係的一件大事，卻和美國保台、挺台的戰略意義與否毫無關聯。當美中全球競爭回歸經濟、科技層面，台灣不必過於驚慌，更不需左右為難。,https://www.chinatimes.com/opinion/20221208004402-262104
0,1,1.0,1106,大陸英國商會發布年報 在華英企悲觀程度升至新高,2022-12-08,中國英國商會發布年度《在華英國企業商業信心調查》（British Business in China： Sentiment Survey 2022-2023），結果顯示受訪在華英國公司認為中國新冠疫情防控措施導致不確定性以及不可預測性，大幅削弱其商業信心，在華英國企業的悲觀情緒升到歷史高位。,https://www.chinatimes.com/realtimenews/20221208003685-260409
0,1,1.0,1107,鍾東錦的逆襲！告國民黨提「確認黨員資格存在」訴訟,2022-12-08,苗栗縣長當選人鍾東錦因不滿遭國民黨開除黨籍，他委由律師提起「確認中國國民黨員資格存在」的確認訴訟，台北地方法院8日開庭，法官李家慧說，都選上了就雙方調解一下，不要讓法官判、沒有旋轉空間，庭末法官諭知下個月19日雙方陳報調解意願。,https://www.chinatimes.com/realtimenews/20221208002988-260402
1,1,1.0,1108,日本前防衛副大臣：台灣有機會被日本承認為國家,2022-12-08,日本在野黨議員日前要求首相岸田文雄表態「不支持台獨」，日本前防衛副大臣中山泰秀今天在台灣受訪表示，台灣具有國家的條件，若能繼續保持民主自由的體制，將來有可能成為被日本所承認的國家。,https://www.chinatimes.com/realtimenews/20221208002755-260407
0,0,0.0,1109,酷似陸彩虹-4 北韓出現神秘無人機,2022-12-08,新衛星圖像顯示，北韓平安道龜城方峴空軍基地（Panghyon Air Force Base）的龐大機庫附近，出現了1架神秘無人機。,https://www.chinatimes.com/realtimenews/20221208002483-260417
1,1,1.0,1110,中研院學者：習權力一把抓 對外政策或更強硬,2022-12-08,政大國關中心8日舉行「中共二十大政治菁英甄補：趨勢與挑戰」研討會，中央研究院政治所研究員蔡文軒在會上表示，中共二十大會議結果，象徵中共總書記習近平權力一把抓，反對意見被徹底壓制，對中共政治的運作與穩定性來說是一個重大危機，也可能意味著未來大陸國內、國際與兩岸關係將出現更多波折。,https://www.chinatimes.com/realtimenews/20221208002169-260409
1,1,1.0,1111,中共未來對台政策 趙春山：軟的不會更軟，硬的可能更硬,2022-12-08,兩岸關係持續冰凍，外界關注未來中共對台政策可能走向。淡江大學中國大陸研究所榮譽教授趙春山今（8）日表示，中共現在要建立對台統一聯合戰線，未來五年將是「促統和反促統的鬥爭」，大陸會以「促和、促談、促統」來實現兩岸完全統一，過程採「軟硬兩手」，但是今後「軟的不會更軟，硬的可能更硬」。,https://www.chinatimes.com/realtimenews/20221208002002-260409
0,0,0.0,1112,《美股》消息面：加拿大央行暗示緊縮周期近尾聲；美油再創今年新低,2022-12-08,消息面：,https://www.chinatimes.com/realtimenews/20221208001850-260410
0,1,1.0,1113,張忠謀態度轉彎！台積電赴美設廠台灣免驚？財經網美揭2關鍵,2022-12-08,台積電宣布在美國亞利桑那州追加投資，從原本120億美元加碼到400億美元（折合新台幣約1.2兆），是美國史上最大外國直接投資，引發外界「半導體去台化」的質疑聲浪。財經網美胡采蘋則認為不可能被「去台化」，因為台灣有最好的成本結構，而且這是台灣工程師重創竹科輝煌的好機會，她並提起2000~2004年中國最大晶圓代工製造商中芯國際成立的時候，當時市場的恐慌情緒遠比這次台積電赴美設廠還高，「台積電創辦人張忠謀那時可是非常焦急，一點也不像現在，抗拒了這麼久，才扭扭捏捏去美國。」,https://www.chinatimes.com/realtimenews/20221208001317-260410
0,1,1.0,1114,習近平出席首屆中阿峰會、中海峰會 對沙烏地國是訪問,2022-12-08,新華社用戶端8日報導，習近平當地時間12月7日下午搭乘專機抵達利雅德，應沙烏地阿拉伯王國國王薩勒曼邀請，出席首屆中國－阿拉伯國家峰會、中國－海灣阿拉伯國家合作委員會峰會並對沙烏地進行國是訪問。,https://www.chinatimes.com/realtimenews/20221208001135-260409
0,0,0.0,1115,張鷺打假球被抓！曝轉會費高達7000萬,2022-12-08,　11月29日晚，中超聯賽爆出冷門，深圳守門員張鷺在賽區被直接抓走，網友對此議論紛紛。原來是大陸國足原教練李鐵接受調查期間，供出了3名前國足隊員，其中一位就是守門員張鷺。陸媒曝光張鷺的轉會費高達7000萬（人民幣，下同），職業生涯中存在打假球、醉酒駕車等斑斑劣跡。,https://www.chinatimes.com/newspapers/20221208000743-260309
0,0,0.0,1116,大陸國足掃黑 李鐵涉打假球案金額數億元,2022-12-08,　世界盃足球賽開打中，大陸正利用民氣不滿國足無法參賽的情緒，厲行足球掃黑。中國國家男子足球隊原主教練李鐵涉嫌嚴重違法，湖北省紀委監委網站日前發布公告稱，李鐵目前正接受中央紀委、國家監委駐國家體育總局紀檢監察組和湖北省監委監察調查。據大陸媒體人爆料，李鐵涉打假球案金額達數億元人民幣，銀行存款過億只是資產之一，如果定性嚴重違法，刑期至少10年起步。,https://www.chinatimes.com/newspapers/20221208000739-260309
0,0,0.0,1117,業界反彈聲浪大 美將放寬對中晶片限制,2022-12-08,　美國在半導體等戰略產業對競爭的中國企業祭出嚴苛的限制，但最新動態顯示，在相關限制雙面刃的影響下，美國業界對於政策已有大幅反彈聲浪出現，目前美國國會正計劃放寬對於中國晶片的相關限制。,https://www.chinatimes.com/newspapers/20221208000166-260203
0,0,0.0,1118,11月出口年減13.1％ 近7年最大跌幅,2022-12-08,　財政部昨日公布11月海關進出口貿易初步統計，11月出口額為361.3億美元，創19個月來最低，年減13.1％，除了連續第3個月負成長外，也是2016年2月、將近7年以來最大減幅，財政部統計處長蔡美娜形容，11月的外貿可說是「黯淡無光」。,https://www.chinatimes.com/newspapers/20221208000503-260110
0,0,0.0,1119,國際建材暨產品展 盛況空前,2022-12-08,"　國內年度規模最大的第34屆台北國際建築建材暨產品展，12月8日至11日在南港展覽館全館盛大登場，今年有近500多家廠商參與，使用標準攤位超過2,300個，更有來自美國、日本、中國、西班牙、泰國、印尼、索馬利蘭、史瓦帝尼等8個國家參與展出，盛況空前。",https://www.chinatimes.com/newspapers/20221208000373-260210
1,0,1.0,1120,台灣人在大陸》民進黨敗了，台灣人變了？,2022-12-08,,https://www.chinatimes.com/opinion/20221208000001-262106
0,1,1.0,1121,防疫放寬搶復甦 廣浙包機帶企業海外「組團搶單」,2022-12-08,大陸最新公布防疫「新十條」，在優化疫情措施的背景下，發展經濟救市成當務之急。根據陸媒報導指出，包含廣東、浙江、四川等省市政府近期燈紛紛帶領企業海外「組團」出國搶訂單。,https://www.chinatimes.com/realtimenews/20221208002583-260409
0,1,1.0,1122,英首相府：加入CPTPP可望2022年底前如預期完成協商,2022-12-08,英國加入「跨太平洋夥伴全面進步協定」（CPTPP）進入最後協商階段，首相府一名發言人今天告訴中央社，目前協商未遭遇顯著障礙，英方評估今年底前可望如預期完成相關程序。,https://www.chinatimes.com/realtimenews/20221208000068-260408
0,0,0.0,1123,陸開放有望 中信里昂看好網科股,2022-12-08,　大陸逐步放寬防疫管控，眼看2023年開放有望，機構看好網科股將在該背景下受益。中信里昂最新報告指出，近期跌落谷底的網科族群有望大幅反彈，阿里、騰訊等網路巨頭是首選標的。,https://www.chinatimes.com/newspapers/20221208000170-260210
0,0,0.0,1124,美AGM-88反輻射飛彈 已抵台部署,2022-12-08,　立法院國防外交委員會邀請國防部進行專案報告及備質詢，朝野立委都關切我軍購進度。國防部戰規司長李世強昨證實，空軍向美採購的AGM-88高速反輻射飛彈已經抵台部署，空軍參謀長黃志偉則表示不方便透露型號，但比美軍好一點。另外，李世強也透露，國防部正在接洽100枚「愛國者」（Patriot）防空飛彈及雷達和支援裝備軍售案。,https://www.chinatimes.com/newspapers/20221208000472-260118
0,0,0.0,1125,世銀：開發中國家外債翻倍,2022-12-08,世界銀行在最新報告指出，開發中國家的外債較十年前暴增一倍，全球經濟成長減速和央行大舉升息，讓這些國家更難償還負債。,https://www.chinatimes.com/realtimenews/20221207005695-260410
0,0,0.0,1126,歐盟將在WTO針對專利等 挑戰中國,2022-12-07,在與中國就解決問題的協商未能取得成果後，歐盟7日將在世界貿易組織（WTO）繼續推進對中國的兩宗訴訟。,https://www.chinatimes.com/realtimenews/20221207004171-260410
0,0,0.0,1127,《港股》中國鬆綁防疫利多失靈 恆指急跌626點,2022-12-07,香港股市周三先升後跌。美國主要大型銀行發出警語，美國經濟的軟著陸可能成真；此外中國宣布放鬆防疫封控，反而影響了市場信心。,https://www.chinatimes.com/realtimenews/20221207004154-260410
0,1,1.0,1128,何時恢復疫情前生活？陸專家曝：中國已逼近這時機,2022-12-07,中國大陸今（7）日發布疫情防控新10條，加上各地持續放寬防疫措施，外界關注，大陸何時能完全恢復疫情前的生活狀態。大陸國家衛健委疫情應對處置工作領導小組專家組組長梁萬年接受央視新聞採訪時表示，中國已經逼近了這個時機。,https://www.chinatimes.com/realtimenews/20221207003885-260409
0,0,0.0,1129,限制中國晶片提案引企業反彈 美參議員放寬規定,2022-12-07,根據路透社最近看到的草案，美國聯邦參議員提議對聯邦政府和其承包商使用中國製晶片實施新限制，在遭到美國全國商會等貿易團體反彈之際，參議員們已縮減提案規模。,https://www.chinatimes.com/realtimenews/20221207001584-260408
0,0,0.0,1130,從燈塔工廠看中國製造數位蝶變,2022-12-07,　劉典在大陸《環球時報》撰文指出，近日世界經濟論壇公布最新一期「燈塔工廠」名單，新入選11家，有5家來自中國。「燈塔工廠」由世界經濟論壇和麥肯錫公司共同挑選，不僅是全球製造企業工業4.0的領跑者，也是數位化轉型的表率。目前全球114家燈塔工廠中，中國有42家，占比逾三成，是世界上擁有最多「燈塔工廠」的國家，迅速增長背後，是中國製造業正經歷一場「數位蝶變」。,https://www.chinatimes.com/newspapers/20221207000673-260309
0,1,1.0,1131,美國逼中國買西方疫苗,2022-12-07,　美國情報總監海恩斯說，「儘管中國面臨新冠挑戰，中國領導人仍不願接受西方疫苗。」真是有意思。中國面臨新冠挑戰？美國一邊鼓搗顏色革命，一邊「指示」中國如何應付？而美國教條，就是全面躺平跟西方疫苗。,https://www.chinatimes.com/newspapers/20221207000544-260118
0,0,0.0,1132,蕭茲撰文呼籲勿孤立中國 製造新冷戰,2022-12-07,　美國《外交事務》（Foreign Affairs）雜誌5日刊登德國總理蕭茲的投書，大篇幅提及中國議題。蕭茲認為，中國的崛起，既不是孤立中國的理由，也不是限制對華合作的藉口。他並警告，不要為世界畫分陣營、製造新冷戰，同時呼籲盡力打造新的夥伴關係。,https://www.chinatimes.com/newspapers/20221207000664-260303
0,1,1.0,1133,中美矛盾的結與解,2022-12-07,　美國卡特中心創辦的「中美印象」網站，日前披露布魯金斯學會高級研究員何瑞恩分析指出，管控美中大國競爭的起點，應是「承認誰也不會投降的共存事實」。,https://www.chinatimes.com/newspapers/20221207000466-260109
0,0,0.0,1134,繼續推進大陸能源革命 確保能源安全,2022-12-07,　大陸嘉庚創新實驗室首席戰略官、廈門大學中國能源政策研究院院長林伯強指出，國際能源署25日表示，「世界正陷入第一次真正的全球能源危機」，這更多可能是基於對未來能源供需的擔憂。俄羅斯與歐盟已為能源危機付出代價，如果美西方繼續對俄制裁，可能將更大程度地擾亂全球能源供應系統。目前，全球能源危機對中國影響不大，只要煤炭供應不出問題，基本可保障充足穩定能源供應。,https://www.chinatimes.com/newspapers/20221207000679-260309
0,1,1.0,1135,習近平訪沙烏地 一箭雙雕,2022-12-07,　中共二十大之後，習近平展開多邊外交攻勢，繼出席亞太經合會之後，又把目光轉向中東。他將前往沙烏地阿拉伯進行國是訪問，除了與沙國國王及王儲會面之外，並將在當地舉行首次「中國-阿拉伯國家峰會」，預計有14個國家的領袖會出席。另外一個行程是參加中國-海灣阿拉伯國家合作委員會峰會。路透報導指出，中共代表團此行將與阿拉伯國家簽署數十項協議，包括能源、安全和投資領域。,https://www.chinatimes.com/newspapers/20221207000550-260118
0,1,1.0,1136,以全球化應對科技戰,2022-12-07,　在美日歐等國先後對中進行科技封鎖及全球供應鏈受疫情影響的背景下，中國仍積極倡導、促進世界經濟的全球化和科技領域的國際合作。這一方面說明了中國的經濟發展大體得益於全球化。另一方面也證明了中國已進入世界經濟強國的行列。現代歷史上，實事求是地講，只有經濟強國才能真正地實踐貿易自由化，或倡導我們所謂之「經濟全球化」。當下作為「自由主義市場經濟」代表的英、美在不同的歷史時期都奉行過極端貿易保護主義，甚至「閉關鎖國」。只有當它們的經濟實力發展到足夠強大，本國產業足以抵抗外來競爭，並需要國外市場時，這些國家才轉為自由貿易的倡導者。,https://www.chinatimes.com/newspapers/20221207000554-260118
0,0,0.0,1137,劍指陸鋼鋁 美歐擬徵新關稅,2022-12-07,　氣候變遷議題是當前全球主要經濟體之間，合作與攻防的重要籌碼，此前因「降低通膨法案」出現矛盾的美歐重新推進氣候合作，鋼鋁產能過剩的中國恐成最新矛頭指向，或被徵收新關稅。,https://www.chinatimes.com/newspapers/20221207000188-260203
0,0,0.0,1138,大陸與卡達天然氣 簽署27年長約,2022-12-07,　據中國石化新聞辦消息，中國石化集團有限公司日前與卡達能源公司簽署為期27年的液化天然氣（LNG）長期購銷協議，卡達能源公司將每年向中國石化供應400萬噸LNG。外媒指出，這是雙方就卡達北方氣田東區擴能項目的首個LNG長期購銷協議，也是LNG交易歷史上時間最長的協議。,https://www.chinatimes.com/newspapers/20221207000675-260309
0,1,1.0,1139,蘋果打算盤…部分iPad生產 將由陸轉至印度,2022-12-07,　近年中美關係惡化，加上中國政府嚴厲的新冠疫情防控措施，影響供應鏈生產與出貨穩定，日前傳出，蘋果已經與印度官員討論在當地設立iPad製造廠事宜。,https://www.chinatimes.com/newspapers/20221207000200-260203
1,0,1.0,1140,史話》台灣人寧要原子彈？──打破china的故宮之4（郭冠英）,2022-12-07,1946年6月10日美國《時代》雜誌標題「This Is the Shame！丟掉台灣真可恥」。,https://www.chinatimes.com/opinion/20221207000009-262107
0,1,1.0,1141,陸定調明年經濟工作凸出穩 增長大力提振市場信心,2022-12-07,澎湃新聞7日報導，中共中央政治局6日召開會議，分析研究2023年經濟工作。此會被視為隨後即將召開的「中央經濟工作會議」前奏。大陸中國民生銀行首席經濟學家溫彬表示，會議首先指出，「明年是全面貫徹落實黨的二十大精神的開局之年」，這是對明年經濟工作環境的總體概括。除此之外，明年還是實施《十四五規畫》承上啟下關鍵一年，也是邁向「後疫情時代」過渡之年。,https://www.chinatimes.com/realtimenews/20221207005287-260409
0,0,0.0,1142,「北氣南下」 長三角 中俄東線天然氣管道泰安至泰興段投產,2022-12-07,大陸人民網引述中國國家管網集團消息，中俄東線天然氣管道工程泰安至泰興段今（7）日正式投產。該管段投產後，中俄東線與「西氣東輸」管道系統在江蘇泰興正式聯通，「北氣南下」通道延伸至長三角地區，象徵中國東部能源通道全面貫通。,https://www.chinatimes.com/realtimenews/20221207005255-260409
0,0,0.0,1143,元培醫事科大獲2022年AFA韓國世界廚藝大賽4金3銀1銅佳績,2022-12-07,元培醫事科技大學餐飲管理系師生參加2022 AFA韓國世界廚藝大賽，在開胃菜展示及手沖咖啡、調酒、甜點到蛋糕裝飾等各項目，共獲得4金3銀1銅佳績；透過比賽不但僅讓學生有機會拓展國際觀，更能提升自我的技術水準。,https://www.chinatimes.com/campus/20221207004611-262301
0,1,1.0,1144,《國際社會》陸新抗疫舉措大躍進 路透：病毒共存前奏曲,2022-12-07,中國大陸國家衛生健康委員會（NHC）七日宣布，當地無症狀新冠病患以及輕症者可居家隔離。路透社表示，此番官方言論是新冠病毒爆發後，迄今最明顯的一道暗示，也是北京政府正讓民眾做好與新冠病毒共存的前奏曲。,https://www.chinatimes.com/realtimenews/20221207003812-260410
1,0,1.0,1145,台灣比烏克蘭更重要！美議員力促布林肯優先武裝我方,2022-12-07,美國共和黨籍聯邦參議員霍利（Josh Hawley）周二力促美國國務卿布林肯（Antony Blinken），要求優先武裝台灣自衛，而不是幫烏克蘭抵禦俄軍侵略。他極力主張，對美國國家安全利益而言，台灣更重要。,https://www.chinatimes.com/realtimenews/20221207003518-260408
0,1,1.0,1146,大陸外交部證實：習近平今起出訪沙烏地阿拉伯,2022-12-07,據新華社，大陸外交部發言人華春瑩今（7）日宣布，應沙烏地阿拉伯國王沙爾曼（Salman bin Abdulaziz Al Saud）邀請，大陸國家主席習近平將於12月7日至10日赴沙國首都利雅德出席首屆「中國－阿拉伯國家峰會」、「中國－海灣阿拉伯國家合作委員會峰會」，並對沙國進行國事訪問。,https://www.chinatimes.com/realtimenews/20221207003568-260409
1,1,1.0,1147,美國防授權法案協商定案 5年供台100億美元軍援,2022-12-07,美國國會今天晚間公布協商定案版國防授權法案，計劃未來5年提供台灣100億美元軍援，且將優先把美國「超額防衛物資」提供給台灣。法案也呼籲美台舉行聯合軍演，指對提升戰備有益。,https://www.chinatimes.com/realtimenews/20221207002769-260408
0,0,0.0,1148,美議員提案放鬆對中晶片限制 不再提承包商禁用中芯國際產品,2022-12-07,美國參議院最新草案顯示，美國將放鬆對政府及其承包商使用中國製造晶片的擬議限制措施。,https://www.chinatimes.com/realtimenews/20221207002775-260410
0,0,0.0,1149,大陸海關總署公布前11月外貿進出口詳情 總值同比增長8.6％,2022-12-07,大陸觀察者網報導，大陸海關總署網站7日消息，據海關統計，今年前11個月，中國進出口總值38.34兆元（人民幣，下同），比去年同期（下同）增長8.6％。其中，出口21.84兆元，增長11.9％；進口16.5兆元，增長4.6％；貿易順差5.34兆元，擴大42.8％。按美元計價，前11個月中國進出口總值5.78兆美元，增長5.9％。其中，出口3.29兆美元，增長9.1％；進口2.49兆美元，增長2％；貿易順差8020.4億美元，擴大39％。,https://www.chinatimes.com/realtimenews/20221207002447-260409
1,0,1.0,1150,台灣問題涉及中日政治根基 王毅籲日本重信守諾、不越線,2022-12-07,中國國務委員兼外長王毅7日在第18屆「北京一東京論壇」開幕式上發表視訊致辭。他在會中提出5點建議，並強調，歷史、台灣等重大敏感問題涉及中日關係政治根基，尤其要重信守諾、妥善處之，確保不動搖、不越線。,https://www.chinatimes.com/realtimenews/20221207002290-260409
1,1,1.0,1151,拜登再對我4.28億美元軍售！內容曝光 外交部回應了,2022-12-07,美國行政部門已通知國會將對台灣出售可供我國F-16與經國號戰機及C-130運輸機使用的零附件，總價值約4.28億美元。外交部對此表示高度歡迎，並感謝美國政府持續依據《台灣關係法》及「六項保證」，落實對台灣的安全承諾。,https://www.chinatimes.com/realtimenews/20221207001988-260407
0,1,1.0,1152,習近平主持召開中共中央政治局會議 不提「淸零」,2022-12-07,新華社7日報導，中共中央總書記習近平6日主持召開中共中央政治局會議，分析研究2023年經濟工作；聽取中央紀委國家監委工作彙報，研究部署2023年黨風廉政建設和反腐敗工作。其中指出，要優化疫情防控措施，形成共促高品質發展的合力。官方新聞稿通篇已不見「動態淸零」相關字眼。,https://www.chinatimes.com/realtimenews/20221207001949-260409
0,0,0.0,1153,閻學通：無論誰當選2024美國總統 對中政策都不會變,2022-12-07,北京清華大學國際關係研究院院長閻學通近日表示，無論2024年美國總統選舉結果如何，美國對中國和俄羅斯的政策都不會改變。,https://www.chinatimes.com/realtimenews/20221207001924-260409
0,0,0.0,1154,《金融》創新高 前3季上市櫃公司海外投資收益9615億元,2022-12-07,金管會公布上市櫃公司最新海外及中國大陸投資概況，2022年前三季海外投資收益9615億元、年增434億元或4.73％，創同期新高。而對中國大陸投資收益3503億元，雖年減292億元或7.69％，仍創同期次高。,https://www.chinatimes.com/realtimenews/20221207001125-260410
1,1,1.0,1155,頭條揭密》米爾斯海默談台灣與烏克蘭：美國在玩俄羅斯輪盤,2022-12-07,知名的新現實主義政治學家、著有《大國政治的悲劇》一書的芝加哥大學教授米爾斯海默（John Mearsheimer）最近在受訪時比較了美國對兩個地緣政治熱點─烏克蘭與台灣─的政策得失，他認為美國對烏克蘭的支持導致俄羅斯入侵，這個錯誤的政策可能引爆全面性的核戰爭；但是在台灣問題上，他認為美國為了遏制中國，應該盡一切力量來保衛台灣。這項觀點如同他所主張極具爭議性的國際政治現實主義理論一樣，在學術界與網路上都引起熱烈的爭論。,https://www.chinatimes.com/realtimenews/20221207000792-260407
0,1,1.0,1156,疫控優化 摩根大通上調大陸股市評級,2022-12-07,　隨著大陸疫情防控政策優化與股市反彈，從高盛、花旗、美銀等最新報告顯示，華爾街巨頭正形成看多陸股共識。例如摩根大通近期將陸股評級從去年1月以來的觀望上調至增持，並將2023年底MSCI中國指數目標從59點上調至70點。同時今年A股IPO吸金力再創紀錄，預計全年募資額可達5600億元（人民幣，下同）新高。,https://www.chinatimes.com/newspapers/20221207000663-260303
0,0,0.0,1157,中信投信：2023偏好債券、多重資產,2022-12-07,　資本市場在2022年受到全球政經環境的影響，出現股債雙跌，展望2023年，中國信託投信投資長楊定國表示，從政經環境來看，地緣政治風險將會大於經濟風險，債券市場殖利率進入甜蜜點，相對看好債券表現，應布局多重資產型基金及債券ETF，有望在不確定性高環境中，成資金避風港。,https://www.chinatimes.com/newspapers/20221207000361-260209
0,0,0.0,1158,傳長江存儲暫不轉入美方黑名單,2022-12-07,　美國對中國的晶片相關制裁持續發酵，中國記憶體晶片製造大廠長江存儲等中企可能即將被列入黑名單，但最新消息指出，中國正在確保相關晶片技術不被用在軍方，因此美國預計不會立即將長江存儲轉入黑名單。,https://www.chinatimes.com/newspapers/20221207000190-260203
1,1,1.0,1159,和中還是抗中 誰更能讓美中信賴,2022-12-07,　當藍綠陣營還在為九合一選舉結果感到悲喜，並且積極投入立委補選的延長賽，展開另一場廝殺的同時，美國華府也正迎接國會改選後的政治新風向。在共和黨拿下眾議院多數席位之後，勢必會積極為兩年後的總統大選，設定有利於自己的議題。不難想像，在中國問題上，民主和共和兩黨將會出現激烈的競爭，然而，這個競爭恐怕不會是「和中」和「抗中」的差別，而會是誰有本事制約中國的比拚。在九合一選舉當中占有上風的在野陣營，如果在抗中問題上，沒有認真理解美國對選舉的影響，而努力進行溝通，那麼剩下不到14個月的大選，面對抗中保台的選戰策略，恐怕很難有樂觀的本錢。,https://www.chinatimes.com/newspapers/20221207000546-260118
0,1,1.0,1160,觀念平台－半導體廠應立足台灣 指標性放眼全球,2022-12-07,　近來國內外半導體業除了景氣出現明顯的波動外，全球各國大力扶植本土半導體製造產業及加強與海外半導體廠合作，企圖改變版圖分布並搶佔戰略物資的制高點，特別是美國期望在半導體降低海外依賴度，並以共同價值觀為基礎的地緣政治盟友共同抗中的趨勢將日益顯著，同時歷經疫情與美中科技戰、地緣政治變化，全球業者重視供應鏈對各種風險的韌性，著手改變過去將製造產能過於集中與傾斜的現象。,https://www.chinatimes.com/newspapers/20221207000174-260209
0,1,1.0,1161,陸新十條到 張伯禮給個人防疫3大建議,2022-12-07,澎湃新聞報導，大陸7日發布《關於進一步優化落實新冠肺炎疫情防控措施的通知》，提出10條新措施（新十條》），包括無症狀及輕型感染者可居家隔離、不再對跨地區流動人員查驗核酸和健康碼、不再開展落地檢等。中國工程院院士、天津中醫藥大學名譽校長張伯禮7日受訪再進一步，對個人防疫方法給出建議。,https://www.chinatimes.com/realtimenews/20221207005395-260409
0,1,1.0,1162,病毒已變異 大陸國務院聯防聯控專家：新冠肺炎應更名「新冠病毒傳染病」,2022-12-07,12月5日晚間，中華中醫藥學會感染分會召開專家共識會。據《北京日報》報導，大陸國務院新冠肺炎聯防聯控機制科研攻關組專家谷曉紅表示，這次會議上，她和十幾名副主任委員達成共識：新冠肺炎應更改名稱，改為新冠病毒傳染病。,https://www.chinatimes.com/realtimenews/20221207002024-260409
0,1,1.0,1163,美國援烏標槍、刺針 耗盡5年及13年產量,2022-12-07,　美國持續提供烏克蘭軍事援助，令庫存武器數量急劇萎縮。美國國防承包商雷神技術公司（Raytheon Technologies）執行長海斯（Greg Hayes）透露，俄烏戰爭開打10個月以來，美國已消耗「標槍」反坦克飛彈與「刺針」便攜式防空飛彈，分別相當於5年及13年產量。,https://www.chinatimes.com/newspapers/20221207000651-260301
0,1,1.0,1164,民進黨對決故宮價值,2022-12-07,　民進黨完全執政後，豢養網軍護身，呼風喚雨無往不利，其驕狂自大之氣已毫不遁形，「論文門」，執政黨悍然與台大對決；「疫苗門」，執政黨直接挑戰慈濟；強強相撞，九合一大選結果如何？大家都看到了民意的反彈！最近「蘭千門」也在文化圈掀起波瀾。故宮院長吳密察執意退回國寶級的「蘭千山館」寄存品，這場執政黨跟故宮價值的對決，已引發台灣首次民間搶救故宮國寶行動。執政黨的傲慢心態若還不知收斂，2024大選恐將失去更多中間選民。,https://www.chinatimes.com/newspapers/20221207000476-260109
