title,date,summary,link,content
"通話習近平近2小時 拜登重申：對台政策不變
",2022-03-19,美國總統拜登與中國國家主席習近平今天視訊對話長達近2小時。拜登向習近平發出警告，若中國對俄羅斯提供物資支持將面臨後果。拜登同時也向習近平重申美國對台政策不變。這是俄羅斯砲轟烏克蘭超過3週以來，拜登首度與習近平視訊對話，也是去年11月以來的第一次。自俄羅斯軍事入侵烏克蘭以來，儘管美方多次放話警告北京不,https://news.ltn.com.tw/news/world/breakingnews/3864582,〔中央社〕美國總統拜登與中國國家主席習近平今天視訊對話長達近2小時。拜登向習近平發出警告，若中國對俄羅斯提供物資支持將面臨後果。拜登同時也向習近平重申美國對台政策不變。這是俄羅斯砲轟烏克蘭超過3週以來，拜登首度與習近平視訊對話，也是去年11月以來的第一次。自俄羅斯軍事入侵烏克蘭以來，儘管美方多次放話警告北京不要援助俄羅斯，否則將付出代價，但中國至今仍不願公開譴責俄羅斯。請繼續往下閱讀...在長達1個小時50分鐘的對話中，主要討論俄羅斯軍事入侵烏克蘭情勢。根據白宮提供的通話紀要，拜登概述美國與盟邦和合作夥伴對這場危機的看法，詳述為防止和應對這場入侵所做的努力，包括讓俄羅斯付出代價。拜登並警告，若中國在俄羅斯對烏克蘭城市與平民進行野蠻襲擊時，向俄羅斯提供物資支持的影響與後果，但也強調支持以外交方式解決危機。拜登也向習近平重申，美國對台政策不變，強調美國持續支持反對任何片面改變現狀的立場。美中兩位領袖也同意保持開放的溝通渠道，以管理兩國競爭的重要性，並同意未來在關鍵時期跟進今天的對話。（編輯：徐睿承）1110319
"促拜登與俄羅斯對話  習近平：解鈴還須繫鈴人
",2022-03-19,美中元首昨晚視訊通話，據中國官媒報導，中國國家主席習近平向美國總統拜登說，「烏克蘭危機」當務之急是對話與談判，早日停火止戰。美國和北約應與俄羅斯展開對話，解開背後癥結。習近平還說，「一個巴掌拍不響」、「解鈴還須繫鈴人」。關鍵是「當事方」要展現政治意願，找到妥善解決辦法，「其他方面」可以也應當為此創造,https://news.ltn.com.tw/news/world/breakingnews/3864581,〔中央社〕美中元首昨晚視訊通話，據中國官媒報導，中國國家主席習近平向美國總統拜登說，「烏克蘭危機」當務之急是對話與談判，早日停火止戰。美國和北約應與俄羅斯展開對話，解開背後癥結。習近平還說，「一個巴掌拍不響」、「解鈴還須繫鈴人」。關鍵是「當事方」要展現政治意願，找到妥善解決辦法，「其他方面」可以也應當為此創造條件。暗示美方才是當事人，中方不是。請繼續往下閱讀...據新華社報導，習近平18日晚間應約與拜登視訊通話。兩國元首就中美關係和烏克蘭局勢等共同關心的問題「坦誠深入交換了意見」。不過新華社報導完全沒提到拜登針對俄烏戰爭的發言內容，只稱「拜登介紹了美方的立場，表示願同中方溝通，防止事態升級」。習近平說，烏克蘭局勢發展到這個地步，是中方不願看到的。中方歷來主張和平，反對戰爭，這是中國歷史文化傳統。中國向來從事情本身的是非曲直出發，獨立自主作出判斷，倡導維護國際法和公認的國際關係基本準則，堅持按照聯合國憲章辦事，主張共同、綜合、合作、可持續的安全觀。這些大的原則是中方處理烏克蘭危機的立足點。他說，各方應該共同支持俄烏對話談判，談出結果、談出和平。「美國和北約也應該同俄羅斯開展對話，解開烏克蘭危機的背後癥結，化解俄烏雙方的安全憂慮。」習近平向拜登表明反對制裁，強調當前世界各國已經十分困難了，既要應對COVID-19疫情，又要保經濟保民生。「作為大國領導人，我們要考慮妥善解決全球熱點問題，更要考慮全球穩定和幾十億人民的生產生活。」他說，實施全方位、無差別制裁，受罪的還是老百姓。如果進一步升級，還會引發全球經貿、金融、能源、糧食、產業鏈供應鏈等發生嚴重危機，使本已困難的世界經濟雪上加霜，造成不可挽回的損失。習近平說，形勢越是複雜，越需要保持冷靜和理性。任何情況下都要拿出政治勇氣，為和平創造空間，為政治解決留有餘地。中國有兩句老話，一句是「一個巴掌拍不響」，另一句是「解鈴還須繫鈴人」。關鍵是「當事方」要展現政治意願，著眼當下，面向未來，找到妥善解決辦法，「其他方面」可以也應當為此創造條件。他說，「當務之急是繼續對話談判」，避免平民傷亡，防止出現人道主義危機，早日停火止戰。「長久之道在於大國相互尊重、摒棄冷戰思維、不搞陣營對抗」，逐步構建均衡、有效、可持續的全球和地區安全架構。習近平最後說，中國一直在為和平盡力，將繼續發揮建設性作用。（編輯：楊昇儒）1110319
"習近平告訴拜登 未妥善處理台灣問題恐傷中美關係
",2022-03-19,中國媒體報導，中國國家主席習近平18日與美國總統拜登視訊會議時指出，台灣問題需妥善處理，避免對中美關係造成負面影響。中國指出，台灣是中美關係最敏感且重要的議題。俄羅斯2月24日入侵烏克蘭後，美國正尋求北京協助恢復烏克蘭和平。習近平在視訊會議中告訴拜登，目前，中美關係還沒有走出美國上一屆政府製造的困境,https://news.ltn.com.tw/news/world/breakingnews/3864575,〔中央社〕中國媒體報導，中國國家主席習近平18日與美國總統拜登視訊會議時指出，台灣問題需妥善處理，避免對中美關係造成負面影響。中國指出，台灣是中美關係最敏感且重要的議題。請繼續往下閱讀...俄羅斯2月24日入侵烏克蘭後，美國正尋求北京協助恢復烏克蘭和平。習近平在視訊會議中告訴拜登，目前，中美關係還沒有走出美國上一屆政府製造的困境，反而遭遇愈來愈多的挑戰。特別是美國一些人向「台獨」勢力發出錯誤訊號，這是十分危險的。他說，台灣問題如果處理不好，將會對兩國關係造成顛覆性影響。希望美方予以足夠重視。中美關係之所以出現目前的局面，直接原因是，美方一些人沒有落實我們兩人達成的重要共識，也沒有把拜登總統的表態真正落到實處。美方對中方的戰略意圖作出了錯誤判讀。拜習通話前，共軍航空母艦山東號穿越台灣海峽。中國外交部趙立堅表示，山東艦有例行的訓練安排。「不應該把這個事情跟中美元首的溝通聯繫在一起」。此外，習近平告訴拜登，烏克蘭戰爭必須盡快結束。他說，所有各方應共同支持俄烏對話，美國和北大西洋公約組織（NATO）也應與俄羅斯對話以化解烏克蘭危機「難題」。1110319
回應美中領袖通話 總統府：中國應該承擔應盡的國際責任,2022-03-19,美國拜登總統與中國國家主席習近平通話一事，總統府發言人張惇涵今（19）日表示，我們注意到美國拜登總統重申對台灣的承諾，並強調維護台海和平穩定的重要性。我們感謝美國對台海安全的重視，以及對台灣的堅定支持。張惇涵再次強調，台海及印太區域的和平穩定，是區域內各方的共同責任，也是國際社會的共同期待。我們期盼,https://news.ltn.com.tw/news/politics/breakingnews/3864685,總統府發言人張惇涵今（19）日表示，我們注意到美國拜登總統重申對台灣的承諾，並強調維護台海和平穩定的重要性。我們感謝美國對台海安全的重視，以及對台灣的堅定支持。（資料照）〔記者蘇永耀／台北報導〕美國拜登總統與中國國家主席習近平通話一事，總統府發言人張惇涵今（19）日表示，我們注意到美國拜登總統重申對台灣的承諾，並強調維護台海和平穩定的重要性。我們感謝美國對台海安全的重視，以及對台灣的堅定支持。張惇涵再次強調，台海及印太區域的和平穩定，是區域內各方的共同責任，也是國際社會的共同期待。我們期盼中國作為區域的一員，也應負起共同責任。請繼續往下閱讀...張惇涵表示，台灣將持續與美國在內等理念相近國家緊密合作，共同為全球及區域的和平穩定與繁榮貢獻良善力量；包括與國際社會攜手，持續支持烏克蘭。張惇涵並呼籲，中國應該承擔應盡的國際責任，加入國際社會的行列，制止俄羅斯對烏克蘭的侵略，做出有助於和平解決爭端的努力。 
烏克蘭戰爭啟示  也可能是今日俄羅斯明日中國,2022-03-20,烏克蘭遭俄羅斯入侵，「今日烏克蘭，明日台灣」之說頓時傳遍輿論場。但中國學者認為，俄羅斯與中國同遭西方圍堵，在中國人心中，烏克蘭局勢反而會產生「今日俄羅斯，明日中國」的恐懼。美國之音（VOA）中文網報導，北京卡內基-清華全球政策中心學者趙通認為，中國對烏克蘭戰爭的思考邏輯，反映與俄羅斯同有「反西方」共,https://news.ltn.com.tw/news/world/breakingnews/3865936,美國之音（VOA）中文網報導，北京卡內基-清華全球政策中心學者趙通認為，中國很難不憂心，西方現在對付俄羅斯的手段有一天也會用在中國身上。（擷自美國之音中文網網站）〔中央社〕烏克蘭遭俄羅斯入侵，「今日烏克蘭，明日台灣」之說頓時傳遍輿論場。但中國學者認為，俄羅斯與中國同遭西方圍堵，在中國人心中，烏克蘭局勢反而會產生「今日俄羅斯，明日中國」的恐懼。美國之音（VOA）中文網報導，北京卡內基-清華全球政策中心學者趙通認為，中國對烏克蘭戰爭的思考邏輯，反映與俄羅斯同有「反西方」共識。而中美立場時有對立，可能終將攤牌，這讓中國很難不憂心，西方現在對付俄羅斯的手段有一天也會用在中國身上。請繼續往下閱讀...中國人民大學國際事務研究所長王義桅指出，俄羅斯與烏克蘭開戰，美國卻緊盯著中國，2月公布的印太戰略報告處處劍指中國，這證明相較於捅出麻煩的俄羅斯，美國的眼中釘還是中國。至於「今日烏克蘭，明日台灣」一語矛頭直指中國，王義桅認為，兩岸關係當然現在還是有問題，但不至於擦槍走火，為何要與烏克蘭相提並論？難道美國以烏克蘭問題制裁俄羅斯，接下來在台灣議題上也要對中國如法炮製？王義桅聲稱，烏克蘭問題是否只是美國在台灣議題上，對中國進行脫鉤、制裁的演習？美國不斷地「惡搞這樣的動作」，就會讓中國老百姓會有「今日俄羅斯，明日中國」的想法。趙通則認為，烏克蘭戰爭或可讓台海局勢引以為鑑。中國社會近年來洋溢著「武統台灣唾手可得」，藉此完成中國統一大業以展現「大國崛起」的看法，但這股樂觀情緒將因這場戰爭被重新審視，有助於中國決策圈在未來的地緣戰略發展上，作出更審慎、冷靜的判斷。淡江大學國際事務與戰略研究所副教授黃介正表示，俄羅斯一向在美中兩強角力中帶有「籌碼色彩」。但當俄羅斯因輕啟戰端導致國際威望及影響力衰退後，中美間的競爭態勢將更為突出。黃介正認為，如果俄羅斯的威望和影響力下降，很可能演變為美中兩強競爭，那麼中國感受到的壓力將更加凸顯。
武漢肺炎》中國廈門市停課1週 上班須持陰性證明,2022-03-20,中國多個地區近日都爆發武漢肺炎（新型冠狀病毒病，COVID-19）疫情，因而宣布封城或採取嚴厲措施。廈門市20日也宣布，21日起全市各類室內場所暫停營業，中小學與幼兒園停課1週，上班民眾須持近日採檢陰性證明。廈門市疫情工作指揮部今天宣布，自21日至27日，全市室內密閉空間場所如咖啡廳、電影院、健身房,https://news.ltn.com.tw/news/world/breakingnews/3866078,廈門市宣布全市中小學與幼兒園21日起停課1週。圖為廈門市孩童接受採檢。（法新社）〔即時新聞／綜合報導〕中國多個地區近日都爆發武漢肺炎（新型冠狀病毒病，COVID-19）疫情，因而宣布封城或採取嚴厲措施。廈門市20日也宣布，21日起全市各類室內場所暫停營業，中小學與幼兒園停課1週，上班民眾須持近日採檢陰性證明。廈門市疫情工作指揮部今天宣布，自21日至27日，全市室內密閉空間場所如咖啡廳、電影院、健身房、網咖、酒吧、KTV等皆暫停營業，到工作場所上班民眾須持有3月13日以後的採檢陰性證明。請繼續往下閱讀...另外，自21日起，廈門市全市大專院校與有條件的高三畢業班實施「封閉性管理」，中小學與幼兒園則暫停實體教學1週。中國官方今天公告，福建省新增267例本土病例，包含158例確診與109例無症狀感染，其中4例確診來自廈門市，其餘多數病例來自泉州市。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
深圳疫情「實現社會面動態清零」 宣布先復工復產通車7天,2022-03-20,中國廣東省深圳市因武漢肺炎（新型冠狀病毒病，COVID-19）疫情封城1週後，今（20日）晚宣布，全市「基本實現社會面動態清零」，21至27日機關、企業恢復正常工作秩序和生產經營，公車、地鐵全面恢復運轉，但乘客須憑48小時核酸陰性證明才能搭乘。,https://news.ltn.com.tw/news/world/breakingnews/3866077,中國廣東省深圳市因疫情封城一週，20日晚間宣布「基本實現社會面動態清零」，21至27日機關、企業恢復正常工作秩序和生產經營，公車、地鐵全面恢復運轉。（彭博資料照）〔中央社〕中國廣東省深圳市因武漢肺炎（新型冠狀病毒病，COVID-19）疫情封城1週後，今（20日）晚宣布，全市「基本實現社會面動態清零」，21至27日機關、企業恢復正常工作秩序和生產經營，公車、地鐵全面恢復運轉，但乘客須憑48小時核酸陰性證明才能搭乘。深圳市官方並強調，全市「封控區」、「管控區」、「防範區」仍嚴格執行防疫相關措施。其中，福田區尚未實現「社會面動態清零」的部分區域管控措施，由區防疫指揮部另行公告。請繼續往下閱讀...先前由於COVID-19疫情升溫，深圳市政府13日宣布，自14至20日對全市「封閉式管理」，所有居民須接受3次核酸檢測，曾導致當地包括富士康在內的數百家台資企業被迫停工。綜合中國媒體報導，深圳市防疫指揮部今晚通告聲稱，自14日以來「在全體市民群眾的共同努力下，我市已在全市範圍內完成3輪全員核酸檢測，基本實現社會面動態清零，全市疫情防控形勢依然嚴峻，但總體可控」。通告提到，全市黨政機關、企事業單位、生產經營單位等有序恢復正常工作秩序和生產經營，公共交通、地鐵全面恢復運轉，以確保「產業鏈供應鏈安全穩定」及「群眾正常生產生活平穩有序」。但通告強調，要繼續加強社區小區管控。全面加強社區小區、城中村的「圍合管理」，嚴格落實測溫、亮碼、戴口罩等防控措施，落實「掃場所碼加電子哨兵」等要求，且進出須憑48小時內核酸檢測陰性證明。同時，全市「非生活必需密閉場所」繼續暫停開放。各類餐飲機構堂食按50%限流開放；農集貿市場、藥房、批發市場、商場、超市等場所在嚴格落實測溫、掃碼、限流、保持1公尺間距等管控措施前提下有序開放。而進出各類公共場所及乘坐公共交通工具，須憑48小時內核酸檢測陰性證明。通告強調，要確保全市產業鏈供應鏈安全穩定。在遵守防疫政策，嚴格落實疫情防控措施的前提下，保持正常生產經營活動。並實施「一企一策」、「一廠一案」分類差異化防疫措施，落實企業主體責任。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
武漢肺炎》中國吉林市明起封城！ 450萬人「禁足」4天,2022-03-20,中國多地爆發新一波武漢肺炎（新型冠狀病毒病，COVID-19）疫情，吉林省吉林市今天（20日）宣布，自21日起封城4天，全市450萬人口禁足，民眾僅能每2至3天網購1次生活用品。綜合中媒報導，吉林市疫情防控指揮部表示，為遏止疫情蔓延，自21日0時至25日0時，吉林市全市實施「靜態管理」，被劃定為封控,https://news.ltn.com.tw/news/world/breakingnews/3865897,中國吉林市全市自21日起禁足4天，此為示意圖。（歐新社；本報合成）〔即時新聞／綜合報導〕中國多地爆發新一波武漢肺炎（新型冠狀病毒病，COVID-19）疫情，吉林省吉林市今天（20日）宣布，自21日起封城4天，全市450萬人口禁足，民眾僅能每2至3天網購1次生活用品。綜合中媒報導，吉林市疫情防控指揮部表示，為遏止疫情蔓延，自21日0時至25日0時，吉林市全市實施「靜態管理」，被劃定為封控區的民眾禁止出戶，管控區民眾則禁止離開社區特定範圍，僅民生事業員工與防疫人員可持證件出入管制口。請繼續往下閱讀...此外，吉林市全市社區內便利商店與超市禁止營業，管控區民眾每2至3天可線上訂購生活物資1次，由相關人員配送至社區後自行取走。中國今天通報境內新增3833例本土病例，包含1656例本土確診與2177例本土無症狀感染。本土確診有327例來自吉林市，本土無症狀感染也有287例來自吉林市。吉林省此前已於14日宣布「禁止本省人員跨省、跨地區流動」，形同「封省」；吉林省另一大城長春市也曾於11日宣布全市「封閉式管理」，直至另行通知。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
中國醫護支援香港疫情 意外加劇中港對立,2022-03-20,香港第5波疫情嚴峻，港府爭取中央支援。中國醫護赴港支援工作內容成討論焦點，中國民眾認為，這群醫護受了委屈；港人則痛罵「這麼委屈就不要來」，疫情戰場未了，筆伐戰線再開。香港年初爆發第5波疫情，情況嚴峻，港府進而請求北京中央支援。根據香港衛生署衛生防護中心19日資料，香港COVID-19（2019冠狀病,https://news.ltn.com.tw/news/world/breakingnews/3865853,香港爆發第5波疫情，情況依舊嚴峻。（法新社）〔中央社〕香港第5波疫情嚴峻，港府爭取中央支援。中國醫護赴港支援工作內容成討論焦點，中國民眾認為，這群醫護受了委屈；港人則痛罵「這麼委屈就不要來」，疫情戰場未了，筆伐戰線再開。香港年初爆發第5波疫情，情況嚴峻，港府進而請求北京中央支援。根據香港衛生署衛生防護中心19日資料，香港COVID-19（2019冠狀病毒疾病）第5波疫情累計103.3萬人染疫（含核酸陽性檢測個案68.6萬例、快速抗原測試陽性34.7萬例），死亡人數達5437人。請繼續往下閱讀...綜合星島日報、香港01等港媒報導，中國第一批支援醫護75人在14日抵港，中山大學孫逸仙紀念醫院醫務科長余濤說，隊員所屬醫院等級都是三級甲等公立醫院，是「精兵強將」，這群醫護將於亞洲國際博覽館社區治療設施協助治療工作。後續還有其他批次中國醫護赴港，香港Now新聞台記者16日在疫情記者會上提問，「若市民治療時與內地醫護有問題，想投訴他們，或者不幸有醫療事故時，可以向哪裡投訴，流程是怎樣，可否講清楚」；官方回應，不論投訴、讚揚，跟醫管局現在機制一模一樣。這個新聞提問後卻演變成政治事件。中聯辦旗下大公報痛批提問記者是「涉仇恨內地醫護」，香港激進建制派團體香港政研會發起聯署譴責，甚至指責這名記者極有可能觸犯「港區國安法」。全國政協副主席、前香港特首梁振英撰文批評記者是「腦袋問題還是心術不正」。Now新聞台隨後對此發表聲明公開道歉，但新聞界卻大表震驚。香港記者協會聲援，認為這個提問具備公共利益，對於記者履行職務卻受抨擊深感遺憾與擔憂。17日一張「協同模式開展初期護理常規工作及分配表」在網路上轉傳，再掀中、港矛盾。分配表提到，香港醫護負責派藥、注射藥物等工作；中國醫護則負責協助病人更換尿布、轉身、餵飯、驗血糖等。中、港民眾為此網路開戰。社群平台微博上湧現中國為赴港醫護叫屈的聲音，「所有接觸病毒機會的工作都是內地醫護做，林鄭真是最毒婦人心」、「我們派出去的都是精英護士，工作能力、職業素質、人格素質都高出他們很多」、「有接觸的、危險的、累人的都由內地護士來做」。香港網友則喊「這麼委屈就不要來」、「香港醫護慣用英文，內地醫護慣用中文，安排內地醫護負責醫療風險較低的工作很合理」。中、港兩地民眾叫囂使官方趕緊跳出來澄清。行政長官林鄭月娥18日說，兩地醫護採「協同」模式工作，非完全交給內地醫護。兩個團隊自己溝通過分工，若達成共識後，外界不應憑藉一張紙說三道四。香港政府政務司長李家超20日再打圓場，他說，內地醫療隊有豐富臨床經驗，都是國家的抗疫精英。他們與香港團隊互相支持，是美事的典範。社會要提防「不負責任的胡亂猜想」或「用心不良的誤導信息」，以免損壞良好關係和感情，不可自毀長城。中、港兩地針鋒相對還彰顯在深圳、東莞相繼宣布採封閉式管理後。彼時微博上就有痛斥香港的聲音，認為香港疫情連累了鄰近的廣東省，批評香港對於抗疫「躺平了」，前環球時報總編輯胡錫進也發文聲稱「香港牽連了深圳」。香港網友則回嗆中國官方隱瞞疫情，才導致全球大流行。「武漢肺炎專區」請點此，更多相關訊息，帶您第一手掌握。
他用假合約騙台商770萬 還曾跨海遙控同夥綁架8歲童,2022-03-20,用一紙假合約騙走黎姓台商770萬元的陳姓男子，因案潛逃中國將近20年，他在中國期間還曾跨海遙控表弟等親友，策劃一起綁架案並勒贖6千萬元。陳潛逃期間在2020年下半年開始對黎姓台商行騙，但他卻在同年12月忽然返台，警方研判他可能以為自己的案子已過追溯期，不然就是當時中國疫情肆虐，他只好回台「保命」。,https://news.ltn.com.tw/news/society/breakingnews/3865870,警方公布陳嫌的犯案手法。（記者王冠仁翻攝）〔記者王冠仁／台北報導〕用一紙假合約騙走黎姓台商770萬元的陳姓男子，因案潛逃中國將近20年，他在中國期間還曾跨海遙控表弟等親友，策劃一起綁架案並勒贖6千萬元。陳潛逃期間在2020年下半年開始對黎姓台商行騙，但他卻在同年12月忽然返台，警方研判他可能以為自己的案子已過追溯期，不然就是當時中國疫情肆虐，他只好回台「保命」。警方指出，47歲陳姓男子是1993年的治平對象，他當時犯下懲治盜匪條例、槍砲、強盜、傷害等案件，他被判刑後卻沒有到案，反而透過管道潛逃至中國；陳在中國期間為了籌措逃亡費用、清償債務，經濟壓力不小。請繼續往下閱讀...2005年職棒爆發簽賭案，當時一名陳嫌認識的李姓組頭因簽賭案爆發後也逃往中國，陳得知李逃來中國、短期內不會回台，他竟將歪腦筋到到李身上，在中國遙控曾姓表弟等4人，策劃綁架李姓組頭的8歲小孩。2006年6月，陳要曾姓表弟等4人，前往李姓組頭位在淡水住處外勘查，曾等人詳細掌握李姓孩童作息後，發現他上學都是由傭人陪同。當月20日上午，曾等人趁李童出門上學之際，強行將其押上車，再一路開回另名共犯位於新竹的住處躲藏，同時向其家人要求6千萬贖金。不過，曾等人發現被警方盯上，也沒辦法取得贖金，於是2天後將肉票載往八仙樂園附近釋放，但警方陸續逮捕曾等4人，他們分別被判處3年8月至10月不等徒刑。警方事後發現全案主謀是躲藏在中國的陳嫌，他忽然在2020年12月返台，但他因為已經被境管，一下飛機就立刻被警方逮捕。面對這起綁架案，陳雖然開庭時否認犯案，但士林地院根據其表弟當時的筆錄、通聯，認定陳就是主謀，將他判處5年徒刑。
陸委會︰解放軍施訓閩南語心戰勸降 台海持續「灰區行動」演練,2022-03-20,中國領導人習近平將於今年底中共「二十大」延任，中共從未放棄武力犯台。陸委會近期委託國防大學中共軍事事務研究所研究「共軍2022開訓動員暨演訓實況」，報告直指，今年中共軍事任務維穩高於維權，習近平第三任期若無法改變兩岸政治現實，未來軍事手段或與兩岸融合併行，成為促進和統選項。值得注意的是，解放軍陸航旅,https://news.ltn.com.tw/news/politics/breakingnews/3865685,陸委會委託國防大學所做「共軍2022開訓動員暨演訓實況」報告指出，解放軍陸航旅今年的施訓內容，已出現用「閩南語」進行的心戰勸降，且今年在台海持續「灰區行動」演訓。（資料照）〔記者陳鈺馥／台北報導〕中國領導人習近平將於今年底中共「二十大」延任，中共從未放棄武力犯台。陸委會近期委託國防大學中共軍事事務研究所研究「共軍2022開訓動員暨演訓實況」，報告直指，今年中共軍事任務維穩高於維權，習近平第三任期若無法改變兩岸政治現實，未來軍事手段或與兩岸融合併行，成為促進和統選項。值得注意的是，解放軍陸航旅今年的施訓內容，已出現用「閩南語」進行的心戰勸降，今年在台海持續「灰區行動」演練。習近平於1月4日簽署中央軍委2022年一號命令，向共軍發布開訓動員令，中共強調今年解放軍全軍首要政治任務是確保中共「二十大」順利召開。請繼續往下閱讀...陸委會報告指出，中共近期演訓凸顯攻台行動之戰術作為，但不意味共軍將在近期內對台發動軍事行動，但在台海周邊仍會持續以灰區行動模式進行演訓。據分析，中共今年持續要求部隊在訓練上要做到實戰實訓，顯示雖然習近平自就任中共總書記和中央軍委主席後，就不斷強調軍隊訓練須貼近實戰帶著敵情練兵，但似乎各部隊至今並未完全落實，使得習在任期步入第10年之際，仍然必須在軍事訓練上要求軍隊要做到戰訓結合。值得注意的是，習近平1月簽署公布開訓動員令後，共軍中部戰區第81集團軍陸航旅當天開訓施訓內容出現以「閩南語」進行對敵軍的心戰勸降，更出動30多架直升機操作先期火力打擊、無人機偵察、機降戰鬥等訓練科目。此皆屬共軍攻台行動之戰術作為，期間同時用「普通話」和「閩南語」對敵軍陣地進行心戰喊話，對台威懾的意味濃厚。但非意味著共軍將在近期內對台發動軍事行動，今年共軍對周邊可能軍事作為，仍以確保中共「二十大」順利召開，及習近平延任的政治任務為首要目標。報告研判，習近平對於解決台灣問題的總體方略漸次成形，目前以推動兩岸融合促進和平統一政策基調，若在習近平第三任期內，仍無法改變台灣漸離漸遠之政治現實，軍事手段亦有可能作為與兩岸融合併行不悖成為促進和平統一的選項。報告並強調，今年解放軍在台海周邊仍會持續以灰區行動模式進行各類演訓，一方面持續對台軍事施壓以達到遏制台獨目的；另一方面則藉由此類活動讓相關兵力進行對台軍事行動所需作戰科目訓練，以持續對台軍事鬥爭準備。據分析，共機近期接連侵擾東引島及東沙島相關空域，即屬此類，主要是為了未來中共當局認為在必要時對台灣離島發動有限局部衝突，以武促統做準備的練兵行為，並非此時就要對台動武。
美將領：俄軍受挫 共軍犯台應會慎思,2022-03-20,陸戰隊司令：兩棲作戰更為困難華盛頓郵報和美國海軍研究協會新聞（USNI News）日前報導，美國陸戰隊司令、四星上將柏格（David Berger）表示，入侵烏克蘭的俄軍目前在多條戰線的推進停滯，規劃解放軍戰略的參謀人員看到此景，對於要橫渡寬逾一百英里（約一六一公里）的台灣海峽，並發動兩棲作戰侵略台,https://news.ltn.com.tw/news/politics/paper/1506920,美國陸戰隊司令、四星上將柏格（David Berger）表示，入侵烏克蘭的俄軍目前在多條戰線的推進停滯，規劃解放軍戰略的參謀人員看到此景，對於要橫渡寬逾一百英里（約一六一公里）的台灣海峽，並發動兩棲作戰侵略台灣，「應該會冷靜慎思」。圖為被擊毀的俄軍坦克。（歐新社）陸戰隊司令：兩棲作戰更為困難〔編譯茅毅／綜合報導〕華盛頓郵報和美國海軍研究協會新聞（USNI News）日前報導，美國陸戰隊司令、四星上將柏格（David Berger）表示，入侵烏克蘭的俄軍目前在多條戰線的推進停滯，規劃解放軍戰略的參謀人員看到此景，對於要橫渡寬逾一百英里（約一六一公里）的台灣海峽，並發動兩棲作戰侵略台灣，「應該會冷靜慎思」。柏格指出，從俄國到烏國能經由陸地，但台灣的情況不同；任何的兩棲登陸作戰都不是易事、也不會很快就達成作戰目標。他提到，其他作戰行動都沒有兩棲作戰複雜，即便攻方能夠從海、空登陸，擁有優於守方的機動性，但一旦上岸，後勤與軍事裝備或人員的維護都需要解決，因此攻方的海軍及陸戰隊發動強攻的難度極高，這亦凸顯為何美軍平時必須勤於訓練。請繼續往下閱讀...北京必須掂掂自己的斤兩柏格並以北約組織（NATO）在俄國侵烏後的快速反應為例，指這應該會使北京感到擔憂；尤其華府在太平洋地區擁有強大的盟邦和夥伴，它們已對中國在印太的威脅與霸凌行徑感到不安。北京在武力犯台前，必須掂掂自己的斤兩。俄軍太仰賴「電腦模擬」柏格透露，美軍陸戰隊也在研究，何以烏俄開戰以來，俄方至今仍未從黑海發動兩棲作戰。他認為，可能是俄方沒為兩棲作戰所需軍事裝備或人員做準備，或烏國守軍出乎意料地頑強。他也提到，俄軍可能太仰賴「電腦模擬」，錯誤假定烏軍不會有多大抵抗；而自以為能速戰速決，恐使俄軍的戰略規劃人員在考慮燃料和彈藥等基本後勤時出現盲點。柏格並指出，俄軍似乎也太仰賴上面的命令，這可能解釋了俄軍裝甲兵及砲兵車隊為何在基輔城外綿延數英里等待新指令。
