title,date,summary,link,content
批中國老是指手劃腳 蘇貞昌勸國民黨不必刻意逢迎中國,2022-02-15,行政院長蘇貞昌今（15日）晚在高雄參加2022台灣燈會中央主燈開燈，受訪時批評中國意圖併吞台灣，老是指手劃腳，也奉勸國民黨不必再刻意逢迎中國，因為在中國眼中，哪怕你主張中華民國，他都還認為你是「暗獨」!蘇貞昌今晚南下高雄，參加2022台灣燈會中央主燈開燈典禮，媒體問他說，中共官媒稱立法院前年通過國民,https://news.ltn.com.tw/news/politics/breakingnews/3830957,行政院長蘇貞昌（中）在高雄受訪時，批評中國意圖併吞台灣，老是指手劃腳，也奉勸國民黨不必再刻意逢迎中國，因為在中國眼中，哪怕你主張中華民國，他都還認為你是「暗獨」! （行政院提供）〔記者葛祐豪／高雄報導〕行政院長蘇貞昌今（15日）晚在高雄參加2022台灣燈會中央主燈開燈，受訪時批評中國意圖併吞台灣，老是指手劃腳，也奉勸國民黨不必再刻意逢迎中國，因為在中國眼中，哪怕你主張中華民國，他都還認為你是「暗獨」!蘇貞昌今晚南下高雄，參加2022台灣燈會中央主燈開燈典禮，媒體問他說，中共官媒稱立法院前年通過國民黨提案「恢復美國邦交」、「美軍協防台灣」，是明確台獨的看法？請繼續往下閱讀...對此，蘇貞昌回答說，立法院作為國家最高民意機關，展現主流民意是正當的職權行使，中國意圖併吞台灣，老是指手劃腳，非常不當，同時還就一些國民黨的立法委員的相關言行，也妄加批評說是什麼「暗獨」。蘇貞昌指出，由此可見，中國國民黨不必再去刻意逢迎中國，因為在中國的眼中，哪怕你主張中華民國，他都還認為你是「暗獨」。在中國的眼中，只有他一個國家，沒有什麼台獨、什麼中華民國，都沒有，他就是要併吞台灣。蘇貞昌呼籲全體國人，應該團結一致，堅持國家主權，捍衛民主自由。「還有極少數人對中國存有任何幻想，那都是不在中國的眼裡，不必再做那一種違背主流民意的事了!」
谷愛凌嗆酸民「缺乏教育」 顏擇雅嘆若是白人早被罵爆,2022-02-15,在北京冬季奧運賽場上，中美混血滑雪好手谷愛凌（Eileen Gu）替中國出賽，國籍爭議引起外界議論，她強硬表態質疑者是「uneducated」（缺乏教育），還嗆酸民反正也得不到奧運獎牌，對此作家顏擇雅感嘆，如果谷愛凌是白人，這種用詞早就會被美媒罵爆。,https://news.ltn.com.tw/news/world/breakingnews/3829909,中美混血滑雪好手谷愛凌（Eileen Gu）替中國出賽，國籍爭議引起外界議論。（法新社）〔即時新聞／綜合報導〕在北京冬季奧運賽場上，中美混血滑雪好手谷愛凌（Eileen Gu）替中國出賽，國籍爭議引起外界議論，她強硬表態質疑者是「uneducated」（缺乏教育），還嗆酸民反正也得不到奧運獎牌，對此作家顏擇雅感嘆，如果谷愛凌是白人，這種用詞早就會被美媒罵爆。顏擇雅在臉書撰文指出，谷愛凌嘲笑那些質疑她的人是「uneducated」，還說反正他們沒辦法贏得奧運獎牌，顏認為光這種用詞，已決定了美國社會對她的觀感，並說如果谷是白人，這些用詞早就會被美媒狠批、痛批，甚至逼她道歉，沒想到在幾個媒體上，有許多華裔在替她說話，不過力挺她的言論在美國並非主流，右派和左派媒體都對她提出批評和質疑。請繼續往下閱讀...顏擇雅認為，在美國的台裔港裔，或是華裔自由民主派，可利用這次的機會教育下一代，早點脫離認同政治的迷思，美國年輕世代深陷於認同政治而無法自拔。顏擇雅建議，就算要認同自己的亞裔身分，也應該選擇議題與場合，並精闢地說：「亞裔被欺負時認同亞裔，不代表有亞裔名人親中賺人民幣又裝無辜時你也必須認同她」，因為每個人的自由意志，應該比族裔身分更加重要。
蔡總統：盼台美展開「自由貿易協定」及「數位經濟協定」談判,2022-02-15,"蔡英文總統今下午接見美國智庫「傳統基金會」創辦人佛訥（Edwin J. Feulner, Jr.）博士時表示，「傳統基金會」發布「2022年經濟自由度」報告，台灣經濟自由度再度名列全球第6，台灣希望更積極參與區域經濟整合，也正積極爭取加入CPTPP。她期盼佛訥博士和「傳統基金會」能夠繼續支持深化台美",https://news.ltn.com.tw/news/politics/breakingnews/3830926,"總統接見美國智庫「傳統基金會」創辦人佛訥（Edwin J. Feulner, Jr.）博士。（總統府提供）〔記者楊淳卉／台北報導〕蔡英文總統今下午接見美國智庫「傳統基金會」創辦人佛訥（Edwin J. Feulner, Jr.）博士時表示，「傳統基金會」發布「2022年經濟自由度」報告，台灣經濟自由度再度名列全球第6，台灣希望更積極參與區域經濟整合，也正積極爭取加入CPTPP。她期盼佛訥博士和「傳統基金會」能夠繼續支持深化台美關係，包括展開「自由貿易協定」（FTA）及「數位經濟協定」（DEA）的談判。蔡總統表示，從去年的公投結果，台灣人民已經展現積極參與國際的決心。我們最近調整日本食品輸入管制措施，也是再一次地展現台灣願意接受國際標準，有決心解決困難的貿易問題，並且迎向高標準的國際經貿體系。請繼續往下閱讀...總統指出，「傳統基金會」昨天發布的「2022年經濟自由度」報告，台灣經濟自由度再度名列全球第6名，在亞太地區僅次於新加坡和紐西蘭。這也顯示，對於打造自由、開放及公平的經貿環境，台灣的努力和表現已經受到肯定。台灣身為WTO及APEC等多邊經貿組織的成員，希望更積極參與區域經濟整合。因此，我們也正積極爭取加入CPTPP。總統指出，同時，台灣也會持續和全球民主夥伴繼續深化各領域的合作關係，希望佛訥博士和「傳統基金會」能夠繼續支持深化台美關係，包括展開「自由貿易協定」（FTA）及「數位經濟協定」（DEA）的談判。總統提到，威權主義在全球擴張，是國際關注的議題。佛訥博士從40多年前第一次訪台，一路見證台灣民主的轉型發展，非常了解台灣人民對民主自由的堅持。她強調，台灣會持續守住民主防線，和美國等理念相近的民主國家攜手合作，堅定捍衛印太區域和平穩定，守護民主及人權。佛訥博士時表示，在過去40餘年來，台美在《台灣關係法》的基礎下，發展了非常緊密且特別的情誼。美國對台灣的跨黨派支持仍持續至今，不論是在美國國會或行政部門，這是美國人民與民選代表的意志，相信台美應維持良好關係，因為台灣代表著許多重要價值。佛訥博士表示，經濟自由度指數報告顯示，台灣不但有決心發展自由經濟，保障人民自由，也有決心維持機構獨立運作。台灣可以說是亞洲及全世界的模範，展現出一個發展中國家如何可以持續不斷地發展、展開新的篇章。佛訥博士認為，台灣是非常重要的盟友、朋友，甚至是美國印太戰略的基石。如同蔡總統稍早所提到，他也希望台美能合作簽署「自由貿易協定」及「數位經濟協定」，並強化雙邊關係。蔡總統接見「傳統基金會」創辦人佛訥，期盼繼續支持深化臺美關係，展開「自由貿易協定」及「數位經濟協定」談判。（擷自總統府網站影片）"
仇中情緒發酵！ 逾3成南韓人對中國「零好感」,2022-02-15,南韓3月9日總統大選登場前夕，北京冬奧的韓服與犯規判定等摩擦，讓南韓仇中情緒發酵。15日公佈的一項最新民調顯示，逾3成受訪者對中國「全無好感」！《朝鮮日報》和《TV朝鮮》委託民調機構凱度（Kantar institute）針對美國、日本、中國及北韓4個國家進行調查，非常有好感可以打10分，完全沒有好,https://news.ltn.com.tw/news/world/breakingnews/3830689,南韓仇中情緒發酵，3成受訪者對中國「零好感」。（美聯社檔案照）〔編譯陳成良／綜合報導〕南韓3月9日總統大選登場前夕，北京冬奧的韓服與犯規判定等摩擦，讓南韓仇中情緒發酵。15日公佈的一項最新民調顯示，逾3成受訪者對中國「全無好感」！《朝鮮日報》和《TV朝鮮》委託民調機構凱度（Kantar institute）針對美國、日本、中國及北韓4個國家進行調查，非常有好感可以打10分，完全沒有好感可以打0分。結果中國的好感度得分為2.6分，低於日本，與北韓相差無幾。請繼續往下閱讀...在受訪者中，表示對中國「完全沒有好感」並打0分的人佔30.5%，相較於對中國有好感（打6-10分）的人多出9%。該民調也顯示，南韓人不分理念傾向和支持政黨，仇中情緒在社會廣泛擴散；中立和進步派民眾對中國的好感度分別為2.55分和2.65分，低於保守派2.69分，但相差無幾。此外，20-39歲族群的反中情緒尤其高漲。20-29歲人群對中國的好感度為1.78分，30-39歲族群為1.93分，分數僅為60歲以上族群3.29分的一半。這項調查於2月12~13日針對全南韓18歲以上的1010名選民進行，調查過程採用了手機（89.8%）和住宅固定電話（10.2%），以及利用隨意撥通電話（RDD）的電話訪問員方式進行。
俄烏若開戰 澳防長：中恐趁機侵台,2022-02-15,俄羅斯大軍隨時可能入侵烏克蘭，緊張情勢升高之際，澳洲國防部長杜示警，烏克蘭危機惡化勢將牽動印太地區的安全情勢；他相信若俄羅斯入侵烏克蘭，中國將對台灣發動新一輪侵略性行動，更加明目張膽地打壓台灣；與此同時，中國領導人習近平再發軍令，聚焦備戰打仗。,https://news.ltn.com.tw/news/politics/paper/1500695,澳洲國防部長杜登。（法新社檔案照）〔編譯陳成良／綜合報導〕俄羅斯大軍隨時可能入侵烏克蘭，緊張情勢升高之際，澳洲國防部長杜示警，烏克蘭危機惡化勢將牽動印太地區的安全情勢；他相信若俄羅斯入侵烏克蘭，中國將對台灣發動新一輪侵略性行動，更加明目張膽地打壓台灣；與此同時，中國領導人習近平再發軍令，聚焦備戰打仗。「澳洲人報」頭條報導，杜登以過去冷戰時期的經驗為例，指東歐局勢不穩持續牽動其他地區的情勢，若俄羅斯出兵烏克蘭，中國可能趁美國分心應付烏克蘭戰爭之際入侵台灣。杜登強調，澳洲政府將會密切留意中國是否趁機對台灣有所行動。請繼續往下閱讀...除了中國可能趁機入侵台灣，杜登表示，烏克蘭情勢可能會造成美國無法顧及印太地區，甚至造成油價波動；總體來說，勢必會讓國際情勢更不穩定。此外，新南威爾斯州自由黨國防及國家安全政策支部主任派克（Lincoln Parker）十三日接受澳洲「天空新聞」訪問時也直指，若俄羅斯入侵烏克蘭，此舉形同為中國打開侵略台灣的大門。前澳洲總理吉拉德的幕僚長、現任雪梨大學美國研究中心高級研究員沃爾普（Bruce Wolpe）十四日也在「雪梨晨驅報」網站撰文提醒，俄羅斯總統普廷針對烏克蘭的做法，將是習近平對台灣攻略的參照樣板。習近平再發軍令「備戰打仗」與此同時，新華社報導，習近平十二日以中共中央軍事委員會主席身分簽署命令，發佈「軍隊裝備試驗鑑定規定」，全面聚焦備戰打仗。去年九月十五日，習近平在視察駐陝西部隊某基地時也曾強調，要聚焦備戰打仗，加快創新發展，全面提升履行使命任務能力。
紐約時報：習近平任期不定  接班人難安排,2022-02-15,今年底的中共20大，總書記習近平打破慣例連任第3屆雖成定局，但接班人問題也引發關注。分析指出，擅權謀的習近平不急於選定接班人，而會先提拔50、60歲的省級領導進入政治局觀察培養。但分析說，若習近平繼續掌權10年或更久，這些在20大被提拔的中共政治局委員，日後也可能被正在中央部委或地方政府「默默無聞的,https://news.ltn.com.tw/news/world/breakingnews/3830828,今年底的中共20大，總書記習近平打破慣例連任第3屆雖成定局，但接班人問題也引發關注。（法新社）〔中央社〕今年底的中共20大，總書記習近平打破慣例連任第3屆雖成定局，但接班人問題也引發關注。分析指出，擅權謀的習近平不急於選定接班人，而會先提拔50、60歲的省級領導進入政治局觀察培養。但分析說，若習近平繼續掌權10年或更久，這些在20大被提拔的中共政治局委員，日後也可能被正在中央部委或地方政府「默默無聞的、更年輕的」潛在者取代。請繼續往下閱讀...紐約時報首席中國記者儲百亮（Chris Buckley）14日發表題為「一場以習近平為主角的中國領導人接班大戲」的文章指出，習近平對接班人秘而不宣會持續多少年？誰來接班？何時及如何交出職位並確認接班人？這個難題可能會考驗習近平「令人生畏的政治技巧」。這篇解析習近平接班人問題的文章說，隨著黨內精心策劃的崇拜，習近平不斷增加今年底連任總書記的確定性。但「巨大的不確定性」籠罩了中國，且是習近平自己設計的，那就是沒人知道他想繼續執政多久？何時及如何任命接班人。儘管如此，但文章直指，習近平「似乎喜歡這種方式」。而有美國專家更表示，習近平的政治天才就是「戰略性地使用不確定性」，他喜歡「讓所有人都失去平衡」。文章認為，習近平讓所有人對繼承人選保持猜測，有助於增強人們對他的忠誠，並給他更多時間判斷潛在的接班人。然而，推遲提名可能會加劇中國權貴階層的焦慮，甚至擴大裂痕。這篇文章訪問的數名中國專家認為，習近平並不急於對接班人作決定。即使到中共20大，他也可能暫時不放出繼任者將進入政治局常委會的訊號。而是更有可能將一批下一代官員選拔進政治局，形成「後備隊伍」，他們的忠誠度和能力將在未來幾年內受到考驗。目前看來，任何對繼任者的暗示都不太可能出現。雖然習近平大權在握，無人有能力公開及暗地裡與他抗衡，但文章認為，在決定下一屆領導層的問題上，習近平並不能真的隨心所欲。前美國中情局中國政治分析師強森（Christopher Johnson）表示，其他官員可能會針對習近平的政策失誤施壓，悄悄爭取更多話語權。另一方面，習近平表現出一定的合作與讓步也可能符合自身利益。這樣，各派都以為自己能在中共最高層占據一席之地。文章指出，依中共政治局常委不成文的「七上八下」年齡規定，現任的栗戰書和韓正將在20大卸任。然而，習近平也可能安排更多常委退休，這包括未屆齡的中國國務院總理李克強。或者是，擴大政治局常委會的規模。這篇文章預測，中共20大可能入常者包括陳敏爾、胡春華及丁薛祥等3名政治局委員，依年齡規定還可擔任政治局常委10年。但到目前為止，沒有人收到習近平可能在20大召開前有特別人事調動或宣傳的消息。在紐西蘭研究中國菁英政治的顧問薄智躍認為，習近平「不得不引入新鮮血液，但又不希望有誰被貼上他的繼任者的標籤」，同時，習近平還面臨一個大難題，也就是如何提拔這些人，但又不能「提拔過頭」，進而限制了自己的選擇。文章說，藉由20大，隨著政治局委員退休，中共政治局可能會空出11個缺。而習近平可利用這些空缺，提拔一批50多歲或60歲出頭、如今正擔任省級領導的忠誠官員。歐亞集團中國政治研究分析師牛（牛牛牛）（Neil Thomas）認為，若習近平保持健康且避免決策災難，可能在未來幾十年都會是一個「有能力的國家領導人，也會是一個令人生畏的政治縱橫家」。
中國戰狼又撒野！ 嗆印媒為「台獨勢力」提供平台遭嗆翻,2022-02-15,中國戰狼又大放厥詞！中國駐印度大使館發言人王小劍在推特發文稱，某些印度媒體為「台獨勢力」提供平台，任何危害中國主權和領土完整的企圖，終將注定失敗，文章一出立刻遭印度網友嗆翻。王小劍13日在推特推文，某些印度媒體為「台獨勢力」提供了平台，任何危害中國國家主權和領土完整的企圖，將注定要失敗，他更狂言「除,https://news.ltn.com.tw/news/world/breakingnews/3831057,"中國駐印度大使館發言人王小劍。（圖取自王小劍推特）


〔即時新聞／綜合報導〕中國戰狼又大放厥詞！中國駐印度大使館發言人王小劍在推特發文稱，某些印度媒體為「台獨勢力」提供平台，任何危害中國主權和領土完整的企圖，終將注定失敗，文章一出立刻遭印度網友嗆翻。王小劍13日在推特推文，某些印度媒體為「台獨勢力」提供了平台，任何危害中國國家主權和領土完整的企圖，將注定要失敗，他更狂言「除了跟中國統一之外，台灣沒有其他出路」。請繼續往下閱讀...文章一出立刻遭印度網友吐槽，紛紛PO出台灣國旗洗版，並回嗆王小劍「台灣一個獨立的國家」、「台灣是一個自由的國家」、「我們還為西藏獨立勢力提供平台，你想怎樣？」、「台灣是獨立國家，西藏也是」，台灣網友則酸說「中國培養的外交官很強，每天都義正嚴詞講垃圾話也不覺得丟臉」、「中國外交官在選人的時候，第一條件都是先看名字嗎」、「大概每季的交作業時間又到了吧」。中國與印度近年爆發嚴重邊境衝突，至今仍處於緊張狀態，沒想到中國日前竟派出曾參與中印邊界衝突的中共軍隊團長祁發寶擔任北京冬奧火炬手，造成國際反彈聲浪；印度也對此抵制，宣布駐中高官不參與北京冬奧的開幕式和閉幕式。Certain indian media provided platform for ""Taiwan independence"" forces. Attempts to jeopardise China’s national sovereignty and territorial integrity will doom to fail. There is no other way out for Taiwan than to reunify with the mainland.— Wang Xiaojian （@ChinaSpox_India） February 13, 2022 Certain indian media provided platform for ""Taiwan independence"" forces. Attempts to jeopardise China’s national sovereignty and territorial integrity will doom to fail. There is no other way out for Taiwan than to reunify with the mainland.王小劍在推特發文稱，某些印度媒體為「台獨勢力」提供平台，任何危害中國主權和領土完整的企圖，終將注定失敗。（圖取自王小劍推特）"
菲國總統候選人小馬可仕：在南海部署軍隊捍衛領海,2022-02-15,角逐5月菲律賓總統大選的菲國前獨裁者馬可仕之子小馬可仕（Ferdinand Marcos Jr.），15日在政見辯論會上表示，他希望菲國在南海軍事部署，「不是要朝船隻開火」，而是要在這場與中國長期以來的主權爭議中，捍衛自己的海域。小馬可仕15日在總統候選人電視辯論會上，提出在南海部署海軍軍艦或者海岸,https://news.ltn.com.tw/news/world/breakingnews/3831087,菲國民眾去年11月針對中國與菲律賓的南海主權爭議，在馬卡蒂的中國領事館外抗議。（美聯社檔案照）〔編譯管淑平／綜合報導〕角逐5月菲律賓總統大選的菲國前獨裁者馬可仕之子小馬可仕（Ferdinand Marcos Jr.），15日在政見辯論會上表示，他希望菲國在南海軍事部署，「不是要朝船隻開火」，而是要在這場與中國長期以來的主權爭議中，捍衛自己的海域。小馬可仕15日在總統候選人電視辯論會上，提出在南海部署海軍軍艦或者海岸巡防隊的構想，讓菲國漁民可以自由地在該海域作業。他說，他不會將軍事做為解決南海主權爭議的優先選項，而且會繼續與中國交往政策這個「正確方式」；主張在南海部署軍隊的理由，是讓南海有政府力量存在，「向中國展現，我們在捍衛我們認為的我國領海。」請繼續往下閱讀...這場電視辯論會由菲國教會領袖奎博洛伊（Apollo Carreon Quiboloy）旗下媒體SMNI主辦，5月9日總統選舉的10名候選人，僅小馬可仕等4人出席，其他主要候選人：菲律賓拳王巴喬（Manny Pacquiao）、副總統羅貝多（Leni Robredo）和參議員賴克遜（Panfilo Lacson），都因奎博洛伊已經表態支持小馬可仕和競選搭檔、總統杜特蒂女兒薩拉，拒絕出席辯論會。目前小馬可仕民調支持度領先。他在辯論會上也談到菲律賓與美國的關係，「特別，而且非常重要」，他會在美、中之間「非常、非常小心平衡」。
「蔣萬安已到頂」 何志偉評台北市長選戰：黃珊珊具爆發力,2022-02-15,民進黨「綠色友誼連線」立委何志偉日前公開挺衛福部長陳時中代表民進黨參選台北市長，並成立「陳時中北區後援會」。他今（15日）表示，未來將在全市成立陳時中後援會，現在若不啟動組織將會來不及。此外，他也認為，其他參選人中，國民黨立委蔣萬安的民調已到頂點，反倒是要注意可能代表民眾黨參選的黃珊珊未來的爆發潛力,https://news.ltn.com.tw/news/politics/breakingnews/3831010,民進黨立委何志偉。（資料照）〔記者謝君臨／台北報導〕民進黨「綠色友誼連線」立委何志偉日前公開挺衛福部長陳時中代表民進黨參選台北市長，並成立「陳時中北區後援會」。他今（15日）表示，未來將在全市成立陳時中後援會，現在若不啟動組織將會來不及。此外，他也認為，其他參選人中，國民黨立委蔣萬安的民調已到頂點，反倒是要注意可能代表民眾黨參選的黃珊珊未來的爆發潛力。何志偉今偕同台灣新動力智庫執行長朱政騏、台北市大安文山市議員參選人陳唐博與媒體茶敘。他於會中透露，由於大安文山選區多人有意角逐，最終綠連派出陳唐博，讓同樣有意參選的詹晉鑒退出綠連，加入正國會參選大安文山選區。請繼續往下閱讀...對於台北市長選戰，何志偉分析，蔣萬安的民調已經到達頂點，很難再有突破，原因包括蔣萬安喊出的轉型正義是「半成品」，且對太多議題沒有聲音。他也認為，蔣萬安的形象太過保守、口條太差，甚至未來要面對選舉激戰區，「用機關槍、烏茲槍衝鋒時，恐怕蔣萬安也是不會跑、不會攻」。至於陳時中，何志偉強調，陳時中留在台北才可以撐得開空間，也是最強的母雞；之所以選在此時成立「陳時中北區後援會」，是因大選僅剩250天，若從8月16日算起僅剩下100天，現在就必須啟動組織，否則會來不及。他也透露，陳時中得知他力挺參選時，雖未欣然接受，但有情緒起伏，露出蒙娜麗莎般地微笑。何志偉批評，台北市「過去有一個醫生犯了太多錯誤，現在必須要有另一個醫生來補救」，尤其陳時中是牙醫，牙醫最會做的就是縫合，「台北現在有很多傷口需要被治療，所以陳時中是進行縫合的最好人選」。他也透露，之前有聽到風聲，民進黨想提名非民進黨籍的台北市長人選，有這樣的風向，「前一陣子傳出前副總統陳建仁，他就是無黨籍，不過看似是煙霧彈」。對於一度曾被納入台北市選戰民調，何志偉自嘲「我還是台北小鮮肉，還很嫩」，曾經也真的一度有思考過，但目前沒有相關想法；未來他會在台北五個選區成立陳時中後援會，雖遭部分網友謾罵，不過罵的人約有三成是藍營，所以還可以努力。何志偉也說，他知道陳時中有很多地方都在搶，包括台北、新北、桃園都有派系希望陳參選，但是陳時中留在台北才可以撐得開空間，也是最強的母雞。
子公司昊陽天宇因疫情停工 影響智邦2月營收5％,2022-02-15,智邦子公司、位於中國深圳市寶安區石岩街道的昊陽天宇，因岩街道的其他公司發現COVID-19確診案例，地方政府要求石岩街道內所有工廠暫時停工下，預計影響2月產能10%，對營收則影響5%。智邦指出，目前疫情趨緩，預計本週末前能夠復工，預計2月影響的產能3月就能夠補回。,https://ec.ltn.com.tw/article/breakingnews/3830856,子公司昊陽天宇因疫情牽連停工，影響智邦2月營收5%。（記者王憶紅攝）〔記者王憶紅／台北報導〕智邦子公司、位於中國深圳市寶安區石岩街道的昊陽天宇，因岩街道的其他公司發現COVID-19確診案例，地方政府要求石岩街道內所有工廠暫時停工下，預計影響2月產能10%，對營收則影響5%。智邦指出，目前疫情趨緩，預計本週末前能夠復工，預計2月影響的產能3月就能夠補回。智邦強調，昊陽天宇因其他公司疫情影響而停工，公司沒人染疫，只是配合地方政府政策，導致2月產量減少10%，預估對2月營收影響5%，但在影響的產能3月就可補回下，對第1季、全年營運展望不變。
台海情勢與俄烏衝突連動 邱志偉：慎防中國提前犯台,2022-02-15,針對澳洲國防部長杜登表示，若俄國入侵烏克蘭將鼓勵中國加大對台壓力，甚至展開侵略行動一說，民進黨立委邱志偉表示，台海情勢與俄烏衝突有一定程度的連動性，當世界都密切關注俄烏衝突之際，台灣不能置身事外，更須慎防中國是否有樣學樣，加強對台統戰力度，甚至提前武力犯台時程。,https://news.ltn.com.tw/news/politics/breakingnews/3830991,民進黨立委邱志偉。（邱志偉國會辦公室提供）〔記者謝君臨／台北報導〕針對澳洲國防部長杜登表示，若俄國入侵烏克蘭將鼓勵中國加大對台壓力，甚至展開侵略行動一說，民進黨立委邱志偉表示，台海情勢與俄烏衝突有一定程度的連動性，當世界都密切關注俄烏衝突之際，台灣不能置身事外，更須慎防中國是否有樣學樣，加強對台統戰力度，甚至提前武力犯台時程。邱志偉分析，杜登為挺台抗中的積極發言人，除屢次表示中國對印太地區和平穩定帶來威脅，各國應強硬制衡中國，勿讓中國武力染指印太地區，更指出若美國捍衛台灣，無法想像澳洲不加入，因此在俄烏衝突緊張之際，杜登的示警發言具有指標性意義，台灣不能置身於國際局勢外。請繼續往下閱讀...邱志偉認為，美國總統拜登日前發布印太戰略，除了凸顯美國國家利益與印太地區有重要關聯，且致力聯合區域內外盟友。時機點的選擇上，更是向中國宣示切勿錯判美國長期抗中決心，美國不會因為處理俄烏衝突而分散抗中量能。澳洲身為美國在印太的重要盟友之一，美國分力之際也肩負義務，高度關注俄烏衝突與台海及印太情勢之連動。因此，邱志偉也提醒澳洲友人，台灣為印太地區重要成員，不能缺席於印太安全架構外，呼籲應認真考慮將台灣納入「四方安全對話」（QUAD）的成員，一同為印太區域的安全和平發展貢獻。針對中國可能犯台的劇本，邱志偉說，假使最後的情境為俄軍只取烏東，以切香腸戰術，複製克里米亞模式，對中國恐具有不妥的啟發。由於中國高度關注這次烏克蘭危機，若切香腸戰術奏效，未來中國國家主席習近平下令共軍只取太平島或東沙島、金門馬祖，台灣該如何應對。邱志偉呼籲，國安團隊必須審慎留意，未來中共犯台可能的劇本，還有台灣在面對種種危機的底線、策略，這都是烏克蘭危機之中，台灣所需要留意之處。同時，邱志偉也強調，烏克蘭即便不是北約成員，但仍是聯合國的會員國，若最後不幸發生戰爭，也是兩個主權國家的衝突，可以走聯合國的衝突解決機制，甚至提交安理會處理。如同1990年伊拉克入侵科威特，聯合國安理會就通過了660號決議，要求伊拉克撤軍，最後在多國努力下成功化解危機。邱志偉指出，當台灣不是聯合國會員國，當中國做出不理智的衝突行動時，台灣沒有聯合國的窗口發聲，將對台灣的國安影響巨大。成為聯合國會員國仍有相當重要的指標意義，從烏克蘭危機當中，政府也應有所借鏡，提出應對之策。
中嗆美印太戰略挺台「居心不良」 陸委會：無權干涉置喙,2022-02-15,美國白宮近日公布拜登政府「印太戰略」文件，重申對台六項保證。中國外交部不滿嗆聲「印太戰略」居心不良、冷戰思維，將給亞太地區帶來分裂和動盪；中國國台辦則稱，台灣是中國領土不可分割的一部分，台灣的前途必須由全體中國人民共同決定，促美勿在台灣問題玩火，民進黨當局謀獨將失敗。陸委會今日強調，中華民國是主權國,https://news.ltn.com.tw/news/politics/breakingnews/3830800,中國官方不滿美國拜登政府「印太戰略」重申挺台。陸委會今日強調，中華民國是主權國家，台灣從未屬於中華人民共和國、不是其內政，對岸更無權干涉置喙。（資料照）〔記者陳鈺馥／台北報導〕美國白宮近日公布拜登政府「印太戰略」文件，重申對台六項保證。中國外交部不滿嗆聲「印太戰略」居心不良、冷戰思維，將給亞太地區帶來分裂和動盪；中國國台辦則稱，台灣是中國領土不可分割的一部分，台灣的前途必須由全體中國人民共同決定，促美勿在台灣問題玩火，民進黨當局謀獨將失敗。陸委會今日強調，中華民國是主權國家，台灣從未屬於中華人民共和國、不是其內政，對岸更無權干涉置喙。陸委會表示，美國「印太戰略」重申對台承諾、支持台灣自我防禦能力等，有助推進印太地區的和平穩定，我政府表達歡迎。台海和平是維繫「自由開放的印太區域」之關鍵所在，台灣作為地區重要夥伴，捍衛民主自由及遏阻對岸的各種脅迫挑釁，深化和美國等理念相近國家合作，為區域和平繁榮擴大利基。請繼續往下閱讀...陸委會指出，中共對外強勢擴張是破壞台海現狀及威脅區域穩定的最大根源，已引發國際社會高度關切與反制。我們反對中共國台辦、外交部等對於印太戰略及對台錯誤的主張；中華民國是主權國家，台灣從未屬於中華人民共和國、不是其內政，對岸更無權干涉置喙。我政府維持兩岸和平穩定立場不變，也絕不會在壓力下接受北京當局違反台灣人民意志的任何主張。
國內商標申請王 統一奪冠、全家拚上第2,2022-02-15,經濟部智慧局今天（15日）公布去年商標概況，註冊申請高達9萬5917件，創智慧局成立22年來新高，年增2％，本國法人為超商大戰，第一由統一企業567件拔頭籌，全家便利商店180件居次，而金車、王品分佔3、4名，均為餐飲相關企業。根據智慧局統計，商標去年申請量9萬5917件，本國人申請件數7萬3374,https://ec.ltn.com.tw/article/breakingnews/3830906,經濟部智慧局今天（15日）公布去年商標申請註冊概況，中間為智慧局長洪淑敏。（記者林菁樺攝）〔記者林菁樺／台北報導〕經濟部智慧局今天（15日）公布去年商標概況，註冊申請高達9萬5917件，創智慧局成立22年來新高，年增2％，本國法人為超商大戰，第一由統一企業567件拔頭籌，全家便利商店180件居次，而金車、王品分佔3、4名，均為餐飲相關企業。根據智慧局統計，商標去年申請量9萬5917件，本國人申請件數7萬3374件，年增2%；外國人2萬2543件，年增3%。請繼續往下閱讀...依照類別分析，本國人商標申請最多類別為第35類「廣告、企業經營及零售批發等」，年增13%，智慧局長洪淑敏分析，近年受到疫情干擾，網購、自行創業居多，且個人經營企業模式越來越方便，因此讓商標申請量創下新高。另外商標熱門類別還有「餐廳、住宿等」、「咖啡、茶及糕點等」、「藥品等」、「教育、娛樂等」，其中國人因無法出國旅遊讓餐廳、住宿商標不降反升，年增9%。而在本國法人中，統一企業申請567件最多拿下第1，全家便利商店180件第2，金車公司147件、王品餐飲138件，餐飲相關品牌分居第3與第4名，第5則是推出按摩椅的棨泰健康科技。外國法人第1名為申請135件的香港「兔女孩」，智慧局表示，兔女孩僅成立一年，且多個類別都申請，難以辨別其主要商品為何，其次為小米科技的132件排名第2，資生堂、網易互動娛樂、華為分居3、4、5名。若以商標地區別來看，申請前5大國家（地區）中，中國持續以4929件穩居第1、年增8%，而美國則超越日本，以4032件、年增6%居次，洪淑敏分析，日本因受到疫情影響，申請量下滑至3437件、年減14%。
