title,date,summary,link,content
即將清零？ 北韓官媒表示99.98％的染疫者已完全康復,2022-07-18,全球武漢肺炎（新型冠狀病毒病，COVID-19）疫情延燒，最近亞洲各國包含台灣、日本、韓國與中國的疫情都在Omicron變異病毒株的侵襲之下有升溫趨勢。然而，北韓官媒朝鮮中央通訊社卻於18日宣稱，北韓正在「化解疫情危機」的路上。根據路透報導，北韓的朝鮮中央通訊社稱國內目前477萬名染疫的病患有高達9,https://news.ltn.com.tw/news/world/breakingnews/3995832,北韓官媒朝鮮中央通訊社於18日宣稱，北韓正在「化解疫情危機」的路上。圖為本月8日北韓民眾紀念金日成逝世28週年的畫面。（法新社）〔即時新聞／綜合報導〕全球武漢肺炎（新型冠狀病毒病，COVID-19）疫情延燒，最近亞洲各國包含台灣、日本、韓國與中國的疫情都在Omicron變異病毒株的侵襲之下有升溫趨勢。然而，北韓官媒朝鮮中央通訊社卻於18日宣稱，北韓正在「化解疫情危機」的路上。根據路透報導，北韓的朝鮮中央通訊社稱國內目前477萬名染疫的病患有高達99.98%已經完全康復，這是4月底北韓爆發大規模染疫以來的重大突破，但當局表示由於缺乏適當的檢測，現在仍無法提供明確的數字。請繼續往下閱讀...朝鮮中央通訊社表示：「加強抗疫政策，我們最終將徹底化解危機。」近期亞洲掀起一波新的疫情危機，北韓此時這番「抗疫有成」的宣示顯得格外突兀，事實上，世界衛生組織早在上個月就懷疑北韓的抗疫成效，認為在沒有其它數據佐證的情況之下，北韓的疫情狀況應為更嚴峻，並非是更好。北韓研究中心主任鄭相昌（Cheong Seong-chang）認為北韓的說詞顯然是為了要恢復飽受疫情所苦的跨境貿易，他說到：「現在這個情況之下，北韓在少於一個月的時間之內就宣稱疫情危機已經解除，這很有可能是它將重啟邊境貿易的前奏。」亦有學者分析指出，北韓當局是利用疫情來收緊本來在國內就十分嚴格的社會控管。
2架次共機擾台 反潛直升機現蹤西南空域遭驅離,2022-07-18,我國國防部今晚發布即時軍事動態指，中國解放軍今日有2架次軍機在我西南空域防空識別區內活動，分別為1架次「運-8」反潛機與1架次「卡-28」反潛直升機，我國空軍因應共機動態，派遣空中巡邏兵力應對、廣播驅離、防空飛彈追監。根據我國國防部公佈資料，中共進入我防空識別區（ADIZ）的1架次「運-8」反潛機，,https://news.ltn.com.tw/news/politics/breakingnews/3996282,中國卡-28反潛直升機。（國防部提供）〔記者涂鉅旻／台北報導〕我國國防部今晚發布即時軍事動態指，中國解放軍今日有2架次軍機在我西南空域防空識別區內活動，分別為1架次「運-8」反潛機與1架次「卡-28」反潛直升機，我國空軍因應共機動態，派遣空中巡邏兵力應對、廣播驅離、防空飛彈追監。根據我國國防部公佈資料，中共進入我防空識別區（ADIZ）的1架次「運-8」反潛機，是自台海中線以南處進入我ADIZ，1架次「卡-28」反潛直升機則是直接於我西南防空識別區內現蹤，進行小範圍繞飛，推測可能自附近的中國軍艦起飛。中共2架次軍機進入我西南空域防空識別區。（國防部提供）
傳習近平獲第3任期無懸念 邀德法義西元首「11月北京見」,2022-07-18,香港「南華早報」報導，轉述知情人士說法指稱，德國總理蕭茲、法國總統馬克宏、義大利總理德拉吉與西班牙總理桑伽茲已獲邀請，11月在北京與中國國家主席習近平會面。會面日期緊接在10月中共20大之後，間接確認習近平將成功獲得第3任期。報導說，此邀訪的時間點與20國集團（G20）11月峇里島領袖峰會不謀而合，,https://news.ltn.com.tw/news/world/breakingnews/3996449,傳習近平邀請西方元首中共20大後訪問北京。（美聯社）〔編譯魏國金／台北報導〕香港「南華早報」報導，轉述知情人士說法指稱，德國總理蕭茲、法國總統馬克宏、義大利總理德拉吉與西班牙總理桑伽茲已獲邀請，11月在北京與中國國家主席習近平會面。會面日期緊接在10月中共20大之後，間接確認習近平將成功獲得第3任期。報導說，此邀訪的時間點與20國集團（G20）11月峇里島領袖峰會不謀而合，並將標示西歐領袖在中國近3年清零政策，阻絕面對面的外交之後，重返中國。請繼續往下閱讀...一名高級外交官說，在巴黎，如何處理該邀請引發「激烈辯論」，但眾所周知，歐洲最有影響力的國家皆支持針對烏克蘭、糧食安全與經濟關係等議題與中國進行對話。他說，「很難對中國說不，特別是對習」，他補充，中國外交部長王毅9月出席紐約聯合國大會途中，將取道歐洲，「為這些高層級訪中行程做準備」。這位外交官說，「因為烏克蘭—歐洲頭號要務，與中國對話至關重要；糧食安全將在議程上，因為中國是農業大國，而歐中關係也不能被美中關係挾持，因此，對我們而言，或許對每一個國家元首來說，想看看屆時中國處在什麼狀況」。報導說，法國、義大利與西班牙政府對相關詢問不予置評，中國政府則未予回應，德國總理府發言人在被問及該邀訪時說，「請了解我們向來在適當時候，通常在一週前，才會通知總理的行程」。
夏荊山佛畫懸掛市長室   黃偉哲：盼帶給社會美好善念,2022-07-18,夏荊山著名代表作〈青石觀音〉、〈金禧大千觀音像〉，即日起張掛於台南市政府民治及永華市政中心的市長辦公室，台南市長黃偉哲希望透過觀音佛祖護持，讓台南市風調雨順，疫情退散，也為社會帶來平和與美好的善念。畫作由財團法人夏荊山文化藝術基金會出借，黃偉哲今日上午在民治市政中心親自接待基金會執行長趙忠傑，並於市,https://art.ltn.com.tw/article/breakingnews/3996309,"夏荊山著名代表作〈青石觀音〉、〈金禧大千觀音像〉，即日起張掛於台南市政府民治及永華市政中心的市長辦公室。（台南市政府提供）〔記者王涵平／台南報導〕夏荊山著名代表作〈青石觀音〉、〈金禧大千觀音像〉，即日起張掛於台南市政府民治及永華市政中心的市長辦公室，台南市長黃偉哲希望透過觀音佛祖護持，讓台南市風調雨順，疫情退散，也為社會帶來平和與美好的善念。畫作由財團法人夏荊山文化藝術基金會出借，黃偉哲今日上午在民治市政中心親自接待基金會執行長趙忠傑，並於市長室共同揭開畫作，增加南市府的文化光采。請繼續往下閱讀...夏荊山著名代表作〈青石觀音〉、〈金禧大千觀音像〉，即日起張掛於台南市政府民治及永華市政中心的市長辦公室。（台南市政府提供）黃偉哲預告，由市府指導、夏荊山文化藝術基金會主辦的「萬法心生：夏荊山藝術經典展」，將於今年8月5日至9月11日，在台南市立美術館1館展覽室A舉辦。黃偉哲表示，南市府十分重視藝文發展，前陣子因緣際會參訪夏荊山大師在台北創辦的「財團法人夏荊山文化藝術基金會」，有幸觀覽諸多夏大師的佛像藝術，從中體會夏大師深厚的佛法修持，以及畫作傳達的勸善與修心的重要性，內心感動很深。夏荊山被譽為「當代佛教藝術巨擘」，1923年生於山東濰坊，隨軍隊來台後，因緣在台南府城結識南懷瑾，奉其為師，為南懷瑾的大弟子，其夫人也為台南市人，與台南因緣甚深。1988年夏大師發大願投入佛畫藝術，利益眾生。畫風展現多元風格，不僅繼承中國傳統書畫底蘊，表達東方的佛像莊嚴肅穆與柔美慈愛，更融入西方美學與裝飾藝術，展現真善美之超凡境界。趙忠傑表示，夏荊山大師著名代表作〈青石觀音〉、〈金禧大千觀音像〉曾在美國大都會博物館、英國倫敦蘇富比藝術學院、倫敦大學亞非學院及北京故宮展出，疫情期間也受邀歐洲藝術政策學會、史密森尼美國藝術博物館、美國丹佛大學及舊金山華人博物館之邀，做線上展出，為全球疫情趨緩祈福。更多資訊可上財團法人夏荊山文化藝術基金會臉書查詢。
    ☆藝文新聞不漏接，按讚追蹤粉絲頁。
    
    ☆更多重要藝文新聞訊息，請上自由藝文網。
"
向美採購AGM-158飛彈再等等 蘇紫雲：國防預算應續增,2022-07-19,我國國防部向美國採購66架F-16V block70戰機，預計於2026年交機完畢，唯射程可達300公里以上的AGM-158空對地飛彈，遲未獲美國點頭供售。國防院國防戰略與資源研究所所長蘇紫雲今日指出，美對台軍售涉及軍事「信心建立措施」的建立，區域平衡、武器合法使用與我國防預算充足與否皆為美方考量重,https://news.ltn.com.tw/news/politics/breakingnews/3997576,射程可達300公里以上的AGM-158空對地飛彈，遲未獲美國點頭供售。（資料照）〔記者涂鉅旻／台北報導〕我國國防部向美國採購66架F-16V block70戰機，預計於2026年交機完畢，唯射程可達300公里以上的AGM-158空對地飛彈，遲未獲美國點頭供售。國防院國防戰略與資源研究所所長蘇紫雲今日指出，美對台軍售涉及軍事「信心建立措施」的建立，區域平衡、武器合法使用與我國防預算充足與否皆為美方考量重點，我國未來可持續爭取退役神盾艦、精準彈藥、合理的先進技術轉移，確保台海安全不墜。我國因應中國敵情威脅，除了升級140架F-16 block20戰機，另也將於2026年以前新購66架F-16V block70戰機，國防部亦於去年4月對外證實，我國持續對美爭取採購AGM-158空對地飛彈。不過，這款射程可達370公里以上的長程飛彈採購案，仍未獲美方點頭。空軍表示，各式武器裝備籌獲，均依敵情威脅及作戰需求，妥慎規劃建置。請繼續往下閱讀...國防院國防戰略與資源研究所所長蘇紫雲今日指出，美國總統拜登上任一年半以來，仍維持前總統川普政府時期對台軍售「正常化」基調，但我國軍事預算能否確保軍備妥善亦深受美方關切。縱使國軍年度作業維持費佔比已提升至27％左右，但能否將國防預算拉升至4800億元以上，致使人員維持、作業維持及軍事投資三大預算，皆佔3分之1，才能說服美方供售我更先進裝備。蘇紫雲也說，美方確實會顧慮供售我國射程較遠的AGM-158飛彈，帶來的後續影響，但在中國航空母艦、兩棲攻擊艦戰力逐漸成熟，敵情威脅不斷增長的背景下，我國能否依據區域情勢，向美方充分解釋採購此軍備的正當性與實際用途，都是雙方軍事「信心建立措施」能否完善的關鍵。而國軍除了採購AGM-158飛彈，未來亦可考慮向美國爭取籌獲提康德羅加級神盾巡洋艦、更多精準彈藥，以及匿蹤科技等合理的先進技術轉移。
美國對台政策模糊轉清晰 艾斯培：關鍵在台灣政府謹慎有智慧,2022-07-19,美國總統拜登5月在東京公開表示，若中國對台動武，美國也將軍事介入，被視為美國對台政策轉向「戰略清晰」。美國前國防部長艾斯培（Mark Esper）今天（19日）解析此轉變，他認為，因美國過去擔憂「戰略清晰」將使台灣領導人錯誤解讀，進而無端挑釁中國，但經過多年，台灣政府對中國事務相當謹慎且有智慧，其次,https://news.ltn.com.tw/news/politics/breakingnews/3997467,美國前國防部長艾斯培19日表示，美國過去擔憂台灣領導人錯誤解讀、無端挑釁中國，但經過多年觀察，台灣政府對中國事務相當謹慎且有智慧，其次美方也看到中國軍事威嚇並霸凌台灣，因此政策走向逐漸轉變「戰略清晰」。（記者塗建榮攝）〔記者呂伊萱／台北報導〕美國總統拜登5月在東京公開表示，若中國對台動武，美國也將軍事介入，被視為美國對台政策轉向「戰略清晰」。美國前國防部長艾斯培（Mark Esper）今天（19日）解析此轉變，他認為，因美國過去擔憂「戰略清晰」將使台灣領導人錯誤解讀，進而無端挑釁中國，但經過多年，台灣政府對中國事務相當謹慎且有智慧，其次美方也看到中國軍事威嚇並霸凌台灣。艾斯培率大西洋理事會訪團來台，今天下午與義大利前總統外交顧問史德方尼尼（Stefano Stefanini）、大西洋理事會資深副會長博貝利（Barry Pavel）一同舉行記者會。請繼續往下閱讀...有媒體提問指出，若台灣提升軍力，是否會增加與中國衝突可能性？艾斯培對此強調「不會」。他強調，要和平就必須要有自己的武裝力量，若台灣削弱自身軍力，就會遭到欺負，因此台灣一定要增強軍力，為所有的狀況做好準備。美國也應協助台灣提升與其他國家的夥伴關係，確保台灣面對中國時「不是單打獨鬥」。艾斯培說明，台灣海峽牽動美國在西太平洋的許多補給線，台灣議題其實形同美國議題、甚至是全球議題，事實上，朝鮮半島和台灣是本世紀最危險戰爭引爆點，因為從朝鮮半島到台灣的路線，經過許多擁有核武的國家，也是世界主要經濟體、科技中樞，周邊若爆發衝突，易波及全球經濟與秩序。對於外界認為美國近年對台政策從模糊轉向清晰，艾斯培表示，美國過去戰略模糊，是擔心戰略清晰導致台灣領導人錯誤解讀，進而無端挑釁中國，但多年下來我們看見的是，台灣政府對中國事務相當謹慎且有智慧，其次，美方也看到中國改變現狀、不斷軍事威嚇並霸凌台灣。艾斯培強調，如同「台灣關係法」寫到，任何企圖以非和平方式來決定台灣前途的舉動，包括使用經濟抵制及禁運手段，都將被視為對西太平洋地區和平及安定的威脅，都會引發美國所嚴重關切。這也是為何此時是比較適合從模糊走向清晰的原因。中共解放軍對台灣持續文攻武嚇，頻以軍艦、軍機侵擾台灣週邊海空域，包括曾深入台灣南方及東南方空域，甚至多次逾越台灣海峽中線，嚴重影響區域和平穩定。我國國軍近年除對美採購新式武器外，也提升訓練強度，防範共軍武力侵台。
打破「聾人對話」？歐中經貿高層今再對談,2022-07-19,歐盟與中國高層將於週二（19日）下午召開雙方經濟官員線上經貿會議，討論在烏克蘭戰爭、新疆少數民族穆斯林待遇，以及一項未獲批准的投資協議等議題，延續3個月前未達共識的高峰經貿談判。會議將由歐盟委員會執行副主席瓦爾迪斯·東布羅夫斯基斯（Valdis Dombrovskis）和中國國務院副總理劉鶴主持，雙,https://ec.ltn.com.tw/article/breakingnews/3996985,歐盟與中國高層將於19日下午召開雙方經濟官員線上經貿會議。（路透資料照）〔財經頻道／綜合報導〕歐盟與中國高層將於週二（19日）下午召開雙方經濟官員線上經貿會議，討論在烏克蘭戰爭、新疆少數民族穆斯林待遇，以及一項未獲批准的投資協議等議題，延續3個月前未達共識的高峰經貿談判。會議將由歐盟委員會執行副主席瓦爾迪斯·東布羅夫斯基斯（Valdis Dombrovskis）和中國國務院副總理劉鶴主持，雙方貿易和經濟部的代表也將出席。請繼續往下閱讀...雙方高層在今年4月進行虛擬峰會經貿對話，但在烏克蘭戰爭和人權議題上未獲共識，當時中國未能保證不支持俄羅斯，並批評西方對莫斯科的制裁，僅承諾以自己的方式推動和平，歐盟高級代表Josep Borrell將4月的峰會描述為「聾人對話」。5月，歐洲議會投票決定凍結與中國達成的一項全面投資協議，爭議焦點在新疆維吾爾族人權議題。日前歐盟委員會代表稱，此次的會議將討論一系列全球經濟挑戰，包括糧食安全和能源價格、供應鏈、金融服務以及雙邊貿易和投資問題。
北京：美不得安排眾議長裴洛西訪台 後果自負,2022-07-19,英國金融時報今天引述知情人士說，美國聯邦眾議院議長裴洛西規劃8月造訪台灣，中國外交部發言人趙立堅今天回應，中方要求美方「不得安排裴洛西眾議長訪台」。綜合央視網與環球網報導，趙立堅今天在外交部例行記者會上回應相關提問時說，中方要求美方恪守「一個中國」原則和中美三個聯合公報規定，不得安排裴洛西（Nanc,https://news.ltn.com.tw/news/world/breakingnews/3997314,美國眾議院議長裴洛西（Nancy Pelosi）先前因確診延後訪台，英國《金融時報》（Financial Times）今報導，裴洛西計畫8月訪台。（法新社）〔中央社〕英國金融時報今天引述知情人士說，美國聯邦眾議院議長裴洛西規劃8月造訪台灣，中國外交部發言人趙立堅今天回應，中方要求美方「不得安排裴洛西眾議長訪台」。綜合央視網與環球網報導，趙立堅今天在外交部例行記者會上回應相關提問時說，中方要求美方恪守「一個中國」原則和中美三個聯合公報規定，不得安排裴洛西（Nancy Pelosi）訪台，停止美台官方往來，停止製造台海局勢緊張因素。請繼續往下閱讀...他說，如果美方一意孤行，中方必將採取堅決有力措施，堅定捍衛國家主權和領土完整。由此造成的一切後果，必須完全由美方負責。趙立堅說，美國國會是美國政府的組成部分，理應嚴格遵守美國奉行的「一個中國」政策。如果裴洛西訪台，將嚴重違反「一個中國」原則和中美三個聯合公報規定，嚴重損害中國主權和領土完整，嚴重衝擊中美關係的政治基礎，向「台獨」分裂勢力發出嚴重錯誤訊號。中方對此堅決反對。金融時報（Financial Times）引述6名消息人士說，82歲的裴洛西將於8月率團訪台。裴洛西原定4月來到台灣，但因感染COVID-19（2019冠狀病毒疾病）而取消。若此事成真，這將是25年來首度有美國眾院議長訪台。4月初傳聞裴洛西將訪台時，中國國務委員兼外長王毅曾批評美國在台灣議題上「公然踩踏『一個中國紅線』」，揚言若一意孤行，中國將作出堅決反應，一切後果由美國承擔。
中經院下修今年GDP至3.56％  CPI上修至3.11％,2022-07-19,中華經濟研究院今發布經濟預測，預測今年台灣經濟成長率3.56%，較4月的3.96%下修0.4個百分點；同時將今年CPI（消費者物價指數）年增率上修至3.11%。中經院院長張傳章表示，因全球通膨導致國內物價上漲，以及疫情影響第2季的民間消費，因此下修今年的經濟成長率。,https://ec.ltn.com.tw/article/breakingnews/3996988,中經院下修今年GDP至3.56%，CPI上修至3.11%（資料照）〔記者黃梓勛／台北報導〕中華經濟研究院今發布經濟預測，預測今年台灣經濟成長率3.56%，較4月的3.96%下修0.4個百分點；同時將今年CPI（消費者物價指數）年增率上修至3.11%。中經院院長張傳章表示，因全球通膨導致國內物價上漲，以及疫情影響第2季的民間消費，因此下修今年的經濟成長率。中經院預估今年各季成長率分別為3.14%、2.85%、4.28%跟3.91%，張傳章表示，經濟成長率主要靠國內需求來支撐，雖然民間消費第2季受到疫情影響而下滑，但政府已經開始針對疫情做出相應的政策，因此預估第3季、第4季的經濟成長率會比較高。請繼續往下閱讀...物價方面，因為輸入性通膨的影響，導致國內物價高漲；美國升息導致台幣貶值，所以預估台灣今年WPI（躉售物價指數）年增率13.57%，並推升CPI年增率到3.11%。張傳章表示，台灣的CPI年增率，相較於英國IHS Markit預估的全球CPI年增率7.3%還算平穩，但是民眾最在意的食物類價格仍居高點。主計總處綜合統計處處長蔡鈺泰則表示，CPI是否會降到3%以下，則要看原物料價格有沒有明顯下降。民間投資方面，近年來台灣積極朝向綠能發展；以及都更需求增加；台商回流等因素，預估固定資本形成年增率為4.19%、民間投資年增率為3.97%。張傳章表示，如果固定投資、綠能經濟能夠持續發展，對未來經濟成長是很重要的動能。匯率部分，張傳章表示，因為美國在年底前仍有升息的可能性，因此台幣貶值的壓力還會存在。預估2022年新台幣兌美元匯率平均匯價約為29.23元，較去年之平均匯價28.02元貶值約1.21元。展望未來，仍有許多不確定性要注意，張傳章表示，美國聯準會今年可能還會再升息，屆時我國應該也要跟著升息，如此一來便能減少資金外流、輸入性通膨、台幣貶值的情況，但相應的也會減少消費投資的意願、拉大台美利差，是政府需要面對的問題；另，中國爛尾樓風暴是否會影響到台灣的金融市場、進出口貿易，也是值得關注的面向。
中國封控亂  近萬名富人想攜1.4兆財富移民,2022-07-19,外媒消息指出，隨著上海嚴格封控政策導致一系列混亂，投資移民諮詢公司估計，今年中國約有1萬名高淨值居民，尋求將價值共480億美元（約新台幣1.44兆元）的資產帶離中國，這是僅次於俄羅斯第2大的人口及財富外流量。但懸而未決的問題是，習近平是否會輕易讓他們離開。,https://ec.ltn.com.tw/article/breakingnews/3996880,投資移民諮詢公司估計，今年中國約有1萬名高淨值居民，尋求將價值共480億美元（約新台幣1.44兆元）的資產帶離中國。（彭博）〔財經頻道／綜合報導〕外媒消息指出，隨著上海嚴格封控政策導致一系列混亂，投資移民諮詢公司估計，今年中國約有1萬名高淨值居民，尋求將價值共480億美元（約新台幣1.44兆元）的資產帶離中國，這是僅次於俄羅斯第2大的人口及財富外流量。但懸而未決的問題是，習近平是否會輕易讓他們離開。《彭博》報導，雖然中國政策制定者並未明確收緊對搬遷的限制，但移民律師表示，隨著護照處理時間增加以及文件要求更加繁瑣，近幾個月要搬離中國會變得越來越困難。過去長期幫助當地居民避開中國資本管控的海外銀行，如今也逐步撤出中國，使得這些富豪更難將大筆資金轉出中國。請繼續往下閱讀...在習近平強調「共同富裕」的背景下，富人與政府間的情勢變得更加緊張。北京政府高度重視今年稍晚的領導層會議，習近平預計將獲得第3度任期，但清零策略對中國造成的長期經濟損失，最終將取決於人才及富人外流的程度。香港城市大學副教授Nick Thomas指出，人才及資本的潛在外流是「中國經濟的明確成本」。上海餐館老闆Harry Hu也計畫加入撤離中國的行列，打算搬到加拿大，現年46歲的他表示：「你能想像我身在中國最發達的城市，剛開始實施封鎖的時候差點餓死嗎？」Hu最近以2千萬人民幣（約新台幣8871萬元）的價格，出售他在上海兩家高檔餐廳的大部分股份，並聘請1位移民律師和財富經理來協助他搬家，「我很難過，但是時候離開了。」中國移民顧問和律師表示，與1年前相比，今年春季（上海封控期間）的諮詢量增加3到5倍，其中關於資金轉移出境的詢問量迅速增長。上海1位移民顧問Sumi指出：「鑑於疫情疫控措施，許多人真的覺得他們別無選擇，我看到那些曾經猶豫不決的人，這次終於下定了決心。」澳洲智庫洛伊國際政策研究所（Lowy Institute）研究員Jennifer Hsu指出，要離開中國仍有很多制度障礙，不僅來自於中國，更不談想去哪個國家。自2020年底以來，中國政府一直在勸阻不必要的旅行，以配合防疫措施。
黃安真的不舔了？一席話洩中國可悲現況,2022-07-19,黃安長期舔共，時常發表對台不利言論，但近來他先是大罵中國防疫政策，又嗆房價太高，頗有不想舔共的趨勢。如今，黃安又意有所指表示，有權有勢就可以制定規則，還穿上紅色背心，諷刺意味明顯。黃安表示：「如果你有錢，你可以改變規則；如果你有權，你可以制定規則；如果你沒錢又沒權，恭喜你，規則就是為你量身定制的。 ,https://ent.ltn.com.tw/news/breakingnews/3996957,"黃安長期舔共。（翻攝自微博）〔記者徐郁雯／台北報導〕黃安長期舔共，時常發表對台不利言論，但近來他先是大罵中國防疫政策，又嗆房價太高，頗有不想舔共的趨勢。如今，黃安又意有所指表示，有權有勢就可以制定規則，還穿上紅色背心，諷刺意味明顯。黃安表示：「如果你有錢，你可以改變規則；如果你有權，你可以制定規則；如果你沒錢又沒權，恭喜你，規則就是為你量身定制的。 」不少中國粉絲還紛紛留言狂讚：「經典，雖然有些扎心」、「大實話啊」。
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    點我下載APP　
    按我看活動辦法
"
龔正雙城論壇喊「兩岸一家親」 許淑華批柯文哲：淪統戰樣板人物,2022-07-19,台北市長柯文哲今於「2022臺北上海城市論壇」提及共機擾台、阻我農漁產品等，上海市長龔正則再提「兩岸一家親」，並稱兩岸交流須在共同政治基礎；民進黨台北市議員許淑華認為，柯文哲僅陳述現況卻未提出具體要求，顯然只是虛應台灣人民的說詞，而龔正的表態更是將柯文哲當作統戰的樣板人物，宣示台灣其他政治人物均該如,https://news.ltn.com.tw/news/politics/breakingnews/3997248,2022台北上海「雙城論壇」今日上午以視訊方式舉行，上海市長龔正致詞談及「兩岸一家親」。（翻攝直播）〔記者鄭名翔／台北報導〕台北市長柯文哲今於「2022臺北上海城市論壇」提及共機擾台、阻我農漁產品等，上海市長龔正則再提「兩岸一家親」，並稱兩岸交流須在共同政治基礎；民進黨台北市議員許淑華認為，柯文哲僅陳述現況卻未提出具體要求，顯然只是虛應台灣人民的說詞，而龔正的表態更是將柯文哲當作統戰的樣板人物，宣示台灣其他政治人物均該如此。許淑華指出，共機頻繁擾台、片面斷絕我國農漁產品輸入、阻撓我參與各式國際組織等，均是明擺的現在進行式，而柯文哲的致詞僅是陳述事實，用以虛應台灣民眾的期待，卻無任何具體訴求。請繼續往下閱讀...許淑華強調，造成兩岸對立的起因在於中國的諸多粗魯行徑，但柯文哲未藉著雙城論壇的平台予以譴責，甚或具體向上海市政府要求開放台北市輸出鳳梨、石斑魚等作為，顯然只是將自己置身為兩岸問題的旁觀者，難甩外界「舔共」質疑。而對於柯文哲過去曾公開發言稱「我當總統飛機也會越過中線」、今再強調共機擾台為總統責任而非台北市長責任等，許淑華認為，柯文哲全然在轉移話題、亂帶風向，無視國際規範及運作原則，就喊出如此愚蠢野蠻的話語，如此還妄想當總統實在可笑。許淑華近一步指出，龔正重申「兩岸一家親」仍再次宣示「一個中國」的政治架構，存在濃厚統戰意味、再次吃我豆腐，而柯文哲過去也提出同樣論述、未曾否認此概念，且對中共的各種挑釁威脅全盤接受，儼然已被中共當成統戰樣板人物，宣示台灣其他政治人物均該如此。
陳時中辭部長馬上公布民調 黃澎孝點「紅統集團」操作劇本,2022-07-19,年底各縣市首長即將改選，首都台北市長位置由誰坐上令人注目，民進黨參選人陳時中18日卸下衛福部長，全心投入選戰，恰好這天有媒體公布目前民調，檯面上三位候選人都是二十幾％，依序為陳時中、國民黨參選人蔣萬安、現任台北副市長黃珊珊排第三。對此，前國大代表黃澎孝認為，這背後是「紅統集團」操作製造「棄黃保蔣」，,https://news.ltn.com.tw/news/politics/breakingnews/3997413,陳時中18日正式卸下衛福部長職務，全心投入選戰。（資料照）〔即時新聞／綜合報導〕年底各縣市首長即將改選，首都台北市長位置由誰坐上令人注目，民進黨參選人陳時中18日卸下衛福部長，全心投入選戰，恰好這天有媒體公布目前民調，檯面上三位候選人都是二十幾％，依序為陳時中、國民黨參選人蔣萬安、現任台北副市長黃珊珊排第三。對此，前國大代表黃澎孝認為，這背後是「紅統集團」操作製造「棄黃保蔣」，以避免陳時中上位。黃澎孝在臉書貼文表示，這份民調中，三人差距甚小，顯示「三強鼎立」，選情緊繃，棄保效應將會對選舉結果產生關鍵影響，「很顯然的，在陳時中正式辭卸衛福部長和疫情指揮中心指揮官的同一天，公布這份民調，顯然是要帶動『棄保』的討論。」請繼續往下閱讀...黃澎孝指出，這樣操作，就是要把這場選舉的主軸轉移到「棄誰？保誰？」，以免讓「令人最討厭的人」當選，而他也直言，今年選舉很特殊，很早就有候選人「仇恨值」民調，第一名正是陳時中。黃澎孝說，由於台灣的防疫工作，沒讓疫情打垮，更沒讓中共打垮，所以防疫指揮官陳時中，自然成了中共和「紅統集團」最想「槍斃」，最痛恨的人，國民黨立委費鴻泰就是最明顯的代表，「在『紅統集團』連續幾年操作下，一切因疫情而產生的社會挫折，相當程度上，都把陳時中當成了發洩不滿的出口。因而累積了陳時中高人一等的『仇恨值』。黃珊珊是北市副市長，同樣也分擔了一些『仇恨』。唯獨，蔣萬安與疫情完全『無關』，結果『不做不錯』，他的『仇恨值』相對是最小的。」黃澎孝直言，紅統集團只要好好操作「仇恨值」，營造出「討厭陳時中」的氛圍，然後帶風向呼籲：不要讓「最令人討厭」的陳時中當選，所以要在黃珊珊和蔣萬安兩人之間「棄保」。黃澎孝說：「只要讓『仇恨值』主導了年輕族群的投票意向，蔣萬安是不是『豬頭』、是不是『市政門外漢』是不是台灣『第一權貴公子』，都會被『討厭陳時中』掩蓋。蔣萬安最稀缺的年輕選票，不就有了嗎？如果能夠成功操作出本來要投給黃珊珊的10%選票，因『討厭陳時中』而『棄黃保蔣』的話，那蔣萬安不就勝選了？」
柯文哲嗆陳時中：有本事直接講上任不辦雙城論壇、趕走陸商,2022-07-19,台北市與中國上海市的雙城論壇今登場，台北市長柯文哲會後受訪時再批民進黨，稱台灣對中國貿易金額越來越高，明年就會鎖進中國經濟圈內，「這不是賣台行為嗎？」並嗆民進黨台北市長參選人陳時中，有本事直接講上任後不辦雙城論壇、直接把在台的陸商趕回去，別每次嘴巴說一套、實際又做另一套。,https://news.ltn.com.tw/news/politics/breakingnews/3996837,"台北市長柯文哲嗆民進黨台北市長參選人陳時中，有本事直接講上任後不辦雙城論壇、直接把在台的陸商趕回去，別每次嘴巴說一套、實際又做另一套。（記者田裕華攝）


〔記者鄭名翔／台北報導〕台北市與中國上海市的雙城論壇今登場，台北市長柯文哲會後受訪時再批民進黨，稱台灣對中國貿易金額越來越高，明年就會鎖進中國經濟圈內，「這不是賣台行為嗎？」並嗆民進黨台北市長參選人陳時中，有本事直接講上任後不辦雙城論壇、直接把在台的陸商趕回去，別每次嘴巴說一套、實際又做另一套。柯文哲指出，面對中國大陸仍要採取務實態度，嗆民進黨「不然你把ECFA停掉啊」，強調目前台灣對中國貿易金額越來越高，到明年可能就會鎖進中國經濟圈內，「這不是賣台行為嗎？」如此將雞蛋都壓在同一籃子的做法，政府也無其他措施。請繼續往下閱讀...柯文哲再批，民進黨嘴巴喊抗中保台，但事實上在這個月的萬安演習中，台北市政府才要真正實際去了解到底多少防空洞、如何引導等，強調做事必須務實而非打高空，最不喜歡嘴巴講一套、實際又做一套。對於陳時中認為，目前不適合舉辦雙城論壇，柯文哲也反嗆，自己是較誠實的政治人物，陳時中有本事就直接講上任後不辦雙城論壇、把在台北的陸商全部趕回去，重申如陳時中這樣嘴巴講一套、實際又是另外一套的作法是他最不喜歡的。"
