title,date,summary,link,content
美參院外委會通過《台灣政策法案》　總統府：不冒進持續關注進展,2022-09-15 16:22:00,【記者施智齡／台北報導】美國聯邦參議院外交委員會於美東時間14日通過《2022年台灣政策法案》（Taiwan Policy Act of 2022），該法案囊括美國在外交、軍事等多領域上的對台政策，旨在阻止中國進一步侵略台灣，總統府及外交部今天皆對此表達誠摯感謝，並將持續關注法案進展。,https://tw.nextapple.com/politics/20220915/0183403E2A64D7BF11ED297BDCA59CC0,"《2022年台灣政策法案》被視為美國繼1979年通過《台灣關係法》（Taiwan Relations Act）之後，另一部全面重整美對台政策的法案；14日經參議院外委會表決，以17票贊成、5票反對通過，接下來將送交參院全院審議。總統府發言人張惇涵今天（15日）表示，《2022年台灣政策法案》強化台美安全合作、深化台美經貿關係，並提升台灣國際參與，有助多方位促進台美合作夥伴關係，誠摯感謝美國參議院再次展現跨黨派對台灣的友好與支持。張惇涵指出，台灣的立場向來是「遇到壓力不屈服、得到支持不冒進」，該項法案還須經過參眾兩院的後續討論及審查程序，政府相關單位將持續關注進展，與美方共同維護區域和平穩定與繁榮發展。外交部亦透過新聞稿表示，《2022年台灣政策法案》表達對全面提升台美關係、強化台美安全與經貿關係、台灣國際參與、反制中國脅迫等重大議題的堅定支持。提案議員參院外交委員會主席孟南德茲（Robert Menendez, D-NJ）與資深參議員葛瑞姆（Lindsey Graham, R-SC）在過程中積極領導，外交部表達最誠摯的感謝。外交部說，將持續關注法案後續進展，並與美國國會及行政部門維持緊密溝通，期待在本（117）屆美國國會的有限會期中，促成該項立法往前推進，深化台美友好夥伴關係，並確保印太區域的自由開放與和平穩定。壹蘋娛樂粉專壹蘋新聞網粉專"
吳子嘉爆綠營先搶年輕選票　黃珊珊酸沒效！免治馬桶+盜圖吸得到票嗎?,2022-09-15 16:23:00,【記者劉彥宜／台北報導】媒體人吳子嘉爆料，民進黨台北市長參選人陳時中先搶年輕選票，10月或11月再打基本盤。台北市長參選人黃珊珊今(15日)則大酸，不覺得免治馬桶和盜圖，可以拿到年輕人的選票，「策略顯然不是很有效」。,https://tw.nextapple.com/life/20220915/0183403B60FF1C62F061C7D122AA76E0,黃珊珊今出席中華武術總會座談茶會會前受訪時指出對此回應，「我不覺得免治馬桶跟盜圖可以拿到年輕人的票，年輕人是很有想法的，也是很有智慧的，所以這種策略顯然不是很有效。」此外，疫苗爭議持續延燒，國民黨立院黨團上午指控衛福部長薛瑞元與行政院副院長沈榮津，去年阻擋民間採購疫苗。陳時中批評，指控不道德，有擋的只有中國的滅活疫苗。黃珊珊喊話，不是陳時中擋疫苗，也不是薛瑞元和沈榮津擋疫苗，到底是誰擋的？為什麼這麼久才買到疫苗？還是要把事情說清楚。黃珊珊強調，當人民在受苦的時候，政府有無極盡所能的盡全力爭取疫苗，還是用意識形態做相關處理，可受人民公評。壹蘋娛樂粉專壹蘋新聞網粉專
祖籍湖南遭蔣萬安批改變人設　黃珊珊諷：自己的出身不會攀附他人,2022-09-15 16:51:00,【記者劉彥宜／台北報導】台北市長參選人黃珊珊日前稱，與親民黨主席宋楚瑜祖籍同是中國湖南。黃珊珊昨(14日)稱現在是「內湖南港」，遭國民黨台北市長參選人蔣萬安批評，不應隨時改變自己的人設和認同。黃珊珊今反酸，「我們對自己的出身，從來不會去攀附其他的人。」,https://tw.nextapple.com/life/20220915/0183404F3BEBD1E8F618D5BD3E263360,黃珊珊今日出席中華武術總會座談茶會，會前受訪時對此回應，每個人都有祖籍，也不會否認祖籍，且內湖南港選區也是故鄉。黃珊珊更狠酸，「在台灣每個人都是驕傲的台灣人，沒人改變人設，如果這種是改變人設，那我們對自己的出身，從來不會去攀附其他的人。」此外，台北市國民黨籍里長265人，卻有高達70人改掛無黨籍參選。民進黨籍議員王世堅分析，就是因為蔣萬安太空，國民黨強力動員的情況下造成基層反感。黃珊珊指出，每個里長在基層都會針對選民結構做選擇，予以尊重，找一個人民投給自己的理由，每個人都要努力證明是最好的選擇，讓選民做判斷。而蔣萬安近日與資深媒體人周玉蔻，因BNT疫苗採購問題槓上。周玉蔻更放話要將蔣萬安父親、國民黨前副主席蔣孝嚴，開房、離婚的真相搬上檯面。蔣萬安則表示，不怕恐嚇、抹黑或抹黃。黃珊珊說道，凡走過必留下痕跡，選舉仍要回歸市政。壹蘋娛樂粉專壹蘋新聞網粉專
習普會將登場　台灣、烏克蘭議題成焦點,2022-09-15 17:44:00,俄羅斯總統普丁和中國國家主席習近平以及一些亞洲國家領袖，今（9/15）起在絲路古城撒馬罕舉行區域安全會議。普丁和習近平也在今天會談，台灣和烏克蘭議題將成為焦點。,https://tw.nextapple.com/international/20220915/018340890751A754191209BBD1021B45,路透社報導，兩人計畫在會中討論台灣和烏克蘭議題。除普丁和習近平外，還有來自印度、巴基斯坦、土耳其、伊朗和幾個國家的領袖參加為期兩天的上海合作組織（Shanghai Cooperation Organisation）會議。這場峰會號稱對西方的全球影響力帶來挑戰。法新社報導，主要峰會將在明天召開，但俄羅斯和中國領導人的會面則在今天登場，成為外界關注焦點。兩人會談前已抵達撒馬罕（Samarkand），豔陽下普丁從專機步出，在停機坪上受到儀仗隊的歡迎，然後進入座車，黑色的車隊迅速離開。對普丁而言，值此俄軍在烏克蘭戰場面對重大挫敗時刻，這場峰會是展現國際社會無法孤立莫斯科的機會。對習近平來說，則是他自疫情爆發兩年多來首次海外出訪，是提高他全球政治聲望的機會，尤其在中共10月召開20大之前。對這兩位領導人而言，這場峰會是展示不把西方放在眼裏的機會，特別是對美國。華府不但帶頭制裁俄羅斯入侵烏克蘭，還在最近展現對台灣的支持，激怒了北京當局。克里姆林宮外交政策顧問鄂夏柯夫（Yuri Ushakov）本周在莫斯科告訴媒體：「上海合作組織在以西方為中心的組織外提供了一個實質替代選項。」他說：「上海合作組織所有成員支持一個公平正義的世界秩序。」他還說，這場峰會在地緣政治出現重大變化之際召開。上一次習普會是在今年2月北京冬奧期間舉行，兩人會面後不久，俄羅斯揮軍入侵烏克蘭。北京迄今未明白表態支持莫斯科揮軍烏克蘭的軍事行動，但在克宮入侵這6個多月間，習近平表明支持俄羅斯的主權和安全，持續和莫斯科建立經濟和戰略關係。（中央社）https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw
借題發揮！楊丞琳「海鮮說」惹議　陸委會籲中國深刻反省,2022-09-15 17:54:00,【記者施智齡／台北報導】藝人楊丞琳上中國綜藝節目自稱廣東人，更脫口說出「在台灣吃海鮮是奢侈的」，遭台灣民眾及政治人物出征；中國國台辦昨天聲援楊丞琳，順道抨擊民進黨煽動對立。陸委會副主委邱垂正今天（15日）表示，在台灣各種意見都受到言論自由保障，呼籲陸方正視人民對自由、人權的渴望，並自我反省。,https://tw.nextapple.com/politics/20220915/01834091E70A79B43EC0FA7238100895,楊丞琳一番「吃海鮮奢侈」言論遭網友及綠營政治人物撻伐，國台辦發言人朱鳳蓮昨天在記者會中說，「憶苦思甜是兩岸民眾品味人生經歷時，經常會有的一個情懷」，她並抨擊民進黨，「一些政客借題發揮、大做文章，只會靠耍嘴皮子轉移焦點、煽動對立」，對台灣民眾關切的民生問題卻三緘其口。邱垂正今天在例會中回應，台灣是多元開放的社會，尊重每個人表達意見的自由跟權力，台灣社會當中，各種意見都受到言論自由的保障。邱垂正呼籲陸方正視中國大陸人民對自由、人權等普世價值的渴望，深刻反省對於人民的監控及言論思想的箝制措施，如此才有助改善國際社會跟台灣人民對陸方的觀感，促進兩岸的良性互動。壹蘋娛樂粉專壹蘋新聞網粉專
台客勝陸客！　瑞士國家旅遊局：消費金額整整多20倍,2022-09-15 18:50:00,【記者陳怡文／台北報導】瑞士國家旅遊局今舉辦媒體發表會，首次在台推廣秋季主題，並曝2019年台灣旅客個人消費金額是中國旅客個人整整20倍，瑞士國旅局新任大中華區主任常典娜喊話，待疫情結束，盼對瑞士格外重要的台灣客人早日來到瑞士旅遊。,https://tw.nextapple.com/life/20220915/018340C47CC0609D0E3C64286DB3B95A,"常典娜說明士旅行產業的復甦情况，2022年4/1起，瑞士取消全部防疫措施，5/2起取消旅行限制，2022年上半年瑞士全球遊客過夜數較 2019年同期相比恢復近90%。2019年來自大中華區的客人在瑞士飯店住宿夜次已達180萬，瑞士國家旅遊局始終對大中華市場充滿信心。而台灣，更是瑞士國家旅遊局聚焦的中心，2010至2019年間，台灣旅客在瑞士停留的夜次成長高達376.5%，2019年總計有261,945個夜次，而香港及中國則成長 161.8%與246.7%。同時，來自台灣的旅客特別喜歡親近大自然及戶外活動，瑞士旅行通行證在2018及2019年間成長23%；2019年，台灣旅客個人的消費金額是中國旅客個人的整整二十倍。2023年開始，瑞士國家旅遊局將重點關注台灣旅遊新趨勢、回應分眾市場需求、及推廣永續旅遊，盼疫情結束，台客早日回到瑞士旅遊。壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw"
祖籍湖南變「湖南議員」　她直球對決批黃珊珊「自欺欺人」,2022-09-15 20:12:00,【即時中心／綜合報導】台北市長參選人黃珊珊日前稱與親民黨主席宋楚瑜祖籍同是中國湖南。黃珊珊昨（14）日新解，因曾任「內湖南港議員」也是「湖南人」。對此，國民黨台北市議員游淑慧在臉書回嗆「那我不就變成湖南議員了」。,https://tw.nextapple.com/life/20220915/018341112A3CD098C42847CF74AA33FE,國民黨台北市議員游淑慧在臉書發文痛批，湖南，變成內湖和南港？「那我不就變成湖南議員了，驚，有沒有考慮到我們的感受？」游淑慧提道「之前黃珊珊回嗆我，她在親民黨20年了，沒有變色。」現在又拉關係，打出人不親土親這張牌，強調自己和宋楚瑜都是湖南老鄉。推薦新聞：檢舉少將跑情色小吃店「身分被1985出賣」　洩密流程曝光！戰神怒嗆國防部踹共游淑慧要黃珊珊回答，「那為什麼不代表親民黨參選？」她認為，祖籍是湖南或桃園都沒關係，不影響自己的價值，所以不必改口和重新詮釋。無法忠實面對自己的過去，只能欺騙此刻自己和他人。「這叫，自欺欺人」。壹蘋娛樂粉專壹蘋新聞網粉專
普丁會習近平：俄珍視中國在烏克蘭問題平衡立場,2022-09-15 21:16:00,中國國家主席習近平今天（9/15）與俄羅斯總統普丁在撒馬罕會談。據俄媒報導，普丁表示，俄羅斯「珍視中國在烏克蘭危機問題上所持的平衡立場」，譴責美國「在台灣的挑釁行為」。,https://tw.nextapple.com/international/20220915/0183414B527442AD92E84B1D417FCCE1,俄羅斯衛星通訊社報導，普丁還向習近平表示，中國在烏克蘭問題上的關切可以理解，俄羅斯會在兩人今天的會談中闡明立場。報導指出，普丁還聲稱，俄羅斯在實踐中堅定地堅持「一個中國」原則，並譴責美國及其附庸國在台灣海峽的挑釁行為。同時暗諷美國「建立單極世界」的企圖今天已呈現「醜陋形態」，這對於地球上絕大多數國家來說是絕對不可接受的。根據報導，習近平表示，前段時間他與普丁克服疫情影響多次通話，保持了「卓有成效的戰略溝通」。面對「世界之變，時代之變，歷史之變」，中方願與俄方一道努力「體現大國擔當，發揮引領作用」，為變亂交織的世界「注入穩定性和正能量」。習近平還說，他非常願意藉這次上海合作組織峰會召開之際，與普丁就雙邊關係和「共同關心的國際問題、地區問題」交換意見。普丁則表示，今年俄中貿易額將創歷史新高，未來將突破2000億美元。上海合作組織峰會16日將在烏茲別克古城撒馬罕（Samarkand）登場，習近平與普丁今天在當地會面。（中央社）壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment快掃碼加入《壹蘋新聞網》Line好友，快速掌握每日最夯新聞🤩按網址也可以加入喔👉 https://lin.ee/SsKrPlg
習近平會普丁：願與俄方就核心利益相互有力支持,2022-09-15 23:20:00,中國官媒央視報導，中國國家主席習近平今（9/15）在會見俄羅斯總統普丁時說，中方願與俄方「在涉及彼此核心利益問題上相互有力支持」；普丁則說，俄中全面戰略協作關係「穩固如山」。,https://tw.nextapple.com/international/20220915/018341A22E2E462A5716A579DD7C6136,稍早前，俄羅斯衛星通訊社則報導，普丁（Vladimir Putin）在會見中告訴習近平，俄羅斯「珍視中國在烏克蘭危機問題上所持的平衡立場」，中國「在烏克蘭問題上的關切可以理解」。在央視報導中，並未提到任何與烏克蘭問題有關的內容，卻凸顯了「一個中國」原則。根據報導，普丁聲稱，俄方堅定恪守「一個中國」原則，譴責「個別國家」在涉及中國核心利益問題上採取挑釁行動。報導指出，習近平則讚賞俄羅斯堅持「一個中國」原則，強調「台灣是中國的一部分」，中方堅決反對「台獨分裂勢力」和外部干涉，「任何國家都無權做台灣問題的裁判官」。除前述「在涉及彼此核心利益問題上相互有力支持」說外，習近平還說，中方願與俄方深化貿易、農業、互聯互通等領域務實合作。雙方要加強在上海合作組織、亞信、金磚國家等多邊架構內的協調和配合，推動各方增進團結互信，拓展務實合作，維護本地區安全利益，維護廣大開發中國家和新興市場國家共同利益。普丁則回應，當今世界正在發生許多變化，唯一不變的是「俄中友誼與互信」，俄中全面戰略協作關係「穩固如山」。俄中都主張推動更加公平合理的國際秩序，樹立了國際關係典範。他說，俄方願與中方鞏固深化雙多邊溝通協作，擴大經貿、能源等重點領域合作。並願與中方一道，推動上海合作組織成員國繼續在「互不干涉內政」原則基礎上深化合作，打造維護地區安全穩定的權威平台。此外，他還預祝中共20大「取得圓滿成功」。（中央社）壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw
中俄相互取暖　上合組織被西方視為制衡北約力量,2022-09-16 01:34:00,由中國和俄羅斯主導的區域合作機制「上海合作組織」周五（9/16）將在烏茲別克召開高峰會，中、俄領導人習近平和普丁周四（9/15）先進行雙邊會談，在台海議題和烏克蘭戰事上相互支持對方。,https://tw.nextapple.com/international/20220916/01834230ADE6FE3BAF405C73B6A15FDB,上海合作組織（Shanghai Cooperation Organization）2001年6月15日在中國上海宣布成立，是個橫跨歐亞的政治、經濟及安全合作組織，也是第一個以中國城市命名的政府間國際組織，其前身是1996年建立的「上海五國」對話機制。上海合作組織的官網資料顯示，目前擁有中國、俄羅斯、哈薩克、吉爾吉斯、塔吉克、烏茲別克、巴基斯坦、印度8個會員國，另有伊朗、蒙古、白俄羅斯和阿富汗4個觀察國，以及亞美尼亞、亞塞拜然、柬埔寨、尼泊爾、斯里蘭卡、土耳其6個對話夥伴國。就地理範圍和人口而言，上合組織是世界最大的區域組織，成員國總面積約3600萬平方公里，約為亞歐大陸總面積的3/5，人口大約34億，大概是世界總人口的43%，並占全球的國內生產毛額（GDP）30%以上。西方認為，這個組織是北大西洋公約組織（NATO）未來在東方的重大制衡力量。不過上合組織官方強調，這不是個封閉的軍事政治集團，因而不能跟北約類比。上合組織宣稱，其防務安全始終遵循公開、開放和透明的原則，奉行不結盟、不對抗、不針對任何其他國家及組織的原則，一向倡導互信、互利、平等、協作的新安全觀。上合組織的最高決策機構是成員國元首理事會，每年舉行一次會議，決定組織內的所有重要問題；政府首腦理事會也是每年舉行一次會議，討論組織框架下的多邊合作和優先領域的戰略，決定經濟等領域的原則性和重要問題，並通過組織預算。此外，上合組織的運行機制還包括國會領導人會議、外長會議和國防部長會議等。另有兩個常設機構，分別是設在北京的秘書處，以及設在烏茲別克首都塔什干（Tashkent）的地區反恐怖機構執行委員會。秘書處的級別較高，在重大事件上，地區反恐怖機構執行委員會每年須向秘書處報告。只有秘書處及秘書長能對外代表上合組織。工作人員由各國推選，中國一般由外交部人員擔任。秘書長由元首理事會任命，並按照上合組織會員國第一個字母的俄文順序，由各國輪流擔任，每次任期3年。（中央社）壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw
台灣政策法案出參院委員會　美國務院感謝國會力挺台,2022-09-16 05:34:00,美國參議院外委會14日通過將全面重整美國對台政策的《台灣政策法案》，美國國務院周四（9/15）感謝國會跨黨派大力挺台，指拜登政府會持續深化台美關係，給予台灣外交、經濟與軍事支持。,https://tw.nextapple.com/international/20220916/0183431006BC96EF2371489D84CBC162,參議院外委會14日以17票贊成、5票反對的高票，通過集結兩黨議員意見的修正版《台灣政策法案》（Taiwan Policy Act）。修正版雖淡化部分敏感性條文，包括將駐美代表處更名案改成「國會意見」建議性表態、移除賦予台灣「主要非北約盟友」（major non-NATO ally，MNNA）地位要求等，但加碼提供台灣20億美元（約新台幣628億元）無償軍援，總計5年將提供65億美元。中國外交部發言人毛寧15日警告，法案若繼續審議推進甚至通過成法，將「極大動搖中美關係的政治基礎」，對中美關係以及台海和平穩定將造成「極其嚴重的後果」。美國國務院發言人普萊斯（Ned Price）周四召開例行簡報會，有媒體詢問法案是否可能進一步損害美中關係。他未直接回應，但表示拜登政府未來會持續就《台灣政策法案》與議員及他們幕僚直接與私下溝通，如同對所有其他法案的作法。普萊斯也重申，法案未改變美國對台作法，仍是以「一中政策」、美中三公報、對台六項保證及《台灣關係法》作為準則。針對台灣，普萊斯說，拜登政府努力深化與台灣的夥伴關係，未來會持續這麼做，給予台灣有效外交、經濟與軍事支持。他也感謝國會對台灣的跨黨派大力支持。《台灣政策法案》被提案人參議院外委會主席梅南德茲（Bob Menendez）、共和黨籍參議員葛蘭姆（Lindsey Graham）譽為是繼1979年《台灣關係法》後，最全面重整美國對台政策的法案。修正版法案長達156頁，在外交、軍事、經濟、文化及國際參與等面向都有所著墨，盼全面提升美台關係。除了提供台灣65億美元無償軍援部分，其他值得關注的條文包括美國將在軍備移轉上，以MNNA盟友同等方式對待台灣，也要求美台建立包含兵推、軍演等全面性訓練計畫，讓雙方軍隊得以發展互操作性（interoperability），熟悉彼此。為嚇阻中國犯台，法案擬定一套制裁行動，若中國大規模升級侵略行徑，企圖奪取台灣，例如封鎖台灣、占領台灣外島等，美國總統應制裁至少100名中國官員、5間中國國有銀行等；可動用制裁手段包括凍結在美資產、禁止入境、撤銷簽證等。在外交部分，法案要求美國國務卿，廢除任何不允許台灣在聯邦機構內展示國旗或軍服的內規，也對聯合國第2758號決議正式表態，強調決議並未處理台灣代表權問題，也未含任何攸關台灣主權的聲明。在經濟領域，法案呼籲美國行政部門與台灣洽簽雙邊自由貿易協定（FTA），並讓台灣參與由美國主導的「印太經濟架構」（Indo-Pacific Economic Framework，IPEF）。在參議院外委會過關後，法案接下來將送交參院全院審理，須在本屆國會明年1月期滿前在參、眾兩院通過，才能遞交美國總統簽署後生效。（中央社）壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw
這一天他們都在哈薩克　傳教宗想見習近平！「沒空」被婉拒,2022-09-16 07:28:00,天主教教宗方濟各和中國國家主席習近平近日都造訪哈薩克首都，梵蒂岡一名消息人士今天表示，梵蒂岡告訴中國，方濟各願意與習近平在當地會面，但中方表示時間不夠。,https://tw.nextapple.com/international/20220916/0183433D8F63BC318D03C0F5A75E4766,路透社報導，這名消息人士並未提供梵蒂岡接觸中國的方式與時間。消息人士說，梵蒂岡「表達有空」，中方則說他們「感謝這份好意」，但習近平的行程表抽不出空。教宗方濟各（Pope Francis）與習近平14日都在哈薩克首都努爾蘇丹（Nur-Sultan）。習近平是為了國是訪問前往哈薩克，教宗則是到當地參加世界宗教領袖大會。推薦新聞：被爆分手後！曬「赤裸裸的素顏」換新髮色　李芷婷：記得用力愛自己方濟各13日飛往哈薩克途中，在教宗專機上與隨行記者談話，被問到是否可能在努爾蘇丹見習近平，他回答：「我沒有關於那件事的任何消息。」教宗當時還說：「我向來準備好前往中國。」方濟各7月接受路透社訪問時曾說，希望梵中主教任命臨時性協議在10月續約。（中央社）壹蘋娛樂壹蘋娛樂粉專壹蘋新聞網粉專
盧秀燕競選活動起跑　「鄉親來燕會」連辦34場！首夜就擠爆,2022-09-16 11:00:00,【記者鮮明／台中報導】台中市長盧秀燕昨晚在西屯區與國民黨市議員候選人楊大鋐舉辦鄉親座談會，現場湧入爆滿近600名鄉親，現場擠得水泄不通，這也是盧秀燕登記競選以來首場競選活動，合計將在各區舉辦34場「鄉親來燕會」施政說明會，與鄉親面對面交流，爭取支持。,https://tw.nextapple.com/politics/20220916/0183443A1BB08ADEF0F96166F9B468C2,台中市長選舉由民進黨立法院副院長蔡其昌，挑戰現任國民黨籍市長盧秀燕，蔡其昌早在4月底獲黨中央提名後，就開始在各區跑行程爭取支持，擁有行政優勢的盧秀燕則以逸待勞，透過市政行程宣揚政績。但隨著投票日只剩下最後71天，盧秀燕也從昨晚開始正式展開競選活動，首站到西屯區與國民黨市議員參選人楊大鋐舉辦鄉親座談會。由於這是盧秀燕首場施政說明會，現場湧入近600人，把座位擠得滿滿滿。盧秀燕細數過去3年多來，包括恢復老人健保補助、推動雙十公車、生育津貼加碼等，還特別提到受到楊大鋐的父親、資深市議員楊正中很多的支持與幫忙，最後懇請鄉親好朋友，年底選舉要「盧秀燕一票，楊大鋐一票」讓好的政策能延續下去。盧秀燕說，長輩要顧好，年輕人也要相挺，過去台中市的生育津貼是十年沒有調整，在她努力籌措預算下，從今天元旦開始，台中市生育津貼倍增，每一胎從一萬提高到兩萬，雙胞胎津貼變四萬，用最實質的方式體貼爸媽。市府還努力推動雙十公車，因為過去台中市的十公里免費，對於市區民眾相當方便，但是對於海線、山城民眾通勤負擔還是很沈重，在她的努力下，台中公車政策轉變成「雙十公車，市民限定」市民朋友上山下海到台中各地，每趟最多只要十元，大大減輕交通費。楊大鋐則說，他參選有三大使命，包括要讓鄉親過好日子，協助青年好發展，以及讓長輩好養老，因此未來他當選後，要積極協助盧市長讓台中國際會展中心早日完工，推動台中會展產業發展，增加台中就業機會。盧秀燕競選總部表示，盧秀燕從15日晚間起利用下班時間或假日，將陸續與國民黨台中市議員候選人在台中市各區舉行「鄉親來燕會」，預計舉辦34場，盧秀燕將親自與市民報告當前市政建設、各區發展與未來政見，透過與鄉親面對面的交流互動，讓市民好朋友了解過去4年盧秀燕施政成績及台中發展願景，更能與各地議員參選人營造團結氣勢。
金宇彬巴黎約會申敏兒眼神甜出汁　交往7年不閃躲一個動作暖哭粉,2022-09-16 12:46:00,【記者陳薇安／綜合報導】韓國銀色情侶檔金宇彬、申敏兒愛情長跑7年，今年大方合作療癒劇《我們的藍調時光》，戲裡各自有另一半，展現演員的專業。他們過去時常相伴出國旅遊，最近趁疫情鬆綁，前往法國度假，就有中國網友捕捉到2人在巴黎的咖啡廳約會，肩並肩看手機聊天，金宇彬望著申敏兒的眼神滿是愛意，互動彷彿老夫老妻自然甜蜜，閃瞎一票網友。,https://tw.nextapple.com/entertainment/20220916/018344572E9BBE5640E98AFD71FE81EE,該名網友今在微博發文，透露在巴黎瑪黑區街角的咖啡店巧遇金宇彬與申敏兒，小倆口就坐在她後方的桌子。她難掩激動表示：「看見1個人在打電話，側臉很像金宇彬，沒想到就是，看起來是私人行程，只有他們2個人素顏，沒有合影。」她還提到金宇彬非常親民，「走的時候金宇彬還過來說了拜拜」，貼心暖舉也獲得粉絲一片讚賞。金宇彬與申敏兒2015年聯手代言服飾品牌「佐丹奴」拍廣告看對眼，同年7月被《Dispatch》拍到進出申敏兒香閨約會，小倆口爽快認了交往2個月。他們戀情曝光後不避諱同台，合體為該品牌拍宣傳照，當時熱戀中的2人大方拉手搭肩、躺大腿，互動自然甜蜜，也不時被網友撞見在首爾約會，並未刻意喬裝，愛得坦蕩蕩。金宇彬2017年因拍戲不停流鼻血，被診斷出鼻咽癌停工養病。申敏兒不離不棄陪他化療抗癌、回診看病，還一起飛美國、澳洲跨年散心。金宇彬在女友的照顧陪伴下戰勝病魔，2019年出席青龍獎頒獎復出，隔年加盟申敏兒的經紀公司「AM娛樂」，今年相繼推出《我的藍調時光》、電影《外星+人》，接演Netflix原創劇《末日騎士》。交往7年的他們患難見真情，粉絲也忍不住催婚，希望盡快聽到小倆口的好消息。壹蘋新聞網粉專 https://www.facebook.com/nextapplenews.tw壹蘋娛樂粉專 https://www.facebook.com/nextapple.entertainment
蔣萬安不簽「不投降承諾書」　怒嗆白痴！斥綠「抗中保台」喊假的,2022-09-16 13:20:00,【記者謝仁禮／綜合報導】蔣萬安今天（16日）到網路直播節目「誰來早餐」接受專訪專訪，對於有參選人被要求簽「不投降承諾書」，他覺得「很白痴」，因為他說台灣人遇到侵略或國家被辱，本來就不會投降、一定奮勇抵抗，「那你要簽這個幹嘛」。,https://tw.nextapple.com/politics/20220916/018344B4B113BA4B397E171D0F624765,節目主持人朱凱翔先提到，美國參議院外委會修正通過台灣政策法案，蔣萬安認為法案剛過，現在這個時間點應該不會有太大影響，而且通過的版本比原版還要再後退一些，表示美國有參考周邊國家如日韓、中國大陸等的意見，台灣的想法肯定也包含在內，但蔣萬安說，最重要就是確保區域和平穩定。而台北市長柯文哲日前與議員林穎孟為「絕不投降承諾書」互槓，對此，蔣萬安說，台灣人碰到侵略或是國家被污辱，沒有人會投降、每個人都奮勇抵抗，「那你要簽這個幹嘛？」、「我是覺得很白癡啦！」他還說，把這當成議會質詢議題，為什麼不好好問市政？蔣萬安也認為，他在立法院看到民進黨就是打假球，像反送中提案港澳條例，最後卻是民進黨喊停，這很清楚，民進黨就是喊假的，一副正義凜然說要「抗中」，結果真的要修憲又不敢，最後一刻又縮回去，這就是民進黨。壹蘋即時報報壹蘋娛樂壹蘋時尚
