title,date,summary,link,content
中共20大｜習近平自誇「清零」成果　外資悲觀：鬆綁再等至少半年,2022-10-16 16:00:00,中共總書記習近平今天（10/16）在人民大會堂做20大政治報告，開場即提到COVID-19清零政策，直指疫情防控和經濟發展取得重大積極成果，強調「堅持動態清零不動搖」。,https://tw.nextapple.com/international/20221016/0183DFC9113C135EF4863233A91BC71A,中共第20次全國代表大會今天上午開幕，習近平代表第19屆中央委員會向大會作報告，他在報告開頭即提到COVID-19（2019冠狀病毒疾病）清零政策，對此表達肯定和堅持。據新華網文字直播，習近平表示，「面對突如其來的新冠肺炎疫情，我們堅持人民至上、生命至上，堅持動態清零不動搖」。他說，「開展抗擊疫情人民戰爭、總體戰、阻擊戰，最大限度保護了人民生命安全和身體健康，統籌疫情防控和經濟社會發展取得重大積極成果」。在中共20大召開前，人民日報、新華社等官媒接力捍衛清零政策，強調「躺平沒有出路，堅持就是勝利」，護航動態清零可持續且必須堅持，中國防疫專家也多次公開背書清零政策。中共20大發言人孫業禮15日再次讚揚動態清零防疫方針符合中國國情、科學精神。外界對於中共20大會議後COVID-19防疫政策放寬或有所改變的期待碎一地。國際投資人對於清零政策卻步，對於在中投資前景感到悲觀。華爾街日報日前引述多家法人分析，認為恐要等到明年第1季末甚至是第2季末，動態清零政策才會有所調整。香港大正資本（Chartwell Capital）首席投資官陳惠仁（Ronald Chan）說，投資者對中國的前景感到不確定，部分原因是難以預測政府的動態清零政策會堅持多久，以及這項政策可能會造成多少經濟損失，人們對於投資香港和中國感到擔憂。（中央社）★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
民進黨強調「民主不妥協」　喊話中共認清事實,2022-10-16 16:28:00,【記者潘袁詩羽／台北報導】中共今天（16日）在北京召開20大，中國國家主席習近平在會中提及台灣議題，強調實現「祖國統一」是實現中華民族偉大復興的必然要求，並稱「決不承諾放棄使用武力」。民進黨回應，台灣堅定捍衛國家主權不退讓、守護民主自由不妥協，呼籲中共當局要認清事實。,https://tw.nextapple.com/politics/20221016/0183DFE42F8F1879D517860434737531,中國國家主席、中共總書記習近平今天在20大發表政治報告，談及台灣議題時強調，堅持以最大誠意、盡最大努力爭取和平統一前景，「但決不承諾放棄使用武力」，保留採取一切必要措施的選項。對此，民進黨表示，民進黨的立場就是堅定捍衛國家主權不退讓、守護自由民主不妥協，中共當局必須尊重台灣民主自由的生活方式，也不應一再以使用武力來威脅台灣人民。民進黨指出，總統蔡英文在今年國慶表示維持台海及區域穩定，是兩岸的共同責任，且台灣持續站穩「四個堅持」、強化「四大韌性」，堅定捍衛國家主權不退讓、守護民主自由不妥協。這也是台灣的主流民意，中共當局必須認清事實。民進黨強調，中國近來的威權主義擴張作為已經帶給世界衝擊，台灣人民將持續堅守民主自由的價值，不會被中共武力恐嚇而退縮。同時，台灣將會更加深化民主、鞏固安全、發展經濟，給世界一個更好的台灣。對於兩岸關係，民進黨說，蔡英文在國慶談話中已表明，願意在理性、平等及相互尊重下，和北京當局尋找雙方可接受的維持台海和平穩定方法，兵戎相見絕對不是兩岸的選項。民進黨最後呼籲中共當局，唯有尊重台灣人民對主權和民主自由的堅持，才是重啟兩岸良性互動的根本。★快加入《壹蘋》LINE，和我們做好友！★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
柯文哲稱「台灣要自立自強」　林穎孟開酸：爽片看太多？,2022-10-16 18:23:00,【記者潘袁詩羽／台北報導】中國國家主席習近平今天稱「不承諾放棄武力」，台北市長柯文哲今天（16日）表示「不能依靠其他國家的善意，我們必須自立自強」。對此，台北市議員林穎孟酸柯文哲「爽片看太多」，以為自己可以單槍匹馬擊退邪惡大軍。,https://tw.nextapple.com/politics/20221016/0183E041589C503E9AC89C4A11B7A6D5,台北市長柯文哲今天說，武恐本來就是台灣要面對可能的威脅，台灣整個國防還是要準備，這也是為何他一直堅持「抗中保台不能只有口號」。柯文哲更語重心長的說，一個國家的存在，不能只依賴其他國家的善意，「我們還是要自立自強才可以」。林穎孟今天在臉書發文表示，習近平就是要侵台，沒得維持現狀，而台灣無論什麼政黨執政，都要做準備。她說，若台灣有政黨領袖將這些準備工作嗤之以鼻、嘲笑、逃避，那很顯然將致台灣於國際不利處境。林穎孟指出，所謂「準備」絕非柯文哲所聲稱「不能依靠他國善意，要自立自強」，這是莫名其妙的二選一，好像台灣只能自立自強，不能靠其他國家。這明顯是將台灣國際孤立化的錯誤論述。台灣本來就必須同時積極依靠其他國家，同時也要自己變強，這兩件事情沒有衝突。林穎孟更酸柯文哲「難道無雙爽片看太多，以為自己可以單槍匹馬擊退邪惡大軍？」她說台灣需要爭取與周邊印太自由民主國家，建立防禦聯盟，同時要強化自我防衛實力。然而與周邊印太國家建立聯盟、當朋友，都只會變成柯文哲口中的「對中國挑釁」，無怪乎，柯文哲只會喊「不要依靠他國，要自立自強」。林穎孟進一步指出，柯文哲至今只會譏笑抗中保台是口號，台灣沒做好戰爭準備，但其實柯文哲根本沒有資格指著別人罵沒準備。她舉例，北市府轄下三個預算，兵役局、警察局、教育局有全民防衛動員、民防系統、全民國防教育，柯文哲任內根本沒有仔細改善，且涉及需要與中央討論的地方，過去他參與中央行政院會會議，也沒提過一次這類議題。林穎孟強調，柯文哲在民防市政沒做準備，言論上又老是主打孤立台灣的語言，呼應習近平的「反外國干涉」，這是所有台灣人民應該要小心的。★快加入《壹蘋》LINE，和我們做好友！★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
中共20大｜兩岸關係學者：北京未來5年內不會完成「和平統一」、「武力統一,2022-10-16 18:44:00,中共總書記習近平今天（10/16）在人民大會堂宣讀「20大」（中共第20次全國代表大會）報告，擘劃未來5年的工作。淡江大學兩岸關係研究中心主任張五岳今天表示，未來5年內，北京不會完成「和平統一」與「武力統一」，但會希望在統一的問題上取得進展。,https://tw.nextapple.com/international/20221016/0183E0654427C7256B6DF30075AED7D0,在涉及台灣議題方面，張五岳接受中央社訪問時，提到有3個部分值得注意。第一為20大報告不論是過去5年或是展望未來5年，都將堅決反對台獨與反對外部勢力當作重點，這也是北京採取非和平手段的依據與根源。他指出，2017年的19大沒有提到外部勢力的問題，2018年美中開始博弈，這也成為相比於以往最大的改變。第二為，「新時代黨解決台灣問題的總體方略」為對台政策的最高指導思想。張五岳指出，解決台灣問題相當大部分要與國家發展戰略、民族偉大復興相連結。新時代黨解決台灣問題不是孤立的解決台灣問題。第三個是「解決台灣問題，實現祖國和平統一」，成為中國共產黨的歷史任務，也成了民族偉大復興的必然要求。張五岳接著表示，依據報告內容與主客觀情勢，除非台灣碰觸到北京無可迴避的紅線，否則能肯定地講，未來5年北京不會完成所謂「和平統一」，因為現在連開始探討民主協商、探索「兩制台灣方案」都沒有推動，「有甚麼方法可以和平統一？」張五岳也說，如果沒有北京無可迴避的紅線，「北京怎麼可能會透過武力方式完成武力統一？」因武力統一得關注國際社會介入，以及是否會因為採取武力統一而影響了總體國家發展與民族復興。張五岳強調，北京在5年內沒有要完成和平統一、也不可能採武力方式進行統一，但北京一定希望在統一問題上取得一定程度進展。至於現今的兩岸關係重點，他認為，在民進黨與中共沒有互信基礎與共識之下，重要的是兩岸要怎麼避免誤判、防範意外、做好危機管控，避免擦槍走火，怎麼避免雙方人民誤解的敵意加深，怎麼因應疫情後兩岸之間更多元的交流，這才是焦點的地方。（中央社）★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
中共20大｜動態清零不動搖　習近平：人民生命至上,2022-10-16 23:34:00,【國際中心／綜合外電】  中共二十大今天（16日）召開，領導人習近平在會上表示，中國在疫情防控上堅持動態清零不動搖，因為人民健康和生命至上，習近平還大讚，一帶一路是深受國際合作歡迎的平台。,https://tw.nextapple.com/international/20221016/0183DE8E32113820936B70D567141B04,習近平在報告中表示，中國在防疫和經濟社會發展都取得重大的成果。面對突如其來的新冠疫情，中方堅持動態清零不動搖，目的是為保護人民的健康和生命。他還說，中國經濟實力實現歷史性躍升，國內生產總值從54兆人民幣增長到114兆人民幣，佔世界經濟的比重達18.5%，穩居世界第2位；人均國內生產總值增加到8.1萬元。另外，穀物總產量、製造業規模、外匯儲備穩居世界第一，關鍵核心技術實現突破，戰略性新興產業發展壯大。習近平還大讚一帶一路成為深受歡迎的國際公共產品和國際合作平台，中國成為140多個國家和地區的主要貿易夥伴，貨物貿易總額位居世界第一。習近平又指，今後的中心任務是團結帶領全國各族人民，全面建成社會主義現代化強國、實現第二個百年奮鬥目標，以中國式現代化全面推進中華民族偉大復興。未來全面建成社會主義現代化強國會分成2階段，從2020年到2035年基本實現社會主義現代化，從2035年到本世紀中葉，建成社會主義現代化強國，未來5年是全面建設社會主義現代化國家開局起步的關鍵時期。（國際中心/綜合報導）
中共20大｜習近平2小時報告　各國學者反應一次看,2022-10-17 00:13:00,中國共產黨第20次全國代表大會（20大）周日（10/16）在北京召開，中共總書記習近平發表政治報告，前後約2小時。以下是路透社整理學者對於習近平報告的一些初步反應。,https://tw.nextapple.com/international/20221017/0183E18B23329908B2A875DF09932A28,「習近平雖顯得理直氣壯，但這次講話給人的印象仍不若5年前那樣滔滔不絕（而且幸好短得多）。不像（5年前）自信步入他肯定擁有的第2任期，習近平在這次大會將走進未知領域，一種沒有時限、至高無上的統治。」「基於當局堅守日益不受歡迎的COVID清零政策所引發的經濟和社會壓力，對許多中國公民來說，習近平的講話可能聽起來是在辯護，堅稱黨謹記他們的最佳利益。這段講話的核心概念看起來是『安全』，習近平以多種方式運用這個詞彙，證明他的對外政策、經濟、公共衛生作法正當。」「毛澤東向人民承諾變革，鄧小平承諾富裕，習近平則承諾讓他們安全。」「習近平最關注的顯然是安全。據他所述，中國面臨許多危險，國家好比處在戰爭狀態，而他是救世主。藉由這種論述，他能讓人們團結圍繞著他。」「過去中國領導人把他們的合法性建立在提供經濟成長的能力之上，現在經濟放緩，習近平試圖把合法性的基礎從經濟成長轉為安全，而他可以是拯救和保護中國的那個人。」「（習近平講話的）一項顯著改變就是不再強調經濟發展和經濟改革。」「從14大到19大，經濟發展每次都被明確稱為黨的核心使命，然而這一次沒有這樣提，重點反而是在『完整』和『全面』的發展。換言之，不只是經濟發展，黨還將致力於政治、社會、環境和文化的發展。」「這段講話表明『持續性』和全速前進，看起來幾無暗示會調整政策，即使國內經濟和國際關係正面臨愈來愈強的逆風。」「然而這本來就不是場政策演說，而是要讚頌過往成就、充分顯露對黨及其所選擇道路的信心，以及督促黨員更努力向前。在他打破最近的慣例，試圖無限期掌權之際，（這次講話）是要讚美黨以及─從本質上來說─他的領導。」「創新與教育向來是習近平心中之首，但這次報告看起來更為強調。尤其鑒於美國採取措施限制與中國的科學和技術合作，對中國來說，產出自己的科學和技術已變得重要許多。」「習近平理直氣壯地為中共當前國內和國際上的一切作法辯護…最顯著的主題是，他強調從現代化到外交、社會主義等公共事務諸多要素上，發展獨特的『中國式』作法。」「習近平希望中共、中國、國際體系走上一個非常不同的方向，而非美國與西方過去這個世紀所奠定的方向。」「在第20次全國代表大會報告中，針對台灣的用語已經修正，反映中國共產黨高層領導人的語氣和政策改變。除了『和平統一』的傳統詞彙，也加入針對台灣更為鷹派的用語，如『決不承諾放棄使用武力，保留採取一切必要措施的選項』。習近平也提到『解決台灣問題是中國人自己的事』，藉此進一步警告被視為干預台灣事務的美國和其他西方盟國。」「我認為沒什麼真正特出的新意也很引人注目，某種意義上它符合如下想法：外面這個世界如習近平所說不穩定又危險，他希望用穩定來描述中國和他的領導。」「我的確注意到對於安全的討論，這不讓人驚訝，因為在數道陣線上，中國如今要擔心的事比5年前多得多。」「首先，與美國的競爭變得更加激烈，其次還有圍繞烏克蘭戰爭以及習近平支持（俄羅斯總統）蒲亭（Vladimir Putin）的不確定性。當今世界看起來比5年前有更多爭論，除了COVID，也有供應鏈問題，其中還穿插美國努力限制中國取得技術。所以在安全方面，中國今天要擔心的事比5年前多得多。」（中央社）★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
高雄人要再等等！台積電7奈米廠興建要再調整,2022-10-17 06:30:00,【記者蕭文康／台北報導】台積電（2330）上周四舉行法說會，為市場雜音清除不少，不過，法人認為台積電還是有些並沒有進一步釋疑反留下更多問號，其中，包括海內外新建廠房目前僅高雄新廠7奈米廠「調整中」，其餘按規劃進行，不過，台積電並未進一步說明調整中是「暫緩」？「推遲」？還是「更換製程」？所以高雄新廠7奈米廠興建可能還要再等等。,https://tw.nextapple.com/finance/20221017/0183E0ED2FA9AB49709B5806E493D2FD,上周四法說會上，外資法人關切台積電海外布局情況以及地緣政治下台積電如何應對議題時，台積電總裁魏哲家表示，美國亞歷桑那州廠目前按進度進行、南京廠28奈米擴產方面有拿到美國政府豁免1年，高雄廠要建2座新廠7/28奈米，「但7奈米現在會調整，28奈米則會按進度進行」，日本熊本廠也正按計劃進行中。對於高雄新廠7奈米興建計劃，台積電會後目前並沒更進一步說明，仍強調7奈米廠「會調整」，並未證實是否「暫緩」、「推遲」、還是「更換製程」，但28奈米會如計劃進行，目前高雄廠也已經開始整地準備興建中。另外，高速運算產品（HPC）在美國對中國的禁令之下對台積電會有何影響？魏哲家指出，新規範高階產品用在AI和高速運算上，對於公司的影響有限且可控，公司會持續觀察狀況，確保合乎規範，不過，對於長期的影響，他認為現在說還太早，留待下次法說再看看。此外，雖然台積電釋出明年及未年年複合成長率15至20%不變，但也坦言供應鏈庫存存貨高點在今年第3季，並從第4季開始下滑，影響最大會落在明年上半年，且7/6奈米手機和電腦需求疲弱，客戶新產品延遲，今年第4季的產能利用率不會像過去3年這樣高，預期將持續到2023年上半年，隨供應庫存調整，公司也會調整7/6奈米的資本支出，因為需求是因為景氣循環而非結構性因素影響，到2023年下半年會恢復。包括半導分析師陸行之及本土法人都分析，7奈米佔台積電第3季營收比重高達26%，僅次於5奈米的28%，如果要到明年下半年7奈米才會恢更原本的需求，那麼台積電明年營收要成長15到20%將會是巨大的挑戰。★快點加入[《壹蘋》Line]，和我們做好友！★★追蹤壹蘋新聞網各大粉絲團，即時新聞不漏接★[壹蘋娛樂粉專][壹蘋新聞網粉專]
中共20大｜大會成習近平第3任「加冕典禮」　華郵：美國應反思政策,2022-10-17 10:05:00,中共20大正在北京召開，如無意外，中國國家主席習近平將進入第3任。華盛頓郵報社論表示，中國崛起不如預期和諧，現在是美國反思過去對中國一廂情願與誤判的時刻，以避免重蹈類似錯誤。,https://tw.nextapple.com/international/20221017/0183E39B77944383BC36C4530EE77F91,中國共產黨第20次全國代表大會（20大）正在北京召開，幾乎可以肯定習近平將進入第3任任期，繼續統治14億中國人。華盛頓郵報當地時間周日（10/16）發表社論指出，中共將確認國家擴張與獨裁，而非合作與人權，將成為中共指導原則。社論指出，習近平任內壓制異議人士、重新灌輸馬克思列寧主義、對民眾進行系統性監控、清除黨內潛在反對者，並透過強迫勞動與大規模監禁的種族滅絕運動鎮壓西藏、香港與新疆穆斯林。習近平擴大並提高中國軍事能力，重申北京對台灣的主張。最近一次是在美國聯邦眾議院議長裴洛西（Nancy Pelosi）8月訪台時，透過大規模軍事演習表達不滿。在故美國總統尼克森（Richard Nixon）對中國開放半世紀後，在前美國總統柯林頓（Bill Clinton）在國會跨黨派支持下給予中國最惠國待遇地位（MFN）20年後，社論指出，很顯然地，美國無法引導中國的崛起、兼顧美國的戰略利益，也無法引導中國崛起與以規則為基礎的國際秩序相協調。社論表示，習近平的加冕典禮是美國外交政策制定者反思過去一廂情願與誤判的時刻，同時避免類似的錯誤，但又不會陷入前任總統川普（Donald Trump）粗魯的與插曲式的敵意。社論指出，共和黨對中國更加懷疑的姿態意味著美國總統拜登（Joe Biden）擁有兩黨共識的優勢，支持與北京競爭的共識與過去支持接觸的共識一樣廣泛。拜登大力支持台灣作為不受中國威脅的民主政體存在的權利，支持美、澳、日、韓聯盟，並邀請印度參與「四方安全對話」（Quad），協助遏制中國。拜登近期也限制中國爭奪科技主導地位，切斷中國獲得採用美國先進半導體的機會。拜登之前發布國家安全戰略，視中國為美國「唯一的競爭對手」，也提到美中在氣候或流行疾病等議題共同努力。儘管立意良好，社論擔憂實現機會不大。習近平阻止全球對COVID-19（2019冠狀病毒疾病）起源的調查、與俄羅斯總統普丁（Vladimir Putin）的會面次數比其他領袖都多，他將烏克蘭戰爭的發動者描述為他的「摯友與同僚」，與他「個性相似」，中國也從未對俄羅斯入侵烏克蘭做出任何實質行動。社論表示，拜登將很難與中國進行全面競爭又選擇性合作。但習近平也面臨嚴峻的任務：維持中國的崛起，同時扼殺私營部門，遏制物質進步最終仰賴的思想自由。要訓練人民追隨習近平思想，又禁止他們有所質疑的領袖可能會像毛澤東時代一樣，導致國家發展不穩定。社論指出，國家發展出現顛簸是勞動力成長放緩的結構性因素，但也是習近平政策選擇造成的。習近平以社會主義平等名義限制電商與其他企業發展，清零政策也是一大問題。中國不該限制外國疫苗進口，堅持使用效果較差的自產疫苗，付出巨大代價卻仍未能充分防止疫情爆發。種種問題加上中共對媒體的控制，無法評估習近平真正受歡迎程度，但他可能正在考驗中國人民的耐心，近日有一名抗議者在北京拉起抗議布條。當經濟停滯不前、民眾不滿情緒上揚時，獨裁者有時會透過對外行動以分散民眾注意力，這讓人擔憂習近平遲早會實現奪取台灣的野心。至今是習近平的成功為美國與盟友帶來風險，他們必須準備他的失敗可能會製造更多風險。（中央社）★快點加入《壹蘋》Line，和我們做好友！★壹蘋娛樂粉專壹蘋新聞網粉專
中國20大提5年政經方向　法人分析綠能高端設備製造最受惠,2022-10-17 11:10:00,【記者黃意淳／台北報導】中國二十大正在北京舉行，法人分析，因經歷2年疫情影響，內需虛弱，中國未來5年政經方向為提振內需產業，其中綠能高端設備製造最受惠。,https://tw.nextapple.com/finance/20221017/0183E3D129742A216DE4FBDB154DF076,正在中國北京舉行的中國二十大全名為中國共產黨第20次全國代表大會，將選出第20屆的中央委員會及中央紀律檢查委員會，討論決議黨的重大議題，並決定中國未來5年的施政方向。國泰期貨分析，未來5年政經方針，為提振內需產業優先外交。中國歷經2年疫情使內需情況虛弱，預期未來面對美國強權聯合其他國家圍堵製造業，將優先以提振內需為主要政經方針。而中國高層也不會改變嚴格清零政策，因為嚴格抗疫限制，旅遊業長久受到壓抑，中國對海外原油需求尚未出現顯著復甦。統計在10月黃金周期間，飛機的載客量年減42%，同時，利用陸運的民眾也年減約30%。另外，中國振興集中基礎建設，內循環受制疫情難強，中國振興政策著重於基礎設施，例如國務院實施19項接續政策，增加3千億元以上政策性開發性金融工具額度，支持基礎設施項目在6月底已經宣布3千億元刺激措施，以及依法用好5千億元專項債結存限額。中國在碳關稅議題上，產業競爭力影響最大的是塑化產品，再來是鋼板及成品油。碳關稅實施預期可加速中國進口替代政策，特別在新能源車自製自購的推行政策，預期將使新能源車在地製造商受惠。中國2030年前碳達峰行動方案，要求2030年，非化石能源消費比重要減至25%左右，單位生產總值CO2排放比2005年下降65%以上，針對鋼鐵、有色金屬、建材、石化化工等4行業整治方案。國泰期貨表示，預估中國9月零售銷售動能不會進步太多，年增長維持5%上下，主要受到封城或靜態管理對內需衝擊仍有影響，加上即使沒有疫情，正常增速也只有5%，因此未來往上空間也有限。國泰期貨進一步分析，預期兩岸關係在未來遇到中國堅持清零政策，導致民生疲軟，因中國官方現正積極進行許多經濟刺激內需方案，零售部分著重電動車進口替代，產業經濟方面著重投資綠能及高科技國有化設備升級，由於上述品項都是振興製造業，預期國企指數比較較高的ETF可望受惠。★快點加入[《壹蘋》Line]，和我們做好友！★★追蹤壹蘋新聞網各大粉絲團，即時新聞不漏接★[壹蘋娛樂粉專][壹蘋新聞網粉專]
瑞銀解讀中國20大　維持今明年GDP預估2.7%、4.6%,2022-10-17 11:45:00,【記者陳俐妏／台北報導】中國共產黨20次全國代表大會於10月16日召開，總書記習近平在大會上做重要報告，定調了未來幾年黨和國家的重要政策方向和指導思想。瑞銀亞洲經濟研究主管、首席中國經濟學家汪濤博士預估，人行或從明年2季開始政策支援持續加碼，因此維持對2022年和2023年全年GDP增速預測為2.7%和4.6%。,https://tw.nextapple.com/finance/20221017/0183E3F37BCE4DBB3B79B68D4167E0B7,如先前瑞銀所預期，習近平的講話聚焦黨和國家的長期發展方向與目標，並沒有提及短期經濟政策或防疫政策的可能變化。報告認為動態清零政策最大限度保護了人民生命安全和身體健康，統籌疫情防控和經濟社會發展。報告並沒有提及未來防疫政策的發展方向，但強調了要健全公共衛生體系、加強重大疫情防控救治體系和應急能力建設，有效遏制重大傳染性疾病傳播。瑞銀認為，現行防疫政策不會很快出現重大調整，基準預測假設2023年3月全國兩會之後防疫形勢可能明顯好轉，不過也存在現行政策維持更長時間的可能性。★快點加入[《壹蘋》Line]，和我們做好友！★★追蹤壹蘋新聞網各大粉絲團，即時新聞不漏接★[壹蘋娛樂粉專][壹蘋新聞網粉專]
中共20大國民黨發賀電　曾銘宗澄清：是按照慣例「不要兵戎相見」,2022-10-17 12:31:00,【記者潘袁詩羽／台北報導】中共20大在昨日登場，但國民黨的賀電竟驚現中國各官媒，中國方面也回賀電，雙方共同強調「九二共識」及反對台獨。對此，國民黨立委曾銘宗表示，回應是依照過去慣例，國民黨不要兵戎相見，希望兩岸能好好溝通，朝良性方向發展。,https://tw.nextapple.com/politics/20221017/0183E429CAE3CD6F1755ADA4B946683E,中共20大昨天上午在北京登場，國民黨向中共發賀電，提到「在九二共識、反對台獨基礎上，兩岸各項交流與合作成果豐碩，希望兩黨持續溝通、真誠合作、深化互信、求同存異，共同增進兩岸人民權益福祉，努力維護台海和平穩定，開創兩岸關係繁榮發展」。而據中共官媒《新華網》報導，國民黨發賀電後，中共也回賀電，雙方共同強調「九二共識」及反對台獨對於國民黨發賀電祝賀中共20大，國民黨立委、立法院黨團總召曾銘宗表示，國民黨確實有提及「九二共識」、反台獨，這樣回應主要是依照過去慣例。曾銘宗說，國民黨團要強調，「我們要的是捍衛中華民國」，要的是自由民主制度，不要兵戎相見，所以依照慣例，希望兩岸能夠好好溝通，朝良性方向發展。★快加入《壹蘋》LINE，和我們做好友！★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接！►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
中共20大｜習近平重申反台獨　台灣還能「維持現狀」嗎？,2022-10-17 13:15:00,【作者：林歡顏／矽谷工程師】根據習近平在中共二十大報告：「解決台灣問題是中國人自己的事，要由中國人來決定。我們堅持以最大誠意、盡最大努力爭取和平統一的前景，但決不承諾放棄使用武力，保留採取一切必要措施的選項，這針對的是外部勢力干涉和極少數『台獨』分裂分子及其分裂活動⋯⋯國家統一、民族復興的歷史車輪滾滾向前，祖國完全統一一定要實現，也一定能夠實現。」,https://tw.nextapple.com/latest/20221017/0183E45E7CFA55133E6C70390ADDE700,報告表明習準備在他任內解決統一問題（十九大報告沒有類似「一定要實現」統一的話），台灣想要繼續維持現狀已無可能。習給出兩條路：一國兩制，武力統一。習把統一台灣與他的目標「中華民族偉大復興」掛鉤。唯一能阻止習的，是局勢不允許他執行統一計畫，其他所謂台灣對中國的「善意」都沒有用（包括承認九二共識）。所以台灣的處境是：丟掉幻想，準備攤牌。面對中共是和是戰，台灣必須凝聚共識：爭取在一國兩制下的有利條件，還是準備以武力捍衛台灣決定自己未來的權利。不必幻想習會接受任何第三種框架；這可是他在全黨、全國前一再亮出的底牌。這讓我聯想到1949年共軍過長江前，第三勢力要求「和平」的呼聲不絕於耳，國府不得不談判。中共提出的條件是國軍投降，逮捕以蔣中正為首的戰犯，國府不能接受這種條件，結果共軍過江席捲大陸。中共向來作出兩手準備，或以戰逼和（如打天津逼北平投降，以昌都戰役逼西藏簽約），或以和談分化對手，軟化對手抵抗的決心。在中共語境中，「和平」是「投降」的統戰用語。1949年看不清楚中共的策略還情有可原，如果到了21世紀還看不清楚，那讀歷史還有什麼用處？至於攤牌的時間表，從中美軍事實力來看，2027至2032年最有可能，因為美軍到2027年有不少軍艦退役，是戰力低潮期，中共則會有攻台能力。到時中美脫鉤進行得差不多，中方的損失成為可控。當然局勢難以預測，若是俄國因俄烏戰爭變天，或是有新的疫情，都能打亂習的計畫。但是台灣不能把前途寄託於上天之手，台灣沒有太多的時間可以浪費，必須為可以預期的攤牌做出準備。相關新聞：《中共20大｜習近平嗆台獨：展現反對台獨的堅強決心和強大能力》《中共20大｜沒提統一台灣時間表　習重申：反台獨、分裂》按讚、追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，不漏接任何重要新聞！►壹蘋新聞網粉絲團►壹蘋娛樂粉絲團►壹蘋時尚粉絲團★快點加入《壹蘋》Line，和我們做好友！★☛《壹蘋新聞網》論壇「蘋理」徵稿須知傳送門點這裡☚
習近平不放棄動武　台灣基進轟國民黨：賀電跟中國暗通款曲,2022-10-17 13:51:00,【記者施智齡／台北報導】中共第20次全國代表大會昨天（16日）於北京人民大會堂登場，中共總書記習近平重申對於台灣不承諾放棄使用武力，與此同時，國民黨致共產黨賀電。台灣基進今召開記者會撻伐國民黨，從黨中央到前主席都跟中共暗通款曲，行徑如政治雙面人，呼籲民眾用選票下架親中和搖擺的政黨。,https://tw.nextapple.com/politics/20221017/0183E47F2900426069AEFAC178DD0B56,國民黨中央昨天致中共黨中央20大賀電，表達「九二共識、反對台獨基礎上，兩岸合作成果豐碩，希望兩黨持續溝通、真誠合作」。台灣基進今（17）批評，國民黨再次證明如其名，心向「中國」而非台灣，而民眾黨主席柯文哲及接班人黃珊珊將「抗中保台」視為某些人在保政治舞台，同樣也是置台灣於險境。台南市議員候選人李宗霖說，許多台灣民眾已經被國民黨、民眾黨等投降派影響，但台灣必須加強自身防備才能跟中國抗衡，民間有類似曹興誠董事長與黑熊學院的帶領、台灣基進也不斷大聲疾呼「習帝警報」的危險，如果習近平第三任任期的SOP是要讓台灣卑躬屈膝，那台灣人民將會展現我們野蠻的驕傲。高雄市議員候選人張博洋痛批，習近平已不是第一次強調「牢牢把握兩岸關係主導權和主動權」，而國民黨從黨中央到前主席連戰、洪秀柱等人致賀詞與中共暗通款曲的行為，就是在配合習近平的台灣方案，對中國釋放錯誤訊號。他呼籲朱立倫不要在台受訪說捍衛中華民國，私底下卻電報示好中華人民共和國，這種政治雙面人的欺騙行為，將在年底選舉被台灣人民打分數。高雄市鳳山區市議員候選人李雨蓁也怒轟，國民黨一如往常急著向中國致賀電，拋出「九二共識」與「反台獨」的立場，毫不在乎中國首日對台灣「不下跪就動武」的恐嚇，再次證明國民黨黨如其名心向「中國」而非台灣。李雨蓁進一步指出，說「抗中保台不能只有口號，要自立自強」、「抗中保台是在保某些人的政治舞台」的民眾黨柯文哲及接班人黃珊珊，污名化抗中保台，為了自己的政治舞台置台灣於險境。李雨蓁表示，台灣人民應看清藍白不守衛台灣的自私行為，透過台灣的民主選舉，下架親中和搖擺的政黨，傳達對未來的國家想像，與世界民主同盟並肩對抗中國霸權。★快加入《壹蘋》LINE，和我們做好友★★按讚＋追蹤《壹蘋新聞網》各大臉書粉絲團，即時新聞到你手，重要新聞不漏接★►壹蘋新聞網 粉絲團►壹蘋娛樂 粉絲團►壹蘋時尚 粉絲團
