title,date,summary,link,content
共軍機艦越台海中線 吳釗燮籲各國共同捍衛兩岸現狀,2022-08-09,針對共軍機艦近來頻頻逾越台海中線，外交部長吳釗燮今天強調，台海中線已維持幾十年，這是維持兩岸現狀的代表，卻因為中國軍演已不斷遭到侵害，這一現狀的代表受到侵害會影響到區域的和平與穩定，尤其是台灣的安全。外交部希望能夠有更多國際人士和國家瞭解到這個情況，跟台灣一起來捍衛這個現狀。,https://www.chinatimes.com/realtimenews/20220809002678-260407,針對共軍機艦近來頻頻逾越台海中線，外交部長吳釗燮今天強調，台海中線已維持幾十年，這是維持兩岸現狀的代表，卻因為中國軍演已不斷遭到侵害，這一現狀的代表受到侵害會影響到區域的和平與穩定，尤其是台灣的安全。外交部希望能夠有更多國際人士和國家瞭解到這個情況，跟台灣一起來捍衛這個現狀。吳釗燮今天召開國際記者會，在回應媒體詢問面對此次危機，外交部的作為時表示，外交部的責任，就是希望能夠在國際社會爭取到更多的友誼，爭取到更多國家和友人來支持台灣。他說，在這次的危機當中，我們在外面的大使和代表都非常賣力去爭取支持台灣的聲音，他們本身也非常努力去展現台灣的聲音，這就是外交部能夠做到最好的地方。接下來還有很多這些的努力還再進行，希望能夠爭取到更多友誼，也讓台灣聲音能夠在國際社會來展現。吳釗燮指出，這次危機突顯出來，民主跟威權主義之間的競爭。威權主義現在的擴張不僅止於台灣，也因此，所有愛好自由、所有愛好民主的國家都必須團結起來，我們的努力就是希望能夠團結更多這些愛好自由民主的國家，共同支持台灣，共同來遏止中國的擴張主義。對於共軍機艦擬將超越台海中線常態化的作為，吳釗燮表示，台海中線已經維持兩岸的現狀幾十年，它就是一個兩岸現狀的代表，這是一個事實，但這個事實在過去這幾天，因為中國的軍事演習已經不斷的遭到侵害。他強調，這一個現狀的代表受到侵害，將會影響到區域的和平與穩定，尤其是台灣的安全。外交部的作為就是希望能夠有更多的國際人士、更多的國家瞭解到這個情況跟台灣一起來捍衛這個現狀。除了外交部門的作為之外，吳釗燮表示，國防部也非常努力在排除中國在中線區域對我方的干擾，以及不斷破壞台海中線的侵擾行為。我們國家對於台海中線的看法，就是說，我們要維持現狀，而台海中線就是一個維持台海現狀的象徵，我們將努力爭取更多國家支持，共同捍衛台海現狀以及維持台海中線的權威性。外界認為此次中共軍演是為報復裴洛西來台，對此，吳釗燮表示，這次美國國會議長來台灣訪問，對台灣人民來說，這是一件非常振奮的事情，這從最近一些民調也顯示，絕大多數的台灣民眾都歡迎且支持美國國會議長來台訪問，他也相信會有更多國家的國會議長來台灣，「這個事情不會停下來，我們也會繼續努力」。他解釋為什麼這個事情對台灣很重要？因為中國在國際社會一直要封鎖和打壓台灣的生存空間，不希望台灣和更多國家有更多的關係，但台灣不能束手就擒，因此，當有一個著名的國際社會領袖願意來台灣訪問，這就是台灣打開國際空間的一個最好的機會，也讓台灣人民感到非常的振奮，認為台灣並不孤單。吳釗燮認為，中國很清楚的只是以此當藉口，他在準備這些軍事劇本當中，當然必須要有一個藉口來對台灣進行侵擾，這次剛好是用 美國議長來台作為藉口，但是他們所有的軍事演習，包括飛彈、大規模的海空聯合軍演、無人機和網路攻擊，這些全部都加起來，不是在幾天之內就可以準備好的。他說，中國是一直在準備這些，這都是中國長久以來在準備的劇本當中，裴洛西來台這只是一個小小的藉口而已。
名家觀點》捲入美國對華晶片戰 王建民：台企需謹慎,2022-08-09,大陸閩南師大兩岸一家親研究院名譽院長、中央財經大學台灣經濟研究所高級研究員王建民9日在《環球時報》撰文指出，日前美國眾議院議長裴洛西訪台與台積電董事長見面，談論美台晶片合作事宜，台積電在中美戰略博弈與美國策動對華晶片科技戰中的動向，再次受高度關注。近年來，美國對華晶片產業發展的遏制與打壓愈演愈烈，台積電一直是美國關注的重點對象，企圖以此阻撓、遏制與扼殺中國半導體產業的發展。奉勸台企需謹慎捲入美國對華晶片戰。,https://www.chinatimes.com/realtimenews/20220809002079-260409,大陸閩南師大兩岸一家親研究院名譽院長、中央財經大學台灣經濟研究所高級研究員王建民9日在《環球時報》撰文指出，日前美國眾議院議長裴洛西訪台與台積電董事長見面，談論美台晶片合作事宜，台積電在中美戰略博弈與美國策動對華晶片科技戰中的動向，再次受高度關注。近年來，美國對華晶片產業發展的遏制與打壓愈演愈烈，台積電一直是美國關注的重點對象，企圖以此阻撓、遏制與扼殺中國半導體產業的發展。奉勸台企需謹慎捲入美國對華晶片戰。由於美國的強權主導與干預，台積電在全球布局與發展中面臨新的發展選擇與可能風險。美國對華發起貿易戰、科技戰、晶片戰後，台積電捲入地緣政治紛爭。美國正在積極推動包括日本、韓國與台灣在內的「晶片四方聯盟」，民進黨當局積極爭取台灣加入。台積電看似騎虎難下（與台灣當局關係非同一般，與大陸有密切的投資合作關係，更無法對抗美國強大的經濟政治壓力），要在大陸與美國之間做出理性與妥善選擇並不容易，相關表態尤需謹慎。王建民表示，此外，美國參眾兩院已經先後通過投入達2800億美元的「晶片與科學法案」，其中以520億巨額政府補貼方式鼓勵或引誘台積電、三星與英特爾等半導體大廠在美投資。這一巨額補貼引誘，看似甜蜜，但搞不好可能會變成難以咽下的毒藥。這個法案本身類似川普主導簽署的《美墨加貿易協定》中的「毒丸條款」（任一方不得單方面與非市場經濟體簽署FTA，劍指中國），還設置了一個「10年條款」，即在美投資享受補貼後的半導體企業在10年內不得在中國或其他「不友善國家」興建先進晶片廠。這再次暴露了美國的經濟霸權與技術霸權，迫使晶片大企業二選一，企圖以此阻撓中國半導體產業發展。巨額補貼是糖果還是毒藥，還真不好說，且前車之鑒不遠。美國「晶片法案」意在高階晶片市場「去中國化」，這讓台積電非常痛苦，在美投資不僅成本高，還將成為「美國人才培訓所」。一旦投資效果不如預期，台積電不僅很可能要巨額經濟賠償，而且會極大影響公司的整體長遠發展。王建民稱，最關鍵的是，美國當前人力短缺，勞動力成本高。根據測算，台積電在美投資建廠的人力成本較台灣高出50％，較大陸可能超出60％。同時美國還有龐大的工會力量與複雜法律規定，在美國和台灣還沒有簽署租稅協定的背景下，在美投資台商需負擔很高稅收，這些都是企業不得不要考慮的成本風險。王建民強調，在此複雜新形勢下，尤其是在美國對華發起晶片戰與推動「去中排華」晶片供應鏈的背景下，台灣晶片企業對未來投資發展與布局需要做出更務實客觀的判斷與選擇，要充分認識到，未來大陸晶片產業必將突破困難，有更大更好的發展前景，而且大陸市場至關重要，切莫「重美輕陸」，輕易加入美國主導的「晶片四方聯盟」。
新聞透視》不認同卻喊捍衛 精神不會錯亂嗎,2022-08-09,　兩岸情勢嚴峻，外界開始關注共軍戰火襲擊下，故宮國寶如何保存？故宮文物之所以被認為是國寶，是因為承載了中國歷史朝代的歷史記憶與藝術文化。然而向來不愛「中華民國」這塊招牌的綠營、台獨人士，既然不認同中華民國跟中華文化，又何必跳出來喊保全故宮文物？難道不會精神錯亂？,https://www.chinatimes.com/newspapers/20220809000325-260118,兩岸情勢嚴峻，外界開始關注共軍戰火襲擊下，故宮國寶如何保存？故宮文物之所以被認為是國寶，是因為承載了中國歷史朝代的歷史記憶與藝術文化。然而向來不愛「中華民國」這塊招牌的綠營、台獨人士，既然不認同中華民國跟中華文化，又何必跳出來喊保全故宮文物？難道不會精神錯亂？民進黨「台獨理論大師」林濁水直言，藍的認為有故宮就證明自己擁有中國傳家寶，是正宗皇裔貴胄，唯恐寶貝不保，才焦心於思考撤守文物，尚有脈絡可尋，但綠的跟著起鬨，就是怪上加怪。林濁水思路清晰，但許多民進黨的官就讓人覺得立場矛盾。立法院長游錫堃擔任民進黨主席任內提出「正常國家決議文」，直指中華民國憲法不正常，「外來威權體制」讓台灣人民「國家認同不正常」，是追求正名制憲的台獨黨綱；游昨天卻說故宮文物很重要，要相關單位研擬文物保存措施，令人好奇游此言是出於保存國寶之心，還是以一個蒐藏家的角色談文物保存？故宮院長吳密察是台灣史學者出身，又當過中正紀念堂轉型推動諮詢小組委員，當初這項人事任用也被認為是要搞文化台獨、安撫獨派。吳密察平常又是用什麼心態來看這些「外來文物」？還是認為是來當個博物館長的？而國史館日前臉書PO文引用台獨學者許慶雄說法，指「中華民國已經由北京代表繼承」，雖然事後切割為學者個人評論，但值此兩岸敏感時機，刻意擷取該學者如此對話PO臉書，根本此地無銀三百兩，令人懷疑別有用心。故宮文物保存應該有其專業，究竟戰時是要撤出還是就地保存，故宮應該要對自己的安全系統有確實了解才對。故宮前院長馮明珠說原地保存最安全，但是7月故宮演習時卻在模擬如何移出，過程又如何不受襲擊。若如馮所言，原地最安全，那何必模擬撤離方案？若現在的故宮認為庫房有被襲擊攻破疑慮，那移轉文物的過程與目的地，即便屬機密，但故宮是否已經有可信任的轉移目標地？是否有把握移轉過程不會有遺失、毀損風險的SOP？顯然提供給立法院的報告無法讓立委確信故宮能在戰時安全保護文物，民間也會因此對故宮的安全性持有疑慮。故宮國寶，對許多人來說，是維繫中華民國是中華政權正統證明，那樣的價值，超越這些文物單純作為藝術品的價值。但在不認同中華文化的台獨分子眼裡，這些文物又是什麼？單純的拍賣會售品嗎？不免令人懷疑蔡政府保護國寶的決心，在台獨的眼裡，中華文化的瑰寶算什麼？喊捍衛國寶的時候會不會覺得彆扭？
國軍天雷操演登場 吳釗燮今辦國際記者會,2022-08-09,　共軍宣布持續進行軍事演訓，在此敏感時刻，國軍今在屏東車城至枋山一帶實施年度的「天雷操演」，動員36門155榴彈砲實施反登陸射擊；外交部長吳釗燮今更將召開國際記者會，嚴厲譴責中共延長軍事演習的作為。,https://www.chinatimes.com/newspapers/20220809000344-260118,共軍宣布持續進行軍事演訓，在此敏感時刻，國軍今在屏東車城至枋山一帶實施年度的「天雷操演」，動員36門155榴彈砲實施反登陸射擊；外交部長吳釗燮今更將召開國際記者會，嚴厲譴責中共延長軍事演習的作為。國軍每年8、9月間，於屏東枋山鄉滿豐陣地執行「天雷操演」，目地為模擬敵船團向岸登陸；今年第四作戰區43砲指部選在8月9日及11日進行，由於畫定演習射擊區域，與大陸軍演範圍接近，引發關注。地方居民無奈表示，起初共軍喊出要軍演72小時，才剛落幕，又聽到往後可能成為常態，且說巧不巧，國軍選在此刻操演，雖然早就公布期程，就怕飛彈不長眼，不小心擦槍走火，直呼「怎麼可能不擔心？」軍方強調，7月下旬已公布天雷操演時間，恆春機場直升機起降也是因應三軍聯訓基地操演，外界無須過度解讀。針對解放軍軍演仍無收手跡象。蔡英文總統昨表示，面對這些威脅，國軍加強戒備，24小時嚴密監控台海周邊軍事情況。蔡英文總統也以軍禮歡迎來訪的聖文森及格瑞那丁總理龔薩福，龔薩福強調，絕不允許任何外部行為干預我們兩國的合作，我們雖然是一個小國，但有大原則，「 世界上沒有任何一股勢力能夠威脅我們」。另吳釗燮今將舉行國際記者會，重申面對中國藉故製造軍事恫嚇，台灣絕對不會畏懼退縮，會更堅定捍衛主權、國家安全與自由民主的生活方式。並呼籲全球民主夥伴與民主台灣團結一起，共同對抗威權體制的擴張與侵略。
中、日訂單成長 望隼7月營收創新高,2022-08-09,望隼（4771）受惠日本及大陸地區客戶訂單雙雙成長，配合兩岸產能同步開出，自結7月合併營收以1.98 億元創下新高，交出月增 41.61％、年增 50.69％佳績。惟上半年受到透片及彩片產品組合影響，毛利率、獲利衰退，EPS2.05元。,https://www.chinatimes.com/realtimenews/20220809003905-260410,展望後市，望隼指出，2020年度在日本推出全球首發的抗藍光產品，成功創造話題與銷量，貢獻該公司在2021年有亮眼的營收及獲利，因此，下半年將複製該成功經驗為中國客戶代工抗藍光透片產品，加上已取得台灣矽水膠產品證照，預計年底開賣，除了有助營收成長外，將進一步擴大隱形眼鏡市場滲透率。望隼的矽水膠產品除了取得台灣證照外，目前也向中國主管機關提出申請，有機會明年取證、上市。營運表現漸入佳境的望隼，累計前 7 月營收 9.65 億元，年增 19.47％。該公司上半年毛利率 34.78％，年減 1.25 個百分點；營益率 8.85％，年減 16.23 個百分點；稅後純益 1.07 億元，年衰退 20.15％。望隼表示，該公司主要銷售客戶以日系廠牌及大陸內地品牌為主，由於中國銷售比重已超過 50％以上，今年3-5月初受到中國部份地區封城影響，市場需求及物流配送有所遲滯。惟解封後受惠消費力道陸續復甦，該公司代工的客戶品牌，不論透片及彩片產品在618檔期多有斬獲，後續的追單效應潮湧現，也挹注7月營收上揚。望隼表示，由於部分中國客戶應收帳款收現天期較長，上半年提列預期信用減損損失 1.097 億元，目前積極控管客戶的授信條件，並關注客戶營運狀況，該預期信用減損損失將可望隨客戶持續付款後在下半年陸續回沖。
會輸！陸「封台」軍演驚曝美陸戰隊改革方向大錯,2022-08-09,美國退役軍官警告，五角大廈打算讓海軍陸戰隊轉型，成為更迅捷、裝備更輕的戰鬥力，將會導致他們在美中為台灣衝突的戰鬥中失敗。,https://www.chinatimes.com/realtimenews/20220809002321-260417,美國退役軍官警告，五角大廈打算讓海軍陸戰隊轉型，成為更迅捷、裝備更輕的戰鬥力，將會導致他們在美中為台灣衝突的戰鬥中失敗。據《南華早報》（South China Morning Post）8日報導，就在解放軍4—7日進行「封台」實戰大規模軍演之際，美國海軍陸戰隊退役少校蓋爾（Franz Gayl）在《陸戰隊時報》（Marine Corps Times）上發表文章指出，由於美國海軍陸戰隊將失去歷經時間考驗的「空地特遣隊（MAGTF）」重裝甲戰力，以減少戰鬥傷亡，在保衛台灣方面的任務「注定要失敗」。蓋爾指出，這之所以重要，是因為分析證明，萬一美國印太司令部（US Indo-Pacific Command）面臨台灣緊急事態，海軍陸戰隊將是致勝關鍵。他直指，台灣對北京的意義始終大於美國。由於台灣無關美國的生存，美方不願蒙受損失，將因此而輸掉一場為台灣而打的戰鬥。美國海軍陸戰隊司令柏格（David Berger）2020年提出為期10年的「2030年部隊設計」（Force Design 2030）計畫，預定在2030年以前，裁減旗下18.2萬部隊中的近7%。就重裝甲來說，步兵營將從24個減為21個、火砲連從21個減成5個，而兩棲戰車連則從6個減為4個。此外，MV-22「魚鷹」（Osprey）重型運輸機也將減少。柏格在5月的「2030年部隊設計」更新報告中說，美國陸戰隊把解放軍當標竿，正將部隊現代化。然而，這計畫卻廣受曾打過越戰和兩場波灣戰爭的退役將領重砲抨擊，引爆了有關陸戰隊角色進化，還有海軍特戰隊理念的辯論。另一方面，威爾森（Gary Wilson），伍茲（William Woods）和威利（Michael Wyly）等3位美國海軍陸戰隊退役將領4日也要求，重新考慮相關計畫，說這充滿瑕疵的作戰概念令人憂心忡忡。他們強調，美國海軍陸戰隊是發動攻勢的組織，在悠久而輝煌的歷史中，履行了從海上投射力量的獨特使命。然而，「2030年部隊設計」計畫卻改弦易轍，將陸戰隊變成防守組織，主要任務在於等敵人出現，再攻佔靜態位置。
美國防次長控北京改變現狀 數週內派艦通行台海,2022-08-09,美國國防部政策次長卡爾今天指控北京，以切香腸方式企圖創造新現狀，大量機艦跨越台海中線，顯然要脅迫台灣及國際社會，他還說外界可預期未來數週內將有美艦通過台海。,https://www.chinatimes.com/realtimenews/20220809000737-260408,美國國防部政策次長卡爾今天指控北京，以切香腸方式企圖創造新現狀，大量機艦跨越台海中線，顯然要脅迫台灣及國際社會，他還說外界可預期未來數週內將有美艦通過台海。卡爾（Colin Kahl）今天下午在國防部召開媒體簡報會，宣布美國將對烏克蘭加碼提供價值10億美元軍事援助。但由於中共近日來在台灣周圍軍事行動引起國際高度關注，外媒多把焦點放在台海情勢。卡爾指出，目前台海危機主要是中國製造出來的，美國眾議院議長裴洛西（Nancy Pelosi）並非首位訪台的眾院議長，她的訪問絲毫沒有改變美國對中、對台政策。卡爾表示，中國顯然企圖用「切香腸」方式創造新現狀，派出大量機艦跨越台海中線，朝台灣海岸線進逼。很明顯地，有鑒於台灣海峽對全球經濟的重要性，北京想創造某種新常態，希望藉此脅迫台灣、脅迫國際社會。面對北京不斷指控美國把「一中政策」空洞化，卡爾強調，美國政策沒有變，變的是中國政策。他說，美國有「一中政策」，在「台灣關係法」之下也有提供台灣自我防衛能力的承諾，且美方須具備足以避免台海出現以武力改變現狀的能力；美國既不支持中國對台動武，也不支持台灣邁向獨立，美國支持的是現狀，這些都沒改變。卡爾指出，美國當前要務是要確保北京清楚知道，美軍會持續在公海允許的任何地方飛行、航行和執行任務，包括台灣海峽，「我想你們可預期美方會在未來幾週內，如以往一般持續通行台海」。美國參謀首長聯席會議主席密利（Mark Milley）去年11月曾指出，即使中國人民解放軍積極發展未來能夠強行拿下台灣的能力，中國未來24個月內不太可能嘗試以軍事方式攻占台灣。至於裴洛西訪台後，美方是否有新的中國可能犯台時間點評估，卡爾回答沒有。他還說，目前中共作為都在美國預期中。（編輯：陳彥鈞）1110809
中美論譠社》習近平爲什麽敢叫板美國？（水秉和）,2022-08-09,1996年，李登輝到康乃爾大學演講和提出兩國論，大陸發射飛彈，穿越台灣上空，落入東部海域，美國就派遣第七艦隊穿過台灣海峽，大陸就安靜了。今年，82歲的裴洛西穿著粉紅色洋裝，脚踩四寸高跟鞋到台灣，大陸發動了對台灣的軍事行動，在接近台灣港口、軍事基地和主要海道外的六塊海域進行實彈演習，實際上封鎖了台灣3天，飛彈飛越本島，落入東部海域，而美國的雷根號卻遠在千里之外。布林肯説，中國呀，你的反應過度了！,https://www.chinatimes.com/opinion/20220809005283-262110,1996年，李登輝到康乃爾大學演講和提出兩國論，大陸發射飛彈，穿越台灣上空，落入東部海域，美國就派遣第七艦隊穿過台灣海峽，大陸就安靜了。今年，82歲的裴洛西穿著粉紅色洋裝，脚踩四寸高跟鞋到台灣，大陸發動了對台灣的軍事行動，在接近台灣港口、軍事基地和主要海道外的六塊海域進行實彈演習，實際上封鎖了台灣3天，飛彈飛越本島，落入東部海域，而美國的雷根號卻遠在千里之外。布林肯説，中國呀，你的反應過度了！爲什麽不把三個航母打擊群都駛過來，照樣穿過台灣海峽，震懾震懾呢？簡單說，此一時，彼一時也。1996年，大陸的實力比美國差得很遠，而2022年，作爲世界第二大經濟體，軍事力量經過26年的突飛猛進，有能力，至少在西太平洋的周邊海域，跟美國硬碰硬了。根本問題是，大陸爲什麽能夠發展得這麽快？短短幾十年就變成美國必須打壓的對象？我在美國讀政治，而美國的政治理論，以及各種實證論據，都說，威權體制缺乏制度内的制衡，又缺乏言論自由和獨立社會團體（公民社會）的外在制衡，必然會腐化和濫權；它限制個人的人身自由、言論自由，使資訊無法自由流通，並且束縛了人民創新能力，必然會抑制經濟成長，導致民怨。隨著人民的知識水準不斷提高，他們會覺醒，推動社會運動，帶來社會的不穩定，甚至暴力革命。所以，威權制度要嘛被逼，順應民意，逐步走向民主，要嘛導致群衆運動，革命，而被推翻。無論如何，如果不改變，它的經濟一定好不了。美國曾經非常希望並期待中國會朝著這兩個途徑之一演變。如果發生革命，那麼，一切問題都解決了：中國可能大分八塊，進入現代版的戰國時代，台灣順勢獨立。如果民主化，那麼，它就跟美國相向而行，並且不可能超越美國。問題就出在，中國不聽話！中國沒有照著美國通過科學驗證的方向走！所以，爲什麽習近平敢跟美國叫板呢？因爲他能夠！（because he can!）問題是，他爲什麽能夠呢？那是因爲美國的實證理論，花了無數電腦時間和幾代學子的青春獲致的理論，對中國無效！我在八十年代接觸到一些到美國來取經的大陸學生。他們充滿熱情，要救國。他們無一例外，都認爲，既然社會主義失敗了，不但在中國失敗了，在蘇聯和東歐也失敗了，所以，剩下來的唯一選擇就是走西方的民主道路。是這些青年，和他們在國内的同學朋友，他們的熱情，點燃了1989年的六四。許多來自台灣和香港的學子（包括教授），受到他們的感召，也加入了他們的行列。但是，六四失敗了，而中國違背美國的實證理論，走出了自己的道路。這到底是怎麽回事？需要反思。這使我想起，初中的時候我們讀了三民主義（現在肯定不讀了）。孫中山先生在第一頁就爲「政治」下了定義，說，政治是管理衆人之事。這跟我在美國讀到的關於政治的定義完全不同。在西方，政治，無論如何，其含義必然包括「權力」二字。一個普遍被上一代政治學家採納的定義就是：誰，用什麽方法，取得權力。是在這個定義之下，西方對於如何取得權力作了無數的研究和論述，而在這個核心定義的基礎上，西方學者把政權分成兩大類：民主與威權（專制、集權、極權、軍國主義等）。民主具有合法性，因爲它通過普選，得到人民的認可；威權不具有合法性，因爲它是一種由上而下的政權。民主政體，有民意支持，所以能夠合法地使用暴力，而威權政體，由於沒有民意爲基礎，它使用暴力就不具有合法性。中國，從孔老夫子到孫中山，都認爲政治，最重要的就是如何管理衆人之事。管理得好，是仁政；貪腐、濫用職權、謀取私利、依靠暴力鎮壓百姓，那就是暴政。政治的核心是治理，而不是爭奪權力。中國歷代的學者談的，都是如何治國，而不是如何奪權，那是因爲真命天子已經在馬上得到天下，權力的問題已經解決，剩下的是下馬治天下。這是中國人的文化基因，是幾千年來銘刻在我們腦細胞裡面的東西。這個基因就造就了中國的政體，一種以集體利益而不是個人權利爲基礎的政體。一直到1978年，鄧小平才發現，中國必須走自己的道路，而這個道路就是把理論抛開，不談資也不談社，堅持共產黨的領導，實事求是地把國家治理好。在治理方面，依靠祖宗傳下來的選賢與能的信仰和做法，中國人是有一套的。到底是把國家治理好重要，還是民主選舉重要？民主選舉是把程序正義擺在第一位，而善政是把成果放在第一位。兩者並不完全排斥，兩者都有必要。中國强調治國，在過去四十年的突飛猛進，速度相當於西方國家的一百年，甚至兩百年，就是成果，也是習近平敢跟美國叫板的根本原因。（作者為中美論譠社理事）※以上言論不代表旺中媒體集團立場※
眾語謙言》「抗中保台」的本質是七傷拳（陳立基）,2022-08-09,,https://www.chinatimes.com/opinion/20220809001806-262110,因為8月2日美國眾議院議長裴洛西(Nancy Pelosi)來台的因素，中國解放軍從4日起，開始不間斷的對台灣進行各項騷擾性軍事演習，期望透過不斷挑釁以及蓄意製造危機感，造成台海區域的緊張情勢升高。因此目前全球各國重要的政治人物都在呼籲，要中國自我克制以及運用和平手段解決兩岸問題，例如：美國副國務卿雪蔓(Wendy Sherman)、紐西蘭國防部長韓奈爾(Peeni Henare)、阿根廷國會參議院副議長洛薩達(Carolina Losada)等；義正嚴詞的呼籲，但是對於中國而言卻是毫無效果，反而換來宣告延長軍事演習。這令人想到金庸武俠小說中的一套武功「七傷拳」，這套武功的特點是，若使用者的功力不足，是會造成反噬力道的內傷。而這兩三年來蔡英文總統從谷底翻身的大絕招「抗中保台」，原來其本質特性就是七傷拳，對於台灣的國家正向運作是一練七傷、七者皆傷。本來「抗中保台」是期望先傷己、再傷敵，可是目前看來只做到先傷己、未傷敵；台灣內部有使用國家資源的網軍，拿著「抗中保台」的大旗，確實的做著打擊政敵的內耗行為，而這一切都只是為了延續個人執政優勢的私慾。其實運用收費網軍有組織的在網路上帶風向，就商業的行為而言拿錢辦事是很平常的事；但是，使用國家資源用「抗中保台」來打擊政敵，這點就是令人髮指的事情。從賴清德籲請支持蔡英文總統的網軍停止對他攻擊，到林智堅29位小編的堅實陣容，國家資源被網軍濫用，已經是鐵一般的事實。假設使用國家資源的網軍是專注於對抗小粉紅入侵，針對假訊息阻斷、安撫被騷擾民心、傳遞台灣正向論述，那麼身為繳稅的一般民眾，應該會有機會覺得這些資源是用在刀口上；但是這些國家網軍只會在國內進行抹黑、抹紅，製造島內虛擬敵人產生國家矛盾、價值錯亂，只要是不站在總統陣線的人一律網軍出征，淨做些對國家未來團結沒有幫助事情，落實「七傷拳」一練七傷、七者皆傷的本質。此外，對岸小粉紅因為有翻牆才能來作亂的技術需求，因此還具備駭客能力，可以對網站、播放顯示器，進行假訊息傳遞、汙衊的能力，其技術能量非常高；反觀我們的國家網軍，只有小學生不到的辱罵程度能力，只能很無腦的帶風向、積非成是，素質差異一比高下立判，長遠看來這些人對於國家的競爭力根本沒有幫助，只是製造一堆冗員來浪費國家資源。從新華社的報導看來，中國解放軍東部戰區將繼續在台灣周邊海空域進行實戰化聯合演訓，目標為檢驗聯合火力對地打擊和遠距離空中打擊能力。也就是說在未來，切西瓜式的外太空飛彈將會持續騷擾台灣，這時我們國家的戰略思維，應該積極的做些改變調整以因應未來局勢。其實近年來位於桃園的中科院被要求，因應太平時代要轉型走向「軍民通用」的技術開發，現在面對中國的飛彈騷擾走向警戒時代，應該積極地與美國進行武器產業技術合作，進行「產業保台」的實際作為，讓台灣建立太空飛彈的實際攔截能力，而不是先傷己、未傷敵的「抗中保台」空喊口號。（作者為民眾黨新竹縣黨部竹北區主任）※以上言論不代表旺中媒體集團立場※
海關協助首宗台商貨品輸陸卡關案 陸方5天不回應,2022-08-09,財政部關務署今日表示，上週五(5日)確實有接到國貿局文件轉來的首宗個案，因為中國大陸對於產地標示或者地區要求，台商的貨物遭到卡關。據知原因是交易文件上未加註「中國台灣」，而遭到中國大陸海關卡關。,https://www.chinatimes.com/realtimenews/20220809004525-260410,財政部關務署今日表示，上週五(5日)確實有接到國貿局文件轉來的首宗個案，因為中國大陸對於產地標示或者地區要求，台商的貨物遭到卡關。據知原因是交易文件上未加註「中國台灣」，而遭到中國大陸海關卡關。不過，至今中國大陸方尚未回復，關務署表示，會給大陸方一些處理時間，若對方還未回應，仍會繼續管道與詢問對方，協助台商貨品通關。關務署強調，雙方管道仍然持續有在溝通，沒有因此而中斷。經濟部說，大陸出口貨品標示產地的這項規定很久了，有時執行有時沒執行，如果廠商有需要，可以使用貼紙先把標改了，不會太難，經濟部不會說認同，但也不會反對。但是關務署則表示《貨品輸出管理辦法》第21條已經規定相當清楚，須標示中華民國製、中華民國台灣製或台灣製，以及同義的英文名，目前還不清楚經濟部與業者如何協調，但是海關依然如現行法規執行。
