title,date,summary,link,content
介入台海戰爭 美國未雨綢繆,2022-05-12,　美國國務院官網5日更新「美台關係」網頁文字，刪除使用半世紀之久的「台灣是中國一部分」以及經常提到的「美國不支持台獨」兩段文字，且首次將《台灣關係法》置於美中三項「聯合公報」之前，並加上「六項保證」，大幅提升美台關係。,https://www.chinatimes.com/newspapers/20220512000488-260109,美國國務院官網5日更新「美台關係」網頁文字，刪除使用半世紀之久的「台灣是中國一部分」以及經常提到的「美國不支持台獨」兩段文字，且首次將《台灣關係法》置於美中三項「聯合公報」之前，並加上「六項保證」，大幅提升美台關係。對華府此一大動作，北京錯愕不已，中國大陸外交部發言人趙立堅警告美國不要掏空「一個中國政策」，以免玩火自焚。大陸學界也認為「一個中國」遭到空前弱化。儘管美國智庫專家認為，美國對華政策是否真正出現重大調整，還要看美國國務卿布林肯確診痊癒後的演說內容而定；但是國務院官網的文字調整，已足以顯示美國對台海兩岸政策已出現重大變化。首先，《台灣關係法》的政治與法律地位逐漸有凌駕美中三項「聯合公報」之勢。當然，《台灣關係法》地位的提高，目前只是出現在美國國務院「美台關係」的網頁之上，但已足以展現華府對北京的警告。而「六項保證」再度公開浮上檯面，顯示美國不僅為提供台灣不對稱作戰武器尋求法理基礎，也為維護台灣主權的相關作為提出合情、合理、合法的依據。其次，從《上海公報》、《建交公報》到《八一七公報》，美國都承認「台灣是中國的一部分」，但卻不是無條件的。其中，最重要的一個條件就是要按照美國的「一中政策」，也就是兩岸必須以和平方式解決他們之間的歧見，而不能片面改變現狀。惟進入21世紀以來，中國整體國力快速崛起，近年經常機艦繞台、穿越台海中線，軍機闖入我國西南海域，更在外交與經濟上對台灣進行打壓，「片面改變現狀」的能量與企圖心都日益明顯，讓美國不得不提高警覺。再者，俄羅斯2月24日入侵烏克蘭後，更讓美國懷疑中國可能隨時進犯台灣。的確，整體國力與經濟實力都遠遜於中國的俄羅斯總統普丁可以下令對烏克蘭採取「特別軍事行動」，美國總統拜登自然不敢對中國大陸對台動武的決心與可能性掉以輕心。因此，就是在這樣的「戰略想定」下，美國國務院官網決定針對「美台關係」網頁做出重大調整。只有刪除「台灣是中國的一部分」這段文字，一旦中共武力犯台，美國才有介入或干預的理由與資格。否則，只要北京強調「台灣是中國的一部分」，武力犯台屬於中國內政問題，美國就無法找到介入或干預的理由，甚至影響到美國在台海與南海的自由航行權。最後，拜登20日即將展開亞洲行，訪問南韓與日本 ，在東北亞進一步籌組「反中」連線，甚至邀請日、韓加入「澳英美聯盟」（AUKUS)。另一方面，中國則刻意放軟身段，無意與美國為首國家正面交鋒，但美國卻有意藉亞洲行激起同仇敵慨之心，所以選在出訪前兩周調整國務院官網的文字。白宮印太戰略總監坎貝爾與國安會亞太資深主任羅森伯格3月間曾在印太會議與英國官員密談，一旦美國與中國開戰有關英國角色的問題。這次，為了讓美國介入隨時可能爆發的台海戰爭，避開「台灣是中國一部分」帶來的法理限制，應該是美國國務院官網調整「美台關係」網頁文字的最主要理由。（作者為淡江大學外交與國際關係學系榮譽教授）
台半獲利衝 首季EPS 1.55元,2022-05-12,　二極體廠台半（5425）公告第一季財報，歸屬母公司淨利3.86億元，寫下單季歷史新高，相較2021年同期大幅成長113.0％，每股淨利1.55元。法人指出，雖然目前中國上海封控仍持續影響供應鏈物流，台半營運可能將受到影響，不過目前車用訂單動能仍相當強勁，若中國疫情趨緩，台半業績可望迎來明顯成長動能。,https://www.chinatimes.com/newspapers/20220512000214-260206,二極體廠台半（5425）公告第一季財報，歸屬母公司淨利3.86億元，寫下單季歷史新高，相較2021年同期大幅成長113.0％，每股淨利1.55元。法人指出，雖然目前中國上海封控仍持續影響供應鏈物流，台半營運可能將受到影響，不過目前車用訂單動能仍相當強勁，若中國疫情趨緩，台半業績可望迎來明顯成長動能。台半11日公告第一季財報，單季合併營收為37.52億元、年成長30.3％，歸屬母公司淨利3.86億元、年成長113.0％，相較2021年第四季明顯增加41.8％，每股淨利1.55元。其中單季合併營收及歸屬母公司淨利皆寫下歷史新高水準，繳出淡季不淡的成績單。法人指出，台半已經順利攻入全球主要電池模組廠供應鏈，由於電動車、車用電子化成長趨勢不變，因此台半在這波趨勢下，使台半在二極體出貨動能在第一季的傳統淡季當中持續大幅成長。據了解，台半近年來積極布局車用、工控市場，終於開始收穫成果，其中不論是8吋、6吋及穩壓IC等產品線都開始打入全球主要車用、工控客戶供應鏈當中。法人推估，台半的車用、工控占業績比重已經突破五成水準，且在車用電子化趨勢推動下，未來單是車用占營收比重就有望達到五成關卡，使台半逐步擺脫受景氣波動的消費性市場。台半公告4月合併營收達12.54億元、年成長14.3％，累計2022年前四月合併營收為50.01億元、年增25.3％，寫下歷史同期新高。法人指出，雖然上海封控將使台半營運受到影響。不過目前客戶並未下修訂單，一旦中國疫情趨緩，各地封控解除後，台半將可望迎來客戶端的強勁拉貨動能，推動台半後續營運繳出逐季成長的成績單。此外，台半6吋廠目前全力衝刺電動車充電樁市場，法人推估，台半電動車客戶持續拉貨推動下，預期2023年出貨量可望更強勁，屆時不論毛利及獲利都可望再度攀升。
美國東協峰會將提兩岸議題 外交部：持續與理念相近國家深化合作,2022-05-12,美國與東協將於5月12日至13日在華府舉行的「美國－東協特別峰會」，白宮國安會印太事務協調人坎博（Kurt Campbell）預告峰會中提及兩岸關係議題。外交部發言人歐江安表示，我國有決心，更有能力與美國等理念相近國家深化合作，共同捍衛以規則為基礎的國際秩序，維護台海安全及自由開放的印太區域。,https://www.chinatimes.com/realtimenews/20220512002787-260407,美國與東協將於5月12日至13日在華府舉行的「美國－東協特別峰會」，白宮國安會印太事務協調人坎博（Kurt Campbell）預告峰會中提及兩岸關係議題。外交部發言人歐江安表示，我國有決心，更有能力與美國等理念相近國家深化合作，共同捍衛以規則為基礎的國際秩序，維護台海安全及自由開放的印太區域。坎博強調，美方將採取行動維持台海和平及穩定，不會挑釁但會確認各方嚇阻可能挑釁的作為；美方並認為，其他國家強調烏克蘭情勢絕不能在亞洲重現，這是非常重要的事情。此外，美國國家情報總監海恩斯（Avril Haines）美東時間10日出席聯邦參議院軍事委員會聽證時則研判，台灣從現在到2030年所面臨的中國威脅危急(acute)，並指出中國正積極增強軍力，企圖取得美軍介入時仍可接管台灣的優勢能力。歐江安說，中國近年來不斷加大對台灣的軍事恫嚇行徑，對台海安全及國際和平穩定構成挑戰，已引起美國及越來越多國家關切。歐江安強調，外交部感謝拜登政府自上任以來，一再強調對台灣的承諾「堅若磐石」，更多次在結合盟邦的相關聲明中表達對台海和平穩定的高度關切。我國政府將持續強化自我防衛能力及不對稱戰力，堅定維護台灣自由民主制度，也會不斷提升自我防衛能力，並持續與美國等理念相近國家合作，維護台海和平與安全，為印太區域長遠的穩定與繁榮作出貢獻。
中資將在美股之外另闢蹊徑？瑞士證交所對陸企展開魅力攻勢,2022-05-12,過去中資企業海外上市的首選都是美國的證券交易所，因其資本規模與流動性最佳。但是近年來中美關係惡化，國安問題對陸企在美國上市造成嚴重影響。現在陸企爭取國際資本的途徑有了新的選擇，除了美國與歐盟之外，更多中資企業已將目光轉向瑞士。,https://www.chinatimes.com/realtimenews/20220512005040-260409,過去中資企業海外上市的首選都是美國的證券交易所，因其資本規模與流動性最佳。但是近年來中美關係惡化，國安問題對陸企在美國上市造成嚴重影響。現在陸企爭取國際資本的途徑有了新的選擇，除了美國與歐盟之外，更多中資企業已將目光轉向瑞士。《環球時報》報導，瑞士《SRF電視台》網站近日刊載中歐經濟關係專家雅各布．岡特撰寫的文章，題為《中國企業進軍瑞士證券交易所》。作者認為，許多中國企業已開始進軍瑞士證券交易所，這一切都符合一個更大的趨勢：「中國正在美國與歐盟之外尋找獲得國際資本的新途徑。」報導說，一直以來，中國公司赴海外上市主要選擇美國的證券交易所，現在它們開始將目光投向瑞士。有意在瑞士證券交易所上市的中國公司可能鮮為人知，但卻估值不菲：工程機械製造商三一重工的估值達220億美元。此外，兩家中國電池製造商及一家醫療器械製造商的估值也以10億美元計算。瑞士證券交易所認為，能吸引中國公司主要是由於其自身營銷工作的成功。正如其發言人于爾格．施耐德所說，幾年前他們就與中國證券交易所簽署了第一份合作意向書，「我們與深圳和上海證券交易所保持著密切合作」。文章說，全球大型證券交易所都在爭奪中國公司，法蘭克福和倫敦的證券交易所也在向中國公司發起「魅力攻勢」。在這個過程中，中國政府發揮了關鍵的作用，因為中國公司在海外的每一次上市都必須經過中國政府批准。現在不只中國熱中此事，瑞士政界人士也積極推動中企在瑞士上市計劃。報導說，2019年4月，時任瑞士聯邦主席兼財政部長的毛雷爾訪華時，帶上了瑞士證券交易所的代表。訪問期間雙方在毛雷爾的見證下簽署了相關基礎性文件，為中國企業在瑞士證券交易所上市鋪平了道路。今年秋季，這些中國企業的名字可能會出現在瑞士的股票行情中。大陸網友們對此事發表評論認為，「中國應該把海外資產的安全作為頭等大事」，「在中立國瑞士上市，對於中國在海外上市的公司來說是一種安全保障」。但是也有人指出，「中立國也不見得真的中立」，「瑞士真的中立？看看俄烏衝突中一些歐洲中立國的表現吧，瑞士這是想把中國公司圈進去，待中美關係發生危機時，便有機會吞併中國公司資產，這才是其真正目的吧。」
大陸拚開放 吸引外資金額連4年世界第二,2022-05-13,　大陸商務部副部長兼國際貿易談判副代表王受文，12日在「中國這10年」系列主題記者會表示，中共十八大以來，中國積極推動對外開放，取得了顯著成就。對外簽署自由貿易協定數量，由10個增加到19個，成長近1倍。並連續4年吸引外資居世界第二。中國還將積極加入《跨太平洋夥伴全面進步協定》（CPTPP）、《數位經濟夥伴關係協定》（DEPA）。,https://www.chinatimes.com/newspapers/20220513000750-260303,大陸商務部副部長兼國際貿易談判副代表王受文，12日在「中國這10年」系列主題記者會表示，中共十八大以來，中國積極推動對外開放，取得了顯著成就。對外簽署自由貿易協定數量，由10個增加到19個，成長近1倍。並連續4年吸引外資居世界第二。中國還將積極加入《跨太平洋夥伴全面進步協定》（CPTPP）、《數位經濟夥伴關係協定》（DEPA）。王受文細數中國開放成就，首先體現在中國開放事業取得歷史性成就。中國貨物＋服務貿易從2012年總額4.4兆美元，全球第二位。到2021年增長到6.9兆美元，連續兩年全球第一。雙向投資也穩居世界前茅，去年吸引外資1.15兆人民幣，比2012年增長62.9％。2017年以來，吸引外資連續4年位居世界第二。據了解僅次於美國。對外投資流量穩居全球前三。其次，中國在制度型開放方面加快推進。2013年中國推出自貿試驗區第一張外商投資准入負面清單，限制措施從當初190項至今僅27項。2016年推廣到全大陸，限制措施由93項減到現31項。2020年《外商投資法》開啟新的外商投資管理體制。2021年在海南推出第一張跨境服務貿易負面清單。再者，自貿試驗區、自由貿易港開放建設開創新局面。2013年上海設立第一個自貿試驗區迄今，已有21個自貿試驗區，推廣278項制度創新成果。21個自貿試驗區占國土面積不到千分之4，但貢獻進出口占到17.3％，吸收外資占到18.5％。2018年海南自貿港啟動以來已推120多項制度創新成果。而自由貿易區提升戰略實現新突破。中國對外簽署的自貿協定數由10個增長到19個。與自貿夥伴貿易額占比由17％增長到去年的35％。今年RCEP正式實施，中國還將積極推進加入CPTPP和DEPA，與中日韓自貿協定、海合會、以色列、厄瓜多等自貿協定談判。此外，王受文也不忘表明，中國參與全球經濟治理作出新貢獻。包括2014年北京亞太經合領導人非正式會議推動21個成員達成《APEC推動實現亞太自貿區北京路線圖》，為亞太建設高水準自貿區描繪藍圖。2016年杭州G20峰會達成《G20全球投資指導原則》，為2017年世貿組織投資便利化倡議奠定基礎。中國還積極參與WTO改革，堅定維護多邊貿易體制。
陸駐北韓記者：家中食物僅夠吃一周 平壤少有人接種疫苗,2022-05-13,北韓近日出現兩年多來首例新冠病例，北韓全國進入封控狀態。中國CGTN駐北韓記者說，「我家裡的食物只夠一周左右，據我們所知，平壤沒有多少人接種了疫苗，並且醫療和防疫設施也比較缺乏，我們仍然在等待政府下一步的防疫措施。」,https://www.chinatimes.com/realtimenews/20220513004668-260409,北韓近日出現兩年多來首例新冠病例，北韓全國進入封控狀態。中國CGTN駐北韓記者說，「我家裡的食物只夠一周左右，據我們所知，平壤沒有多少人接種了疫苗，並且醫療和防疫設施也比較缺乏，我們仍然在等待政府下一步的防疫措施。」此外，他也提到，「今早我收到中國大使館的電話，敦促我們待在家中，如果遇到任何困難，就立刻打電話給大使館。」在北京，中國外交部發言人趙立堅周五（13日）表示，中方願同北韓一道，在抗擊疫情過程中相互支持、加強合作。他強調，高度重視在朝中國公民的生命安全和身體健康，將密切關注北韓疫情發展情況，與北韓保持溝通，維護在朝中國公民的生命健康。北韓官方媒體朝中社報導，自4月底以來，新冠病毒在北韓一直「以爆炸性的速度」傳播，導致6人死亡，18.78萬人被隔離。官方電視台首次播放北韓領導人金正恩在勞動黨會議上戴口罩的畫面。報導指出，金正恩12日視察國家緊急防疫司令部，檢查國家防疫工作及病毒傳播情況。金正恩指出，病毒以首都圈為中心同時多發地傳播擴散，這說明已建立的防疫體系也有缺陷和漏洞。
陸外交部：美方執意邀請台灣 中方無法出席全球抗疫峰會,2022-05-13,大陸外交部發言人趙立堅13日主持例行記者會。針對美國聯合個別國家當地時間12日舉辦第二屆全球抗疫視訊峰會，中方為何沒有與會一事，趙立堅表示，中方歡迎一切有助於國際社會團結抗疫、科學抗疫的努力，但是中方反對任何國家藉抗疫搞政治操弄。由於美方不顧中方嚴正立場和國際社會關於一個中國原則的共識，執意邀請台灣方面欲與會，中方無法出席第二屆全球抗疫視訊峰會。,https://www.chinatimes.com/realtimenews/20220513003730-260409,大陸外交部發言人趙立堅13日主持例行記者會。針對美國聯合個別國家當地時間12日舉辦第二屆全球抗疫視訊峰會，中方為何沒有與會一事，趙立堅表示，中方歡迎一切有助於國際社會團結抗疫、科學抗疫的努力，但是中方反對任何國家藉抗疫搞政治操弄。由於美方不顧中方嚴正立場和國際社會關於一個中國原則的共識，執意邀請台灣方面欲與會，中方無法出席第二屆全球抗疫視訊峰會。趙立堅指出，新冠肺炎疫情發生以來，中國率先提出人類衛生健康共同體理念，充分發揮自身優勢，確保全球抗疫物資供應鏈穩定，積極推進疫苗國際合作，助力全球疫情防控。當前新冠疫情仍在全球肆虐，需要世界各國共同攜手應對。中方將繼續與國際社會一道，以實際行動彌合防疫鴻溝、構築防疫屏障，為早日終結疫情發揮積極作用。
美兵推結論：台海戰爭不會速戰速決 應提早準備,2022-05-13,根據美國民間的一場兵棋推演，在中國大陸於2027年全面侵台的假想情況下，將對美軍基地發動先制攻擊，甚至動用核武。參與兵推的專家認為，戰爭將持續相當久，且不僅美國，澳洲和日本也應提升快速因應共軍犯台的戰力，提早數年做好準備。,https://www.chinatimes.com/realtimenews/20220513004877-260408,根據美國民間的一場兵棋推演，在中國大陸於2027年全面侵台的假想情況下，將對美軍基地發動先制攻擊，甚至動用核武。參與兵推的專家認為，戰爭將持續相當久，且不僅美國，澳洲和日本也應提升快速因應共軍犯台的戰力，提早數年做好準備。美國國家廣播公司（NBC）報導，上述假設性軍事行動是由美國議員、前五角大廈官員及陸問題專家共同策畫，NBC新聞華府分台4月曾播出部分兵推計畫內容。相關團隊耗費約5小時進行兵推，五角大廈通常要花上5天。這場兵推意在精心推敲中國大陸入侵台灣的可能情況，因為世界目前不得不應對俄羅斯侵略烏克蘭的早期後果。這場兵推是與華府智庫新美國安全中心（CNAS）合作策畫。美國多個部門官員與亞太地區各國政府正日益擔憂中國可能攻台。就在本週，美國國家情報總監海恩斯（Avril Haines）指出，美國情報官員「關注的一個重要領域」正是中國國家主席習近平強行接管台灣的意圖。海恩斯告訴美國國會：「中國會偏好避免武裝衝突的強迫統一方式。與此同時，北京當局也已準備好在其認定的必要情況下動用軍力。」這場兵推參與者得出的要點是：一旦中國入侵台灣，印太地區將陷入一場廣泛漫長的戰爭，美國也可能遭受直接攻擊，含括夏威夷及美國本土。CNAS專家指出：「在衝突爆發首週後，北京或華府都不太可能占上風，這意味中國犯台最終將成為一場曠日持久的衝突。這場兵推顯示，衝突可能迅速升高，中國及美國都將跨越紅線。」根據兵推結果，衝突升高也可能導致中國大陸動用核武，美國官員也擔憂俄國可能對烏克蘭採取同樣手段。陸可能動用核武的原因在於，北京當局以常規武器回應的能力有限。此外，一如針對俄羅斯的推演案例，這場兵推也發現，美國嚇阻中國侵台的努力將不會成功。這促使兵推參與者勾勒出一系列台灣、美國及盟邦應採取的措施，以強化嚇阻力量。這場兵推還展現出一個重要議題，即與美國對烏克蘭的措施相較，美國要捍衛及援助台灣難度更高。北大西洋公約組織（NATO）大致上會團結一致捍衛烏克蘭，較美國在印太的同盟強大。烏克蘭的地理位置也使該國比台灣更易獲得協助。美國空軍退役將領霍姆斯（Mike Holmes）指出：「我們與烏克蘭之間相隔國界，可以運送物資過去。台灣則在重洋之外。」這場兵推的另項要點是，美國應考慮是否要在台海發生戰爭前先行武裝台灣，因為一旦中國展開侵略，將武器運至台灣將變得非常困難。本次兵推結論還包括建議美國、澳洲及日本進一步強化自身能力，以快速因應中國犯台，並建議美國強化該地區基地，採購更多遠程、精準導引武器，同時增強水下能力。根據CNAS的結論，整體而言，各界都應為一場曠日持久、死傷慘重的衝突預作準備，這將不會是一場速戰速決的政府接管行動。美國前國防部次長佛洛諾伊（Michele Flournoy）表示，這場兵推可證明，美國與台灣現在就需要採取行動，例如應「預先部署軍需品、協助台灣準備應戰、預先部署你們（台灣）的武裝部隊等。」
中國首套國產化深水水下採油樹 完成海底安裝,2022-05-13,大陸央視網科技微博13日報導，中國首套自主研製深水水下採油樹11日在海南鶯歌海海域完成海底安裝並啟用，顯示中國深水油氣開發關鍵技術裝備，獲得突破。此次水下生產系統應用後，較以往成本降低約27％。不僅可以使既有設施周邊那些獨立建平台開發沒有經濟效益的油氣藏得到有效開發，更將大幅降低深水油氣田開發成本，對於加快大陸國內油氣勘探開發、提高能源自給率具有重要意義。,https://www.chinatimes.com/realtimenews/20220513002280-260409,大陸央視網科技微博13日報導，中國首套自主研製深水水下採油樹11日在海南鶯歌海海域完成海底安裝並啟用，顯示中國深水油氣開發關鍵技術裝備，獲得突破。此次水下生產系統應用後，較以往成本降低約27％。不僅可以使既有設施周邊那些獨立建平台開發沒有經濟效益的油氣藏得到有效開發，更將大幅降低深水油氣田開發成本，對於加快大陸國內油氣勘探開發、提高能源自給率具有重要意義。《海南日報》報導，水下生產系統是開發深水油氣田的關鍵裝備，包括水下井口、水下採油樹、水下控制系統、水下管匯等設備。長期以來，全球僅有5家歐美公司掌握水下生產系統的設計建造技術，導致該設備採辦週期長、價格高、維保難。此次中國海油實施的500米級水下油氣生產系統工程化示範應用專案，標誌中國具備成套裝備的設計建造和應用能力。該水下生產系統將用於開發東方1-1氣田樂東平台周邊的氣藏，單井每年可產天然氣約2億立方米。中國海油海南分公司總工程師劉書傑表示，此次水下生產系統應用後，較以往成本降幅約27％。此前一些不具備獨立開發價值的油氣資源，依託已有設施，通過該系統也可以進行有效開發，這對於加快油氣勘探開發、提高能源自給率具有重要意義。由於水下生產系統通常要求20年免維護，而500米水深環境相當於設備本體要承受50倍的大氣壓、同時長期承受低於6攝氏度的低溫環境和海水腐蝕，嚴苛的環境條件對設備密封強度、材料承壓能力、工藝品質提出了世界級技術挑戰。中海油首席科學家、該科研攻關項目項目長謝玉洪介紹，為攻克這一關鍵技術裝備，中國海油牽頭聯合中船集團重慶前衛等16家單位持續攻關水下生產、水下控制、水下監測等多項關鍵技術，在多年技術積累的基礎上，歷時36個月，最終掌握了設計、製造及測試技術。謝玉洪表示，只有突破深水水下生產系統的研製，才能把打開深海油氣勘探開發的鑰匙牢牢掌握在自己手裡。未來，中國海油將持續加強原創性、引領性科技攻關，用具有自主產權的裝備開發海洋油氣資源，努力為保障國家能源安全作出更多更大貢獻。
名家觀點》面對世界之亂 中國須穩經濟 跳脫美俄走自己的路,2022-05-13,新冠疫情、俄烏衝突幾乎讓全球秩序陷入混亂，香港中文大學（深圳）全球與當代中國高等研究院院長鄭永年表示，世界之亂主要表現在因新冠疫情對全球經濟的打擊、俄烏戰爭對世界格局的衝擊，以及美國主導的「逆全球化」。而中國除要在防疫與經濟展取得平衡確保供應鏈不中斷，以及跳脫美俄搞集團對抗的作法，走開放包容的多邊主義。,https://www.chinatimes.com/realtimenews/20220513002267-260409,新冠疫情、俄烏衝突幾乎讓全球秩序陷入混亂，香港中文大學（深圳）全球與當代中國高等研究院院長鄭永年表示，世界之亂主要表現在因新冠疫情對全球經濟的打擊、俄烏戰爭對世界格局的衝擊，以及美國主導的「逆全球化」。而中國除要在防疫與經濟展取得平衡確保供應鏈不中斷，以及跳脫美俄搞集團對抗的作法，走開放包容的多邊主義。鄭永年近日在接受大陸《大灣區評論》學術編輯組專訪時指出，新冠疫情導致全球供應鏈紊亂。包括中國在內，疫情對大部分國家的中小型和微型企業是一個災難性的打擊。俄烏戰爭更是雪上加霜，強化這一趨勢。他也表明，而國際秩序出現了「再封建化」的現象。這次俄烏戰爭就表現出以聯合國為核心的世界體系已經基本不起作用；儘管聯合國還存在著，卻已經失去讓成員國接受規則的能力，也失去協調大國行為的能力。鄭永年進一步解釋，國際秩序的再封建化還帶有「安全碎片化」的特徵，越來越多的國家為求自保都想直接或間接地增強軍事能力。如白俄羅斯修改憲法意圖擁核，芬蘭和瑞士申請加入北約，日本、韓國想與美國實現核共用。當以聯合國為代表的國際體系不能為成員國提供安全的情況下，國家必須走向自保。他更直言，美國總統拜登上臺後實際上也是在繼續推動「逆全球化」，組建以美國領頭的所謂的value based bloc（基於價值的集團），繼續促使中美脫鉤。無論是新冠疫情、俄烏戰爭還是逆全球化，美國在這些議題上都在推動世界秩序的走向「兩極化」。鄭永年認為，世界之亂是因為大國失去提供international public goods（國際公共產品）的能力，因為有效的國際治理需要各大國提供足夠的公共品。當大國各自為政，沒有能力提供足夠的國際公共產品時，世界就會倒退回割據狀態。過去不管是全球化還是國際安全，其本質都是公共產品。談及中國如何應對，鄭永年表示，中國要先承擔起一個負責任大國的角色，不能放棄和平與發展的路線。中國不能簡單地跟著西方走，也不能簡單地跟著任何一個大國走；我們既不是美國，也不是俄羅斯。他還稱，中國供應鏈是世界供應鏈體系中的關鍵，中國的供應鏈一旦中斷，會對世界供應鏈體系產生深刻影響。中國只有自己穩定了，才能對世界的穩定作出貢獻。在經濟方面，中國要繼續保障供應鏈不被中斷。「我們不要把疫情防控跟經濟完全脫離。保護老百姓的生命是我們的要務，但是如果經濟搞不好，同樣會影響老百姓的生命。」鄭永年最後呼籲，安全方面，中國不要學美國和俄羅斯搞「團團夥夥」。所有的世界戰爭都是在「團團夥夥」間發生的。要堅決反對美國組建的亞洲版北約。
陸學者閻學通：俄羅斯為戰爭付出巨大代價 得不償失,2022-05-13,中國前駐烏克蘭大使高玉生近日表示，俄烏戰爭何時結束、如何結束，已由不得俄羅斯，事實上，俄羅斯「已經打輸了」，預料將被逐出一些重要國際組織。北京清華大學國際關係研究院院長閻學通受訪也認為，俄羅斯進行這場戰爭付出巨大的代價，得不償失。不過，兩人的演講和受訪文章已被刪除。,https://www.chinatimes.com/realtimenews/20220513001829-260409,中國前駐烏克蘭大使高玉生近日表示，俄烏戰爭何時結束、如何結束，已由不得俄羅斯，事實上，俄羅斯「已經打輸了」，預料將被逐出一些重要國際組織。北京清華大學國際關係研究院院長閻學通受訪也認為，俄羅斯進行這場戰爭付出巨大的代價，得不償失。不過，兩人的演講和受訪文章已被刪除。中方在俄烏戰爭不願隨西方參與「譴責和制裁俄羅斯的侵略行動」。美國非營利組織卡特中心和加拿大調研機構RIWI調查中國網友對於俄烏戰爭的相關看法。研究結果顯示，75％的受訪者同意「在俄烏衝突中支持俄羅斯」符合中國的國家利益，大約六成的受訪者支持中國應出面「調解結束衝突」。不過，大陸學界和外交界也有聲音反對俄羅斯的行動。清華學者閻學通接受鳳凰衛視專訪，表示「我沒預料到俄羅斯會決定進行這場戰爭，俄羅斯進行這場戰爭付出巨大的代價，得不償失。」他說，俄羅斯現在的GDP已經小於加拿大和韓國了。「一個擁有西班牙經濟實力的國家能具有全球性的挑戰能力嗎？不可能。」閻學通認為，俄烏衝突加劇了逆全球化趨勢，中國是世界最大貿易國，這對中國一點兒好處都沒有。微信公眾號「清華文科」昨天發布了閻學通這篇受訪內容，但不久已被刪除。同樣遭刪除的還有前外交官高玉生在中國國際金融30人論壇一場內部研討會的演講。
聯想受惠「愛用國貨」政策 精英可望大啖中國PC換機潮,2022-05-13,　中國祭出愛用國貨、要求中央政府機構及國企全面改用國產電腦品牌，為品牌廠聯想（Lenovo）大舉挹注這兩年的出貨動能之際，台廠精英電腦（2331）亦隨之受惠，並可望在這波PC疫情紅利結束後，補上來自中國PC大換機潮的出貨新動能。,https://www.chinatimes.com/newspapers/20220513000292-260204,精英第一季持續受惠遠距辦公、學習及居家娛樂需求，合併營收年增逾14.5％、達74.6億元，站7年同期新高，稅後淨利亦在美元升值挹注業外匯兌收益下、來到1.77億元，較去年同期虧轉盈，並季增逾55％，拉抬稅後每股盈餘（EPS）達0.32元，站五年來同期高點。4月中國擴大封控華東地區之際，精英旗下深圳廠已逐步復工，出貨動能亦未受到明顯影響，單月營收29.92億元，以月增逾7％、年增33％以上的雙成長走勢，來到今年單月高峰。累計1～4月營收104.42億元、年增19.25％，同站近七年同期新高。法人指出，今年PC市場需求雖將走緩，惟聯想在中國政府政策支持下，逆勢增揚的動能可期。考量聯想為精英主力客戶之一，對其營收貢獻度占達兩成以上，預估後續隨訂單需求持續增溫，將帶動精英出貨動能隨之成長外，在精英整體營收比重亦將明顯拉升。展望後市，精英看好市場已從終端、邊際運算與雲服務（伺服器）串聯成網，朝「智網」趨勢邁進，精英亦將聚焦在邊際運算應用大幅提升下，用具高速運算的個人電腦（含筆電）與雲串接的需求商機。為此，精英亦已進一步整合公司內部各研發團隊，成立研發設計中心，除將整合內部對高端個人電腦、筆電等等類產品的研發能力，並擴大上游關鍵零組件技術能力與製造規模，同時也將積極推升工業及特定產業專用電腦的應用與開發，加速未來雲端及智慧解決方案等軟硬結合的佈局，以全力推展營運升級與轉型。精英先前亦已訂下對2022全年營運拚增目標，包括營收看增10～20％，獲利亦要較去年再成長。
