title,date,summary,link,content
時論廣場》既然無心 何必假有意（施正鋒）,2022-07-28,　美國眾議院議長裴洛西近來一再表達前來訪問的意願，可能在8月成行。眾議院議長號稱美國政府第三號人物，訪台難免被解釋為美國對台政策調整。由於擔心中國反彈，美國總統拜登直言不妥，國防部的安全評估不言自明，然而，裴洛西畢竟是民意代表、行政部門無權置喙，參謀首長聯席會議主席密利當然要表示會提供必要安全措施。,https://www.chinatimes.com/opinion/20220728003317-262104,美國眾議院議長裴洛西近來一再表達前來訪問的意願，可能在8月成行。眾議院議長號稱美國政府第三號人物，訪台難免被解釋為美國對台政策調整。由於擔心中國反彈，美國總統拜登直言不妥，國防部的安全評估不言自明，然而，裴洛西畢竟是民意代表、行政部門無權置喙，參謀首長聯席會議主席密利當然要表示會提供必要安全措施。由於共和黨國會議員紛紛叫好，連參議院少數黨領袖麥康奈都煽風點火，要是裴洛西不能成行、那就形同中國的勝利，而前國務卿蓬佩奧更是躍躍欲試，在推特寫說：「我會跟妳去！」裴洛西到底為何忽然對台灣情有獨鍾？她究竟想要對台灣、美國、中國、或世人表達什麼訊息？裴洛西亞洲之行飄然飛來蜻蜓點水，會有可能造成何種影響？解釋外交行為的因素不外國際體系、內政及個人。決策者的人格特質包括理念、歷練或風格。就兩黨的信念體系而言，大體是共和黨服膺現實主義、民主黨標榜自由主義，前者是真小人、後者偽君子；民主黨總統從威爾遜、羅斯福到卡特，不論民族自決或人權保障，最高考量還是美國的國家利益，裴洛西長期浸淫國會看不出有何執著。誠然，外部壓力往往左右內部決策，相對地，顛簸不變的道理則是外交為內政的延長。大體而言，除了朝野黑白郎君可以加大談判縱深，行政與立法制衡也是談判的籌碼，連國務院與國防部更可見唱雙簧。因此，國內選前常見利多長紅的假象，美國大選或期中選舉不免出現外交大動作，特別是反對黨強烈抨擊執政黨，上台後就回歸主流共識。只不過，裴洛西大張旗鼓，儼然昭告同黨的總統軟弱無能。眾所周知，拜登上台一年半來，疲軟的國內經濟並無改善的跡象，而共和黨則虎視眈眈，民主黨政客必須未雨綢繆。其實，儘管俄烏戰爭始作俑者是俄羅斯，美國在撤軍阿富汗後卻又無端捲入，表面上仗義執言，司馬昭之心路人所知，也就是利用烏克蘭拖垮俄羅斯，背後更有先前大選恩仇。美國自從冷戰結束以來躊躇志滿，面對崛起的中國，共和黨嚴陣以待、民主黨則軟索牽豬，就是不知道對方想取而代之還是平起平坐，台灣不是關鍵。裴洛西畢竟是國會議長，不可能像前朝要員前來充當說客、兜售軍火；不過，除了民主自由，除非要跟拜登互別苗頭，她不太可能大談跟中華民國復交或支持台灣獨立，看不出有何實質上的助益。中共在秋天即將召開二十大，習近平看來戒慎小心，難免令人擔心因為採取反制而擦槍走火。國際社會關心的是台灣海峽的開放，台灣與中國雖有主權的糾葛，卻沒有必要糾纏不清而相互強化敵意。拜登政府的大戰略未見改弦更張，軍事上所謂「不對稱作戰」有理說不清，由離岸嚇阻、決戰境外、殲敵灘岸到強化民兵打巷戰，彷彿要把台灣「烏克蘭化」。不管遠親近鄰或兄弟之邦，萬一中國執意武力統一，台灣人當然有捍衛家園的權利。然而，兩岸並無深仇大恨，何必兵戎相見？美國一向立場「不支持台獨」，既然無心，何必裝有意？（作者為東華大學民族事務暨發展學系教授）
蔣萬安台北隊媚共？ 國民黨：陳時中推崇林彪才綠共紅共一家親,2022-07-28,民進黨台北市長參選人陳時中「台北隊長」，遭質疑抄襲國民黨台北市長參選人蔣萬安組「台北隊」訴求。陳競辦總幹事吳思瑤卻稱蔣的「台北隊」訴求毫無記憶點。蔣競辦副總幹事徐巧芯今質疑，對蔣主張沒有記憶點就可以抄襲？,https://www.chinatimes.com/realtimenews/20220728002721-260407,民進黨台北市長參選人陳時中「台北隊長」，遭質疑抄襲國民黨台北市長參選人蔣萬安組「台北隊」訴求。陳競辦總幹事吳思瑤卻稱蔣的「台北隊」訴求毫無記憶點。蔣競辦副總幹事徐巧芯今質疑，對蔣主張沒有記憶點就可以抄襲？徐巧芯批評，民進黨就是全黨都用這樣的邏輯，所以也覺得林智堅碩士論文抄襲可以？就算兩份論文有高度雷同，認為是兩個人心電感應寫出來，錯字一樣也沒有關係，大家一起抄、大家樂融融，民進黨抄襲已成習慣。徐巧芯說，蔣萬安「台北隊」競選口號比陳時中還早公開發布，吳思瑤不反省、改變口號，還以之前不知道、沒印象而續用，所以林智堅也可以說他對學長余正煌論文沒印象，然後百分百跟著抄襲？這樣的歪風要在國內與民進黨持續多久？「沒有記憶力也要有Google能力」，蔣萬安競辦發言人黃子哲表示，吳思瑤連我國舉重好手郭婞淳勇奪東奧金牌都沒記憶點，在自己臉書誤植成其他選手名字，所以缺乏記憶力好像也不令人意外，但不能連google能力都沒有。對民進黨前發言人顏若芳稱，蔣萬安的「台北隊」是媚共的「中國台北隊」，揶揄「蔣家台北，就是無望」。蔣競辦副總幹事柳采葳反批，民進黨真的「不會抹紅就不會選舉」，全黨都戴上統戰濾鏡，若蔣家台北是無望，顏家房東希望無窮？黃子哲也批，陳時中在自傳中吹捧前中共副主席林彪帶兵又帶心，是「吹捧共黨中」，如今民進黨卻貼蔣萬安紅標，難道是只「縱容時中愛林彪」。國民黨文傳會副主委林家興批評，陳時中推崇林彪根本是「綠共不演了」，要與紅共合流，綠共紅共一家親。但林揶揄，陳任防疫指揮官時落跑，主帥在戰事未歇就拋棄部隊，這點遠不如林彪，提醒陳不懂歷史就不要亂寫。
中概股審計 美主張參閱權限不受限制,2022-07-28,　中美雙方對中概股審計底稿問題的談判依然僵持不下，據報美方立場堅定，美國上市公司會計監督管理委員會（PCAOB）將拒絕接受對審計底稿設置任何參閱的限制，而審查還會追溯至已經退市的中國企業。此外，美國共和黨議員發布報告，指稱大陸政府過去10年試圖在美國聯準會（FED）內部組建關係網，但該報告遭大陸反駁。,https://www.chinatimes.com/newspapers/20220728000754-260303,路透26日引述知情人士稱，PCAOB必須能夠根據風險來挑選審查對象，不接受任何審計限制的要求，並強調對審計工作文件必須有完全的訪問權限，「沒有例外」。同時，PCAOB的檢查具有追溯性，即使中概股在退市後，經審計的財務報表仍需要接受審查；退市流程可能超過一年才能完成。如果中美無法就審計底稿問題達成協議，可能會有超過270多間中國公司從美股除牌退市。此前，英國《金融時報》報導，中國準備將在美上市的中國公司，根據其所持數據的敏感度分類為三個等級，讓部分低風險行業的中概股符合美國的審計監管要求，作為試圖遵守美國規定的潛在妥協，以避免逾百家中概股遭到退市。然而，上述報導遭中國證監會否認，並重申所有企業都需要遵守數據安全和上市規則，強調中美審計監管商議的內容應以官方公布為準。另一方面，美國之音報導，美國參議院共和黨籍議員26日公布一份調查報告指出，大陸政府過去10年來一直試圖在美國聯準會內部組建一個關係網，甚至曾要求一位前往上海的美國聯準會經濟學家提供內部數據，否則就威脅將其投入監獄。調查指出，聯準會僱員成為中國人才招攬計劃的目標，以現金獎勵等豐厚合約，換取提供有關美國經濟、利率及政策的資訊。由於聯準會負責監管美國金融體系，並制定利率政策，因此該些資訊具有很高的價值。大陸外交部發言人趙立堅昨（27）日被問及此事時，批評該份報告是部分共和黨議員惡意炮製的政治謊言，毫無事實依據；並稱美方一些政客恐怕是得了「中國恐懼症」、「被害妄想症」，而且看來病得還不輕。
IMF呼籲中國重新考慮清零政策 避免損害經濟,2022-07-28,國際貨幣基金組織（IMF）呼籲中國政府重新考慮新冠病毒清零政策，以免對經濟帶來更多損害，並建議中國官方為房地產行業危機提供長期的解決方案。,https://www.chinatimes.com/realtimenews/20220728002737-260410,路透28日報導，IMF亞太部主任Krishna Srinivasan表示，如果中國使用mRNA技術的「有效的疫苗」，並加強疫苗接種，尤其是長者，將可避免進一步封控的需要。對於中國政府的防疫政策，Krishna Srinivasan說，「中國做出了一些調整，讓策略更加靈活，但我們覺得這種策略可能會拖累經濟，這是一個需要解決的問題」。報導稱，當前疫情並不是拖累中國經濟的唯一原因，房價和家庭債務正加劇房地產行業危機。Krishna Srinivasan指出，中國政府降低房地產行業槓桿的意圖是正確的，但同樣拖累了經濟，「很多家庭拒絕還貸，有很多住房項目成為爛尾樓」。他認為，中國政府設立基金進行併購可能仍不足夠，應尋找可持續的長期解決方案。IMF最近調降中國2022年經濟增長預測至3.3％，認為中國經濟受到疫情封控及房地產行業危機影響，增長放緩的程度已經超出原先預期。
中國時報文化事業股份有限公司聲明,2022-07-28,針對台灣基進於2022年6月10日在臉書社群發布不實內容，指稱旺旺三中(…、…、中時)集團過去收受中國鉅額補助款一文及Newtalk新聞在未善盡媒體應有的查證與平衡下所做的錯誤報導內容，本公司特澄清聲明如下：,https://www.chinatimes.com/realtimenews/20220728004227-260407,針對台灣基進於2022年6月10日在臉書社群發布不實內容，指稱旺旺三中(…、…、中時)集團過去收受中國鉅額補助款一文及Newtalk新聞在未善盡媒體應有的查證與平衡下所做的錯誤報導內容，本公司特澄清聲明如下：一、本公司從未收受中國補助款，更非所謂中國大外宣傳聲筒，本公司歷年財報均經會計師嚴格審核，絕無不法。二、對於台灣基進於臉書及新頭殼未善盡媒體查證義務所發布之不實言論，本公司為維護聲譽，將依法訴追其法律責任。三、敬告各界勿再引用錯誤資訊，蓄意扭曲本公司收取中國大陸補助款，倘再散布不實言論者，本公司將採取法律行動，以正視聽。
中國派兵赴俄參加國際軍事比賽,2022-07-28,　俄羅斯國防部當地時間26日表示，「東方-2022」軍事演習將於今年8月30日至9月5日舉行，不會受到對烏克蘭「特別軍事行動」的影響，這也是俄烏戰爭爆發以來，俄羅斯舉行的大規模軍演。此外，中共解放軍將參加俄羅斯主辦，於8月13日至27日舉行的「國際軍事比賽-2022」，也是俄烏戰爭以來的首次。,https://www.chinatimes.com/newspapers/20220728000752-260303,俄羅斯國防部當地時間26日表示，「東方-2022」軍事演習將於今年8月30日至9月5日舉行，不會受到對烏克蘭「特別軍事行動」的影響，這也是俄烏戰爭爆發以來，俄羅斯舉行的大規模軍演。此外，中共解放軍將參加俄羅斯主辦，於8月13日至27日舉行的「國際軍事比賽-2022」，也是俄烏戰爭以來的首次。俄羅斯國防部6日公布，今年的「國際軍事比賽-2022」將計畫舉辦36項賽事，據大陸官媒報導，中國參加「國際軍事比賽—2022」比賽的列車梯隊，已從內蒙古的滿洲里口岸出境，將在俄羅斯後貝加爾斯克站換乘換裝赴比賽場地。這次出境的隊伍是參加「汽車能手」和「坦克兩項」比賽的人員和武器裝備。預計本年度，將有包括伊朗、印度、委內瑞拉、哈薩克、烏茲別克等大約40國隊伍參賽。據塔斯社26日報導，俄羅斯國防部在一份聲明中表示，「此次演習將在俄羅斯總參謀長的指揮下，於今年8月30日至9月5日舉行。」此外，此次軍演將演練部署戰鬥群，確保俄羅斯東部地區的軍事安全。聲明指出，除了俄東部軍區部隊外，俄空降兵部隊、遠程航空部隊和部分外國軍人將聯合參與演習。報導稱，俄國防部指出，相關演習將在俄東部軍區的訓練場進行，否認了有關俄軍正在進行動員的報導，「我們想提醒大家注意，俄武裝部隊中的一部分參與了此次對烏克蘭的『特別軍事行動』。參與的俄軍數量足以完成俄羅斯聯邦武裝力量最高統帥、總統普丁設定的目標。」半島電視台刊文指出，俄國防部強調，俄軍進行演習的能力不受「特別軍事行動」的影響，俄羅斯沒有為此取消任何軍事訓練活動和國際合作，必要的人員、武器和軍事設備將參與本次演習。俄羅斯國防部組織的國際軍事比賽也被稱為「戰爭奧運會」，2015年首次舉辦，旨在提高參賽隊伍的作戰技能。其中一個著名的項目是雪上50公里行軍。本次國際軍事比賽的項目將在12個國家舉行，委內瑞拉將舉行狙擊手比賽，這是國際軍事比賽的項目首次在西半球舉行。關注拉丁美洲政治和經濟局勢的華盛頓智庫安全自由社會中心的一份報告稱，中國、俄羅斯、伊朗、委內瑞拉的這一戰略舉動是「在拉丁美洲和加勒比地區預先部署軍事資產」。美國之音報導，自2005年以來，中國和俄羅斯加強了軍事合作力度，雙邊和多邊軍事演習近年來更加頻繁。侵烏戰爭以後，中國拒絕譴責俄羅斯對烏克蘭的無端入侵，和造成的巨大人道災難，仍維持與俄羅斯的軍事合作。
陳時中推崇林彪惹議 蔣萬安開酸：他要組中國台北隊嗎？,2022-07-28,民進黨台北市長參選人陳時中在自傳新書《溫暖的魄力》中，推崇中共毛澤東接班人林彪「帶兵又帶心」，引起熱議。國民黨台北市長參選人蔣萬安今開酸，難道陳時中也是中共同路人嗎？要組中國台北隊嗎？要民進黨不要每次用同樣的招數抹紅、扣人紅帽子。,https://www.chinatimes.com/realtimenews/20220728002211-260407,民進黨台北市長參選人陳時中在自傳新書《溫暖的魄力》中，推崇中共毛澤東接班人林彪「帶兵又帶心」，引起熱議。國民黨台北市長參選人蔣萬安今開酸，難道陳時中也是中共同路人嗎？要組中國台北隊嗎？要民進黨不要每次用同樣的招數抹紅、扣人紅帽子。蔣萬安昨才宣布台北隊特戰指揮所，今天就由競選總部發言人黃子哲、台北市議員徐巧芯、台北市議員參選人柳采葳，在黨中央召開「民進黨貼蔣萬安紅標 ，卻縱容陳時中愛林彪」記者會，外界解讀蔣採用分進合擊策略。蔣萬安今出席出席漫畫博覽會開幕記者會表示，年底選戰就是團體戰，昨天正式宣布台北隊特戰指揮所，將所有黨籍議員參選人納入團隊，每位議員參選人都是競總的副總幹事，發揮團體的戰力分進合擊、克敵制勝。針對推崇林彪共產黨，卻貶抑國民黨的陳誠，蔣萬安反問，「所以陳時中部長要組的是中國台北隊嗎？難道他也是中共同路人嗎？」蔣批評，民進黨真的應該好好再加油，不要每次用同樣的招數，抹紅、扣人紅帽子，說別人中共同路人等等，民進黨自己的參選人陳時中都推崇共產黨將領林彪，難道陳時中也是中共同路人嗎？媒體詢問，林彪跟陳誠交手過，陳誠打下敗仗，是否有影射？蔣萬安認為，不需要過度聯想，市民朋友最關心的是誰能夠帶領台北市大步的向前，為市民解決很多問題、真正未來施政願景，包括他提出的內湖交通解方、長照政策、寵物政策等，接下來都會按照節奏與步調，把更多具體的施政願景與告訴所有市民朋友，讓他成為市民朋友心中最好的選擇。由於蔣萬安競選團隊中的立委費鴻泰、李德維和前立委周守訓，擔任「台灣一帶一路經貿促進協會」的理事遭到綠營質疑。蔣萬安強調，希望民進黨真的好好加油，不要每一次到選舉的招數就是扣人紅帽子，說中共同路人，回去好好檢視自己的參選人，在書中都大大推崇共產黨的林彪，所以陳時中也是中共同路人嗎？
拜習通話逾2小時 談台灣問題都提及「一個中國」政策,2022-07-28,（29日04：00補充白宮說法）　「路透社」（Reuters）28日報導，美國總統拜登（Joe Biden）和中國大陸國家主席習近平的電話會談，於美東時間28日上午8時33分（台灣時間同日晚間20時33分）開始、上午10時50分（台灣時間晚間22時50分）結束，耗時約2小時17分鐘。,https://www.chinatimes.com/realtimenews/20220728005219-260408,（29日04：00補充白宮說法）　「路透社」（Reuters）28日報導，美國總統拜登（Joe Biden）和中國大陸國家主席習近平的電話會談，於美東時間28日上午8時33分（台灣時間同日晚間20時33分）開始、上午10時50分（台灣時間晚間22時50分）結束，耗時約2小時17分鐘。這是拜登就任美國總統後，第5次與習近平舉行電話會談，《華盛頓郵報》（The Washington Post）表示，白宮將於稍晚對外提供會談相關資料。中國大陸「中央電視台」則報導，針對中美關係和雙方關心的問題，習近平與拜登進行了深入地溝通及交流。「新華社」報導，習近平在會議中重申對台立場、中美聯合公報的政治承諾，再次強調反對台獨和外部勢力干涉；拜登則表示，美中合作對雙方及全球人民有利，希望能保持對話順暢、避免誤判，也在擁有共同利益的領域展開合作。「新華社」還表示，拜登重申，美國的一中政策沒有也不會改變，美方不支持台獨。根據「路透社」先前報導，美國官員表示，2名領袖預計討論廣泛的議題，包括台灣、針對俄烏戰爭的外交立場等；消息人士還透露，拜登也希望與習近平談論氣候變遷、經濟競爭、為俄羅斯石油制定價格上限等。「路透社」指出，此次電話會談的舉行時機，正值美國眾議院議長裴洛西（Nancy Pelosi）有意訪台、北京政府發出強烈警告的緊張之際。不過這並非美國眾議院議長首次訪台，1997年時，時任議長金瑞契（Newt Gingrich）便曾訪問台灣；「美聯社」（AP）表示，當時北京方面的反應未如此次激烈。白宮發出兩人對談紀要指出，拜習兩人對話是拜登政府努力維持和深化美中溝通渠道的一部分，並以負責任的方式管理分歧，在利益一致處共同努力。在台灣議題方面，拜登向習近平傳達美方政策不變，強烈反對片面改變現狀或破壞台海和平穩定的立場。他願重申，美國的一個中國政策沒有改變也不會改變，美方不支持台灣「獨立」。此外，拜習兩人討論一系列對雙邊關係以及其他區域與全球的重要議題，並責成團隊繼續跟進今天的對話，特別是因應氣候變遷與衛生安全議題。
裴洛西訪台 誰是最大輸家,2022-07-28,　美國總統拜登未能成功勸說聯邦眾議院議長裴洛西不要訪台，反而激起國會兩黨參眾議員反彈，群起呼籲美國絕不能屈服於中國壓力。因此，拜登政府相關部門已開始從配合她的訪台做出必要的安排與部署。問題是，不論裴洛西這次是否訪台，蔡政府恐怕都會成為最大輸家。,https://www.chinatimes.com/newspapers/20220728000583-260109,美國總統拜登未能成功勸說聯邦眾議院議長裴洛西不要訪台，反而激起國會兩黨參眾議員反彈，群起呼籲美國絕不能屈服於中國壓力。因此，拜登政府相關部門已開始從配合她的訪台做出必要的安排與部署。問題是，不論裴洛西這次是否訪台，蔡政府恐怕都會成為最大輸家。現年80歲、在眾院服務長達50年的裴洛西，以「反中挺台」聞名，在美國接班順序中，排名第三的她，今年11月期中選後即將卸下眾院議長職務，自然希望在任內最後幾個月能風風光光訪問台灣。在英國《金融時報》18日獨家披露裴洛西計畫訪台後，中美兩國已交過好幾次手。在拜登於記者會表示「軍方有意見」後，北京反對的聲浪有逐漸升高之勢。中國並透過多重管道對美國私下放話，「如果裴洛西訪台，北京不排除武力相向」，包括「伴飛」或「攔截」。中國的高調反對，也激起美國國會的強烈反彈，讓拜登左右為難，為裴洛西的訪台安排護航。如果中國「伴飛」、美國「護航」的戰機飛行員都很理性、自制，雙方都過個場，算是達成任務，但又不傷和氣，自然是最好。1996年美國柯林頓總統派出兩艘航母協助台灣化解台海危機後，在白宮召開國安會議時告訴幕僚：「總得有人告訴李登輝下次不要再搞訪問美國這種遊戲。」相信拜登政府也會派遣代表團訪台，警告蔡英文政府以後少動這種腦筋。倘若中美兩國或任何一方飛行員不夠理性、自制，則雙方飛行員擦撞甚至開火，有可能讓台海緊張情勢升高，甚至造成中美兩國衝突擴大。如果是中國在衝突中占了上風，則美國將顏面掃地，美國在印太地區的威信與領導能力也將嚴重受損。但若是美國占了上風，中國領導人習近平在中共二十大出任「領袖」的地位不免受到影響。北京一時之間可能不會挑戰美國，但卻會「柿子挑軟的吃」，將不滿發作到台灣身上。美國是三權分立的政治體制，行政部門與立法部門不相統屬，地位大致平等。只要裴洛西執意訪台，即使貴為總統也僅能尊重，還必須善盡保護之責。唯一能夠讓裴洛西改變主意的就是她自己，如果她決定放棄訪台，恐怕也必須找一個很好的理由，因為她在4月已用「染疫」為由取消台北之行，再用同樣理由可能成為笑柄。若是裴洛西放棄訪問台北，也許台海危機可以避免。在柯林頓眼中，李登輝是麻煩製造者；在小布希總統眼中，陳水扁當然也是麻煩製造者；在拜登眼中，恐怕這頂帽子仍將送給蔡英文。李登輝、陳水扁、蔡英文在美國眼中倒是一脈相承，香火不斷。（淡江大學外交與國際關係學系榮譽教授）
社評／賴清德當以安倍的務實為師,2022-07-28,　賴清德副總統赴日參加前首相安倍晉三家祭返台後，隨即就美台與兩岸關係發表論述，雖然充滿「尊蔡」色彩，但一改過去謹守分際的低姿態，涉及專屬總統權限的外交、兩岸議題，流露競逐2024的企圖心。賴清德社會形象不差，民意支持度也非常高，但台獨標籤是其總統路上的障礙，大陸早就把狠話撂在前頭，美方也對他存有疑慮。,https://www.chinatimes.com/newspapers/20220728000744-260301,賴清德副總統赴日參加前首相安倍晉三家祭返台後，隨即就美台與兩岸關係發表論述，雖然充滿「尊蔡」色彩，但一改過去謹守分際的低姿態，涉及專屬總統權限的外交、兩岸議題，流露競逐2024的企圖心。賴清德社會形象不差，民意支持度也非常高，但台獨標籤是其總統路上的障礙，大陸早就把狠話撂在前頭，美方也對他存有疑慮。抗中護台搞錯方向民進黨全代會螢幕顯示巨幅安倍晉三遺像，安倍生前提出的印太戰略願景，似成為賴清德乃至整個民進黨高舉的旗幟。而向來以安倍為偶像的賴清德，更是透過此次弔唁展現出與日本政壇深厚的人脈關係，相信「日本牌」今後將是賴清德卡位2024的優勢之一。但是，如果賴清德只是一味模仿安倍的形象、作風，甚至將安倍以個人身分大力呼籲的「抗中護台」作為競選總統的訴求，不僅搞錯了方向，也是對安倍政治遺產的誤讀。若套用賴清德「務實台獨工作者」的自詡，那麼安倍晉三就是一位「務實右翼主義者」。作為首相的安倍，與作為議員的安倍，這兩者之間是有明顯區別的。首先，無論作為家族政治傳承者，還是擔任議員期間及卸任首相後，安倍在歷史、修憲、中日關係等敏感議題表現的政治傾向，毫無爭議是一個右翼主義者，一旦就任首相，就把右翼的一面收在身後，以務實的思維處理與中國之間的政治矛盾。21世紀以來，中日關係兩次重要轉機，都與安倍晉三密不可分，這已寫入了習近平、李克強在安倍猝逝後的唁電之中。2006年安倍首次就任首相前，中日關係因前首相小泉純一郎堅持參拜靖國神社而掉入冰點，安倍上任後立即承諾任內不會參拜靖國神社，搬走了當時中日關係的最大障礙。很快，安倍訪問北京展開「破冰之旅」，大陸總理溫家寶次年回訪日本進行「融冰之旅」，開啟了中日戰略互惠關係的蜜月期，一直延續至2009年日本政黨輪替之後。安倍第二次就任首相前，因野田佳彥任內爆發釣魚台國有化風波，中日關係再次跌至低谷，大陸反日情緒高漲。尤其當時美國歐巴馬政府提出「亞太再平衡」政策，宣示美國將重返亞洲，目標有意無意指向中國，影響所及，日本官方和民間對中國的不友好態度明顯抬頭。安倍第二任期上台初期，配合美國戰略彰顯其右翼、強硬的立場。在此背景下，2014年北京APEC首次「習安會」以尷尬、冷淡氣氛收場，但雙方關係很快就穩定下來，1年後的第二次「習安會」，雙方相見歡，關鍵在於安倍接受了中方以「中日四個政治文件」作為改善雙邊關係的政治前提。大陸支持安倍三箭「中日四個政治文件」是1972年中共與日本建交後簽署的4份外交文書，反映了不同時期雙方對台灣、歷史等敏感問題的立場，其中不乏類似九二共識的求同存異、各自表述。安倍之所以接受「中日四個政治文件」作為前提，一方面因為這些文書是需要尊重的歷史事實，另一方面則因為這個概念包山包海，只要概括接受就可以避免名詞上的爭議，換取對中關係改善空間。果然，安倍第二任內，中國大力支持「安倍三箭」政策，遊客與資金湧向日本，為日本創造外匯收入與投資，兩國並攜手推動RCEP談判，若不是疫情影響，習近平很可能親赴日本出席東京奧運開幕把中日關係帶到新高度。當然，歷史不能假設，安倍也已去世，中日關係亦陷入困境。作為首相的安倍晉三，願意暫時放下意識形態，把「務實」擺在「右翼」之上。賴清德自稱「務實台獨工作者」，他曾以台南市長身分訪問大陸，也曾拋出「親中愛台」、「九二共識不是問題」、「廢除台獨黨綱也不是問題」等兩岸論述，但包括北京與華盛頓，仍未完全信賴，顯然他「務實」的能力與表現仍待檢驗。以安倍為偶像的賴副總統，如何學習安倍務實的勇氣，並能得到國內、兩岸與國際社會的信任，將決定他的政治生命。
2022誰來做老大》台北市長 選戰總統化 炮火從兩岸打到市政,2022-07-29,　台北市長選戰攻防激烈，國民黨參選人蔣萬安團隊遭綠營抹紅，蔣萬安28日嗆說，難道陳時中推崇林彪也是中共同路人嗎？痛批綠營不抹紅別人就不會選舉。此外，選戰炮火還掃到內湖交通，陳時中說內湖交通換他來救，蔣萬安揶揄民進黨選舉只需要口號，北市副市長黃珊珊則酸陳提不出解方，就先好好用功讀書。,https://www.chinatimes.com/newspapers/20220729000462-260118,台北市長選戰攻防激烈，國民黨參選人蔣萬安團隊遭綠營抹紅，蔣萬安28日嗆說，難道陳時中推崇林彪也是中共同路人嗎？痛批綠營不抹紅別人就不會選舉。此外，選戰炮火還掃到內湖交通，陳時中說內湖交通換他來救，蔣萬安揶揄民進黨選舉只需要口號，北市副市長黃珊珊則酸陳提不出解方，就先好好用功讀書。蔣萬安團隊被綠營指有3人擔任「台灣一帶一路經貿促進協會」常務理事，蔣萬安昨嗆，陳時中在自傳新書《溫暖的魄力》中，推崇毛澤東接班人林彪「帶兵又帶心」，「他要組的是中國台北隊嗎？」難道陳時中也是中共同路人？炮轟民進黨不抹紅就不會選舉。陳時中則解釋，只是如實把感覺寫出來，相信現在不是文革時代，犯不著做文字獄。此外，陳時中日前對內湖交通塞車問題長久未解拍胸脯說「換人來救」，卻未提出解方一路挨打。蔣萬安昨揶揄，難道民進黨現在選舉只需要口號嗎？陳時中要參選卻提不出政見，「那他就好好當市民就好。」黃珊珊也酸陳時中是參選人、不是一般平民，若提不出詳盡解方，「那就先好好用功讀書吧」。陳時中則強調內部已有短中長期計畫，會在政策發布時說明。蔣萬安前天下午搶先陳時中悄悄拜會社子島當地2名里長，更接下社子島自救會陳情書。蔣萬安昨說，未來決策模式應由下而上，透過基層民眾心聲形成共識。民進黨市議員林世宗原安排昨晚在社子島舉辦陳時中見面會，外傳因動員不足喊卡。陳時中稱可能是場地問題，但實際原因競選總部較了解，林世宗則駁斥絕無此事，強調預計動員逾300人，但競總認為應先了解地方議題再前往。社子島自救會發言人李華萍指出，蔣萬安拜訪不同意見的民眾，釋出很大善意，相當值得肯定，喊話陳時中一定要到當地了解居民訴求，別讓居民為見陳時中一面被警察拖出去。福安里長謝文加表示，蔣萬安有聆聽意見，居民反應也不錯，現在氛圍已改變，投票已不只是看藍綠而是看政見。過去被視為綠營票倉的社子島地區，藍綠板塊是否鬆動備受關注。
陸股近一季漲1成 大中華基金表現績優,2022-07-29,全球主要股市近一季漲跌互見，其中走出疫情陰霾、復工復產持續推進，並輔以各式政策加持的陸股表現最亮眼，上海綜合指數近三個月累積漲幅10.73％、中小企業100指數上漲10.1％、創業板指數大彈25.47％，大中華基金近一季跟著全數上漲，且平均漲幅逾一成，表現相當亮眼。,https://www.chinatimes.com/realtimenews/20220729002196-260410,群益中國新機會基金經理人洪玉婷表示，從經濟面來看，大陸6月製造業PMI為50.2，自4月疫情干擾後逐步回升，6月全規模以上工業增加值同比實際增長3.9％，較5月回升3.2個百分點，其中工業企業出口交貨值，當月年成長明顯回升，包括電氣機械、電子設備、運輸設備等。受惠大陸近期促進汽車消費的政策密集出台，國常會提出進一步釋放汽車消費潛力，6月汽車行業工業增加值增速達16.2％，較5月提高23.3個百分點，其中新能源汽車產量年成長達111.2％。大陸煤炭業也因為5月以來加快復工複產進度、天熱夏季用能需求增加，使得煤炭業保持高生產節奏，整體而言，隨復產復工的加速推進，經濟有望穩住並往好的方向運行。洪玉婷指出，在政策方面，鑒於官方維持穩增長基調，地產邊際寬鬆將持續，解決爛尾樓、保交房等議題將被重視，基建重要性被強調，促進消費等政策亦可能在被重視，加上人行主導貨幣寬鬆、信用寬鬆，令中長期資金成本下降。整體而言，在基本面修復、政策支持下，有助為陸股提供正面支持力道，後市表現仍不看淡。產業建議持續關注成長前景仍佳的新能源、電動車，及疫後復甦的大消費股。
