title,date,summary,link,content
海納百川》台灣政策法浮出水面 台將喪失自主權（郭振家）,2022-09-19,,https://www.chinatimes.com/opinion/20220919000014-262110,中美關係走向牽動台海局勢。14日，美國參議院外交委員會以17票贊成、5票反對的壓倒性票數，通過《2022年台灣政策法》（Taiwan Policy Act of 2022）。《台灣政策法》浮出水面，無疑將再次挑戰台海現狀，台灣民眾理應有更加清醒的認識。由於該法案接下來將送交參院全院審議，但鑒於本屆美國國會即將屆滿，參議院能不能最後通過，以及眾議院迄今尚未提出自己的版本，所以是否在年底之前送交美國總統簽署，確實存在變數。而伴隨該法案，美在台海政策是否有所改變？就其本質來看，在過去幾年間，美國通過強化美日安保政策、軍艦頻繁通過台海、高官訪台升級等，美國一系列挑釁中國大陸的動作，美國希望看到台海局面，既不是兩岸統一，也不是台灣獨立，而是希望台灣作為一位聽話的代理人，在需要挑釁中國大陸的時候，挺身而出。不過，「聽話」和能做到「聽話」是兩回事。目前，儘管台灣各主要政黨均表達了「親美」立場，而從台灣整體來看，民眾太過於「追求和平安逸」。公開信息顯示，台灣現役兵力只有不足20萬人。從2018年起，非志願役而達到役齡的常備役男性只服4個月軍事訓練役，甚至很多台灣青年在服役期間連打靶都沒有進行過。更不用說台灣當局在武器製造方面強調所謂「艦機自造」，這完全不符合美國設定的「刺蝟」或者「豪豬」的定位。所以，從這個視角來看，《台灣政策法》與其說是美國在加強美台全方位聯繫，不如說是美國希望馬上在政治、經濟、軍事以及網路等全方位掌控台灣。仔細看，該法案認為「聯合國大會第2758號決議案沒有立場論及台灣的代表權及主權」，這等同於再次釋放出「台灣地位未定論」。在外交方面，美國將「駐美國台北經濟文化代表處」（TECRO）更名為「台灣代表處」（Taiwan Representative Office），要求國務卿在法案生效90天內，廢除美國不允許台灣在聯邦機構內展示包括「國旗」或軍服等主權象徵符號的內規，這等同於將台灣完全視為「主權國家」。同時，該法案認為美國需要修改《援外法案》，把台灣視為「北約以外重要盟友」。通過5年提供價值65億美元的無償軍事援助，介入台灣武器採購過程，而美國國防部每年應檢視台海危機爆發的風險，評估台灣的軍事實力，並以「拒止戰略」（strategy of denial）為基礎，提出對台灣的防禦報告。特別是在網路方面，美國務院透過AIT的「全球合作與訓練架構」，來因應來自中國大陸所謂的「假訊息、網絡攻擊和大外宣」。可以看出，該法案之重點在於美國將全面軍事接管台灣。台灣方面不僅在軍事採購、軍事政策方面將失去「說不」的權力，恐怕以後在軍隊人事方面也將完全聽從美國。所以該法案若通過，台灣會不會變成美國的「牽線木偶」？直接影響兩岸關係走向？值得進一步觀察。此外，針對外界對兩岸未來可能發生戰事的擔憂，筆者認為，以現在兩岸軍事對抗的氛圍，任何軍事挑釁動作都有可能意外升級。即便是台灣民眾嚮往兩岸和平、並不願意看到台灣成為中美對抗的主戰場，但如果認真細讀該法案就可以知道，未來決定兩岸和平還是戰爭的，恐怕已經是美國了。如果美國控制了台灣的軍事部門，那麼，任何精心計算的擦槍走火，並非不可能發生。如果兩岸戰端一起，料巨大的不確定性將在各域外勢力的推動之下持續發酵，台灣有可能陷入長期戰亂當中。這一點，並非危言聳聽。若真到此時，台民眾還能夠真實表達自己的意見和看法嗎？還能夠有選擇戰爭與和平的權利嗎？恐怕在內外輿情的裹脅之下，將不得不為「捍衛台灣尊嚴」，付出巨大的生命財產代價。而美國很可能如同在俄烏戰爭中支持烏克蘭一樣，再次佔據「離岸平衡者」的位置，靈活應對，左右逢源。所以說，面對《台灣政策法》，台灣民眾理應有清醒的認識。因為該法案不僅僅是提升兩岸對抗籌碼和衝突量級那麼簡單，或直接關係到台灣未來能否與中國大陸坐下來談判的「自主權」。（作者為中國勞動關係學院副教授）※以上言論不代表旺中媒體集團立場※
陳時中挨轟擋疫苗 呂秀蓮爆內幕：的確充滿疑慮,2022-09-19, 民進黨台北市長候選人陳時中深陷「擋疫苗」風暴，前副總統呂秀蓮今天以她親身經歷表示，政府做過的事，講過的話，最後造成500多萬人確診及1萬多條人命的喪生，主管當局即使沒有法律責任，也有道義責任和政治責任，選舉本來就是要檢驗的時候，不要期待人民健忘，政府官員更不可以健忘。,https://www.chinatimes.com/realtimenews/20220919001047-260407,民進黨台北市長候選人陳時中深陷「擋疫苗」風暴，前副總統呂秀蓮今天以她親身經歷表示，政府做過的事，講過的話，最後造成500多萬人確診及1萬多條人命的喪生，主管當局即使沒有法律責任，也有道義責任和政治責任，選舉本來就是要檢驗的時候，不要期待人民健忘，政府官員更不可以健忘。呂秀蓮今天接受資深媒體人康仁俊專訪，針對台灣這兩年來面對疫情的整體表現，她說，確實有些人覺得在疫苗政策上面有很多問題，到今天都還說不清楚。她說，陳時中過去幾年一方主導防疫，台灣有史以來沒有一個政治人物可以如此長達好幾年，每天在電視長時間曝光，坦白說，過去幾年很多防疫措施，以憲法對人民權利的保護來看，是有點失去比例平衡原則。呂秀蓮舉例，在國內疫情還算平穩的時候，當時的疫情指揮中心只因為桃園機場外來客裡面有幾個人感染，就將全國上下嚴禁起來，這對民生經濟傷害非常大，事實上我們當時應該有能力針對特定地區做特別的防疫措施，而不要波及全國。她到過中南部，要為很多中南部的人叫屈，政府一聲令下，小吃店和各種服務業通通停擺，但其實病毒此時並沒有在全國擴散，「這就是權力用的太過度，沒有注意到憲法保護人權的比例原則」，人命重要，但人的財產權、行動權也同樣重要，陳時中當時的處置就不合比例。其次，在疫苗的採購上，特別對高端疫苗的事情上，她認為，的確是充滿疑慮。當時她看到台灣疫情可能控制不住，就打電話給陳時中辦公室表達可不可以去見他，因為她的友人前美國眾議院議長的幕僚長，與輝瑞公司關係很好，表達若台灣需要可以幫忙介紹，結果陳時中說太忙，要用電話聯絡，她等了一個多月都沒有來電。由於疫情不斷升溫，她建議對方直接寫信給總統府，讓蔡英文總統知道，府方也回信表明已知會衛福部會直接聯絡，沒想到衛福部食藥署馬上回信說，疫苗已經非常多，也有很多國家捐給我們所以用不著。她說，經該幕僚長介紹，BNT疫苗可以直接從原廠送到台灣來，報價也絕對比目前曝光的價格還便宜，還可繞過中國，一口氣直接賣給台灣5千萬劑，當時是在三、四月份，如果當時接洽能夠進來，疫情以後的演變就會很不一樣，沒想到政府卻是立即拒絕，陳時中「不見我，電話也不回」，記者問他就說是「太忙了忘了」。呂秀蓮指出，當時有很多人都很熱心可以提供，也有管道可以獲得疫苗，但政府卻一直強調擔心被騙，現在有些人質疑政府是為了要扶植高端刻意去阻擋，她因為沒有證據不敢這麼說，但以該幕僚長的政治人脈，還有慈濟等人在國際上的經驗「慈濟會被騙嗎？我會被騙嗎？」對於有人認為選舉這些就不能談，她覺得並不正確，政府不能選擇性的健忘，更不能期待人民社會健忘，做過的事，講過的話，以及最後造成500多萬人確診，及1萬多的人命，這件事情主管當局即使沒有法律責任，也有道義責任和政治責任，選舉本來就是要檢驗政府的時候。她說，台灣因疫情而死亡人數超過1萬人，其中起碼有1000人是因為疫苗不足被耽誤而喪生，這一段慘痛的經歷，在選舉期間被拿來檢討這很正常。九合一選舉台北市
拜登稱美軍將保衛台灣 綠委：「戰略模糊」正式走入歷史,2022-09-19,美國總統拜登上周接受《CBS》節目專訪時被問到當中國入侵台灣時，美國是否會保衛台灣，拜登回答「YES！」對此，民進黨立委林俊憲今（19日）表示，相較拜登以往任何一次表態都更加清晰，明確對美軍出動協助表達了「YES」，這是前所未有的表態，也代表主宰台美關係半世紀的「戰略模糊」正式走入歷史。,https://www.chinatimes.com/realtimenews/20220919004542-260407,美國總統拜登上周接受《CBS》節目專訪時被問到當中國入侵台灣時，美國是否會保衛台灣，拜登回答「YES！」對此，民進黨立委林俊憲今（19日）表示，相較拜登以往任何一次表態都更加清晰，明確對美軍出動協助表達了「YES」，這是前所未有的表態，也代表主宰台美關係半世紀的「戰略模糊」正式走入歷史。林俊憲表示，仔細看完原始片段後，拜登總統的表態有兩大重點，一是訪問者明確提到美軍出兵與否的問題，而拜登回答「YES」，另一部分更有意思，他直接對台灣的主權地位表態。他說台灣的獨立地位應該由台灣自行決定，而美國的立場是不鼓勵也不反對，符合長年以來的一中政策。他說，這段描述可以說是歷史性的，過去美國一中政策的內涵就是不對台灣的主權狀態表態，但在台海安全上堅守和平底線，如今模糊已經消失，明確表達台灣前途應由台灣人民決定，任何外部勢力都不得用武力干涉台灣人的選擇。一中政策本就是在兩岸尚有可能對話解決分歧的背景下出現，如今隨著中國步步進逼，拿出強硬姿態避免對岸誤判冒險才是最正確的做法。林俊憲表示，美國作為台灣長年來最重要的盟友，表態十分重要，但就像拜登所說，台灣的前途應由台灣人民自行決定。朋友的幫忙固然好，但我們才是真正掌握台灣命運的人，也是唯一有義務守衛台灣的人，世界都在看是否有這樣的決心，才能在真正的關鍵時刻幫一把，一定要時刻謹記在心。
美駐華大使：賓客參加獨立日活動受阻,2022-09-19,　美國駐華大使伯恩斯（Nicolas Burns）17日於推特上表示，美國大使館15日舉行獨立日慶祝活動時，北京當局試圖阻止一些受邀賓客前往參加；有媒體點出，中國人權律師王全璋夫婦當日出門受阻，懷疑兩者關聯性。當日伯恩斯在致詞時強調，言論自由、新聞自由、集會自由、宗教自由，是任何政府皆不可剝奪的個人權利。,https://www.chinatimes.com/newspapers/20220919000566-260303,美國駐華大使伯恩斯（Nicolas Burns）17日於推特上表示，美國大使館15日舉行獨立日慶祝活動時，北京當局試圖阻止一些受邀賓客前往參加；有媒體點出，中國人權律師王全璋夫婦當日出門受阻，懷疑兩者關聯性。當日伯恩斯在致詞時強調，言論自由、新聞自由、集會自由、宗教自由，是任何政府皆不可剝奪的個人權利。伯恩斯在推特上發文表示，位於北京的美國駐華大使館，上周四舉行因疫情而延遲的美國獨立日慶祝活動。他接著指控，中國政府試圖騷擾和勸阻一些受邀嘉賓出席大使館活動。他在文末強調，美方支持美中兩國人民之間的交流和參與，「中國也應該這麼做」。美國獨立日是7月4日，也是美國國慶，但因中國大陸的防疫措施，使7月舉行聚集性的慶祝活動頗為困難。美駐中大使館最後改在9月15日舉行獨立日慶祝活動，中國外交部部長助理徐飛洪也到場祝賀。伯恩斯在15日的活動上致詞提到，在我們國家認同的核心中，還有著對人類自由深刻、堅定的信念。「相信所有的美國人，以及各處各地的人們，都有任何政府皆不可剝奪的個人權利。宗教自由、言論自由、新聞自由、集會自由，在法治中享有的自由」，他表示，適逢聯合國國際民主日，提醒著我們，這些個人權利是真正的民主的必要元素。伯恩斯雖未指出受阻的賓客是誰，但有媒體推測，中國人權律師王全璋與妻子李文足15日在北京亮馬橋地鐵站遭多名疑似便衣警察圍堵，強行送回住處。而美國大使館就在那附近。另一方面，據中國駐美大使館網站消息，秦剛於當地時間16日出席在美國密蘇里州聖路易市（St Louis）舉辦的中美氣候智慧型農業圓桌會，並實地考察當地農場耕作情況。秦剛在致詞中表示，中美農業合作可以超越簡單的「你買我賣」，在農業科技、應對氣候變遷和可持續發展方面展開深度交流互動；中美同為農業大國，著眼長遠，促進農業可持續發展，維護世界糧食安全，是兩國共同的責任。美國農業部代理副部長幫辦哈費邁斯特（Jason Hafemeister）表示，中美在農業領域保持長期良好合作具有重要意義，雙方應持續發揮領導力，強化農業領域合作，探索最佳農業實踐，共同在保障全球糧食安全、應對氣候變化上發揮重要作用。美國需要與中國等夥伴國家協調合作、交流互鑑，推動技術創新和產業融合，讓消費者、農民和企業都受益。
拜登再次表達派兵防衛台灣 中方對美提出嚴正交涉,2022-09-19,美國總統拜登近日接受媒體訪問時再次承諾美國將在中國入侵時出兵防衛台灣，拜登的態度近年來已多次公開表達，美國白宮與國務院一概就回應稱「一個中國政策不變」。而針對拜登近日再次表達派兵防衛台灣的說法，中共外交部19日表示，中國已就此對美國提出嚴正交涉。,https://www.chinatimes.com/realtimenews/20220919004165-260409,"<p dir=""ltr"" lang=""en"">President Biden tells 60 Minutes that U.S. men and women would defend Taiwan in the event of a Chinese invasion. However, after our interview, a White House official told us that U.S. policy on Taiwan has not changed. <a href=""https://t.co/ANg54LifSH"">https://t.co/ANg54LifSH</a> <a href=""https://t.co/V5qjoqF36T"">pic.twitter.com/V5qjoqF36T</a>美國總統拜登近日接受媒體訪問時再次承諾美國將在中國入侵時出兵防衛台灣，拜登的態度近年來已多次公開表達，美國白宮與國務院一概就回應稱「一個中國政策不變」。而針對拜登近日再次表達派兵防衛台灣的說法，中共外交部19日表示，中國已就此對美國提出嚴正交涉。大陸外交部發言人毛寧在例行記者會上答覆媒體時表示，中方會保留所有必要措施來因應分裂國家的活動。她說，「我們願意盡全力追求和平統一。在此同時，我們不會容忍任何分裂活動。」毛寧說，中方敦促美方充分認識台灣問題的極端重要性和高度敏感性，不要站在14億中國人民的對立面。台灣問題涉及中國的核心利益，中國沒有任何可以退讓的可能性。作為一國總統，不能信口開河。毛寧還敦促美國謹慎地處理與台灣有關的議題，不要對台獨勢力送出錯誤信號，她並警告美國不要嚴重損害中美關係以及台灣海峽的和平。毛寧並重申，「全世界只有一個中國，台灣是中國的一部份，而中華人民共和國政府是中國唯一的合法政府。」拜登是在18日播出的哥倫比亞廣播公司(CBS)知名時政節目60分鐘」(60 Minutes)訪問時表示，如果台灣遭到「前所未有的攻擊」，美國軍隊將保衛台灣免受中國入侵。白宮事後則一如往常地表示，華盛頓的中國政策沒有改變。"
時論廣場》拜登出兵承諾仍是戰略模糊（陳一新）,2022-09-19, 美國總統拜登18日在美國媒體播出的專訪中指出，一旦中國以前所未見的武力攻打台灣，美國將會出兵馳援。這是他上任以來第四次正式、公開表達美國派兵馳援台灣的承諾。但他的正向承諾顯然與目前正在參議院審議的《台灣政策法》背道而馳。,https://www.chinatimes.com/opinion/20220919003993-262104,美國總統拜登18日在美國媒體播出的專訪中指出，一旦中國以前所未見的武力攻打台灣，美國將會出兵馳援。這是他上任以來第四次正式、公開表達美國派兵馳援台灣的承諾。但他的正向承諾顯然與目前正在參議院審議的《台灣政策法》背道而馳。上述節目主持人的提問顯然與美國軍方、情報界熱烈討論的中國何時武力犯台的議題有關。美國中情局副局長柯恩日前表示，中國國家主席習近平已要求人民解放軍在2027年以前完成對台動武的軍事準備。美國太平洋艦隊司令阿基里諾、參謀首長聯席會議主席密利稍早也都提過類似看法。由於不少人認為拜登這次所做的對台安全承諾可能又是「口誤」，於是主持人繼續追問拜登，是否他是指美國的男男女女都會支持這項承諾，拜登以肯定的語氣說「對！」。2021年8月美國從阿富汗倉促撤軍，引發美國海外信用破產的討論。在被媒體問及中國武力犯台時美國的因應方式，拜登情急之下說出會用北約模式回應。當時不僅白宮官員立刻否認，連美國國防部長奧斯汀也強調美國對台政策不變。拜登2021年10月在巴的摩爾參加市民大會時，主持人再問中國武力犯台時美國會做何反應？拜登表示美國會出兵馳援，並說美國有此承諾。今年5月，拜登訪問日本，在記者會中又被問到同一問題，他強調美國的確有此承諾，絕對會出兵保台。儘管白宮、國務院、五角大廈在每次拜登說出「戰略清晰」式的對台安全承諾之後，都會加以澄清表示，美國「一中政策」不變、對台政策不變，以及戰略模糊政策不變；但拜登連續四次「出兵保台」的承諾久而久之也就自然而然成為美國對台政策歷史聲明的一部分了。至於未來的美國總統是否都會援引拜登的承諾，則端視總統個人判斷與當時的國際環境而定。如果說，拜登傾向出兵馳援台灣是邁向「戰略清晰」，則原本朝向高度「戰略清晰」的《台灣政策法》，在美國行政與立法部門密集溝通後，修正版本已經開始走向了「戰略模糊」。的確，當《台灣政策法》主要提案人梅南德茲同意將「台灣代表處」及賦予台灣「主要非北約盟友」地位等具爭議性的條文改成建議案或修正後，可能導致兩岸衝突的引信已經遭到拔除。從拜登「出兵保台」的承諾老是遭到手下官員「澄清」、美國官員不斷宣稱「戰略模糊」政策不變，加上原先來勢洶洶的《台灣政策法》也由強轉弱等面向來看，拜登的「出兵保台」仍不失為是「戰略模糊」的政策之一，因為北京還是不確定美國在台灣遭到攻擊時究竟會如何反應。（作者為淡江大學外交與國際關係學系榮譽教授）
第6種!彩虹4無人機首現台灣周邊 陸曝還有更多要來,2022-09-19,軍方17日說，首度發現彩虹-4武裝無人偵察機出現在台灣周邊。而這是繼無偵-7高空長航時無人機15日首度現身後，第6種9月出現在台灣周邊的無人機。,https://www.chinatimes.com/realtimenews/20220919002954-260417,軍方17日說，首度發現彩虹-4武裝無人偵察機出現在台灣周邊。而這是繼無偵-7高空長航時無人機15日首度現身後，第6種9月出現在台灣周邊的無人機。據中方官媒《環球時報》18日報導，中方專家周日說，在台獨分子和外部勢力挑釁之際，為了維護國家主權和領土完整，預料會有更多解放軍無人機加入例行巡航與軍演。台灣國防部說，17日出現在台灣周邊的20架中方軍機中，有1架彩虹-4武裝無人偵察機進入西南防空識別區。而彩虹-4是繼無偵-7、BZK-007、BZK-005，KVD-001和TB-001之後，第6款現身台灣周邊的中方無人機。中國軍事專家傅前哨說，自從美國聯邦眾議院議長裴洛西8月初率團訪台後，解放軍就在台灣周邊舉行大規模海空聯合軍演，也開始出動無人機巡航。他指出，這些無人機大小不同，來自不同軍種和部門，並負擔了包括偵察、目標引導、直接攻擊和損害評估等不同任務。而長航時無人機能在目標區上空停留很長的時間，並能維持控制數十計小時。此外，傅前哨說，為了因應台獨分子和外部勢力挑釁，解放軍正加強備戰，預料會有更多不同型無人機會在台灣周邊進行巡邏和軍演，而這類活動也會變得更例行。他並說，要是台海爆發衝突，預料無人機將是中方率先部署的武器。
《國際政治》不演了？ 拜登：如果中國入侵 美軍將防衛台灣,2022-09-19,美國總統拜登公開表示，如果中國入侵台灣，美軍將防衛台灣，這是他迄今在這個問題上最清楚明確的表態，而這肯定將激怒北京。,https://www.chinatimes.com/realtimenews/20220919001996-260410,在哥倫比亞廣播公司（CBS）周日播出的《60分鐘》（60 Minutes）訪談中，當被問及美軍是否會防衛中國聲稱擁有主權的台灣時，拜登明確表示：「是的，如果事實上發生了前所未有的攻擊」。當被要求闡明他是否意味著這與烏克蘭不同，美軍、即美國男女將在中國入侵時防衛台灣，拜登明確地回答：「是的」。這次的訪談只是拜登似乎又再一次超越美國長期以來的對台政策，但他表明將派遣美軍保衛台灣的聲明卻從未如此斬釘截鐵。長期以來，美國在對台政策上始終堅持「戰略模糊」原則，從不明確表示當台灣遇到攻擊時，美方是否會在軍事上做出反應。對於拜登這段訪談，白宮發言人重申美國對台政策沒有改變，「總統之前已經說過，包括今年早些時候在東京，他當時也明確表示我們的對台政策沒有改變，而這仍然是事實」。這段訪談是在上周錄製的，目前拜登已經前往英國出席伊麗莎白女王的葬禮。今年5月，拜登被問及是否願意以軍事介入保衛台灣時表示：「是的，這是我們做出的承諾」。而在美國周日播放的《60分鐘》節目中，拜登仍重申美國不支持台灣獨立，並將維持「一個中國」政策。不過，拜登表明美國將出兵防衛台灣的發言肯定會再度激怒北京。美國眾議院議長裴洛西（Nancy Pelosi）8月訪台時，引發北京當局在台海展開了有史以來規模最大的軍事演習。
時論廣場》看清楚誰真正愛台（陳國祥）,2022-09-19,台灣輿論場上這些年來殺聲震天，許多「抗中保台」人士當起思想警察，將「愛台」標準單一化、極端化，儼然只有對中國喊打喊殺的人才愛台，凡持不同意見者不是「舔中」、「在地協力者」，就是「中共的同路人」。,https://www.chinatimes.com/opinion/20220919003987-262104,台灣輿論場上這些年來殺聲震天，許多「抗中保台」人士當起思想警察，將「愛台」標準單一化、極端化，儼然只有對中國喊打喊殺的人才愛台，凡持不同意見者不是「舔中」、「在地協力者」，就是「中共的同路人」。其實，愛台之道很多，各有其理，著眼與主張雖有不同，但愛台之心不分軒輊。反過來講，口口聲聲愛台者，可能因為愛之非道而加害台灣，比如所謂「台獨是統一的最短捷徑」，不就是那些極端台獨主張者加諸台灣的催命符嗎？他們還到處要人簽名不投降承諾書，殊不知台灣民眾如果哪天必須在投降與不投降之間掙扎，這些人就是罪魁禍首之一。這種反中愛台的言行套路已經走上「民粹沙文主義」的歧路上。對他們的極化主張有所保留的人，多備受猜疑與辱罵，客氣的批評者以「疑美派」稱之，禮貌卑劣者乾脆斥之為「舔中派」。最近美國國會開審《台灣政策法》就是一個顯例。美國立法加大挺台力度，當然是好事一樁，台灣的執政當局和「抗中保台」人士極表歡迎，有名嘴甚至宣稱，支持本法與否可當作是否愛台的標誌，反對者皆為「親中」、「反美」、「賣台」之徒，對他們口誅筆伐唯恐不力。其實，對這項法案擔憂者多著眼於其可能帶來的後座力可觀，如果照原案通過，甚至將成為美國向中國發出的「戰爭邀請書」。可以預見，基於戰略利益，中共必然強烈反制，強度且將超過美國眾議院院長裴洛西訪台之後；果若如此，台灣可能未蒙其利先受其害。這是無庸置疑的後續發展，但提出這樣警訊的人，無論身在台灣或是美國，都受到激進派質疑。美國參院外委會5個議員投票反對此案。他們並非不愛台灣，更非意在「舔中」，反而是為台灣設想而不得不反對。比如，一向友台的馬基參議員就明白表示，《台灣政策法》推翻美國的戰略模糊、破壞美國的「一中政策」，並可能帶來區域不穩定。他指出：「台灣人必須面臨美國政策後果，美國人不應將台灣人置於日益增加的危險中。」這個疑慮不僅美國一些政要有之，台灣許多「抗中保台」人士亦作如是觀，豈能以支不支持本案作為愛不愛台灣、反不反中國的判斷標準？美國立法協防台灣有其必要。至於如何適度維持平衡，避免過猶不及，做到既能對中方產生一定的嚇阻作用，又能避免刺激中國基於「維持主權與土地完整」而訴諸武力手段，分寸拿捏就頗費思量。美台許多明眼人為此提出警示。參院外委會原先的提案確實超越現狀太多，若不適度修正，後座力恐非台灣能從容應對。白宮與參院外委會積極溝通後略有修正，後續的立法過程可能再修，這就是各方「異議」產生的效果。從台灣主體的戰略觀點看，美國故意刺激中共的一些作為已經不再是「抗中保台」，而是「為美抗中」了，基本上不符台灣的戰略利益。提出不同意見者，乃至於反對將「親美抗中」推到極致者，出發點同樣愛台心切，不可扣其「疑美」或是「親中」的大帽子；畢竟，愛台人人有責，也人人有權，絕不是基本教義派獨攬的權利。
大陸台商 加速布局中國＋1,2022-09-19,　過去台商以大陸為生產基地，美國為終端市場的產銷型態，因中美衝突、疫情等因素，工總調查發現，2020年以來，在陸投資的「有根台商」，近半加速「中國＋1」布局，並以台灣與新南向國家為主，以降低諸如疫情、地緣政治變遷對供應鏈造成的衝擊。,https://www.chinatimes.com/newspapers/20220919000146-260202,過去台商以大陸為生產基地，美國為終端市場的產銷型態，因中美衝突、疫情等因素，工總調查發現，2020年以來，在陸投資的「有根台商」，近半加速「中國＋1」布局，並以台灣與新南向國家為主，以降低諸如疫情、地緣政治變遷對供應鏈造成的衝擊。工總因此建議政府，面對產業供應鏈多元化、中美脫鉤等浪潮，協助台商拓銷東協市場，應從產業對接的角度思考，並以「大帶小」的思維協助資源有限的中小企業分散市場布局的新戰略。工總指出，不論是2020年的24.6％的台商希望「轉移大陸產能／供應鏈」，還是今年超過6成台商將「增加大陸以外地區投資」，且轉移、增加大陸以外地區，都是以台灣與新南向國家為主。工總分析指出，在RCEP生效下，台商大多看好新南向國家的發展，也增加台商布局新南向國家的意願，以便享有關稅優惠，同時也分散大陸投資風險。工總指出，政府推動「新南向政策」多年，近來出口新南向國家的金額也創新高，但為因應全球產業鏈變化，建議政府應從產業對接的角度思考，配合新南向各個國家的產業發展重點，以及全球產業鏈遷入帶來的新商機，研擬拓銷東協市場的新戰略，以增進對東協出口的實益。工總表示，在國際變局下，台商有必要逐漸降低對大陸生產基地的依賴，但是對資源有限的中小企業，其實是沒有能力獨自從大陸遷出、或增加大陸以外的投資，建議政府以「大帶小」思維整合各業別的海外投資計畫，透過大廠帶小廠赴海外布局，以期在當地建立「上中下游」完整的產業聚落，進而強化台灣產業供應鏈的多元與韌性，避免未來斷鏈情形重演。
工商社論》掌握二十大後的大陸經濟結構轉型新主軸,2022-09-20,　本報9月14日社論《中共二十大後的經濟路線預測》，將習近平即將進入第三屆領導人的經濟路線做了極為清晰的分析。習近平前兩任完成脫貧、全面建成小康社會的目標完成後，進入第三屆一直到2035年的執政，將以「實現社會主義現代化」作為施政主軸，圍繞在此一主軸的，將是「防止資本無序擴張」、「持續深化改革」、以及「促成全民物質與精神的共同富裕」三大政治目標。,https://www.chinatimes.com/newspapers/20220920000088-260202,本報9月14日社論《中共二十大後的經濟路線預測》，將習近平即將進入第三屆領導人的經濟路線做了極為清晰的分析。習近平前兩任完成脫貧、全面建成小康社會的目標完成後，進入第三屆一直到2035年的執政，將以「實現社會主義現代化」作為施政主軸，圍繞在此一主軸的，將是「防止資本無序擴張」、「持續深化改革」、以及「促成全民物質與精神的共同富裕」三大政治目標。也就是說，二十大以後的中國經濟政策主軸，將呈現以深化改革為手段、以約束資本為原則、以共同富裕為號召的辯證統一與動態調整的蜿蜒曲折樣貌，調整改革開放後「讓一部分人、一部分地區先富起來」的舊路線，導正所謂打著左燈向右轉的擦邊球，修復前人所遺留下的貧富不均與社會不公的問題，落實經濟發展全民共享的願景，真正創造具有中國特色的社會主義經濟路線。中國經濟的發展是影響全球經濟的核心變數，最近西方媒體不斷擴大關於中國房地產、銀行等負面新聞的報導，將今年中國經濟增長無法達成5.5％的既定目標視為危機訊號，對於共同富裕也刻意扭曲為劫富濟貧，大搞老式的平均主義，這些報導往往引用知名經濟學家的評論，鼓吹中國衰退論，姑且不論其出發點的政治意圖，實際上，這些唱衰的言論，依舊犯了以西方觀點評述中國，用歐美經濟模式套用中國經濟發展的錯誤邏輯。中國的經濟增長在今年第一季為4.8％，第二季因為疫情封鎖下降至0.4％，因此第三、第四季度即使重回復甦軌道，今年的確不容易達成5.5％的既定目標，這是事實，今年中國的投資、消費都呈現疲弱的現象，只有進出口一枝獨秀，加上房地產市場進入調整期，實務上刻意去追求5.5％的目標已無實益。如果硬要以刺激政策達成5.5％的目標，尤其是使用過度的財政與貨幣政策工具，非常可能會再度引爆新一波的泡沫，讓辛苦推進的經濟結構轉型前功盡棄。進一步看，今年政府財政預計發行人民幣3.6兆元的國債，基本上到7月底已經發行到位，廣義貨幣供給額M2的年增率，過去三個月為11.4％、12.0％、12.2％，連續三個月都是雙位數的增長，貨幣供給也極為寬鬆，真正該做的，正是李克強總理不斷要求各級政府，將財政撥補落實至具體的基礎建設項目，讓銀行將寬鬆的貨幣供給，落實為有助經濟增長的信貸增長。分析中國經濟的中長期走勢，應該從《中共二十大後的經濟路線預測》一文所揭示的「防止資本無序擴張、持續深化改革、以及促成全民物質與精神的共同富裕」三大目標來著手，觀察北京在打造現代化社會主義經濟的終極主軸上，施行的各種政策如何引導經濟結構轉型。中國在長達二十年、甚至四十年「打左燈向右行」的增長路途上，積累了許多必須清理的深層問題，例如財富過度集中少數人，中產階級負債不斷增長導致消費力難以增長，又例如互聯網金融以普惠金融之名，誘惑年輕族群與勞動階層背負高利消費貸款，又或者房地產業長年以高槓桿、高周轉、仰賴金融機構的資金無限制膨脹等，都需要時間進行結構性調整。這些經濟結構性的調整過程中，超級富豪的財富增長、房地產行業的銷售額、互聯網產業的壟斷力量等，都須要強而有力的政策壓制，不能夠再走以往藉著膨脹來掩飾問題的老路，清理問題、結構轉型需要時間，資源重新收回、分配的過程一定會遭遇強大的抵抗，而且一定要有強而有力的中央政治力量才能貫徹執行，不致中途而廢。我們認為，觀察中國經濟發展不能再以單純的GDP增長作為唯一的指標，這點早在十九大之後，北京就已經明確宣示了，只是外界仍然習慣以簡易的指標來觀察正在進入轉型期的中國經濟，這個方法不只過度簡化，而且一定會犯錯。二十大以後的中國經濟，無疑應從「防止資本無序擴張、持續深化改革、以及促成全民物質與精神的共同富裕」三大改革路線的推進速度來觀察，道路當然蜿蜒，在進退的調控之間如何取得全面的勝利，或者是遭遇強大的抵抗而必須退卻，才是有效觀察與掌握中國經濟前景的正確角度。
