title,date,summary,link,content
親綠政論節目勸進裴洛西「硬氣訪台」為何蔡政府卻刻意低調？,2022-07-29,美國總統拜登與中國大陸國家主席習近平台灣時間昨晚進行第五次通話，也聚焦台灣議題，但美國眾議院議長裴洛西正規畫訪台，成了近期美國與北京最大矛盾。國內親綠政論節目近期高調倡議裴洛西「硬氣訪台」，但蔡政府...,https://udn.com/news/story/122972/6496973,
基進李宗霖質疑濫權施壓 王家貞連說「不想回應」,2022-07-29,台灣基進台南東區市議員參選人李宗霖上周五對國民黨籍議員王家貞下戰帖後，質疑王家貞疑似對警察施壓，今天再赴王的服務處前直播，呼籲她不要再閃躲，正面回應疑慮。王家貞聽聞後一笑置之，認為對方蹭熱度，連說「...,https://udn.com/news/story/7326/6497457,台灣基進台南東區市議員參選人李宗霖上周五對國民黨籍議員王家貞下戰帖後，質疑王家貞疑似對警察施壓，今天再赴王的服務處前直播，呼籲她不要再閃躲，正面回應疑慮。王家貞聽聞後一笑置之，認為對方蹭熱度，連說「不想回應」。台南市警一分局指出，李先生於7月22日上午至王議員服務處下戰帖直播時，有提到每周五到王議員服務處要求接受戰帖，分局基於活動安全維護任務需要，派員前往拜訪，會面時善意提醒，率人到王議員服務處下戰帖有集會申請的問題，可能造成附近民眾不良反映，雙方溝通時氣氛良好、互動正向，分局並未受到施壓。分局呼籲，參選人競選活動應理性平和，如有集會遊行需要，應依法申請許可，以保障合法集會遊行的安全，並避免衝突情事發生。李宗霖說，25日中午約12時警方保防組人員直接至台灣基進台南黨部施壓「接收到上頭壓力，請李宗霖不要再去王家貞服務處」等，他認為，可以合理且強烈質疑王家貞濫用市議員權力對台南警方施壓，以剝奪台南基進言論自由與競選行為自由。他表示，民主制度中本就應透過辯論解決公共議題中的矛盾，邀請王家貞公開辯論展現最基本民主素養，結果王家貞作為議員卻閃躲避戰、放話後就落跑，更疑似對警察施壓，可謂是最糟糕的反民主示範，難怪會想要跟中國談判。台灣基進台南市東區市議員參選人李宗霖說，邀請王家貞公開辯論，結果王家貞作為議員卻閃躲避戰、放話後就落跑，更疑似對警察施壓。記者邵心杰／攝影
與拜登通話  習近平：在台灣問題上「玩火必自焚」,2022-07-29,根據大陸央視新聞報導，大陸國家主席習近平28日晚應約與美國總統拜登通電話。中美兩國元首就中美關係及雙方關心的問題進行了深入溝通和交流。習近平稱，「中國政府和中國人民在台灣問題上的立場是一以貫之的，堅...,https://udn.com/news/story/7331/6496426,根據大陸央視新聞報導，大陸國家主席習近平28日晚應約與美國總統拜登通電話。中美兩國元首就中美關係及雙方關心的問題進行了深入溝通和交流。習近平稱，「中國政府和中國人民在台灣問題上的立場是一以貫之的，堅決維護中國國家主權和領土完整是14億多中國人民的堅定意志。民意不可違，玩火必自焚。希望美方看清楚這一點」。據中方發布，拜登表示，「我願重申，美國的一個中國政策沒有改變也不會改變，美方不支援台灣『獨立』」。據央視報導，習近平指出，當前，世界動盪和變革兩種趨勢持續演進，發展和安全兩大赤字不斷凸顯。面對變亂交織的世界，國際社會和各國人民都期待中美兩國發揮引領作用，維護世界和平安全，促進全球發展繁榮。 這是中美兩個大國職責所在。習近平強調，從戰略競爭的視角看待和定義中美關係，把中國視為最主要對手和最嚴峻的長期挑戰，是對中美關係的誤判和中國發展的誤讀，會對兩國人民和國際社會產生誤導。雙方要保持各層級溝通，用好現有溝通管道，推動雙方合作。他表示，當前全球經濟形勢充滿挑戰。中美應該就宏觀經濟政策協調、維護全球產業鏈供應鏈穩定、保障全球能源和糧食安全等重大問題保持溝通。違背規律搞「脫鉤斷鏈」，無助於提振美國經濟，也將使世界經濟變得更加脆弱。雙方要推動地區熱點問題撤火降溫，助力世界盡快擺脫新冠疫情，走出經濟滯脹困局和衰退風險，維護以聯合國為核心的國際體系和以國際法為基礎的國際秩序。據報導，習近平「重點闡述了中方在台灣問題上的原則立場」。習近平強調，台灣問題的歷史經緯明明白白，兩岸同屬一個中國的事實和現狀清清楚楚。中美三個聯合公報是雙方的政治承諾，一個中國原則是中美關係的政治基礎。「我們堅決反對『台獨』分裂和外部勢力干涉，絕不為任何形式的『台獨』勢力留下任何空間。中國政府和中國人民在台灣問題上的立場是一以貫之的，堅決維護中國國家主權和領土完整是14億多中國人民的堅定意志。民意不可違，玩火必自焚。希望美方看清楚這一點。美方應該言行一致恪守一個中國原則，履行中美三個聯合公報。」根據中方發布，拜登表示，當今世界正處於一個關鍵時期。 美中合作不僅有利於兩國人民，也有利於各國人民。 美方希望同中方保持暢通對話，增進相互瞭解，避免誤解誤判，尋求在利益交融的領域開展合作，同時妥善管控分歧。「我願重申，美國的『一個中國政策』沒有改變也不會改變，美方不支援台灣『獨立』。」報導說，兩國元首還就烏克蘭危機等交換了意見，習近平重申了中方原則立場。兩國元首認為，這次通話「坦誠深入」，同意保持聯繫，責成雙方工作團隊為此繼續溝通合作。
聯合報黑白集／夏祭九二共識,2022-07-29,「九二共識」三十年了！北京日前突然舉辦了紀念座談會；但老兩岸都知道，當年兩岸香港會談已是秋末，藉函電達成共識已到初冬。現在盛暑三伏天正熱得難受，時候未到就忙著紀念，似透著一股詭譎！或許不是詭譎，而是...,https://udn.com/news/story/7338/6496371,「九二共識」三十年了！北京日前突然舉辦了紀念座談會；但老兩岸都知道，當年兩岸香港會談已是秋末，藉函電達成共識已到初冬。現在盛暑三伏天正熱得難受，時候未到就忙著紀念，似透著一股詭譎！或許不是詭譎，而是滄桑！在海峽這頭，「九二共識」已被貶為衰神，連國民黨都不認它了。黨主席跑到美國，說它是「沒共識的共識」，公開給北京難堪。在這種光景下紀念，更像是祭亡與憑弔！汪洋在紀念會上闡述對台方針，陳明「九二共識」就是「求一個中國之大同，存兩岸分歧之小異」。最要緊的是，他表明，解決台灣問題的第一選擇，是以「和平方式」實現統一。這應讓一票台獨旗手安心不少！但話不能只聽一半。第一選擇是和平方式，沒講的第二、第三選擇是啥？汪洋說，卅年前「兩岸中國人」選擇以對話代替對抗，於是達成了「九二共識」。邏輯反推一下：三十年後，當台灣已沒半個中國人，又鎮日搞對抗，是否只剩戰爭一途？「夏祭九二共識」之所以詭譎，在於美中矛盾升到歷史高點之際，它更像和平的最後通牒。台灣要明白，幸好人家還撐著這共識；但任令裴洛西等政客把訪台當秀場，「第一選擇」很可能瞬間作廢。當共機飛到我們頭上時，「九二共識」就真的走入歷史，只能替它招魂了！
罕見半官方交流 兩岸奧會合辦研討會,2022-07-29,目前兩岸交流大部分領域都已停滯，少有的例外是體育交流。由教育部體育署委託中華台北奧會，與大陸奧會一齊舉辦的「兩岸運動品牌賽事研討會」，廿八日以視訊方式在兩岸同時舉行，期間不僅體育署主任秘書呂宏進出席...,https://udn.com/news/story/7331/6496372,目前兩岸交流大部分領域都已停滯，少有的例外是體育交流。由教育部體育署委託中華台北奧會，與大陸奧會一齊舉辦的「兩岸運動品牌賽事研討會」，廿八日以視訊方式在兩岸同時舉行，期間不僅體育署主任秘書呂宏進出席致詞，中華奧會副主席蔡賜爵、中國奧會副主席高智丹，也都強調兩岸體育交流的重要性，這場體育交流研討會，成為兩岸近年罕見的半官方交流活動。這場研討會的開幕式，包含教育部體育署主任秘書呂宏進在內，不少體育官員出席。呂宏進致詞時表示，兩岸奧會主席率團互訪已二十多年了，交流主題非常多，比如運動賽事、全民健康都有涉獵，但這兩年因疫情關係，只能進行線上交流。中華奧會榮譽副主席陳士魁則強調，兩岸交流是從運動開始，運動交流在兩岸關係上扮演非常重要角色。「現在兩岸情勢嚴峻、加上疫情，要辦這樣的研討會很不容易」。他也表示，希望在跟對岸交流時，呈現我們的優勢跟經驗，但也看看別人的優勢跟經驗。自一九九七年兩岸奧會簽署協議以來，皆維持每年的交流，目前兩岸體育交流仍維持「六來六往」模式，即大陸奧會將有六項重要活動到台灣舉行，中華奧會也有六項重要活動赴陸舉行。
拜習通話逾2小時 拜登重申反對片面改變台海現狀,2022-07-29,美國總統拜登與中國國家主席習近平今天進行長達2個多小時的會談，針對一系列議題交換意見。在台灣議題方面，拜登向習近平傳達美方政策不變，強烈反對片面改變現狀或破壞台海和平穩定的立場。拜登（Joe Bid...,https://udn.com/news/story/6809/6496480,美國總統拜登與中國國家主席習近平今天進行長達2個多小時的會談，針對一系列議題交換意見。在台灣議題方面，拜登向習近平傳達美方政策不變，強烈反對片面改變現狀或破壞台海和平穩定的立場。拜登（Joe Biden）與習近平今天上午舉行會談，這是拜登上任後兩人第5次通話。由於正值美國聯邦眾議院議長裴洛西（Nancy Pelosi）可能在8月訪問台灣，中國官方多次語出威脅之際，兩人會談內容備受外界關注。在結束2小時17分鐘的對話後，白宮發出兩人對談紀要指出，拜登與習近平的對話是拜登政府努力維持和深化美中溝通渠道的一部分，並以負責任的方式管理分歧，在利益一致處共同努力。紀要指出，這次通話是3月18日拜登與習近平兩人通話以及美中高階官員間多次談話的後續。兩人討論一系列對雙邊關係以及其他區域與全球的重要議題，並責成團隊繼續跟進今天的對話，特別是因應氣候變遷與衛生安全議題。在台灣議題方面，拜登強調，美國政策不變，美方強烈反對片面改變現狀或破壞台海和平穩定的努力。不過，中國官方媒體新華社指稱拜登向習近平表達美方不支持台灣獨立的說法，並未出現在白宮的對話紀要內容中，也不清楚拜登與習近平是否針對裴洛西訪台一事有過討論。
石破茂：日需具體肩負亞太安全責任,2022-07-29,蔡英文總統昨天接見「思考日本安全保障議員之會」訪台團，包括日本眾議院眾議員石破茂、浜田靖一、長島昭久及日本參議院參議員清水貴之。石破茂表示，日本對亞太地區肩負的責任，不論是法制面的整備及軍事能力提升...,https://udn.com/news/story/6656/6496335,蔡英文總統昨天接見「思考日本安全保障議員之會」訪台團，包括日本眾議院眾議員石破茂、浜田靖一、長島昭久及日本參議院參議員清水貴之。石破茂表示，日本對亞太地區肩負的責任，不論是法制面的整備及軍事能力提升，不能僅停滯在「精神論」，必須要具體對亞太地區肩負起責任。石破茂也說，台日應該如何合作，希望經由這次訪問建立契機，就面臨的問題一個個解決。有關烏克蘭情勢，蔡總統曾經表明「自己的國家必須自己救」，以這樣的內容來向國民呼籲，他非常感動，美國國會中的「日美同盟」決議也是基於這樣的情形來推動合作，也就是在亞太地區不要發生「有事」的情況之下，必須採取如何措施來防範。蔡總統說，台灣是第一島鏈上非常關鍵的防線，台灣會跟日本及其他民主夥伴繼續深化合作，繼續維護印太地區和平穩定。副總統賴清德昨也接見石破茂一行，賴表示，日本跟台灣的國家安全，都面臨一個相同來源的威脅，就是共產中國企圖用武力，改變民主社會以規則為原則的民主秩序。在這種狀況之下，日本跟台灣應該要加強合作，避免被分化、被各個擊破。
輕颱桑達生成 周一全台有雨,2022-07-29,原位於硫磺島南南西方海面的熱帶性低氣壓，昨晚八時發展為輕度颱風，也是今年第五號颱風「桑達」，氣象局表示，桑達未來將向西北往上海一帶移動，目前資料顯示對台灣雖無直接影響，不過受到颱風影響，原本位在台灣...,https://udn.com/news/story/7266/6496281,原位於硫磺島南南西方海面的熱帶性低氣壓，昨晚八時發展為輕度颱風，也是今年第五號颱風「桑達」，氣象局表示，桑達未來將向西北往上海一帶移動，目前資料顯示對台灣雖無直接影響，不過受到颱風影響，原本位在台灣東方海面的低壓逐漸往台灣靠近，今天開始大台北、宜花地區水氣增多，預估下周一至周四將全台有雨。氣象局表示，目前從路徑預測來看，桑達颱風將一路往西北西的方向前進，再轉北，最後往中國大陸黃海一帶前進，最接近台灣時間點落在明天（卅日），但仍距離台灣有段距離，對台影響機率低，應該也不會發布海警或陸警。不過氣象局提醒，儘管桑達不會撲台，但受颱風影響，位在台灣東方的低壓帶正逐漸往台灣靠近，今起水氣漸增，迎風面大台北、宜花地區天氣較不穩定，一整天都有可能出現不定時降雨，其他地區則以午後雷陣雨為主。氣象局表示，下周一至周四則是低壓帶影響最劇烈的時間點，屆時全台有雨，且下雨時間較長，雨勢也會較明顯。但降雨空檔溫度還是有可能會上升，西半部高溫卅三至卅四度，東半部則是卅一至卅三度。
拜習通話 外交部：美事前已說明,2022-07-29,美國總統拜登與中國國家主席習近平通話，外交部昨表示，台灣和美國互信良好，關於美、中元首通話相關安排，美方已向我方事前說明，我方也會和美國保持聯繫、持續關注後續發展。對於美國眾議院議長裴洛西傳出訪台，...,https://udn.com/news/story/6809/6496423,美國總統拜登與中國國家主席習近平通話，外交部昨表示，台灣和美國互信良好，關於美、中元首通話相關安排，美方已向我方事前說明，我方也會和美國保持聯繫、持續關注後續發展。對於美國眾議院議長裴洛西傳出訪台，外交部重申，沒有接獲裴洛西訪台確切訊息，也沒有進一步評論。
拜登、習近平通話2小時 觸及台海情勢,2022-07-29,美國總統拜登在美東時間廿八日早上八時卅三分（台灣時間廿八日晚間八時卅三分）與中國大陸國家主席習近平通話，談到台灣時間晚間十點五十分結束，兩人談了兩小時十七分鐘。大陸央視報導，習近平向美方表示，一個中...,https://udn.com/news/story/6809/6496453,美國總統拜登在美東時間廿八日早上八時卅三分（台灣時間廿八日晚間八時卅三分）與中國大陸國家主席習近平通話，談到台灣時間晚間十點五十分結束，兩人談了兩小時十七分鐘。大陸央視報導，習近平向美方表示，一個中國原則是中美關係政治基礎，堅決反對台獨分裂和外部勢力干涉。報導說，拜登重申美國的一個中國政策沒有改變，美方不支持台灣獨立。習近平強調，台灣問題的歷史經緯明明白白，兩岸同屬一個中國的事實和現狀清清楚楚。中美三個聯合公報是雙方的政治承諾，一個中國原則是中美關係的政治基礎，中方堅決反對台獨分裂和外部勢力干涉，絕不為任何形式的台獨勢力留下任何空間。習近平表示，堅決維護中國國家主權和領土完整是十四億多中國人民的堅定意志。民意不可違，玩火必自焚。希望美方看清楚這一點。美方應該言行一致恪守一個中國原則，履行中美三個聯合公報。拜習前4次通話渉台內容 製表／廖士鋒央視報導，拜登表示，當今世界正處於一個關鍵時期，美中合作不僅有利於兩國人民，也有利於各國人民。美方希望同中方保持暢通對話，增進相互瞭解，避免誤解誤判，尋求在利益交融的領域開展合作，同時妥善管控分歧。拜登重申，美國的一個中國政策沒有改變也不會改變，美方不支持台灣獨立。這是拜登上任以來和習近平第五次通話。習近平強調，從戰略競爭視角看待和定義中美關係，把中國視為最主要對手和最嚴峻的長期挑戰，是對中美關係的誤判和中國發展的誤讀。當前全球經濟形勢充滿挑戰。中美應該就宏觀經濟政策協調、維護全球產業鏈供應鏈穩定、保障全球能源和糧食安全等重大問題保持溝通。兩國元首還就烏克蘭危機交換意見，習近平重申中方原則立場。白宮國安會戰略溝通協調官柯比廿七日表示，大陸在印太地區的挑釁作為、發生在南海的緊張局勢、美中經貿關係以及俄烏戰爭，都是拜習通話話題。柯比說，拜登重申美國的一個中國政策和相關承諾不變，美國不希望看到兩岸問題或緊張局勢被片面或以武力解決。美國眾議院議長裴洛西傳出下月將訪問台灣。柯比表示，裴洛西會自己做決定；目前裴洛西沒公布訪台行程，據他所知，也沒有做出任何決定。美國國防部長奧斯丁被問到美軍是否計畫加強裴洛西訪台維安或軍事部署，奧斯丁說，國防部其他官員已向裴洛西簡報，「我不會說明我們將採取哪些措施來保護或強化任何貴賓的外訪維安」。裴洛西訪台未定之際，美軍雷根號航艦打擊群近日再進入南海。北京大學「南海戰略態勢感知計畫」稱，雷根號航艦結束新加坡訪問後，廿六日再進入南海，編隊包括雷根號航艦、希金斯號飛彈驅逐艦、安提坦號飛彈巡洋艦和蒂皮卡諾號補給船。目前不知道雷根號目的地，若維持此方向，可能航向台灣海峽。大陸國防部發言人吳謙昨重申，兩岸之間不存在所謂的「海峽中線」，並稱「行動是最有力的語言」，對台獨分裂行徑和外部勢力干涉，共軍絕不姑息，堅決反制。
沙國王儲訪法 將與馬克宏談產油、伊朗核協議,2022-07-29,法國總統馬克宏今天歡迎沙烏地阿拉伯王儲穆罕默德．沙爾曼到訪。在俄烏戰爭未止、挽救伊朗核協議的談判前景不明的情況下，西方國家正加緊努力討好這個重要產油國。路透社報導，法國總統府官員告訴記者，馬克宏（E...,https://udn.com/news/story/6809/6496499,法國總統馬克宏今天歡迎沙烏地阿拉伯王儲穆罕默德．沙爾曼到訪。在俄烏戰爭未止、挽救伊朗核協議的談判前景不明的情況下，西方國家正加緊努力討好這個重要產油國。路透社報導，法國總統府官員告訴記者，馬克宏（Emmanuel Macron）將提出人權問題，以及討論石油生產和伊朗核子協議等議題。然而西方國家領袖認為，2018年沙國知名記者哈紹吉（Jamal Khashoggi）被謀殺，就是穆罕默德．沙爾曼（Mohammed bin Salman）下的命令。馬克宏決定邀請他在艾里賽宮（Elysee Palace）共進晚宴，遭到國內反對派和人權團體抨擊。哈紹吉的未婚妻吉茲（Hatice Cengiz）告訴法新社，馬克宏接待處決她未婚夫的人，讓她「震驚又憤怒」。目前西方正試圖抗衡伊朗、俄羅斯、中國崛起的區域影響力，亟思調整與沙國的關係。作為沙國實質統治者的穆罕默德．沙爾曼，兩週前剛在沙國與美國總統拜登（Joe Biden）會談。另外，俄羅斯入侵烏克蘭後，莫斯科政府掐住對歐洲的天然氣供應，法國與其他歐洲國家試圖讓能源來源多元化。馬克宏希望沙烏地阿拉伯能增產。法國是沙烏地阿拉伯的主要武器供應國，然而因為葉門發生全球最嚴重的人道危機，要求法國檢討軍售的壓力愈來愈大。沙國為首的聯軍自2015年起在葉門對抗伊朗的盟友「青年運動」（Houthi）。馬克宏去年12月訪問沙烏地阿拉伯，成為哈紹吉遇害後首位訪沙的西方領袖。對於他致力與沙國王儲往來遭批評，馬克宏反駁說，沙國重要性不容忽視。
裴洛西訪台僵局 一中護欄化解,2022-07-29,裴洛西有意訪台消息曝光後，中共反應強烈，甚至傳出將以「軍事回應」。平心而論，裴洛西只是眾議院議長，屬於立法部門。若從嚴解釋，裴洛西並不代表美國政府，雖然位階高，但本質上與美國其他參眾議員訪台無異。北...,https://udn.com/news/story/7339/6496240,裴洛西有意訪台消息曝光後，中共反應強烈，甚至傳出將以「軍事回應」。平心而論，裴洛西只是眾議院議長，屬於立法部門。若從嚴解釋，裴洛西並不代表美國政府，雖然位階高，但本質上與美國其他參眾議員訪台無異。北京有必要以「軍事回應」嗎？一九九七年眾院議長金瑞契來台訪問，並沒發生波折。何以裴洛西訪台，卻使美中間劍拔弩張？關鍵因素在於美中間，尤其是兩岸間對「一個中國」的堅持產生質變。金瑞契訪台時，台灣仍尊崇「國統綱領」。同時金瑞契也公開表示支持兩岸和平統一。另方面，金瑞契訪台前，曾先前往上海及北京訪問，因此沒有引起中共反彈。但是裴洛西八月預擬行程，除日本、台灣及若干東南亞國家外，沒有包括大陸。雖然裴洛西口頭宣稱不支持台獨，但是將台灣單獨與其他國家並列，等於是將兩岸視為「一邊一國」。另美國國務院五月修改美台關係介紹網頁，移除「台灣是中國的一部分」。刪除此句等同除去兩岸和平基石，動搖大陸與美國的互信。美中雙方想要化解此一僵局，最可能作法是循外交途徑。總之，唯有在美方保證裴洛西訪台，不會衝撞甚至跨越「一中護欄」情形下，才能使此事落幕。
拜習指示幕僚安排兩人首次當面談 裴洛西訪台仍不確定,2022-07-29,美國總統拜登和中國大陸國家主席習近平在周四通話中，指示幕僚安排兩人的首度面對面會談。這次兩人自拜登上任以來第五次對話，但從未有過當面會談。而新冠肺炎疫情爆發以來，習近平也未曾離開過中國大陸。同時，據...,https://udn.com/news/story/6811/6496564,美國總統拜登和中國大陸國家主席習近平在周四通話中，指示幕僚安排兩人的首度面對面會談。這次兩人自拜登上任以來第五次對話，但從未有過當面會談。而新冠肺炎疫情爆發以來，習近平也未曾離開過中國大陸。同時，據知情人士透露，美國眾議長裴洛西周五將開始亞太之行，但目前仍不清楚是否會在台灣停留。而拜習這次會談中，兩人都彼此警告勿為台灣升高對立的風險。據雙方發出的新聞稿，在2小時20分鐘的談話中，兩人話題集中在台灣。拜登重申，美國的「一中」政策沒有改變，但也警告習近平勿以武力達成統一的訴求。據大陸外交部在聲明中說，習近平對拜登表示，「堅決維護中國國家主權和領土完整是14億多中國人民的堅定意志」。他還重複了以前通話中「民意不可違，玩火必自焚」的說法。白宮則隨後發表聲明說，拜登在與習近平的通話中重申，美國對台灣的政策沒有改變，且「強烈反對」單方面改變台海現狀的努力。另外，裴洛西發言人Drew Hammill不願就她的行程計畫置評。裴洛西及其幕僚多次以安全問題為由拒絕確認或否認她的行程安排。另一位知情人士說，裴洛西的行程包括日本，印尼和新加坡。中方認為，裴洛西訪台違反中美聯合公報，包括華盛頓終止與台北官方關係的承諾。
拜習通話  習近平：美國應言行一致恪守一中原則,2022-07-29,美國總統拜登昨晚與中國國家主席習近平視訊通話，據中國官媒報導，習近平重點闡述中方在台灣問題的原則立場，強調中國民意不可違，玩火必自焚。美方應該言行一致恪守「一個中國」原則。新華社報導，習近平7月28...,https://udn.com/news/story/6809/6496439,美國總統拜登昨晚與中國國家主席習近平視訊通話，據中國官媒報導，習近平重點闡述中方在台灣問題的原則立場，強調中國民意不可違，玩火必自焚。美方應該言行一致恪守「一個中國」原則。新華社報導，習近平7月28日晚間應約同美國總統拜登通電話。兩國元首就中美關係以及雙方關心的問題進行了坦率溝通和交流。據報導，習近平重點闡述了中方在台灣問題上的原則立場。他強調，台灣問題的歷史經緯明明白白，兩岸同屬一個中國的事實和現狀清清楚楚。中美三個聯合公報是雙方的政治承諾，一個中國原則是中美關係的政治基礎。中方堅決反對「台獨」分裂和外部勢力干涉，絕不為任何形式的「台獨」勢力留下任何空間。習近平還稱，中國政府和中國人民在台灣問題上的立場是一以貫之的，堅決維護中國國家主權和領土完整是14億多中國人民的堅定意志。「民意不可違，玩火必自焚」。希望美方看清楚這一點。美方應該言行一致恪守一個中國原則，履行中美三個聯合公報。報導稱，拜登表示，當今世界正處於一個關鍵時期。美中合作不僅有利於兩國人民，也有利於各國人民。美方希望同中方保持暢通對話，增進相互瞭解，避免誤解誤判，尋求在利益交融的領域開展合作，同時妥善管控分歧。「我願重申，美國的一個中國政策沒有改變也不會改變，美方不支持台灣獨立。」據報導，習近平還指出，當前，世界動盪和變革兩種趨勢持續演進，發展和安全兩大赤字不斷凸顯。面對變亂交織的世界，國際社會和各國人民都期待中美兩國發揮引領作用，維護世界和平安全，促進全球發展繁榮。這是中美兩個大國職責所在。他強調，從戰略競爭的視角看待和定義中美關係，把中國視為最主要對手和最嚴峻的長期挑戰，是對中美關係的誤判和中國發展的誤讀，會對兩國人民和國際社會產生誤導。習近平說，中美雙方要保持各層級溝通，用好現有溝通管道，推動雙方合作。當前全球經濟形勢充滿挑戰。中美應該就宏觀經濟政策協調、維護全球產業鏈供應鏈穩定、保障全球能源和糧食安全等重大問題保持溝通。違背規律搞脫鉤斷鏈，無助於提振美國經濟，也將使世界經濟變得更加脆弱。習近平還說，雙方要推動地區熱點問題「撤火降溫」，助力世界儘快擺脫COVID-19疫情，走出經濟滯脹困局和衰退風險，維護以聯合國為核心的國際體系和以國際法為基礎的國際秩序。據報導，兩國元首還就烏克蘭危機等交換了意見，「習近平重申了中方原則立場」。報導稱，兩國元首認為，這次通話「坦誠深入」，同意保持聯繫，責成雙方工作團隊為此繼續溝通合作。
觀察站／裴洛西若訪台 拜習通話…拆了炸彈？,2022-07-29,拜登與習近平進行第五次通話，但在通話前，美中關係卻被國會議長裴洛西預定八月二日訪問台灣單一議題籠罩。雙方情緒越來越激昂，大陸外交部接連五次強烈警告，大陸國防部也強調共軍絕不會坐視，北京似乎覺得恐嚇有...,https://udn.com/news/story/122972/6496377,拜登與習近平進行第五次通話，但在通話前，美中關係卻被國會議長裴洛西預定八月二日訪問台灣單一議題籠罩。雙方情緒越來越激昂，大陸外交部接連五次強烈警告，大陸國防部也強調共軍絕不會坐視，北京似乎覺得恐嚇有效，得寸進尺，但有可能弄巧成拙。目前美國國會兩黨已有共識，就是不能對中示弱。參議院共和黨領袖麥康諾說，裴洛西若被迫取消訪台，等於讓中國獲勝。裴洛西也順勢操作成兩黨一致挺她赴台，眾議院外委會共和黨首席議員麥考爾受訪表示，議長裴洛西已邀請他及眾院外委會主席米克斯，陪同她訪問台灣「共赴盛會」，讓大家都沾光，這恐怕是北京所料未及。白宮其實已想盡辦法勸裴洛西別去台灣，美國國防部官員上周對裴洛西簡報，說明台灣和區域緊張局勢，白宮甚至派了國安顧問蘇利文向裴洛西解釋，但仍然沒有結果，等到金融時報消息披露，想讓事情見光死，拜登表達「軍方不認為這是個好主意」，已是強弩之末了。裴洛西預定周五宣布亞洲行在拜習通話後，裴洛西辦公室預定在周五舉行記者會，宣布亞洲行程，現在看來取消訪台機率很低，畢竟拜登經過半個多月都沒辦法說服她。拜登想必已在拜習視訊會談中損害控管，對習表示其實他並不贊成裴洛西訪台，美國仍然支持一個中國，反對台獨。白宮方面已表示，拜登重申一中政策不變，不樂見台海局勢片面或武力解決。碰觸敏感神經 陸恐軍事演習但大陸學者朱鋒指出，美國要北京在烏克蘭問題合作，如果裴洛西訪台就成為不可能。裴洛西若訪台，大陸會怎麼做，外界有不同猜測，總之不出展示軍力而避免擦槍走火，譬如在遠離台海的東沙島附近展示航艦，或在裴洛西在台期間從事空中騷擾，北京青年報稱，共軍可能會在台灣以東進行針對性演練，演練時間涵蓋裴洛西訪台時間。然而走到這一步，雙方就已沒有太多緩衝空間，護欄逐一被撤除；雖然美中領袖都不願意兵戎相見，但因此事已觸動美中兩國內部敏感神經，恐難完全掌控，兩岸事務專家葛來儀認為，這次很接近於「第四次台海危機」，把裴洛西訪台，直比成古寧頭戰役、八二三砲戰與一九九五年的飛彈危機。習決策太獨斷 美中台摩擦增其實習近平在政治上未必如外界想像的大權在握，此刻又值敏感時刻，十月下旬將舉行廿大，疫情封城，經濟下跌，內部有「習下李上」傳言，尤其國際與兩岸都由總書記專責處理，黨內如果以大挫敗來批評，習很難接受。美國國務院前亞太助卿謝淑麗就觀察到，最近一年，從對平台經濟的監管，到清零封城，乃至與俄羅斯聯手，習的決策常有暴衝或錯誤，如果裴洛西真的在廿大前訪台，作為中共軍委主席的習近平，其用兵決策是否仍能夠保持謹慎小心，不無疑問。即使裴洛西此行未引發衝突，也不排除後遺症，譬如大陸拿下一個台灣邦交國，或北京打俄國牌，賣俄國某些美國不願看到的軍事裝備，這都會讓兩岸與美中摩擦加大，鴻溝加深。
