title,date,summary,link,content
習近平中東行想崩解美元霸權 全看這招靈不靈,2022-12-17,大陸國家主席習近平近日到訪中東，出席首屆「中國–海合會峰會」以及首屆「中國－阿拉伯國家峰會」，期間發布了宣言與聯合聲明、確認許多具體領域的合作。這是中國大陸首度與中東國家舉行多邊峰會，由於中東在能源...,https://udn.com/news/story/7331/6845274,
兩岸企業家峰會永久會址啟用 劉兆玄：彰顯對台商重視,2022-12-17,兩岸企業家峰會17日在江蘇南京，舉辦永久會址啟用儀式。兩岸企業家峰會台方理事長劉兆玄說，江蘇一直是台商在大陸投資高科技產業最密集、與台灣貿易交流最活絡的省分，永久會址的正式啟用，彰顯大陸方面對兩岸企...,https://udn.com/news/story/7332/6846547,兩岸企業家峰會17日在江蘇南京，舉辦永久會址啟用儀式。兩岸企業家峰會台方理事長劉兆玄說，江蘇一直是台商在大陸投資高科技產業最密集、與台灣貿易交流最活絡的省分，永久會址的正式啟用，彰顯大陸方面對兩岸企業家峰會和台商的高度重視和持續支持。兩岸企業家峰會（大陸）永久會址於2019年時奠基，啟用後，將作為兩岸企業家峰會年會每兩年一度，輪到由陸方舉辦時的永久舉辦地。出席啟用儀式的有兩岸企業家峰會台方理事長劉兆玄、陸方理事長郭金龍，以及江蘇省委副書記鄧修明、南京市委書記韓立明，與兩岸企業家峰會台方副理事長陳瑞隆等約150名兩岸嘉賓。劉兆玄指出，江蘇一直是台商在大陸投資高科技產業最密集、與台灣貿易交流最活絡的省分，蘇台產業合作成為兩岸產業攜手合作、共謀發展的最佳典範。他認為，峰會永久會址的正式啟用，彰顯大陸方面對兩岸企業家峰會和台商的高度重視和持續支持，期待永久會址未來能成為兩岸企業進行交流的一個重要新據點。郭金龍說，永久會址的正式啟用，將為兩岸經貿交流合作注入新的信心，為峰會雙方交流交往提供更好的條件，也將為兩岸企業家在江蘇創新創業搭建新的平台。他表示，陸方將持續推動兩岸經貿交流合作走深走實，為推動兩岸經濟合作制度化，打造兩岸共同市場，壯大中華民族經濟作出新的更大貢獻。郭金龍還提到，自成立以來，兩岸企業家峰會始終堅持「一個中國原則」和「九二共識」。鄧修明說，江蘇將全面貫徹《江蘇省對台經濟文化交流合作促進條例》，持續優化涉台營商環境和發展環境，堅持以通促融、以惠促融、以情促融。據江蘇省政府統計，截至目前，江蘇累計批准台資項目超3萬個，實際到帳台資870億美元，利用台資總量連續18年位居大陸各省（區、市）前列。兩岸企業家峰會永久會址。主辦方提供兩岸企業家峰會台方理事長劉兆玄(右四)，與峰會陸方理事長郭金龍(左四)，17日在江蘇南京，出席兩岸企業家峰會永久會址啟用儀式。主辦方提供
因應挑戰管控競爭 美國務院成立中國協調辦公室,2022-12-17,為更有效因應中國挑戰、管控美中競爭，美國國務院今天宣布成立中國協調辦公室。據報導，辦公室取代先前東亞局下的中國協調處，規模約有60至70人，由亞太副助卿華自強帶領。拜登政府10月中發布任內首份國家安...,https://udn.com/news/story/6813/6845280,為更有效因應中國挑戰、管控美中競爭，美國國務院今天宣布成立中國協調辦公室。據報導，辦公室取代先前東亞局下的中國協調處，規模約有60至70人，由亞太副助卿華自強帶領。拜登政府10月中發布任內首份國家安全戰略，把未來10年視為美中競爭關鍵期。為因應這項挑戰，美國國務院今天透過新聞稿宣布成立「中國協調辦公室」（Office of China Coordination），由國務卿布林肯（Antony Blinken）主持啟動典禮。國務院表示，新辦公室非正式名稱為「中國所」（China House），是布林肯國務院現代化計畫重要一環；成立主旨為確保美國政府能以負責任方式管控美中競爭，推進對開放且具包容性國際體系的願景。國務院指出，中國是美國「最複雜且最具因果關係」的地緣政治挑戰，布林肯致力確保國務院擁有成功執行美國對中政策與戰略所需的人才、工具與資源；而布林肯推動的國務院現代化計畫，就是要讓國務院擁有因應未來10年挑戰並抓住機會所需的資源。國務院引述布林肯說，新辦公室將集結國務院內外中國專家，他們將與各區域局處同仁及國際安全、經濟、科技、多邊外交與戰略溝通專家並肩合作，服務整個國務院。根據美國新聞網站Politico稍早獨家報導，中國協調辦公室將取代先前國務院東亞局下的「中國協調處」（China Desk），預計規模60至70人，將來自包括非洲局、拉美局及聚焦科技或經濟政策的美國其他政府單位人員。報導指出，新辦公室將由亞太副助卿華自強（RickWaters）統籌帶領，並向副國務卿雪蔓（WendySherman）及亞太助卿康達（Daniel Kritenbrink）彙報工作；底下將有3個主要團隊，分別聚焦於傳統雙邊事務、戰略溝通及中國在海外的行動。一位不具名資深國務院官員向Politico說：「中國挑戰的規模、複雜性及利害關係龐大，需要我們以不同的方式思考、合作、組織與行動，無法單靠雙邊溝通來因應。」
中國學者：台商訂單大減5成 留住台企難度大,2022-12-17,中國國際經濟交流中心首席研究員張燕生今天表示，他接觸的台港澳企業目前在中國的經營都「非常難」，不少台商協會會長更指訂單損失了50%，中國留住台港澳企業難度將很大。財經週刊今天在北京以「2023：預測...,https://udn.com/news/story/7333/6846583,中國國際經濟交流中心首席研究員張燕生今天表示，他接觸的台港澳企業目前在中國的經營都「非常難」，不少台商協會會長更指訂單損失了50%，中國留住台港澳企業難度將很大。財經週刊今天在北京以「2023：預測與戰略」為題舉行年會。張燕生在與會發言時除作上述表示外，並指2023年中國在強調「穩增長」之時，如何穩住外貿及外資將是很大的挑戰。張燕生指出，2023年全球約有1/3的經濟體會陷入經濟萎縮。在這種情況下，不但可看到當前的國際環境錯綜複雜，2023年甚至2024年都將很難。且當前全球化已經停滯，也就是「黃金時代結束了」。在這種危機下，全球供應鏈也將隨之重塑。他指出，全球跨國企業正在構建兩個平行的經濟和產業體系，一個是「中國的」，另一個是「中國以外的」。同時，過去3年疫情對世界、對中國的影響都非常大，最大的影響不在於病毒致死率，而在於疫情造成中國和世界之間形成的訊息鴻溝，而這道誤解鴻溝漸行漸遠。張燕生認為，這將導致2023年全球產業鏈供應鏈脫鉤斷鏈風險上升。人們非常擔心，「一些國家」尋求用時間瓦解中國供應鏈的根基，10年左右把全球供應鏈對中國的依賴降到40%以下。因此，中美迫切需要管控彼此之間的分歧和風險，最大限度地降低不確定性，是中國面對全球供應鏈脫鉤斷鏈風險非常重要的舉措。他預期，2023年中國穩外貿的風險將會明顯加大。理由是今年4月中國外貿進出口增幅僅有0.1%，到了11月增幅還是0.1%，「從谷底再次回到谷底」。張燕生表示，今年1至11月，中國加工貿易年增率僅1.3%，這代表台港澳企業在中國的經營「非常難」。他接觸的很多台商企業協會會長就反映，他們的訂單損失了50%。也就是說，如何能夠把過去40年伴隨改革開放的台港澳企業留住，難度很大。他指出，今年1至11月，中國境內外資企業進出口增幅僅有0.1%，占整體比重已降到33.1%。因此，2023年如何穩住外資，也是中國的重要課題。
民進黨敗選後蔡英文蘇貞昌首度同台 天冷互動更冷,2022-12-17,蔡英文總統今天上午同行政院長蘇貞昌一起出席「做伙來呷飯」食農教育推廣活動，這也是民進黨九合一大選慘敗後，首次蔡蘇合體出席公開活動。兩人互動並不熱絡，進場時蔡總統將雙手收在口袋，僅簡單與蘇貞昌略有交談...,https://udn.com/news/story/6656/6845978,蔡英文總統今天上午同行政院長蘇貞昌一起出席「做伙來呷飯」食農教育推廣活動，這也是民進黨九合一大選慘敗後，首次蔡蘇合體出席公開活動。兩人互動並不熱絡，進場時蔡總統將雙手收在口袋，僅簡單與蘇貞昌略有交談；媒體喊「院長會留任嗎」、「總統覺得院長很棒嗎？」蘇貞昌轉頭微笑，蔡總統則面無表情直直往前走。蔡總統致詞時表示，為持續提高稻米產業競爭力，政府提升水稻栽培技術，並拓展海內外銷市場，也推動「台灣米標章」，期望提升民眾對餐飲食米來源的信心，建立台灣米優質形象，請國人一起用行動支持國產米食，共同促進在地經濟及農業永續發展。蔡總統指出，台灣有深厚的米食文化，農產品也非常豐富多元。去年農產品外銷金額達到56.7億美元，創下歷史新高。今年，美國更成為台灣農產外銷的第一大出口國，達到8.6億美元，第二名則是日本，還有南韓、澳洲、加拿大、菲律賓及印尼等都有很不錯的成績，這樣的發展，大幅降低對單一市場的依賴。蔡總統說，還有一些比較不穩定的市場，例如中國的市場，政府也會啟動因應措施，全力協助農漁民業者面對不確定、不穩定市場，所受到的損害也會全力降低，甚至彌補。蔡總統表示，在烏俄戰爭的影響下，國際糧食供應鏈有些不穩定的情況；相較之下，台灣的國產稻米不僅供應穩定、品質優良，而且產品多元，除了好吃的米飯，還有豐富的傳統米食，以及米蛋糕、米餅乾等新品項，呼籲國人一起用行動支持國產米食，共同促進在地經濟及農業永續發展。
中國2023經濟復甦關鍵 分析：首看防疫與房地產,2022-12-17,中華經濟研究院第一研究所所長劉孟俊今天表示，中國2023年經濟復甦的關鍵在於防疫政策的調整與房地產市場；他預測中國「十四五規劃」之後，經濟成長將走入「4字頭」。政大國關中心17日舉辦「兩岸暨大陸經濟...,https://udn.com/news/story/7333/6846404,中華經濟研究院第一研究所所長劉孟俊今天表示，中國2023年經濟復甦的關鍵在於防疫政策的調整與房地產市場；他預測中國「十四五規劃」之後，經濟成長將走入「4字頭」。政大國關中心17日舉辦「兩岸暨大陸經濟、金融情勢前瞻」論壇。劉孟俊以「中共『二十大』後經濟政策取向與挑戰」為題發表演講。他指出，中國2022年到2023年經濟的首要挑戰是疫情防護與低迷的住房市場，其次是消費情緒疲軟和出口需求停滯。由於「清零」政策已做出調整，經濟成長的回升可能會提前。劉孟俊表示，中共20大會議後，中國大陸的經濟挑戰與特徵包含房地市場走弱、地方隱藏債務升高等。當中，經濟發展進入新階段，政策重點逐漸轉為「管理」及「控制」，呈現國進民退。他預測，在「十四五規劃」之後（2025年之後），中國的經濟成長將走入「4字頭」。此外，劉孟俊也分析，從20大的人事安排可以觀察到，中共強調「政治穩定」優於「經濟發展」。新任政治局常委普遍沒有經濟專業背景與中央單位的歷練；而24名政治局委員中，5名具有製造業背景或科技經驗，反映中共總書記習近平強化對科技領域的關注。他指出，政治局委員僅一人兼具財經背景擔任重要職位，即現任發改委主任的何立峰勢將頂替劉鶴的位子，為近幾屆最少的一次。劉孟俊認為，中共未來總體經濟方針，將針對國家安全、戰略產業、政府主導三大主軸，並持續以「穩」作為發展基調。
示威？日公布新版防衛文件  共軍航艦同日駛過沖繩近海,2022-12-17,日本內閣會議16日通過新版防衛3文件，共軍航空母艦遼寧艦等6艘軍艦組成的編隊，15日就從東海穿越日本沖繩本島和宮古島間海域，駛向太平洋。讀賣新聞等日媒17日報導，此次艦隊的規模罕見，防衛省正分析中方...,https://udn.com/news/story/6809/6846315,日本內閣會議16日通過新版防衛3文件，共軍航空母艦遼寧艦等6艘軍艦組成的編隊，15日就從東海穿越日本沖繩本島和宮古島間海域，駛向太平洋。讀賣新聞等日媒17日報導，此次艦隊的規模罕見，防衛省正分析中方意圖，研判可能旨在提升其海軍的遠洋作戰執行能力。防衛省表示，海上自衛隊15日上午約10點（比台灣快1小時），在日本長崎縣福江島以西約440公里處海域，發現往南航行的中國大陸海軍遼寧艦和5艘護衛艦。當天中午左右，海自再於該島西方約420公里處海域，發現1艘朝東南方進發的共軍飛彈驅逐艦。16日，以遼寧艦為首的6艘共艦編隊穿越沖繩本島與宮古島間海域，航向太平洋。此外，海自在東海就發現遼寧艦甲板上有艦載直升機正進行起降。共艦這次航行雖未駛入日本領海，但海自仍出動護衛艦及P-1海上巡邏機進行情蒐、警戒和跟監。共軍首艘航母遼寧艦去年12月16日曾南下太平洋操演，同月25日返回東海。該艦今年5月也曾在太平洋起降艦載戰鬥機與直升機逾300次。
美獲陸審計資料 中概股摘牌風險降,2022-12-17,美國上市公司會計監督委員會（PCAOB）十五日聲明，美方首獲全面審計中資企業權限，市場解讀這有助降低約兩百家中概股的摘牌風險。中國證監會昨回應稱，自簽署中美審計監管合作協議以來，雙方合作展開一系列檢...,https://udn.com/news/story/7333/6845026,美國上市公司會計監督委員會（PCAOB）十五日聲明，美方首獲全面審計中資企業權限，市場解讀這有助降低約兩百家中概股的摘牌風險。中國證監會昨回應稱，自簽署中美審計監管合作協議以來，雙方合作展開一系列檢查和調查活動，各項工作進展順利，強調中美一定能找到可行的合作路徑。二○二○年瑞幸咖啡被揭露財務造假後，美國通過「外國公司問責法」，要求所有在美上市的企業披露審計紀錄予以檢視，使得超過兩百家中概股面臨摘牌風險。而後，中國證監會、財政部與美國PCAOB簽署中美審計監管合作協議，後者完成九到十一月在香港，對中資公司的首輪現場審計工作後，十五日發聲明稱，確定首次獲得全面檢查和調查總部設於中國大陸及香港的註冊會計師事務所的權限，但也強調此工作「只是開始而非結束」，預告明年初恢復定期調查，若遇中方阻撓，PCAOB將考慮別的決定。對於上述聲明，是否代表對中企在美上市釋放積極信號？中國證監會昨表示，歡迎美國監管機構基於監管專業考慮重新作出的認定。中方一貫主張透過監管合作機制解決跨境上市審計監管問題，並稱合作過程中，雙方充分溝通協調，美方通過中方監管部門獲取審計底稿等文件，在中方協助下對會計師事務所相關人員開展訪談和問詢。外資機構普遍認為，該舉措是正面訊號。瑞信發表研究報告指出， PCAOB決定消除中概股迫在眉睫的退市風險，即使美國審計監管機構為進一步行動留下空間，但美方口吻大致是積極的。對於美方規劃進行定期審計檢查，該行認為這會是長期做法；花旗報告也稱，PCAOB舉動對中概股是正面訊號。
葉倫見秦剛 期待與陸接觸,2022-12-17,中共駐美大使秦剛十五日與美國財政部長葉倫會面，雙方同意繼續保持交往，加強宏觀政策協調。葉倫並表示期待未來與中國大陸的接觸。據中共駐美大使館官網消息，秦剛十五日與葉倫的會面，雙方就落實中美元首峇里島會...,https://udn.com/news/story/7331/6845031,中共駐美大使秦剛十五日與美國財政部長葉倫會面，雙方同意繼續保持交往，加強宏觀政策協調。葉倫並表示期待未來與中國大陸的接觸。據中共駐美大使館官網消息，秦剛十五日與葉倫的會面，雙方就落實中美元首峇里島會晤重要共識以及共同關心的雙邊和多邊經濟財金問題，深入交換意見。雙方同意繼續保持交往，加強宏觀經濟政策協調及在雙邊經貿問題上的溝通，促進共同應對全球性挑戰，推動中美關係健康穩定發展。美國財政部官網也發布這次會面的訊息。美方表示，雙方就全球宏觀經濟和金融形勢交換了意見，作為保持溝通、共同應對跨國挑戰的一部分。葉倫並表示，她期待著與中國大陸未來的接觸。彭博社日前報導，葉倫於八日參觀美國鑄幣局印刷廠時公開表示，她對訪問中國大陸持開放態度，期待與北京方面進行「比過去一、兩年更加深入的互動」，但目前還沒有具體計畫。但她提到，如果能與中共官員會面，將會討論債務減免議題。
兩岸企業家峰會陸方永久會址 在南京啟用,2022-12-17,兩岸企業家峰會陸方永久會址今天在南京啟用。峰會台方理事長劉兆玄表示，永久會址啟用彰顯陸方對峰會和台商的重視和支持，期待這一會址能成為兩岸企業交流的重要新據點。兩岸企業家峰會陸方永久會址在2019年奠...,https://udn.com/news/story/7332/6846668,兩岸企業家峰會陸方永久會址今天在南京啟用。峰會台方理事長劉兆玄表示，永久會址啟用彰顯陸方對峰會和台商的重視和支持，期待這一會址能成為兩岸企業交流的重要新據點。兩岸企業家峰會陸方永久會址在2019年奠基。根據規劃，這一會址啟用後，將作為兩岸企業家峰會由陸方舉辦年會時的固定會址。峰會雙方今天各派代表赴江蘇省南京市出席永久會址啟用儀式，其中包括劉兆玄及峰會陸方理事長郭金龍、中共江蘇省委副書記鄧修明、南京市委書記韓立明，以及峰會台方副理事長陳瑞隆等約150人。劉兆玄在致詞時表示，江蘇一直是台商在中國大陸投資高科技產業最密集、與台灣貿易交流最活絡的省份。像是台灣與蘇州產業合作，即成為兩岸產業「攜手合作、共謀發展的最佳典範」。他說，兩岸企業家峰會永久會址正式啟用，彰顯中國大陸方面對兩岸企業家峰會和台商的高度重視和持續支持，期待永久會址未來能成為兩岸企業進行交流的重要新據點。郭金龍則表示，永久會址的正式啟用，將為兩岸經貿交流合作注入新的信心，為峰會雙方交流交往提供更好的條件，也將為兩岸企業家在江蘇創新創業搭建新的平台。他並稱，陸方將持續推動兩岸經貿交流合作走深走實，為推動兩岸經濟合作制度化，打造「兩岸共同市場」，為「壯大中華民族經濟」作出新的更大貢獻。鄧修明也表示，江蘇省將全面貫徹「江蘇省對台經濟文化交流合作促進條例」，持續優化涉台營商環境和發展環境，堅持「以通促融、以惠促融、以情促融」。據中國大陸官方統計，江蘇省是中國31個省級行政區中，連續18年利用台資總量位居前列，累計批准台資項目逾3萬個，實際到帳台資870億美元。
陸學者黃仁偉：中美在台灣問題上存在「烏克蘭陷阱」,2022-12-17,俄烏衝突成為一隻影響中美和國際關係的「黑天鵝」，復旦大學一帶一路全球治理研究院常務副院長黃仁偉17日進一步重提「今日烏克蘭，明日台灣」的討論，表示隨著中美的地緣政治因素強化，雙方在台灣問題上都存在一...,https://udn.com/news/story/7331/6845760,俄烏衝突成為一隻影響中美和國際關係的「黑天鵝」，復旦大學一帶一路全球治理研究院常務副院長黃仁偉17日進一步重提「今日烏克蘭，明日台灣」的討論，表示隨著中美的地緣政治因素強化，雙方在台灣問題上都存在一個「烏克蘭陷阱」的問題，例如美方正加大對台輸送武器，這樣會加大中美地緣政治的風險。中共黨媒《環球時報》17日舉辦年會，就「中美共處：新模式要磨合多久？」進行議題討論。黃仁偉指出，俄烏衝突對中美關係是有重大影響的，主要體現在地緣政治因素顯著上升。他舉例，美國在今年7月的國安戰略報告中，把中國進一步定位為「地緣政治的最大挑戰者」，而上一份報告是「最大的戰略競爭對手」。5月時，美國國務卿布林肯說中國是「國際秩序的最大挑戰者」。因此，黃仁偉認為，地緣政治這個因素，第一次在中美關係中提到這麼重要的位置，這值得重視。 他說，俄烏衝突對中美雙方都有一個預警作用，中方擔心俄烏陷阱在台灣問題上重演，美國則聲稱中國大陸會成為第二個俄羅斯，把台灣變成烏克蘭。在此之下，黃仁偉直言，中美雙方在台灣問題上都存在一個「烏克蘭陷阱」的問題，美國現在抓緊對台輸送武器，甚至是武器儲備和武器使用的訓練，似乎是為了吸取烏克蘭的教訓，認為「準備越早越好」，這就加大了中美地緣政治風險。黃仁偉進一步表示，除了俄烏衝突，美國的印太戰略正進一步具體化，中國也有新動作，比如在中東，所以雙方地緣政治因素都持續在強化，給中美關係的不確定性又新增了很多負擔。因此，現在中美都有意識地，或者說中美的底線就是不往大的對抗方向走，「但是我很懷疑這個危險的程度不會減輕」。中國社會科學研究院政治學所研究員房寧也提到，俄烏衝突的影響是，把「大的集團政治問題」帶回來了，且更加突出，包括美西把俄羅斯和中國列在同一條戰線上，甚至還對中國大陸「統一台灣」事業新增了變數。房寧說，因為俄烏這起1991年來最大的國際事件的影響，現在台海周邊，不光是日本，包括中國大陸、台灣、韓國、菲律賓、越南等，各方都在對這個問題進行評估，都在選擇立場，甚至採取行動。中國國際問題研究基金會研究員何偉文也說，在美國強力推動下，世界地圖變成西方集團和非西方集團兩大陣營，因此，中美衝突雖是雙邊衝突，但更多的是全球陣營對抗的組成部分，「這是俄烏衝突帶來的新變化」。何偉文說，在此之下，中美雙方的雙邊關係上，新增對台灣、台海問題的挑釁，突出對新疆問題的干預，這都是整個多邊戰略中的組成部分。因此，他認為，應該把中美問題，放到全球地緣政治更大的格局中去看待、去判斷、去處理。
國民黨金門黨部明辦春聯大放送 名家現場揮毫、數量有限,2022-12-17,癸卯年新春將至，為迎接兔年到來，提前讓民眾感受過年的氣氛，中國國民黨金門縣黨部將在明日舉辦「福兔賀歲、迎春納福名家揮毫春聯大放送」活動，邀請金門縣書法協會現場揮毫，免費贈送鄉親，歡迎民眾踴躍前往索取...,https://udn.com/news/story/7327/6846238,癸卯年新春將至，為迎接兔年到來，提前讓民眾感受過年的氣氛，中國國民黨金門縣黨部將在明日舉辦「福兔賀歲、迎春納福名家揮毫春聯大放送」活動，邀請金門縣書法協會現場揮毫，免費贈送鄉親，歡迎民眾踴躍前往索取，數量有限，送完為止。為迎接年節慶典氣氛，發揚傳統書法文化，國民黨金門縣黨部舉辦「揮毫送春聯」活動，預定明天上午9點起至11時30分止。活動邀請金門縣知名的書法名家，包括：陳應德、盛崧俊、翁坤成、孫國粹、鄭有諒、陳志鈺、莊火練、唐敏達、呂光浯、翁清土等現場揮毫。據了解，今年共準備有600副春聯，免費提供鄉親索取。每戶限索3副。數量有限，送完為止。國民黨金門縣黨部主委吳興邦指出，為慶祝兔年到來，在縣黨部顧問陳志鈺的號召下，邀請地區書法名家及熱心商家贊助紙、墨等文具，促成這次贈送春聯活動。希望透由活動來提昇年節慶典氣氛，並由名家送上新春賀詞，祝賀鄉親新年快樂，也讓民眾享受書法藝術的魅力風采及濃濃的書香味，傳承並發揚中華固有書法藝術文化。為迎接兔年到來，提前讓民眾感受過年的氣氛，中國國民黨金門縣黨部將在明日舉辦「名家揮毫春聯大放送」活動，邀請金門縣書法協會現場揮毫，歡迎民眾踴躍前往索取，數量有限，送完為止。圖／國民黨金門縣黨部提供
科技．人文聯合講座／「維京傳說：寒冰交鋒」的民族主義戰火,2022-12-17,人類早期歷史，戰亂時期居多，和平時間少，直到民主政治到來，政權轉移相對平順。但是，即使現在戰火依然隆隆在各地響起。處於弱勢文明的族群或國家，也常能征服強勢文明，譬如紀元前十一世紀古希臘在特洛伊戰爭後...,https://udn.com/news/story/7339/6845076,人類早期歷史，戰亂時期居多，和平時間少，直到民主政治到來，政權轉移相對平順。但是，即使現在戰火依然隆隆在各地響起。處於弱勢文明的族群或國家，也常能征服強勢文明，譬如紀元前十一世紀古希臘在特洛伊戰爭後，邁錫尼文明覆蓋愛琴海四周，卻遭遇北方民族入侵，文明衰退數百年之久。西羅馬帝國滅於北方蠻族，國家瞬間崩解，長達千年戰亂，成為西方歷史學家眼中「黑暗中世紀」。西晉滅於五胡，中國北方陷入數百年紛亂，北宋滅於金，南宋滅於蒙古。這些歷史揭示文明後進民族消滅高度文明的明證。文明高者不一定保證爭鬥中有優勢。誰會屈服誰，力量強弱決定存活與否的重要條件之一。戰爭就是那麼野蠻，那是比拳頭，比膽識、比謀略的決鬥。武勇時常是一個淒涼時代。電影「王者天下」由奧蘭多．布魯飾演鄉下鐵匠，繼承貴族爵位，成為伊貝林的貝里昂，協助耶路撒冷王國抵抗薩拉丁攻擊，最終保全城中百姓撤出。攻城戰役驚險萬分，的確是部難得描繪十字軍東征的史詩級電影。這部電影二○○五年發行，二○○三年第二次波斯灣戰爭爆發，伊拉克總統海珊同年十二月被捕。每一部國際性電影發行，總蘊含著人類對當下與未來局勢的期許。這部片意味著文明衝突與和解。二○一四年二月廿七日俄羅斯派兵占領克里米亞半島，隨後烏克蘭爆發頓巴斯戰役。一六年十二月廿九日俄羅斯上演一部中世紀大戲「維京傳說：寒冰交鋒」（Viking），隔年在各國上映。這是俄羅斯耗費第三昂貴電影，場面浩大、悲壯，歌詠一個民族篳路藍縷的壯闊歷史。這戲描繪基輔羅斯建造者弗拉基米爾大帝的傳奇故事。他身為庶出子遭排擠，幾番征戰打敗兄長，定都基輔，帶領族人與拜占庭帝國抗衡，最後引入宗教信仰。片中充滿殺伐，刀斧、劍弩橫飛，普亭看了大加讚賞。這部影片激發俄羅斯民族情感。今年二月廿四日俄羅斯揮兵侵略烏克蘭，隨之陷入泥淖，至今依然無法自拔。戰爭容易收場難。古希臘各城邦間征戰，最終協議於古代奧運期間，各國必須停火，並將這個停火協議鑄造在青銅器上流傳下來。「二十六年皇帝盡兼併天下，諸侯黔首大安，立號為皇帝。」始皇帝躊躇滿志，鑄文於青銅器、石頭上，數百年春秋戰國的擾攘，在他手上天下大定，始皇帝死後天下再次陷入動盪。太平天國起義，尋找人間天國，現實卻只有戰爭，和平沒有降臨人間，以殺戮終結王朝。清朝領有台灣，大小動亂頻仍，械鬥、水源爭鬥、抗爭起義，孤墳滿布，各地無主遺骸終以「萬姓公」為名祭奠。當上世紀人類將政權分為我族與異族、集權與民主、共產與民主後，注定陷入二分法的權力鬥爭。顯然，普亭在看弗拉基米爾大帝電影時，沒有看到刀斧橫飛的殘忍與生命的卑微，卻只聽到民族主義的吶喊召喚吧！（作者為亞洲大學現代美術館館長）
兩岸剩4航點 台商籲快重啟小三通,2022-12-17,春節將至，兩岸「小三通」尚未開放，大陸新冠肺炎疫情卻升溫，台商返台路迢迢。昨東莞台協、全國台企聯等台商代表出面指出，兩岸只剩四航點，架次少、成本高，盼政府從人道立場考量，盡速開放小三通、增加兩岸直航...,https://udn.com/news/story/6656/6845145,春節將至，兩岸「小三通」尚未開放，大陸新冠肺炎疫情卻升溫，台商返台路迢迢。昨東莞台協、全國台企聯等台商代表出面指出，兩岸只剩四航點，架次少、成本高，盼政府從人道立場考量，盡速開放小三通、增加兩岸直航後點。台商喊話，九合一選舉已選完，別讓台商再成為犧牲品。新冠肺炎爆發三年來，兩岸航點限縮。國民黨大陸事務部主任林祖嘉說，兩岸航班從一周超過八百架次，剩下約五十架次；航點從六十個，剩下四個，票價更是貴了三倍。東莞台協榮譽會長葉春榮說，台商回家路不便利的問題已經爭取兩年多，在這疫情三年以來，台商、台胞、台生往返大陸，只剩廈門、上海、成都、北京四個航點，有人要坐一千公里的車程，才有機場返台，連探親、看病、奔喪，甚至送骨灰罈回台都困難，「台商不應成政治犧牲品」。福建信息學院商貿學院副教授唐國泰說，過去小三通來回機票約八百元人民幣，現在單程搭飛機要五千四百元人民幣，已是來回紐約的費用，對經濟弱勢的三萬八千名在陸台生、一千五百名西進任教的台灣博士，是沉重的負擔。國民黨立委洪孟楷呼籲，政府應循序漸進開放小三通，並盡快恢復兩岸全部航點航班，先從小三通復航做起，也請民進黨政府官員放下政治意識形態，別犧牲台灣民眾回家的權利。國安會秘書長顧立雄前天在立法院證實，對岸應該也會希望重啟小三通，農曆年前有結果；行政院卻態度保守指出，中國大陸疫情變化難測。陽明交通大學醫管所兼任副教授洪子仁表示，如今大陸疫情正處於「輕症適應期」，許多脆弱、易感染族群，如年長者將受到第一波衝擊，社會混亂在所難免，預估此階段會持續到明年二、三月，整體疫情趨緩約為四月以後，建議小三通應針對本國籍民眾盡速開放，讓國人都能順利返鄉過節。
