relsub,relsum,rel,index,title,date,summary,link
0,0,0,466,歐美斷後援 俄羅斯能從中國找到貿易支持？,2022-02-27,俄烏戰火沒有停止，美國搖旗主要盟邦對俄羅斯實施制裁，歐盟隨之跟進，SWIFT出手跨國金流的斷絕，法國外貿銀行環球市場研究團隊指出，俄羅斯現在需評估「多大程度上」依賴中國大陸作為貿易夥伴，愈見其重要。,https://www.chinatimes.com/realtimenews/20220227001590-260410
0,0,0,467,陸駐烏克蘭大使：我沒先跑 撤僑還得再等,2022-02-27,俄烏衝突加劇，許多在烏克蘭的中國民眾仍在等待撤離。中國駐烏克蘭大使范先榮今天表示，撤僑行動要等安全條件具備才行，他並現身澄清自己沒有先跑。,https://www.chinatimes.com/realtimenews/20220227001173-260408
0,0,0,468,《中國老總》是啥歌？盤點10大錢櫃點得到的熱門抖音神曲,2022-02-27,欸來欸好玩～欸來欸好玩,https://www.chinatimes.com/realtimenews/20220227000869-260404
0,0,0,469,聯合國安理會投票譴責俄 中印阿聯棄權,2022-02-27,　聯合國安理會25日就譴責俄羅斯入侵烏克蘭的決議草案進行表決，草案獲15名理事國中11名的支持，除俄羅斯投下否決票外，只有中國、印度及阿拉伯聯合大公國對此議案投棄權票。美媒26日引述美國高階官員的話稱，美方多次懇請中國阻止俄羅斯入侵烏克蘭，但均遭拒絕。且中國還和俄國分享這項情報，並承諾不會阻礙俄羅斯侵烏計畫。,https://www.chinatimes.com/newspapers/20220227000062-260301
0,0,0,470,陸IC設計產業 2021大躍進,2022-02-27,"　據TrendForce整理，2021年中國IC設計市場產值達4,877.5億元人民幣，年增20.4％，主要受惠於中國半導體自主化政策引導，加上缺貨漲價潮帶動。其中，2021年營收超過1億元人民幣以上廠商數量大幅上升至413間（2020年289間），意即原本不少中型IC設計廠商在客戶關係的經營已漸趨穩固，以及由龐大內需市場帶動，並在2021年晶片漲價潮中皆有受益。",https://www.chinatimes.com/newspapers/20220227000136-260204
0,1,1,471,烏克蘭之後 全球下一個交鋒區,2022-02-27,　烏克蘭局勢的戲劇性發展，看來就會以俄羅斯強吃兩子（烏東被普丁承認為獨立國家並出兵加以維和的兩個親俄州），德國及歐洲啞巴吃黃連（北溪2號天然氣通不了），烏克蘭當局賠了夫人又折兵（既入不了北約又丟掉了兩州）及美國雖機關算盡卻未占到很多便宜，反而可能使西方陣營矛盾進一步顯化的狀態下，暫時告一段落。對拜登而言，情勢的發展雖因普丁出手突然而感到意外，但並未影響到他原來的全球戰略布局。,https://www.chinatimes.com/newspapers/20220227000436-260109
1,1,1,472,中國駐美大使 籲美共同遏制台獨,2022-02-27,　今年是美國前總統尼克森訪華並簽署《上海公報》50周年。中國駐美大使秦剛在尼克森家鄉舉行的紀念活動上發表主旨演講時表示，中美關係不同於激烈對抗的美式足球比賽，而競爭需要規則，《上海公報》等中美三個聯合公報是雙方必須共同遵守的規則。他呼籲美方應信守在台灣問題上的承諾，與中方一同反對和遏制「台獨」。,https://www.chinatimes.com/newspapers/20220227000070-260301
0,0,0,473,陸不甩美 擴大購買石油,2022-02-27,　持續飆漲的油價，因俄烏衝突推波助瀾，美國政府去年11月間即提出呼籲，全球主要國家要協調釋放石油庫存，冷卻市場。但中國卻反其道而行，更在中俄兩國首腦舉行會談後，擴大購買力度，據外媒引述行業數據和交易商說法指出，中國2022年將擴大採購石油，增加儲備。,https://www.chinatimes.com/newspapers/20220227000103-260203
0,1,1,474,中國供應全球21億劑疫苗 王毅提4建議,2022-02-27,　中國國務委員兼外長王毅25日以視訊方式出席聯合國大會新冠疫苗高級別會議。王毅說，新冠肺炎疫情延宕兩年，在國際社會共同努力下，全球疫苗接種取得顯著進展，中國迄今已向120多個國家供應超過21億劑，但疫苗分配不公的烏雲仍在徘徊。此次會議恰逢其時，中方願提出要織牢免疫安全網、豐富抗疫武器庫、完善衛生治理盾、強化發展穩定錨等4點建議。,https://www.chinatimes.com/newspapers/20220227000059-260303
0,1,1,475,台烏之別 烏克蘭人更願挺身奮戰,2022-02-27,　俄羅斯入侵烏克蘭，國際之間高度憂心台灣就是下一個戰場。 美國史丹佛大學教授法蘭西斯．福山（Francis Fukuyama）表示，烏克蘭跟台灣之間一個很重要的區別就是，烏克蘭人更願意為自己挺身而戰；一旦中國對台動武，如果台灣都沒意願為自己而戰，怎能期許美國來拯救台灣？,https://www.chinatimes.com/newspapers/20220227000298-260119
0,0,0,476,中國駐烏使館發安全提醒：別亮身分,2022-02-27,　中國駐烏克蘭大使館原推廣在烏中國公民貼上中國國徽標示身分，但26日態度丕變，並發出最新提醒指出，隨著俄烏戰事升級，烏克蘭社會極端行為增加，在烏中國公民安全風險增加，提醒不要隨意亮明身分及展示具有識別性的標識。目前尚未出現有中國公民在烏傷亡的情況報告。,https://www.chinatimes.com/newspapers/20220227000066-260301
0,1,1,477,產經解析－中國經濟的挑戰和韌性,2022-02-27,　展望2022年，持續兩年的新冠疫情是否延續且影響全球經濟？中國資本市場面臨的海內外發展環境如何？基於不同的宏觀發展環境，中國經濟和資本市場運行，將有著不同發展軌跡。,https://www.chinatimes.com/newspapers/20220227000111-260203
0,0,0,478,老牌央企大膽斜槓,2022-02-27,　年逾70的大陸老牌央企中國郵政，愈活愈斜槓，2年前嘗試賣藥、去年嘗試賣手搖飲，今年恐成為最大連鎖咖啡店，到底中國郵局的副業型態，會變成什麼樣子？,https://www.chinatimes.com/newspapers/20220227000247-260209
1,1,1,479,國戰會論壇》普丁為何需要一場戰爭？（蔡裕明）,2022-02-27,就在俄羅斯與烏克蘭局勢緊張之際，俄羅斯總統普丁於2月21日承認頓內茨克（Donetsk）和盧甘斯克（Lugansk）為主權獨立實體後，並與俄國達成建交協議。隨後，普丁下令俄國的部隊於這兩個「國家」進行「和平維持」行動，並於24日進行「特別軍事行動」入侵烏克蘭。拜登旋即與烏克蘭總統澤倫斯基（Voldymyr Zelensky）通電，承諾美國支持烏克蘭維持領土完整，同時美國祭出多項制裁，並表示「相信只要民主陣營決心制裁，現在的局勢將不會維持太久」。,https://www.chinatimes.com/opinion/20220227000045-262110
0,0,0,480,史話》毛澤東一句話道出八年抗戰真相──未酬邦國中興之5（朱偉岳）,2022-02-27,家中既有現成的書，我在小學四、五年級時，就讀過《三國演義》及《水滸傳》，當時僅覺得三國的三個政治實體和各路人物，打得熱鬧，鬥得精彩；《水滸傳》中的好漢們，急公好義，個個不凡。隨著年歲的增長，覺得這兩本小說書，還真對我的思想行為，有些影響。譬如三國演義首卷語「分久必合，合久必分」說，就是《易經》中太極的陰陽理論在農業社會中，爭奪執政權的現實表現。,https://www.chinatimes.com/opinion/20220227000001-262107
0,0,0,481,美對俄限制出口制裁 華為、中芯或伸出援手,2022-02-27,俄羅斯出兵烏克蘭，引發美國對其實施制裁，限制美製相關產品出口至俄國。俄羅斯遠東聯邦大學學者分析，亦遭美國制裁的華為和中芯國際等中企，可能會幫助俄羅斯規避這些出口限制。,https://www.chinatimes.com/realtimenews/20220227003271-260410
0,0,0,482,時論廣場》金融核武炸俄 投資人戴緊鋼盔（曾志超）,2022-02-27,俄羅斯入侵烏克蘭之後，西方國家實施的經濟制裁軟弱無力，對俄羅斯影響有限。直到美國、歐盟、加拿大和英國宣布將切斷俄羅斯與全球支付系統SWIFT的聯繫，這項終極制裁工具終於出鞘，其效果不可小覷，全球金融市場將迎來新動盪。,https://www.chinatimes.com/opinion/20220227002525-262104
0,0,0,483,大陸取消俄羅斯小麥進口限制 減緩國際對俄制裁力度,2022-02-27,西方對俄羅斯全面經濟制裁之際，中國大陸則另有選擇，今日俄羅斯(RT)引用南華早報(SCMP)在星期四的報導，表示所有俄羅斯進口小麥的貿易限制都已取消，中國大陸現在對俄羅斯小麥完全開放。RT的小標題稱：可望會緩解西方制裁莫斯科的影響。,https://www.chinatimes.com/realtimenews/20220227002926-260408
1,1,1,484,時論廣場》台海軍事危機元年（王尚智）,2022-02-27, 烏克蘭戰火點燃，成為二次世界大戰之後歐陸土地上真正且最大的正式戰爭，戰火搖映在全世界所有手機、電視的螢幕上，毫無懸念連帶影響國際政治、金融、經濟的劇烈波動。,https://www.chinatimes.com/opinion/20220227002487-262104
0,0,0,485,烏克蘭掀反華潮！陸留學生裝日本人保命 曝當地恐怖現況,2022-02-27,俄烏戰事緊張，由於有大陸網友在微博、抖音等平台發表「收留烏克蘭美女」等相關言論，經外媒報導後引起烏克蘭當地民眾不滿，甚至掀起反華潮，有大陸留學生在推特表示，現在躲在防空洞都會被烏克蘭人逼問，有些同學只好假裝自己是日本人來自保。,https://www.chinatimes.com/realtimenews/20220227002691-260405
0,0,0,486,企排》高雄台電力挫中國人纖 女子組4連勝到手,2022-02-27,企業17年甲級男女排球聯賽27日第一場比賽由女子組中國人纖出戰高雄台電，高雄台電靠著陳姿雅與李諭的帶領下，透過變化節奏讓中纖摸不著頭緒，雖然中纖Valdez、Peonia與劉美菁試圖回擊，仍不敵台電變化多端的攻擊，最終台電就以25比14、23比25、25比22與26比24拿下4連勝。,https://www.chinatimes.com/realtimenews/20220227002403-260403
0,0,0,487,王毅與德外長通話 支持北約、歐盟與俄羅斯重啟對話,2022-02-27,大陸外交部網站消息指出，大陸國務委員兼外交部長王毅26日應約同德國外長貝爾伯克通電話。雙方重點就當前烏克蘭局勢交換意見。王毅表示，中方高度關注烏克蘭局勢變化，支持一切有助於緩和局勢和政治解決的努力，中方支援北約、歐盟與俄羅斯重啟對話。,https://www.chinatimes.com/realtimenews/20220227001407-260409
0,0,0,488,中德外長通話 王毅：北約有必要重新考慮定位,2022-02-27,中國國務委員兼外交部長王毅26日與德國外長貝爾伯克（Annalena Baerbock）通電話，他表示，北約有必要重新考慮自身的定位和承擔的責任，並重申中方不贊成制裁俄羅斯。,https://www.chinatimes.com/realtimenews/20220227001367-260408
0,0,0,489,拜登為何聲明不派兵支援烏克蘭 作家3點推斷：一石三鳥,2022-02-27,俄烏開戰，俄羅斯挾著軍力優勢不斷突進，烏克蘭總統澤倫斯基（Volodymyr Zelensky）多次求援，但此前力挺的美國總統拜登與北約成員紛紛發表聲明強調不會派兵支援，引發外界討論。對此，作家顏擇雅認為，自己也覺得怎可以這麼講，但後來又想到難道是拜登拿到的情報分析，告訴他應該要這麼講？,https://www.chinatimes.com/realtimenews/20220227000782-260407
0,1,1,490,澤倫斯基現身喊話 我們還在基輔 保衛烏克蘭,2022-02-27,　俄羅斯侵烏進入第3天，烏克蘭城市的軍事目標持續被俄軍火炮與巡弋飛彈轟擊，首都基輔的圍城戰也開打。烏克蘭總統澤倫斯基現身闢謠沒逃跑，據說美方要助他撤出遭婉拒，他稱「我要的不是搭便車，而是彈藥」。,https://www.chinatimes.com/newspapers/20220227000275-260119
1,0,1,491,普丁收尾 習近平扮和事佬,2022-02-27,　繼日前俄羅斯總統普丁正式外交承認烏東兩個自治州後，隨即俄軍從北東南三方以及陸海空三面，大規模夾擊烏克蘭，已形成自二戰以來歐洲最嚴重的區域戰事，到底俄方的下一步如何以及要怎樣收尾？,https://www.chinatimes.com/newspapers/20220227000438-260109
0,0,0,492,台灣別逼北京攤牌,2022-02-27,　俄羅斯大舉出兵烏克蘭，舉世震驚。然而，更讓人瞠目結舌的是，面對「戰鬥民族」的鐵蹄，與烏克蘭打得火熱的美國及其西方盟友只是作出了外交譴責與經濟制裁的制式反應，沒有派出一兵一卒同烏並肩作戰。陷入絕境的烏克蘭只能孤軍奮戰，總統澤倫斯基甚至哀歎自己的國家已經被西方完全拋棄。,https://www.chinatimes.com/newspapers/20220227000430-260109
0,0,0,493,俄羅斯否決 陸投棄權票,2022-02-27,　聯合國安理會25日討論由美國提出、譴責俄羅斯入侵烏克蘭決議草案，由於俄羅斯是安理會常任理事國，擁有一票否決權，草案在俄羅斯投反對票下未能通過。中國、印度及阿拉伯聯合大公國三國投棄權票，安理會其餘11國都投贊成票。,https://www.chinatimes.com/newspapers/20220227000105-260203
0,0,0,494,美國總統內政、外交雙重夾擊 拜登 被「侵略者」綁住手腳,2022-02-27,　俄羅斯對烏克蘭動武，美國總統拜登痛斥俄國總統普丁是「侵略者」，妄想要「重建蘇聯」。此時，拜登正為內政和外交的雙重夾擊蠟燭兩頭燒，俄烏衝突造成能源價格進一步飆漲，通膨加劇勢必激化民怨。今年又適逢美國期中選舉年，聲望下挫的拜登政權面臨嚴峻挑戰。,https://www.chinatimes.com/newspapers/20220227000128-260209
1,1,1,495,敏感時機 美驅逐艦再穿越台海,2022-02-27,　俄軍在烏克蘭境內交戰、國際無人派兵援烏之際，中國智庫「南海戰略態勢感知計畫」（SCS Probing Initiative）26日在推特上表示，美國海軍驅逐艦「強生號」（USS Ralph Johnson DDG-114）行經台灣海峽；美國海軍還派出一架EP-3E電子偵察機在同時鵝鑾鼻外海提供情報與監控支援。國防部證實，美驅逐艦確實航經台灣海峽由南向北行駛，國軍全程掌握我周邊海、空域相關動態，狀況均正常。大陸今起則在南海舉行軍事演習。,https://www.chinatimes.com/newspapers/20220227000303-260118
0,0,0,496,兩會穩經濟激內需 拚共同富裕,2022-02-27,　一年一度的大陸全國兩會將於3月初開幕。會上至少有三方面值得關注。包括經濟穩中有進。目前中國經濟界對全年GDP增速預測多在5至5.5％左右。分析人士指出，擴大投資、激發內需料為今年布局重點。二是外交運籌變局。兩會期間，中國外交部對烏克蘭局勢相關表述，將吸引世界關注。另由於「鐵鍊八孩母」事件，屆時或將釋出完善保障婦女權益機制。,https://www.chinatimes.com/newspapers/20220227000053-260303
0,0,0,497,大陸人在台灣》台灣的心跳,2022-02-27,台灣，也許因為特殊的一些原因，她的神秘與魅力促使多少大陸人嚮往之。雖然同宗同祖，說著一樣的語言，擁有一樣膚色面孔，不論之前在哪些途徑中瞭解到遙遠的寶島台灣，這都不算。除非真正踏上這土地呼吸到夾雜著台灣味道的海風，聆聽真正的台灣的心跳聲。,https://www.chinatimes.com/opinion/20220227000011-262106
0,0,0,498,不理美國呼籲釋出儲油 中國大買石油,2022-02-26,外媒引述行業數據和交易商指出，儘管油價飆漲，且美國政府呼籲全球協調釋放石油庫存，藉此冷卻市場。但是中國2022年卻擴大石油購買力度，以增加儲備。,https://www.chinatimes.com/realtimenews/20220226002911-260410
0,0,0,499,名家觀點》郝敏：中國行動計畫真的終止了嗎,2022-02-26,大陸國際關係學院知識產權與科技安全研究中心主任郝敏26日在大陸《環球時報》撰文指出，美國司法部23日宣布終止備受爭議的「中國行動計畫」。有分析認為，這表明拜登政府對北京的態度軟化和妥協，也有輿論將之解讀為美國對中科技政策鬆動回檔的積極訊號。然而，「中國行動計畫」雖被宣布終止，但依然要對美國打壓遏制中國的決心，保持清醒認識，避免陷入盲目樂觀。,https://www.chinatimes.com/realtimenews/20220226002424-260409
0,0,0,500,中國獨角獸數量 全球第二多,2022-02-26,　全球「獨角獸」企業於2021年內猛增517家，累計至2022年2月初突破千家，總估值達3.3兆美元。其中，美國2021年全年湧現約300家，相當於全球新增數量的六成。中國則位居第二，年內共誕生40家，累計共有170家，遠超過第三名的日本。,https://www.chinatimes.com/newspapers/20220226000156-260203
1,1,1,501,「台灣問題在懸崖邊非常危險」 美前助理防長傅立民示警,2022-02-26,前美國助理防長傅立民（Chas Freeman）指出，中美雙方對於保持台海現狀的過渡辦法，缺乏信任，因此台灣問題正處於懸崖邊上，「非常危險」。,https://www.chinatimes.com/realtimenews/20220226003865-260407
0,0,0,502,俄否決安理會譴責決議 中國投棄權票,2022-02-26,聯合國安理會25日討論由美國提出、譴責俄羅斯入侵烏克蘭決議草案，由於俄羅斯是安理會常任理事國，擁有一票否決權，草案在俄羅斯投反對票下未能通過。中國、印度及阿拉伯聯合大公國三國投棄權票，安理會其餘11國都投贊成票。,https://www.chinatimes.com/realtimenews/20220226003508-260410
0,0,0,503,中國駐烏克蘭大使館：啟動為中國公民遠程緊急辦理旅行證件,2022-02-26,中國駐烏克蘭大使館今天（26日）再發通知。《南方都市報》報導，為確保在烏中國公民人身安全，中國駐烏克蘭大使館領僑處即日起啟動為中國公民遠程辦理旅行證的緊急支持。此前一天，中國駐烏克蘭大使館發佈消息，準備分批包機接返有關事宜，開始人員登記。,https://www.chinatimes.com/realtimenews/20220226003432-260409
0,0,0,504,海納百川》萬幸中國投下棄權票（沈迺訓）,2022-02-26,,https://www.chinatimes.com/opinion/20220226002572-262110
0,0,0,505,史丹佛教授揭「台烏大不同」：烏克蘭人更願意挺身而戰,2022-02-26,俄羅斯入侵烏克蘭，國際之間高度憂心台灣就是下一個戰場。 美國史丹佛大學教授法蘭西斯·福山（Francis Fukuyama）表示，烏克蘭跟台灣之間一個很重要的區別就是，烏克蘭人更願意為自己挺身而戰。,https://www.chinatimes.com/realtimenews/20220226002432-260407
0,0,0,506,陸3成進口玉米來自烏克蘭 戰事將導致價格上漲,2022-02-26,據央視財經消息，俄烏局勢升級已經開始對國際農產品貿易格局產生影響。烏克蘭是中國玉米進口的主要來源國之一，中國海關數據顯示，2021年，中國從烏克蘭進口玉米824萬噸，占29.07％。中國進口的玉米主要用於飼料加工。自烏克蘭進口的玉米主要自基輔港出發，通過海運運至中國東部和南部各港口。,https://www.chinatimes.com/realtimenews/20220226002159-260409
1,1,1,507,習近平：堅定不移走中國人權發展道路 更好推動中國人權事業發展,2022-02-26,新華社26日報導，中共中央政治局25日下午就中國人權發展道路進行第37次集體學習。中共中央總書記習近平在主持學習時強調，尊重和保障人權是中國共產黨人的不懈追求。中共的百年奮鬥史，貫穿著共黨團結帶領人民為爭取人權、尊重人權、保障人權、發展人權而進行的不懈努力。中國要深刻認識做好人權工作的重要性和緊迫性，堅定不移走中國人權發展道路，更加重視尊重和保障人權，更好推動中國人權事業發展。,https://www.chinatimes.com/realtimenews/20220226001956-260409
0,0,0,508,避免傷亡意外 陸駐烏使館：不要隨意亮明身分和展示具有標識性標誌,2022-02-26,大陸央視新聞用戶端26日消息，中國駐烏克蘭大使館新聞發言人丁建偉參贊當地時間25日表示，連日來，烏全國多地發生爆炸和導彈襲擊，造成嚴重的人員傷亡和財產損失，尚未出現中國公民傷亡情況報告。此外，24日曾建議在烏中國民眾，可在車身明顯處貼上中國國旗的中國駐烏克蘭大使館，26日凌晨改口提醒：不要隨意亮明身分和展示具有標識性標誌。,https://www.chinatimes.com/realtimenews/20220226001005-260408
1,1,1,509,新冠疫情延宕 王毅提織牢免疫安全網等四建議,2022-02-26,中國外交部網站26日消息，中國國務委員兼外長王毅25日以視訊方式出席聯合國大會新冠疫苗高級別會議。王毅說，新冠肺炎疫情已延宕兩年。在國際社會共同努力下，全球疫苗接種取得顯著進展，但疫苗分配不公的烏雲仍在徘徊。此次會議恰逢其時，中國迄已向120多個國家供應超過21億劑。中國是疫苗合作生產的堅定踐行者。中方提出要織牢免疫「安全網」、豐富抗疫「武器庫」、完善衛生「治理盾」、強化發展「穩定錨」等四點建議。,https://www.chinatimes.com/realtimenews/20220226000936-260409
1,1,1,510,洪奇昌：美中矛盾 不代表台灣可享戰略利益,2022-02-26,　回顧《上海公報》50周年並展望未來，前海基會董事長洪奇昌指出，美中關係從戰略夥伴到戰略競爭的典範轉移正在發生，中國的戰略擴張導致美中關係第二次質變。更有甚者連動美台關係產生量變或質變亦非不可能。但並不意味台灣可藉美中矛盾盡享戰略利益。反之，台灣夾在美中政治對抗前線，隨時可能陷入更嚴峻的國家安全困境，如何正確判斷是台灣在美中關係典範轉移階段最重要課題。,https://www.chinatimes.com/newspapers/20220226000096-260301
0,1,1,511,趙春山倡議制定 中華民國前途決議文,2022-02-26,　今年228適逢中美《上海公報》簽署50周年，半世紀以來深刻牽動美中台三邊關係。如今美中戰略競爭全面爆發，處在關鍵十字路口的台灣如何做最佳戰略抉擇。資深兩岸學者趙春山倡議，當前蔡總統既然開始向中華民國體制靠攏，呼籲蔡英文政府是否應考慮制定「中華民國前途決議文」，蔡政府應進一步表述「一個中國」就是中華民國，以化解兩岸僵局。退輔會副主委李文忠則直言，該提議不切實際，除非蔡英文要「政治自殺」，但他也稱，由於非傳統民進黨出身的背景，「兩岸關係最有機會就是蔡英文」。,https://www.chinatimes.com/newspapers/20220226000088-260301
0,0,0,512,戰事釀鐵礦砂斷供危機？ 中國難逃波及 日本急覓新來源,2022-02-26,　俄羅斯攻打烏克蘭，為了預防俄烏兩個鐵礦砂大國出現斷供的現象，各進口國無不未雨綢繆。日本鋼鐵業龍頭日本製鐵日前指出，計劃從巴西、澳洲等地，尋找替代來源。做為鐵礦砂最大進口國的中國大陸，進口量占全球約四分之三，市場分析，儘管中國進口俄烏鐵礦砂占較小，但受到全球鐵礦砂供應偏緊影響在所難免。,https://www.chinatimes.com/newspapers/20220226000126-260202
0,0,0,513,中國信託當代繪畫獎 關渡美術館展出,2022-02-26,　首屆中國信託當代繪畫獎25日於關渡美術館舉辦頒獎典禮與開幕儀式，為全台唯一聚焦「當代繪畫」的獎項。首屆徵件數高達790件，評審團經過兩階段評選，選出20件具獨到觀點、能反映時代意義的作品，2月25日至5月22日於關渡美術館展出。,https://www.chinatimes.com/newspapers/20220226000165-260205
0,1,1,514,習普熱線 中方表態支持俄烏談判,2022-02-26,　俄羅斯總統普丁24日下令出兵烏克蘭，中國與兩國關係一向友好，態度尤受國際各界關注。中國國家主席習近平25日下午與普丁通電話時指出，中方支持俄方同烏方透過談判解決問題。他表示，「中方關於尊重各國主權和領土完整、遵守聯合國憲章宗旨和原則的基本立場是一貫的」。,https://www.chinatimes.com/newspapers/20220226000114-260202
0,0,0,515,名醫畫家陳持平 舞袖繪人間溫情,2022-02-26,　名醫藝術家、亦是當今世界頂尖科學家的陳持平，在產前診斷鑲嵌型染色體異常有重大發現，利用未培養之羊水細胞做確定診斷，避免胎兒引產，成功拯救許多無辜的小生命。不計譽毀，勇敢表現出人道主義精神。,https://www.chinatimes.com/newspapers/20220226000193-260208
0,1,1,516,趙春山：中共對一中要求 越來越清晰,2022-02-26,　《上海公報》50周年，隨著台灣的戰略重要性提升，中國大陸對「一中」的要求也更加清晰。淡江大學中國大陸研究所榮譽教授趙春山指出，國民黨的「九二共識」恐怕已經不夠用了，而民進黨若繼續執政，中共仍會持續逼問民進黨的「一中」是什麼？,https://www.chinatimes.com/newspapers/20220226000102-260301
0,0,0,517,全球搶貨 陸LNG價傳衝破萬元人民幣,2022-02-26,"　寒冷天氣促進供暖燃料需求，加上烏克蘭危機促使國際間搶貨，影響中國境內液化天然氣（LNG）價格飆至新高水平，日前創下每噸人民幣（下同）8,355元的記錄，部份南方電廠的採購價格，甚至突破每噸1萬元。",https://www.chinatimes.com/newspapers/20220226000137-260210
0,0,0,518,中國新視野－「東數西算」巨頭搶先布局,2022-02-26,　繼「南水北調」、「西電東送」後，大陸再推動大規模基礎工程建設，不同以往的是，此次建設目標是面向新型基礎設施的「東數西算」，許多科技巨頭在此已搶先布局插旗，有望在政策導向下迎來利多。,https://www.chinatimes.com/newspapers/20220226000159-260203
0,0,0,519,俄烏危機 歐學者：中國樂見美歐分心,2022-02-26,　中國在烏克蘭問題的立場備受國際關注。北京雖然在一些議題上支持俄羅斯，但也沒有全力下注，與西方抗衡，反而是盡力在事件中爭取平衡。歐洲學者歐特爾（Janka Oertel）觀察，中國樂於見到美國忙於歐洲事務，樂於見到歐洲從中國議題上分心。大陸知名時政類微信公眾號「牛彈琴」分析，烏克蘭事件證明，美國的最大威脅不是中國。,https://www.chinatimes.com/newspapers/20220226000078-260301
0,0,0,520,外匯探搜－國際化邁新格局 人民幣短期強勢,2022-02-26,　在美國聯準會邁向政策緊縮的大環境下，美元指數表現維持高檔，但人民幣年初以來走勢更是強勁，已經來到渣打銀行財富管理團隊在2022年初外匯展望報告預估的6.3兌1美元的觀察點位，創下自2018年5月初以來接近四年新高。,https://www.chinatimes.com/newspapers/20220226000308-260210
0,0,0,521,海納百川》烏克蘭何以從「棋子」走向「棄子」（郭振家）,2022-02-26, 烏克蘭危機當前正在呈現最激烈的一面。在俄羅斯軍隊長驅直入、多方向包圍烏克蘭首都基輔的狀況下，該國多地已經戰火隆隆，民眾出現大規模逃難潮。然而，總統澤連斯基卻仍無法從美國和歐洲得到任何安全保證。,https://www.chinatimes.com/opinion/20220226003192-262110
0,0,0,522,中時社論》沉迷勝選 當心灰犀牛衝擊產業,2022-02-26,　台灣2020年製造業附加價值率32.3%，較2019年增加2.4個百分點，接近日本的36.8%和美國的41.0%，2021年出口4464.5億美元，出超652.8億美元，都創歷史新高，但國人實質經常性薪資2021年下降了0.04%，為5年來所首見。顯示國人薪資並未隨製造業附加價值提高與出口擴張而增加。,https://www.chinatimes.com/opinion/20220226002852-262101
0,0,0,523,時論廣場》台灣別逼北京攤牌（胡勇）,2022-02-26,　俄羅斯大舉出兵烏克蘭，舉世震驚。然而，更讓人瞠目結舌的是，面對「戰鬥民族」的鐵蹄，與烏克蘭打得火熱的美國及其西方盟友只是作出了外交譴責與經濟制裁的制式反應，沒有派出一兵一卒同烏並肩作戰。陷入絕境的烏克蘭只能孤軍奮戰，總統澤倫斯基甚至哀歎自己的國家已經被西方完全拋棄。,https://www.chinatimes.com/opinion/20220226002702-262104
0,1,1,524,時論廣場》烏克蘭之後 全球下一個交鋒區（石齊平）,2022-02-26,　烏克蘭局勢的戲劇性發展，看來就會以俄羅斯強吃兩子（烏東被普丁承認為獨立國家並出兵加以維和的兩個親俄州），德國及歐洲啞巴吃黃連（北溪2號天然氣通不了），烏克蘭當局賠了夫人又折兵（既入不了北約又丟掉了兩州）及美國雖機關算盡卻未占到很多便宜，反而可能使西方陣營矛盾進一步顯化的狀態下，暫時告一段落。對拜登而言，情勢的發展雖因普丁出手突然而感到意外，但並未影響到他原來的全球戰略布局。,https://www.chinatimes.com/opinion/20220226002708-262104
0,0,0,525,經濟學人：不論有無入侵烏克蘭 普欽都輸了,2022-02-26,俄羅斯影響力創史上新高！俄烏危機還沒落幕，俄羅斯總統普欽（Vladimir Putin）卻已經在全球撒下不安的種子，大大推升俄國在全球地緣政治的影響力。任何風吹草動，都為緊張局勢增添變數。,https://www.chinatimes.com/realtimenews/20220226000015-260410
1,1,1,526,美國貿易代表戴琪：美中貿易關係愈來愈困難,2022-02-26,美國貿易代表戴琪在美國農業部年度農業展望論壇上指出，為讓中國負責地履行美中第一階段貿易協議中的承諾，她自去年10月初以來一直與中方接觸，希望中方按規則行事。不過她表示，美中貿易關係極其困難，更形容是「愈來愈困難」。,https://www.chinatimes.com/realtimenews/20220226002003-260409
1,0,1,527,尚青論壇》俄烏之戰的對台啟示（陳建維）,2022-02-26,,https://www.chinatimes.com/opinion/20220226001773-262114
0,1,1,528,台灣將是下個烏克蘭？美國華府專家一篇文竟被台網友嗆爆,2022-02-26,華府大西洋理事會全球中國中心研究員舒曼（Michael Schuman）24日投書《大西洋理事會》。文中警告，俄國入侵烏克蘭象徵著威權政府的反撲；儘管外界目光聚焦在俄國，但中國的經濟與軍事實力突飛猛進，才是威權陣營的急先鋒，這讓北京武力犯台的可能性愈來愈高。此分析卻遭大批台灣網友狠嗆，認為烏克蘭信任美國承諾放棄核武，如今被攻打美國坐視不管只會動張嘴，沒資格再對他國事務指手畫腳。,https://www.chinatimes.com/realtimenews/20220226001337-260407
1,0,1,529,沈迺訓快評》一旦台海有事,2022-02-26,,https://www.chinatimes.com/opinion/20220226001306-262103
