relsub,relsum,rel,index,title,date,summary,link
0,0,0,483,張蘭認了汪小菲曾「偷吃」 按讚網友留言洩心聲,2022-05-26,「大S」徐熙媛前夫汪小菲遭中國狗仔爆料與女星張穎穎約會，女方還連續4天出入汪小菲住處，更一起現身做PCR檢測，是否戀愛也成為網友話題中心，對此，汪小菲媽媽張蘭直接否認傳聞，還忍不住在直播中開嗆。昨（25）日張蘭釋出新影片，透露兒子過去曾「偷吃」被自己發現，還點讚網友留言意外洩心聲。,https://ent.ltn.com.tw/news/breakingnews/3939425
0,0,0,484,中國地方債靠印鈔救？林宜敬：吃鴉片治病,2022-05-26,中國地方債務的問題持續惡化，不少專家警告將導致中國經濟崩潰，但台灣軟體界名人、艾爾科技公司創辦人及執行長林宜敬認為，中國地方債引發的通膨才是核心問題，靠印鈔救經濟就像是吃鴉片。林宜敬今日在臉書上表示，鑑於中國共產黨以GDP成長率作為考核指標，地方官員透過各種方法舉債，卻不願還錢，因為還錢會導致地方G,https://ec.ltn.com.tw/article/breakingnews/3939428
0,0,0,485,羽球》為什麼堅持帶傷上陣？陳雨菲：死也要死在場上,2022-05-26,〔體育中心／綜合報導〕中國陳雨菲日前在泰國賽決賽不敵我國好手戴資穎收下亞軍，賽後自曝是帶傷上陣，昨接受訪問時更提到自己在場上的信念是「要死也要死在場上」。陳雨菲昨天與中國男單好手李詩灃作客新浪體育節目，被問及傷勢時，陳雨菲表示，目前正在治療中，對於為什麼堅持帶傷上陣，她則說，雖然難免會擔心危及生涯，,https://sports.ltn.com.tw/news/breakingnews/3939389
1,1,1,486,世銀總裁：俄烏戰爭恐引發全球經濟衰退,2022-05-26,世界銀行（World Bank）總裁馬爾帕斯（David Malpass）週三（25日）表示，俄羅斯在烏克蘭的戰爭，及其對食品、能源價格和化肥供應的影響，可能引發全球經濟衰退。《路透》報導，馬爾帕斯在美國商會（U.S. Chamber of Commerce）主辦的活動中表示，由於能源價格上漲，全球,https://ec.ltn.com.tw/article/breakingnews/3939367
0,0,0,487,媽媽們驚呆了！雲縣衛局統計 國小學童已有1419人染疫,2022-05-26,本縣昨天新增1295例本土確診個案，累計確診個案已有1萬4945例，但最令家長們感到心驚的是，其中6到12歲的國小學童染疫者累計已達1419人，若加計0到6歲學齡前兒童999例，合計已達2418例，占全縣感染人數比例高達16.1%，是否讓子女注射兒童疫苗，正在考驗部分家長的決定。,https://news.ltn.com.tw/news/life/breakingnews/3939380
1,1,1,488,助台自我防衛 美國務院：鼓勵推動不對稱戰略,2022-05-26,美國媒體報導，拜登政府為嚇阻中國對台動武，正在從烏克蘭戰爭中汲取教訓，加快重塑台灣的國防系統。美國國務院25日表示，美國是根據「台灣關係法」提供台灣自我防衛能力，並鼓勵台灣推動不對稱戰略。《紐約時報》報導引述美國卸任及在職官員說法指出，拜登政府正在從烏克蘭戰爭中汲取教訓，有意增強區域軍力展現，並且加,https://news.ltn.com.tw/news/world/breakingnews/3939364
0,0,0,489,遭爆給保母吃剩菜   陳浩民不忍了揭真相,2022-05-26,陳浩民和太太蔣麗莎2011年結婚，5年內連生4胎，近年積極在中國發展，住上海2年，之前陳浩民夫妻遭爆給保母吃家裡剩菜以及不能同桌，引發爭議。對此，他也首度做出回應，澄清事實。網友質疑陳浩民不尊重保母，蔣麗莎出面澄清：「我每個月花20000元工資請保母來幹活，而不是來享福的。」強調沒有不尊重保母，表示,https://ent.ltn.com.tw/news/breakingnews/3939307
0,0,0,490,張庭林瑞陽拒被割韭菜！簡余晏揭「提告中國官方」下場,2022-05-26,林瑞陽與張庭日前反割韭菜，委請律師控告石家莊裕華區法院，想要回被凍結的88.8億元台幣，廣播主持人簡余晏發表評論讓網友紛紛讚好。簡余晏表示：「為什麼有人一方面享受民主，卻去稱讚威權？還想要在威權政府裡面靠關係靠特權撈好處？而且不覺得和威權站在一起必須代價？世上有這種道理嗎？威權和民主政體差別很大，威,https://ent.ltn.com.tw/news/breakingnews/3939270
0,0,0,491,北部3縣市防豪雨！ 雨勢週六後明顯緩和,2022-05-26,受鋒面影響，氣象局對新北、桃園和基隆發布豪雨特報，除台東及離島外地區發布大雨特報。氣象局提醒，新北及桃園有局部大雨或豪雨，台南以北、東北部、屏東地區及高雄、花蓮山區有局部大雨發生的機率，請注意雷擊、強陣風及溪水暴漲；連日降雨，山區請慎防坍方、落石。,https://news.ltn.com.tw/news/life/breakingnews/3939347
0,0,0,492,中共權鬥風雲起？李克強罕見召10萬幹部開會 解放軍上將到場,2022-05-26,中共總理李克強於週三（25）緊急召開「全國穩住經濟大盤電視電話會議」，參加的人員包括省、市、縣級全體約十萬幹部，當中更引人矚目的是，中共解放軍上將、國防部長魏鳳和以國務委員身份與會，這場會議的規模及軍頭的到場，都讓這場會議顯得極不尋常。綜合媒體報導，李克強在會中強調經濟困難，今年3月份尤其是4月份以,https://news.ltn.com.tw/news/world/breakingnews/3939346
1,0,1,493,中國丟臉！急安排習近平與聯合國專員對話  稱「不需要教師爺」,2022-05-26,聯合國人權事務高級專員巴舍萊（Michelle Bachelet）23日抵中國訪問，預計也將訪問新疆，在此之際，全球媒體公布一份被駭客外洩的「新疆警察檔案」，揭露數以千計遭中國囚禁、槍殺的維吾爾族等少數族裔人士資料，及從未曝光的「再教育營」和監獄內部情況的照片，成為中國政府「種族滅絕」犯罪的鐵證，也,https://news.ltn.com.tw/news/world/breakingnews/3939342
0,1,1,494,05/26 各報重點新聞一覽,2022-05-26,自由時報全民快篩陽=確診上路 有住院需求須驗PCR／與醫師視訊、現場評估 5個配合事項先備妥武漢肺炎本土疫情持續處於高原期，為保全公衛防疫及PCR採檢量能、高風險族群儘速取得抗病毒藥物，全民「快篩陽性經醫師診斷等於確診」措施今天上路。中央流行疫情指揮中心同步調整核酸PCR採檢六大條件，其中，快篩陽有,https://news.ltn.com.tw/news/life/breakingnews/3939344
0,0,0,495,吃下太平洋？中國欲與10島國簽區域協議 部分國家反對,2022-05-26,中國與太平洋島國召開外長會議前夕，外媒《路透》獨家取得外交文件，揭露中國有意與太平洋島國簽署涵蓋警務、安全、資通訊等方面的區域性協議，但其中有國家表明反對，認為中國極力拉攏下，不僅可能影響各國主權，也可能導致中國與西方國家形成「新冷戰」的世界局勢。,https://news.ltn.com.tw/news/world/breakingnews/3939154
0,1,1,496,全國查賄起跑 防中國科技介選,2022-05-26,被視為二○二四年總統大選前哨戰的九合一地方公職人員選舉將於今年十一月廿六日舉行，最高檢察署及包括台北地檢署在內等全台各檢察署，昨天上午十時同步舉行「查察賄選及暴力督導小組」揭牌，宣告查賄行動正式展開。檢察總長邢泰釗表示，將秉持無底線、無上限、無時限、有聞必查、有據必辦、主動積極等六大綱領查賄，期能淨,https://news.ltn.com.tw/news/society/paper/1519400
0,0,0,497,中國盜砂船又來了 澎湖海巡驅離,2022-05-26,中國盜採砂石船沉寂多時，近來又被發現 前來盜採，廿四日晚間澎湖漁船在七美西南海域作業，發現五艘中國砂石船，澎湖海巡隊調派巡防艇前往，抵達現場僅剩一艘旋即驅離。根據漁民反應，二十四日晚間發現五艘中國籍砂石船隊集結，其中三艘為抽砂船，另外兩艘則為載砂船。澎湖海巡隊派出巡防艇前往，二十五日凌晨抵達現場，只,https://news.ltn.com.tw/news/life/paper/1519383
1,1,1,498,美官員解讀》拜登傳達 侵台將「撼動北京政權」,2022-05-26,針對美國總統拜登表示美國會在中國入侵台灣時出兵，美國國務院廿四日重申，美對台政策並未改變。部分學者和美國前官員認為，拜登這番話是向北京傳達訊息，希望北京不要誤判，入侵台灣即使稱勝，也會付出慘重代價。國務院發言人普萊斯表示，「我們依然致力於支持台灣海峽的和平與穩定，並且確保現狀不會被片面改變，過去如此,https://news.ltn.com.tw/news/politics/paper/1519341
0,0,0,499,中國33招救經濟 學者︰續清零就無效,2022-05-26,中國總理李克強日前召開國務院常務會議，坦承中國當前經濟下行壓力持續加大，將推三十三項穩經濟措施，讓經濟回歸正常軌道；但學者與分析師指出，只要中國繼續維持清零政策，經濟不可能重啟。這些措施包括增加退稅一四○○億元人民幣（下同），全年退減稅二．六四兆元；並將中小微企業個體工商戶及五個特困行業緩繳養老等社,https://ec.ltn.com.tw/article/paper/1519388
1,1,1,500,蘇紫雲︰美國台海政策 轉向建設性清晰,2022-05-26,美國總統拜登一席軍事保台言論引發討論，國防院國防戰略與資源研究所長蘇紫雲昨表示，除了拜登本人多次提及對台防衛承諾，美國國安、外交、軍事各系統的態度都一樣，顯示美國維持現狀的政策目標清楚、手段彈性。相較於戰略模糊或清晰的二分法，「建設性清晰」（constructive clarity）或許更能客觀描述,https://news.ltn.com.tw/news/politics/paper/1519342
0,1,1,501,自由廣場》（金恒煒專欄）拜登亮劍直指中國，時候到了！,2022-05-26,美國總統拜登在東京表示，如果中國對台動武，美國將軍事介入。這個宣示引發了一些負面解讀，最浮想聯翩的說法是拜登「失言」；理據呢？拜登年紀大了，犯了老人時常說錯話的毛病。是嗎？先還原記者會的問答，看看拜登是否失言。對話如下。記者：很快追問一下，你不願捲入烏克蘭的衝突，那有明顯的原因。如果事情到那個地步，,https://talk.ltn.com.tw/article/paper/1519328
1,1,1,502,佐藤正久批中「流氓」 籲日艦赴台海抗衡,2022-05-26,美日逾12軍機飛向日本海 回應中俄轟炸機繞日挑釁日本廿四日舉辦日美印澳四方安全對話（Quad）峰會之際，中國和俄羅斯的六架轟炸機在日本列島周邊上空編隊飛行，北韓則在廿五日上午發射三枚彈道飛彈。日本防衛大臣岸信夫連續兩天召開記者會，批評中俄朝的挑釁行為；自民黨外交部會長、參議員佐藤正久更直接點名中國是,https://news.ltn.com.tw/news/politics/paper/1519339
0,0,0,503,曾之喬不追老公健身直播 各走各的路,2022-05-26,曾之喬和辰亦儒結婚兩年多，因辰亦儒多在中國工作，兩人只能維持遠距離夫妻。曾之喬昨出席活動，談到辰亦儒近來追上劉畊宏跳健身操的風潮，也在平台直播健身操，她坦言自己壓根沒追老公的直播，因她只看韓貨穿搭直播，還愈看愈有心得，今年投資了300萬創立自己的服裝品牌。,https://ent.ltn.com.tw/news/paper/1519288
0,0,0,504,原本預算3千萬 最後1.7億得標／中油弊案 檢︰執行長貪婪求重刑,2022-05-26,時任台灣中油公司煉製事業部執行長徐漢，今年初被檢方在其辦公室查扣兩千七百多萬元。橋頭地檢署追查發覺，他經手總金額近十億元的八個標案，涉收賄一千六百八十六萬元，另有一千零二十三萬元無法交待來源，昨依違反貪污治罪條例、財產來源不明、洗錢等罪，將徐男等廿一人和三家公司起訴，建議法院對徐從重量刑。,https://news.ltn.com.tw/news/society/paper/1519401
0,1,1,505,清零封校 北京大學生接力抗議,2022-05-26,上海傳外國人帶頭衝出封鎖區與警對峙中國領導人習近平堅持「清零」政策下，防疫手段愈加極端，引起龐大民怨，繼北京大學之後，北京師範大學、政法大學學生過去兩天也群起抗議防疫措施，上海甚至傳出有外國僑民帶頭衝出仍遭封鎖的社區，一度與警方對峙。當局嚴苛防疫，也對疫情防控失職的官員祭出重懲，就兩起群聚感染事件懲,https://news.ltn.com.tw/news/life/paper/1519384
0,1,1,506,4步驟處理 小孩發燒別馬上衝急診,2022-05-26,台灣近來爆發有武漢肺炎（新型冠狀病毒病，COVID-19）確診孩童引發腦炎死亡案例，引發父母親相當緊張；中國醫藥大學新竹附設醫院兒科主任陳思融表示，發現小孩發高燒，可先觀察等4步驟處理，不一定馬上要衝急診。1. 首先觀察小孩的精神活力，如果3個月以上小孩發燒沒有超過41度，且活動力不錯，父母親不用太,https://health.ltn.com.tw/article/paper/1519314
0,1,1,507,國高中停課／擬取消九宮格匡列 1人確診全班停3天,2022-05-26,近期收集各地建議 教部將恢復原來作法本土武漢肺炎疫情衝擊，教育部日前調整校園授課防疫，將國、高中確診學生採「九宮格」座位匡列停課對象，近期收集各地作法與建議，擬取消九宮格，回歸全班有一人確診即停課三天作法；另，國中教育會考則預計六月四、五兩天補考，將有三九一一人參加。,https://news.ltn.com.tw/news/life/paper/1519318
0,1,1,508,糧食保護主義興起 助長全球通膨,2022-05-26,近三十國採取限制措施確保自足 窮國首當其衝 富國也難置身事外根據彭博、路透報導，自烏俄戰爭開打以來，全球近三十個開發中國家陸續採取措施限制食品或肥料出口，以確保國內供應，這種糧食保護主義恐造成全球性糧荒，並導致通膨壓力進一步上升，窮國首當其衝，富國也難以倖免。,https://ec.ltn.com.tw/article/paper/1519386
0,0,0,509,中推太平洋區域協定 拉攏10島國,2022-05-26,掌控意圖太明顯 已遭1國反對路透廿五日獨家報導指出，中國外交部長王毅將藉卅日於斐濟主持第二次中國─太平洋島國外交部長會議之機，和太平洋十個島國就區域警務、安全及數據合作達成區域協定。惟中方送出的《中國─太平洋島國共同發展願景》公報草案及五年行動計畫書，已遭遇一個以上國家反對，因中方掌控該區域的意圖太,https://news.ltn.com.tw/news/world/paper/1519403
0,1,1,510,習下令打壓新疆維族 殘暴鐵證被駭出,2022-05-26,就在聯合國人權事務高級專員巴舍萊展開新疆訪問行程之際，全球主要媒體廿四日同步公布一份遭駭客外洩的爆炸性官方機密文件，進一步揭露中國針對新疆維吾爾族實施大規模拘留、迫害人權的殘暴行徑，包括可直接槍斃試圖逃跑的人等，成為中國政府涉及打壓維族、甚至是種族滅絕的鐵證，並直指中國國家主席習近平直接主導。,https://news.ltn.com.tw/news/world/paper/1519405
0,1,1,511,烏俄戰事干擾 黃小玉今年漲逾25%,2022-05-26,受到美國農民增加播種小麥、玉米和黃豆，以及印尼恢復棕櫚油出口影響，週三（二十五日）上述農作物價格都呈現跌勢；不過，因烏俄戰爭引發的供應鏈中斷和航運成本上升，今年以來上述農作物價格的漲幅仍超過二十五％。美國加速種植補缺美國農業部表示，由於美國奧克拉荷馬州和德州的平原地帶開始降雨，過去兩週農民已播下五十,https://ec.ltn.com.tw/article/paper/1519387
0,1,1,512,自由廣場》台灣恐怖主義第四波？,2022-05-26,近日美國南加州橘郡發生歷史上首次中國統派組織成員對台裔美人進行恐怖攻擊的不幸事件。隨後又傳出，台灣基督教長老教會疑似遭人恐嚇揚言「炸掉大樓」之相關訊息。不禁令人擔憂，台灣是否即將出現由中國極端統派勢力掀起的第四波恐怖主義浪潮？綜觀歷史，台灣自1949年之後，一共出現三波恐怖主義浪潮，分別是首波以中華,https://talk.ltn.com.tw/article/paper/1519327
0,1,1,513,索羅斯示警 烏戰恐致世界大戰III,2022-05-26,烏俄戰爭進入第四個月，俄羅斯軍隊正致力包圍烏東重點城市，並將糧食「武器化」。九十一歲的美國富豪索羅斯廿四日警告，烏俄衝突可能是第三次世界大戰的開端，可能出現全球蕭條，倘若西方國家無法打敗俄國總統普廷，自由文明社會可能不復存在。索羅斯在瑞士達沃斯「世界經濟論壇」發表演說時指出，以中、俄為首的高壓政權，,https://news.ltn.com.tw/news/world/paper/1519406
0,0,0,514,世衛大會 23國發聲挺我參與,2022-05-26,法德盧立捷5國 首度明確提及台灣第七十五屆世衛大會（WHA）在日內瓦進行中。外交部表示，十三個友邦以提案、致函、辯論和大會發言等方式堅定支持台灣參與；十個理念相近國家及馬爾他騎士團也在會中有力執言，法、德、盧、立、捷五國是首度明確提及台灣。友邦及理念相近國家今年聲援力道和聲量更甚以往，外交部由衷感謝,https://news.ltn.com.tw/news/politics/paper/1519340
0,0,0,515,自由廣場》用創意看待IPEF,2022-05-26,"美國主導的「印太經濟架構」（Indo-Pacific Economic Framework, IPEF），臺灣已確定不在首輪受邀，有可能是美國認為目前並非台灣參與的最佳時機，畢竟美國創始IPEF之用意，在號召東協成員在內的印太地區國家參與，惟有東協國家表示，台灣加入雖可提升經濟利益，但也憂慮會招致中",https://talk.ltn.com.tw/article/paper/1519329
1,1,1,516,社論》談談國民黨的家務事,2022-05-26,國民黨中常會昨天提名蔣萬安、許淑華、謝國樑參選北、投、基，符合黨內一般預期。但上週徵召張善政「微笑桃園」，卻立即引爆內亂。平心而論，朱立倫這個口袋人選，不無選舉策略的創意。照理說，該緊張的應是民進黨。但，傻眼的卻是國民黨。空降部隊到了，在地的、台北來的全部跳腳。二○一五，總統提名後三個月被廢止，搞得,https://talk.ltn.com.tw/article/paper/1519346
0,0,0,517,新疆警察檔案曝光 德經長：與中國往來將以人權議題優先,2022-05-26,在國際媒體披露中國迫害新疆維吾爾族等少數民族的「新疆警察檔案」後，德國經濟部長哈貝克（Robert Habeck）25日強調，德國已改變與中國往來的方式，更重視人權議題，並減少對中國的依賴。德國外交部長貝爾伯克（Annalena Baerbock）24日與中國外長王毅視訊通話時，也提及這些有關新疆人,https://news.ltn.com.tw/news/world/breakingnews/3939324
0,0,0,518,"美聯準會公布會議紀錄 官員強調升息抗通膨決心
",2022-05-26,美國聯邦準備理事會（Fed）今天公布最近一次會議紀錄，官員強調他們「堅定的承諾和決心」，將採取一系列升息來控制通膨。法新社報導，聯準會會議紀錄顯示：「所有與會者都重申他們堅定的承諾和決心，將採取必要措施恢復物價穩定。」官員們提及，俄羅斯侵略烏克蘭，以及中國COVID-19（2019冠狀病毒疾病）封城,https://ec.ltn.com.tw/article/breakingnews/3939328
0,0,0,519,普廷簽令 允烏國2佔領區居民快速取得俄國公民身分,2022-05-25,俄羅斯總統普廷25日簽署行政命令，簡化俄國在烏克蘭南部札波羅熱（Zaporizhzhia）和赫爾松（Kherson）佔領區居民取得俄國護照的程序，並且即日起生效。《法新社》、《莫斯科時報》網站25日報導，根據25日公佈的這項新行政命令，比照2019年對烏國東部頓內茨克、盧甘斯克親俄勢力區居民的快速取,https://news.ltn.com.tw/news/world/breakingnews/3939297
0,0,0,520,中國14億市場不再是世界規則 謝金河：風向正悄悄變化,2022-05-25,漫威電影《奇異博士2：失控多元宇宙》因畫面中出現大紀元時報的黃色郵箱，在中國遭到封殺。不過即便除去中國票房，票房仍舊在全球取的佳績，迪士尼執行長查佩克（Bob Chapek）就直言，就算少了中國，也依然不會阻礙他們的成功。對此，財信傳媒董事長謝金河表示，未來的世界，可能大家要慢慢適應失去中國14億市,https://news.ltn.com.tw/news/world/breakingnews/3939211
0,1,1,521,不滿美日印澳會談？共機罕見深夜襲擾西南空域,2022-05-25,共機近期襲擾台灣空域頻繁，傍晚進入空域後，罕見在晚間十時許又進入空域襲擾，還發出不明的對話，記錄軍事迷研判可能與美日印澳會談有關，可能中國藉此表達不滿。根據廣播及航跡記錄，共機22時16分進入我ADIZ（西南空域及東南），高度5900公尺，我空軍在空警戒並廣播驅離，內容為「中華民國空軍廣播，位於台灣,https://news.ltn.com.tw/news/politics/breakingnews/3939273
0,0,0,522,中國禁醫保支付常態化核酸檢測  地方財政亮紅燈,2022-05-25,中國推動COVID-19常態化核酸檢測，引發拖垮財政疑慮之際，中國國家醫保局近日發函各地，明令禁止動用醫療保險基金支付大規模核酸檢測費用。但此舉勢必讓已嚴重惡化的地方財政亮紅燈。第一財經報導，中國多地醫保部門近日陸續收到國家醫保局抄送的一份函件，明確提出用醫保基金支付大規模人群核酸檢測費用不符合現行,https://ec.ltn.com.tw/article/breakingnews/3939239
0,1,1,523,俄上億元飛彈僅炸毀海灘公廁 綠委譏：破解中共數十年恐嚇,2022-05-25,俄羅斯日前對烏克蘭的港口城市奧德薩發射數枚導引飛彈，結果僅一枚要價新台幣1億多元的飛彈命中海邊公廁，引發譁然。對此，民進黨立委林俊憲今（25）日直呼，中共「導彈洗地」恐嚇台灣數十年，感謝俄羅斯協助破解。據英國《每日星報》報導，烏克蘭南方作戰指揮部證實，俄軍近日朝烏克蘭的敖德薩市發射數枚「空基導引飛彈,https://news.ltn.com.tw/news/politics/breakingnews/3939202
0,0,0,524,抓戰犯？ 涉嚴重違紀違法 中國北京市衛健委主任遭免職,2022-05-25,中國北京市人大常委會今天決定，免去北京市衛健委主任于魯明的職務；他兼任的北京市政協副主席及政協委員職務，也被市政協撤銷。于魯明4月因涉嫌「嚴重違紀違法」遭到調查。至於于魯明涉嫌「嚴重違紀違法」的行為，是否與COVID-19防疫領域有關，目前不得而知。,https://news.ltn.com.tw/news/world/breakingnews/3939182
0,0,0,525,外資5月來買超鴻海逾7萬張 法人目標價喊140元,2022-05-25,鴻海（2317）股價今天盤中觸及110元波段高點，尾盤調節性賣壓出籠，終場收在109.5元，漲幅1.39%，創今年以來新高，與上月底收盤價102元相比，鴻海股價本月以來已上漲7.35%，三大法人在這段期間大舉買超鴻海10萬8353張，當中外資就佔7萬5158張，法人給予鴻海買進評級，目標價140元。,https://ec.ltn.com.tw/article/breakingnews/3939193
0,0,0,526,台中巨蛋開始孵 盧秀燕：拚「同一任內」3大建設開工,2022-05-25,台中市議會今日進行市政總質詢，市議員李麗華、黃建豪關切歷經3任市長規劃的台中巨蛋建設進度，台中市長盧秀燕說，她上任就力拚要在任內3大國際化建設要開工，其中綠美圖動工且已在日前上梁，預計明年初主體工程完成，國際經貿會展中心也開工且預計今年6、7月上梁，她自豪加註強調說，「同一任的任內哦」，加上台中巨蛋,https://news.ltn.com.tw/news/life/breakingnews/3939184
0,1,1,527,中國補貼客運航班後  機票暴漲引發民怨,2022-05-25,中國民航業者因武漢肺炎（新型冠狀病毒病，COVID-19）疫情陷入巨額虧損，當局近日祭出為期2個月的客運航班現金補貼政策後，原本打折到見骨的機票價格頓時暴漲，熱門航線甚至翻了數倍，反而引發民怨，抨擊政策離譜。綜合時代財經、第一財經等中國媒體報導，COVID-19疫情重創中國民航業，2021年，國航、,https://news.ltn.com.tw/news/world/breakingnews/3939027
0,0,0,528,書畫金石名家周澄辭世 享壽82歲,2022-05-25,書法名家周澄，昨晚仙逝於台北國泰醫院，享年82歲。周澄曾於2020年9月，於國父紀念館舉辦「周澄八十回顧展」，當時微恙出席開幕典禮，親自導覽作品。1941年生於宜蘭羅東鎮的周澄，字蓴波，先隨書畫家康灩泉（1908-1985）研讀詩書，1954年即以14歲之齡加入頭城「八六書畫會」，後就讀於台灣師範大,https://art.ltn.com.tw/article/breakingnews/3939117
0,0,0,529,晶鑽生醫線雕線材授權港商 進軍海外,2022-05-25,醫美科技廠商晶鑽生醫（6815）今（25）日宣布，旗下自有品牌「MIRACLE THREAD提美拉」全系列線雕線材，與港商Good Union Corporation Limited（以下簡稱GUC）簽訂經銷合約，正式跨足海外市場，瞄準包括中國內地、澳門赴港就診商機，並做為進軍中國醫美市場的前哨站。,https://ec.ltn.com.tw/article/breakingnews/3939108
1,1,1,530,武漢肺炎》北京防疫引校園抗爭潮  法大、北師大學生爭取返家,2022-05-25,中國武漢肺炎（新型冠狀病毒病，COVID-19）疫情嚴峻，北京嚴格防疫，下令所有大學封閉管理，引發學生不滿。繼北京大學後，中國政法大學及北京師範大學23至24日接連有學生聚集遊行，要求校方准許離校返家，據傳兩校已同意學生訴求。在北京，大學校園密布的海淀區與這波最先爆發疫情的朝陽區，均屬全市疫情較集中,https://news.ltn.com.tw/news/world/breakingnews/3939083
0,0,0,531,東元Q2智慧能源續衝 美國市場強勁、中國有下修風險,2022-05-25,東元（1504）25日下午召開第1季線上法說，三大事業群首季營收都有雙位數成長，但因原物料成本及運費上漲壓力，第1季毛利率21.9%，較去年同期減少1.6%，展望第2季，三大事業群持續看增，因智慧能源有大案認列，估成長幅度較大；東元董事長邱純枝樂觀看待美國市場，有下修風險地區為中國。,https://ec.ltn.com.tw/article/breakingnews/3939077
0,1,1,532,股價跌停鎖死 兆遠4月每股淨損0.16元,2022-05-25,中美晶（5483）攜手旗下轉投資兆遠（4944）本月宣布辦理減資彌補虧損，第4季起停止生產藍寶石基板，原先走低的股價從兩位數殺到剩下個位數，本月13日觸及波段低點8.13元後連6漲，於今日跌停鎖死，收在11.35元，跌幅9.92%，兆遠因多次達公佈注意交易資訊標準，盤後公告4月每股淨損（EPS）0.,https://ec.ltn.com.tw/article/breakingnews/3939051
0,0,0,533,Nokia 擠下OPPO 躍升英國第三大手機熱銷品牌！Google 也首次上榜,2022-05-25,擁 Nokia 手機品牌的HMD Global，雖然已有近三年沒有推出代表性的旗艦手機，然而靠著主打中低階系列平價手機機海陣容，目前在英國市場取得不錯的銷售成績，搶進熱銷手機品牌前三大......,https://3c.ltn.com.tw/news/49281
0,0,0,534,歐對中國扣件課反傾銷稅 春雨今年可優於去年,2022-05-25,扣件線材大廠春雨（2012）25日下午參加證交所舉辦的「基礎建設」產業法說會。春雨副總周伯威表示，中國今年特殊，封控從華南、華中甚至到華北，人流、物流無法開張，導致中國第1季獲利不佳，但最差也就這樣，下半年可隨封控解除好轉；至於美國、印尼市場因基礎建設推動可穩定成長，春雨目前部分產品的在手訂單已到第,https://ec.ltn.com.tw/article/breakingnews/3939013
0,1,1,535,美日戰機亮劍!聯合飛越日本海  回應中俄轟炸機巡航挑釁,2022-05-25,相關新聞請見：牽制四方會談 中俄戰機繞日周邊日本防衛省官員25日下午透露，日本航空自衛隊今天與美軍戰機聯合飛越日本海，頗有回應中俄24日聯合繞行日本周邊上空挑釁的味道。根據日媒《NHK》 報導，日本、美國、印度和澳洲領導人的「四方安全對話」（Quad）峰會24日落幕，中國及俄羅斯總共6架轟炸機選在這,https://news.ltn.com.tw/news/world/breakingnews/3938961
0,1,1,536,名媛關穎愛女慶生照流出！昔日「性感女神」站C位成焦點,2022-05-25,名媛關穎日前為愛女「CC」慶祝7歲生日，她一向將孩子的生日視為重要任務，每年都會舉辦主題派對，邀請大人和小孩一起同樂，今年因為疫情的關係她僅邀請至親好友聚餐慶祝，出席的包括名媛林牧潔、蔡依倫，淡出演藝圈多年的林熙蕾也在列。,https://istyle.ltn.com.tw/article/20213
0,0,0,537,中國頻喊穩就業 社會新鮮人照樣沒頭路,2022-05-25,香港「南華早報」（SCMP）報導，由於中國當局堅持嚴格貫徹防疫清零政策，各行各業從高科技至電動車等公司行號，紛紛向社會新鮮人關上大門，中國剛踏出校門的畢業生面臨就業危機。報導說，不論是未經證實的小道消息、當地媒體的報導與官方公布的統計數據，均呈現就業機會銳減情況，這是經濟基本面突然且急遽惡化才會浮上,https://ec.ltn.com.tw/article/breakingnews/3938904
0,1,1,538,李立群上海豪宅內部曝光 房價漲10倍卻說：一點都不稀罕,2022-05-25,70歲資深藝人李立群近年轉往中國發展，定居上海，上海因疫情蔓延封城近2個月，他在這段期間經營抖音，記錄日常瑣事，還預告解封後打算退休回台灣生活。日前他首度曝光上海豪宅「陸家嘴」內部，表示很多人說他很有錢，不過房子早在20年前就買了，「一點都不稀罕，我一點都不算什麼有錢人。」,https://ent.ltn.com.tw/news/breakingnews/3938769
1,1,1,539,批中國「流氓國家」 日自民黨外交部會長：應派護衛艦通過台海,2022-05-25,日本昨天舉辦日美印澳四方安全對話（Quad）峰會之際，中國和俄羅斯軍隊的4架轟炸機日本列島在周邊上空編隊飛行，而北韓則選在今早發射3枚飛彈，日本防衛相岸信夫連兩召開記者會批評中俄朝的挑釁行為，自民黨外交部會長、參議員佐藤正久直接批評中國是「流氓國家」，主張日本應派海上自衛隊護衛艦通過台灣海峽和鄂霍次,https://news.ltn.com.tw/news/world/breakingnews/3938851
0,0,0,540,張庭林瑞陽找律師告中國 他細數蠻橫政權「賣憨啊啦」,2022-05-25,藝人張庭和林瑞陽去年底被爆違法傳銷財產遭中國凍結，兩人委請中國律師何兵告中國官方，討回凍結資產88億，台北市大安、文山議員參選人陳聖文直呼：「賣憨啊啦」，並表示中國不可信，人民在他們眼中，都是韭菜、可割可棄，只要中國政府一聲令下，財產、權利、自由、甚至生命，一夕之間就可能化為烏有。,https://ent.ltn.com.tw/news/breakingnews/3938757
